185,13,0,4.873,0.26563,0,21
185,13,0,4.9121,0.23828,0,32
185,13,0,4.9551,0.046875,0,24
185,13,0,4.9941,0,0,11
185,13,0,4.8672,-0.35352,-0.66921,23
185,13,0,4.9004,-0.41211,-0.66921,39
185,13,0,4.9258,-0.55664,-0.66921,32
185,13,0,4.9473,-0.67773,-0.66921,17
185,13,0,4.8809,-0.027344,-0.33461,38
185,13,0,4.916,-0.14258,-0.33461,63
185,13,0,4.9512,-0.24023,-0.33461,53
185,13,0,4.9766,-0.42773,-0.33461,30
185,13,0.1582,5.0195,-0.30469,-0.33461,21
186,5,0,4.8574,-0.4668,-1.0038,18
186,5,0.1543,4.8984,-0.41797,-1.0038,14
186,5,0,4.8418,0,-0.66921,13
186,5,0,4.8789,-0.14063,-0.66921,22
186,5,0,4.916,-0.16406,-0.66921,17
187,19,0.1543,4.9473,-0.25977,0,14
187,19,0.3125,4.957,-0.51172,0,25
187,19,0.31445,5.0039,-0.43555,0,22
187,19,0.31055,4.9473,0.0058594,0.33461,31
187,19,0.3125,4.9844,-0.078125,0.33461,58
187,19,0.31445,5.0215,-0.10938,0.33461,52
187,19,0.31641,5.0566,-0.19141,0.33461,21
187,19,0.3125,4.9746,0.3125,0.66921,22
187,19,0.31445,5.0176,0.21875,0.66921,19
187,19,0,4.7461,-0.4375,-1.3384,16
187,19,0,4.7285,-0.015625,-1.0038,22
187,19,0.14844,4.7617,-0.1582,-1.0038,33
187,19,0,4.7949,-0.29492,-1.0038,22
187,19,0,4.7637,0.16797,-0.66921,19
187,19,0,4.8027,0.11719,-0.66921,13
187,19,0.3125,4.9219,-0.79102,-0.33461,17
187,19,0.1582,4.9746,-0.73633,-0.33461,17
187,19,-1.248,2.293,-4.2578,-0.33461,10
187,19,-1.416,1.5371,-4.5781,-0.33461,10
188,23,0.3125,4.9414,-0.65234,0,21
188,23,0.47266,4.9805,-0.54102,0,25
188,23,0.47461,5.0176,-0.55469,0,13
188,23,0.31055,4.9336,-0.36328,0.33461,22
188,23,0.3125,4.9746,-0.30273,0.33461,53
188,23,0.31445,5.0137,-0.28516,0.33461,62
188,23,0.31641,5.0469,-0.35547,0.33461,35
188,23,0.15625,4.9922,-0.039063,0.66921,20
188,23,0.31445,5.0215,0.12109,0.66921,24
188,23,0.1582,5.0664,0.050781,0.66921,13
188,23,0,4.6309,-0.44922,-1.3384,19
188,23,0.14648,4.6699,-0.41602,-1.3384,19
188,23,0,4.6113,-0.21484,-1.0038,16
188,23,0,4.6523,-0.068359,-1.0038,37
188,23,0,4.6895,-0.14258,-1.0038,37
188,23,0,4.7285,-0.10352,-1.0038,18
188,23,2.7539,0,4.7773,-1.0038,23
188,23,0,4.6465,0.26367,-0.66921,23
188,23,-0.14648,4.6855,0.1875,-0.66921,25
188,23,0,4.7285,0.03125,-0.66921,14
188,23,0.47266,4.9121,-0.98047,-0.33461,22
188,23,-1.4258,1.4688,-4.6387,0.66921,7
188,23,0,1.6582,-4.9102,-1.0038,14
189,16,0,4.4961,0.85742,0,8
189,16,0,4.5508,0.76953,0,8
189,16,0.15625,4.9883,-0.19922,0.33461,16
189,16,0.31445,5.0215,-0.11328,0.33461,18
189,16,0,4.5391,0.027344,-1.0038,18
189,16,0,4.5762,-0.11719,-1.0038,37
189,16,0,4.6094,-0.23242,-1.0038,33
189,16,0,4.5293,0.30078,-0.66921,24
189,16,0,4.5742,0.16211,-0.66921,46
189,16,0,4.6113,0.20117,-0.66921,37
189,16,2.6934,0,4.7949,-0.66921,20
189,16,2.7129,0,4.9219,-0.66921,31
189,16,2.8945,0,5.0254,-0.66921,22
189,16,0,3.334,-3.8203,-0.66921,13
189,16,0,2.418,-4.498,-0.66921,20
189,16,0,1.8359,-4.8066,-0.66921,12
190,9,0.31445,4.957,-0.80664,0,19
190,9,0.1582,4.9941,-0.86133,0,15
190,9,0.1543,4.9355,-0.42188,0.33461,14
190,9,0.15625,4.9844,-0.25586,0.33461,22
190,9,0.47266,5.0078,-0.15234,0.33461,33
190,9,0.47461,5.0469,-0.11523,0.33461,32
190,9,0.31836,5.0898,-0.26367,0.33461,15
190,9,0.31445,5.0195,0.16797,0.66921,11
190,9,0.15625,4.8613,-1.1348,-0.33461,25
214,7,0,4.918,-0.021484,0,13
214,7,0,4.9551,-0.041016,0,9
214,7,0,4.8789,-0.12305,-0.33461,18
214,7,0,4.9141,-0.19141,-0.33461,24
214,7,0,4.957,-0.0097656,-0.33461,18
214,7,0,4.9844,-0.32422,-0.33461,16
214,7,0.1582,4.998,-0.55469,-0.33461,16
215,10,0,4.8555,0.5,0,10
215,10,0,4.957,0,0.33461,12
215,10,0.15625,4.9922,-0.056641,0.33461,19
215,10,0.1582,5.0293,-0.011719,0.33461,19
215,10,0,4.8418,0.074219,-0.66921,15
215,10,0,4.8789,-0.15039,-0.66921,29
215,10,0,4.9141,-0.22461,-0.66921,24
215,10,0,4.8379,0.21875,-0.33461,15
215,10,0,4.8789,0.082031,-0.33461,27
215,10,0,4.918,0,-0.33461,20
216,9,0.1543,4.9531,0.074219,0.33461,17
216,9,0.15625,4.9902,-0.083984,0.33461,19
216,9,0.1582,5.0293,-0.083984,0.33461,20
216,9,0.31641,5.0566,0.18555,0.33461,15
216,9,0,4.8027,-0.14844,-1.0038,14
216,9,0,4.8223,-0.44727,-1.0038,11
216,9,0.1543,4.9375,-0.39453,-0.33461,15
216,9,0.15625,4.9648,-0.51367,-0.33461,14
216,9,0.1582,4.9453,-0.91992,-0.33461,14
217,13,0,4.625,0.78906,0,14
217,13,-0.14844,4.6563,0.81836,0,14
217,13,0.15625,4.9863,-0.24609,0.33461,21
217,13,0,4.6816,-0.30664,-1.3384,26
217,13,0,4.6973,-0.55469,-1.3384,25
217,13,0,4.6543,0,-1.0038,37
217,13,0,4.6914,-0.089844,-1.0038,86
217,13,0,4.7246,-0.1875,-1.0038,86
217,13,0,4.7539,-0.35938,-1.0038,37
217,13,0,4.6465,0.23828,-0.66921,35
217,13,0,4.6875,0.16797,-0.66921,79
217,13,0,4.7285,0.11133,-0.66921,77
217,13,0,4.7676,-0.048828,-0.66921,34
218,25,-0.14453,4.5,1.0156,0,11
218,25,0,4.5801,0.82813,0,10
218,25,0.3125,4.9844,-0.044922,0.33461,22
218,25,0.31445,5.0215,0.017578,0.33461,21
218,25,0,4.5723,-0.24023,-1.3384,14
218,25,0,4.5957,-0.42578,-1.3384,25
218,25,0.14453,4.625,-0.48633,-1.3384,20
218,25,0,4.5781,0.023438,-1.0038,41
218,25,0,4.6152,-0.078125,-1.0038,75
218,25,0,4.6504,-0.18359,-1.0038,59
218,25,0,4.6816,-0.31445,-1.0038,21
218,25,2.7129,0,4.832,-1.0038,32
218,25,2.7344,0,4.8047,-1.0038,39
218,25,2.7539,0,4.8418,-1.0038,21
218,25,0,4.5684,0.29492,-0.66921,36
218,25,0,4.6133,0.17188,-0.66921,64
218,25,0,4.6523,0.050781,-0.66921,52
218,25,0,4.6895,-0.125,-0.66921,17
218,25,2.7129,0,-5.0313,-0.66921,40
218,25,2.7344,0,-5.1074,-0.66921,50
218,25,0,2.4258,-4.4941,-1.0038,17
218,25,0,1.5605,-4.9023,-1.0038,20
218,25,0,0,5.1836,-1.0038,11
218,25,0,1.8359,-4.7656,-0.66921,21
218,25,0,2.0898,-4.7012,-0.66921,27
219,14,-0.14063,4.4766,0.46289,0,14
219,14,0,4.5234,0.38672,0,29
219,14,0,4.5645,0.36133,0,27
219,14,0,4.5977,0.41211,0,12
219,14,0,4.5352,-0.19336,-1.0038,13
219,14,0,4.5664,-0.33398,-1.0038,13
219,14,0,4.502,0.046875,-0.66921,25
219,14,0,4.5391,-0.082031,-0.66921,55
219,14,0,4.5742,-0.17188,-0.66921,51
219,14,0,4.6113,-0.21289,-0.66921,22
219,14,0,4.498,0.17773,-0.33461,29
219,14,0,4.5371,0.17773,-0.33461,65
219,14,0,4.5762,0.10742,-0.33461,60
219,14,0,4.6133,0.12305,-0.33461,25
243,3,0,4.918,0,0,10
243,3,0,4.9512,-0.21484,0,10
243,3,0,4.9473,-0.28906,0.33461,12
244,8,0,4.875,-0.22656,-0.66921,15
244,8,3,0,4.8281,-0.66921,23
244,8,2.8535,0,4.916,-0.66921,37
244,8,2.875,0,5.1055,-0.66921,28
244,8,0,4.8809,0.054688,-0.33461,12
244,8,2.8535,0,5.3008,-0.33461,38
244,8,0,2.2891,-4.8184,-0.66921,13
244,8,0,1.623,-5.1211,-0.66921,20
245,14,0,4.7559,0.68164,0,11
245,14,0,4.7891,0.71484,0,9
245,14,0.1543,4.9434,0.31055,0.33461,25
245,14,0.15625,4.9902,0.083984,0.33461,32
245,14,0.31445,5.0215,0.095703,0.33461,21
245,14,0.14844,4.7598,-0.22461,-1.0038,31
245,14,0,4.7969,-0.27539,-1.0038,58
245,14,0,4.832,-0.32813,-1.0038,47
245,14,0,4.8555,-0.5,-1.0038,16
245,14,0,4.7656,0.095703,-0.66921,35
245,14,0,4.8047,0.070313,-0.66921,66
245,14,0,4.8418,-0.011719,-0.66921,54
245,14,0,4.8809,-0.0625,-0.66921,19
245,14,0,4.7852,0.42578,-0.33461,16
246,31,0.1543,4.9434,-0.32813,0,10
246,31,0.46875,4.9609,-0.32813,0,13
246,31,0.31445,5.0137,-0.29688,0,11
246,31,0.1543,4.9141,-0.12109,0.33461,18
246,31,0.1543,4.9531,-0.070313,0.33461,41
246,31,0.15625,4.9922,-0.0625,0.33461,49
246,31,0.1582,5.0273,-0.13086,0.33461,30
246,31,0,4.9512,0.22461,0.66921,14
246,31,0.15625,4.9883,0.16211,0.66921,17
246,31,0,4.6895,-0.095703,-1.3384,15
246,31,0,4.7168,-0.3457,-1.3384,23
