Frame #,# Obj,X,Y,Z,Doppler,Intensity
233,9,0.11523,3.668,0.046875,0.33461,19
233,9,0.11523,3.7051,0.082031,0.33461,23
233,9,0.35156,3.7188,0.2793,0.33461,20
233,9,0.35547,3.7637,0.16992,0.33461,22
233,9,-0.24414,3.8652,-0.42773,0.33461,25
233,9,-0.24609,3.9082,-0.38477,0.33461,20
233,9,0.23242,3.6934,-0.23047,-0.33461,14
233,9,0.23438,3.7285,-0.28125,-0.33461,13
233,9,0.23633,3.7656,-0.27344,-0.33461,15
234,11,0,3.791,-0.48438,0,10
234,11,0.11719,3.7402,0.17969,0.33461,17
234,11,0.11914,3.7813,0.039063,0.33461,34
234,11,0,3.8203,0,0.33461,34
234,11,0,3.8594,0.050781,0.33461,18
234,11,0,3.8965,0.017578,0.33461,23
234,11,0,3.9336,0.076172,0.33461,25
234,11,0.11914,3.748,-0.50586,-0.33461,17
234,11,0.11914,3.7754,-0.57813,-0.33461,17
234,11,0,3.873,-0.42578,-0.33461,18
234,11,0,3.9102,-0.44531,-0.33461,20
235,5,0.23242,3.6328,-0.70117,0.33461,20
235,5,0,3.5566,-1.1719,0.33461,14
235,5,0.23242,3.4766,-1.2695,-0.33461,11
235,5,-1.4043,1.5098,3.127,0.33461,8
235,5,-1.3906,1.9219,2.8496,-0.33461,6
236,7,0.22852,3.6602,-0.13477,0.33461,31
236,7,0.11523,3.7051,-0.068359,0.33461,31
236,7,0,3.7109,-0.51367,0.33461,17
236,7,0,3.9316,-0.15625,0.33461,20
236,7,0.11523,3.6973,0.25,0.66921,11
236,7,0.22852,3.6309,-0.48633,-0.33461,19
236,7,0.23242,3.6758,-0.41797,-0.33461,20
237,17,0.23438,3.6953,-0.56641,0,8
237,17,0.11914,3.7148,-0.70898,0,8
237,17,0.11914,3.7734,-0.5957,0,10
237,17,0.22852,3.6523,-0.28711,0.33461,22
237,17,0.23242,3.6816,-0.37305,0.33461,28
237,17,0.35156,3.7148,-0.33008,0.33461,30
237,17,0.23633,3.7656,-0.27539,0.33461,31
237,17,0.11914,3.8047,-0.32617,0.33461,35
237,17,0,3.8438,-0.3457,0.33461,36
237,17,0,3.8887,-0.25586,0.33461,32
237,17,0,3.9102,-0.43555,0.33461,20
237,17,0.23242,3.6035,-0.84375,-0.33461,14
237,17,0.35156,3.6426,-0.80078,-0.33461,16
237,17,0.23633,3.7051,-0.72461,-0.33461,16
237,17,0.11914,3.7422,-0.75977,-0.33461,18
237,17,0.12109,3.7852,-0.73828,-0.33461,21
237,17,0,3.8164,-0.7832,-0.33461,22
238,13,0,4.0488,0,0,12
238,13,0,4.0859,-0.076172,0,12
238,13,0.11523,3.668,-0.035156,0.33461,21
238,13,0.11523,3.7051,-0.082031,0.33461,21
238,13,-0.12305,3.9277,-0.20117,0.33461,23
238,13,-0.125,3.9688,-0.087891,0.33461,26
238,13,0,4.0117,-0.77734,-0.66921,13
238,13,0.11523,3.6445,-0.41016,-0.33461,14
238,13,0.11523,3.6641,-0.55664,-0.33461,18
238,13,-0.125,3.9199,-0.63672,-0.33461,25
238,13,0,4.0332,-0.34375,-0.33461,33
238,13,0,4.0723,-0.3457,-0.33461,36
238,13,0,4.1055,-0.39844,-0.33461,21
239,34,0.11719,3.7031,-0.55469,0,15
239,34,0.11914,3.7363,-0.58594,0,18
239,34,0.11914,3.7656,-0.63672,0,15
239,34,0,3.8945,-0.13672,0,20
239,34,0,3.918,-0.35938,0,27
239,34,0.22852,3.6621,0.050781,0.33461,20
239,34,0.23242,3.7012,0.03125,0.33461,34
239,34,0.23438,3.7383,0.0078125,0.33461,44
239,34,0.35547,3.7676,0.017578,0.33461,44
239,34,0.47852,3.7793,0.29102,0.33461,28
239,34,0.23438,3.7305,0.24219,0.66921,15
239,34,0.23633,3.7402,0.51172,0.66921,15
239,34,0,3.5215,-1.0332,-1.673,15
239,34,0,3.5664,-1.0137,-1.673,13
239,34,0,3.5313,-0.84961,-1.3384,14
239,34,0,3.5977,-0.72461,-1.3384,27
239,34,0,3.627,-0.77148,-1.3384,24
239,34,0.11719,3.6055,-1.0059,-1.3384,11
239,34,0,3.6348,-0.51172,-1.0038,18
239,34,0,3.6582,-0.60742,-1.0038,21
239,34,0,3.6563,-0.80859,-1.0038,17
239,34,0,3.6777,-0.88867,-0.66921,25
239,34,0.11914,3.7305,-0.81836,-0.66921,27
239,34,0,3.8125,-0.5957,-0.66921,18
239,34,0,3.8633,-0.50586,-0.66921,24
239,34,0,3.875,-0.67773,-0.66921,30
239,34,0.34766,3.6797,-0.28125,-0.33461,15
239,34,0.35156,3.709,-0.38281,-0.33461,21
239,34,0.23633,3.7324,-0.56836,-0.33461,34
239,34,0.11914,3.7617,-0.66406,-0.33461,36
239,34,0,3.8418,-0.36523,-0.33461,18
239,34,0,3.8867,-0.28516,-0.33461,55
239,34,-0.12305,3.9063,-0.45898,-0.33461,77
239,34,0,3.9395,-0.50586,-0.33461,49
240,26,0,3.6914,-0.35156,0,13
240,26,0,3.7383,-0.23242,0,20
240,26,0,3.7773,-0.19922,0,26
240,26,-0.23828,3.8008,-0.30469,0,44
240,26,-0.12109,3.8516,-0.20703,0,57
240,26,-0.12109,3.8887,-0.21289,0,42
240,26,0.11523,3.7051,-0.037109,0.33461,27
240,26,0,3.7305,-0.34375,0.33461,18
240,26,0.35742,3.7754,0.47656,0.33461,18
240,26,-0.25,3.9961,-0.21484,0.33461,44
240,26,-0.25391,4.0156,-0.44922,0.33461,48
240,26,-0.37891,4.0215,-0.28125,0.66921,30
240,26,-0.38281,4.0293,-0.55469,0.66921,22
240,26,-0.35742,3.6523,-1.0664,-1.0038,18
240,26,0,3.7266,-0.38086,-0.66921,22
240,26,-0.11914,3.7441,-0.5293,-0.66921,46
240,26,-0.11914,3.7637,-0.65234,-0.66921,66
240,26,-0.12109,3.791,-0.71289,-0.66921,66
240,26,0,3.8262,-0.74219,-0.66921,44
240,26,-0.11719,3.7441,0.0039063,-0.33461,24
240,26,0,3.7793,-0.17578,-0.33461,58
240,26,-0.11914,3.8047,-0.34375,-0.33461,98
240,26,0,3.8398,-0.39258,-0.33461,114
240,26,0,3.873,-0.4375,-0.33461,83
240,26,0,3.9063,-0.47266,-0.33461,38
240,26,-1.4043,0,-3.6895,0.33461,10
241,16,0.11719,3.7422,-0.064453,0,20
241,16,0.23633,3.7754,-0.037109,0,26
241,16,0.35742,3.8027,-0.082031,0,16
241,16,0.23242,3.6973,-0.14844,0.33461,18
241,16,0.35156,3.7207,0.24805,0.33461,34
241,16,0.47266,3.7461,0.22656,0.33461,56
241,16,0.47852,3.7891,0.099609,0.33461,43
241,16,0.35547,3.7383,0.46875,0.66921,20
241,16,0.35742,3.7773,0.45898,0.66921,15
241,16,0.11523,3.6973,-0.25391,-0.33461,17
241,16,0,3.7441,0.11523,-0.33461,19
241,16,0.70898,3.6699,-0.58594,-0.33461,19
241,16,0.59766,3.7461,-0.45508,-0.33461,18
241,16,-1.5215,1.0293,3.2637,-0.33461,11
241,16,-0.47266,3.4395,1.5039,-0.33461,16
241,16,-0.7168,1.5078,3.4375,-0.33461,10
242,19,-0.47266,3.6406,-0.91797,0,20
242,19,-0.23828,3.7324,-0.7793,0,28
242,19,-0.12109,3.8027,-0.64844,0,24
242,19,0.35156,3.7051,-0.42969,0.33461,34
242,19,0.47266,3.752,0.14063,0.33461,64
242,19,0.35742,3.7949,0.25781,0.33461,71
242,19,0.12109,3.8555,-0.099609,0.33461,47
242,19,-0.39648,4.2129,-0.23828,0.33461,18
242,19,0.11914,3.6543,-0.97266,-0.66921,18
242,19,0.23828,3.709,-0.88477,-0.66921,17
242,19,0.23438,3.6973,-0.55469,-0.33461,36
242,19,0.35547,3.7285,-0.53516,-0.33461,53
242,19,0.23828,3.7773,-0.53125,-0.33461,47
242,19,0.24023,3.8027,-0.60547,-0.33461,22
242,19,0.70898,3.0859,2.0703,0,13
242,19,-1.4473,0,3.8281,0,14
242,19,-0.94531,2.3203,-2.834,0.33461,39
242,19,-1.0742,2.209,-2.9277,0.33461,46
242,19,0.36133,3.8379,0.19727,0.33461,47
243,4,0.47266,3.7246,-0.47266,0.33461,19
243,4,0.35742,3.8027,-0.091797,0.33461,18
243,4,0.11133,3.5488,-0.21484,-0.66921,12
243,4,0,3.5527,-0.16016,-0.33461,14
244,8,0.35742,3.8027,0.13281,0.33461,23
244,8,0.24023,3.8477,0.16406,0.33461,24
244,8,0,3.9238,0.61719,0.33461,29
