Frame #,# Obj,X,Y,Z,Doppler,Intensity
146,6,0,2.0059,0,0.33461,9
146,6,-0.20898,2.2188,0.11914,0.33461,18
146,6,-0.2832,2.252,0.050781,0.33461,20
146,6,0.11914,1.8555,-0.34766,-0.33461,8
146,6,-0.2793,2.207,-0.18945,-0.33461,17
146,6,-0.2832,2.2422,-0.20508,-0.33461,19
147,20,0.30664,1.9043,-0.38672,0,12
147,20,0.3125,1.9316,-0.43945,0,10
147,20,0.11523,1.8477,0.10156,0.33461,14
147,20,0.17773,1.8828,0.0039063,0.33461,24
147,20,0.24023,1.9141,-0.033203,0.33461,30
147,20,0.24609,1.9492,-0.099609,0.33461,39
147,20,0.3125,1.9785,-0.091797,0.33461,32
147,20,0.18164,1.916,0.13477,0.66921,10
147,20,0.24609,1.9512,-0.0039063,0.66921,13
147,20,0.24023,1.8359,-0.54102,-0.66921,13
147,20,0.30664,1.8555,-0.57617,-0.66921,19
147,20,0.3125,1.8691,-0.65234,-0.66921,15
147,20,0.11523,1.8398,-0.18945,-0.33461,15
147,20,0.17773,1.8652,-0.26172,-0.33461,24
147,20,0.30078,1.8789,-0.31836,-0.33461,39
147,20,0.36914,1.8887,-0.41406,-0.33461,57
147,20,0.375,1.9141,-0.46289,-0.33461,46
147,20,0.44727,1.9336,-0.48438,-0.33461,14
147,20,-0.375,1.3008,1.4785,-0.66921,8
147,20,-0.38281,1.2031,1.6074,-0.33461,9
148,13,0.11523,1.8457,0.125,0.33461,12
148,13,0.11914,1.8848,0.10352,0.33461,24
148,13,0.18164,1.9199,0.076172,0.33461,23
148,13,0.30664,1.9434,-0.013672,0.33461,21
148,13,0.3125,1.9805,0.035156,0.33461,18
148,13,-0.2168,2.2949,-0.10352,0.33461,21
148,13,-0.2207,2.3223,-0.25391,0.33461,20
148,13,0.11523,1.8477,-0.10742,-0.33461,13
148,13,0.11914,1.8848,-0.11914,-0.33461,28
148,13,0.18164,1.9199,-0.054688,-0.33461,27
148,13,0.36914,1.9219,-0.19531,-0.33461,22
148,13,0.375,1.9551,-0.24609,-0.33461,22
148,13,-0.3125,1.5703,-1.2051,0.33461,10
149,33,0.36133,1.7969,-0.60156,0,9
149,33,0.36914,1.7949,-0.71875,0,13
149,33,-0.25,1.9336,0.4707,0,11
149,33,-0.12695,2.0391,0.046875,0,7
149,33,0.056641,1.7949,0.26758,0.33461,11
149,33,0.11523,1.8379,0.2168,0.33461,43
149,33,0.11914,1.877,0.20117,0.33461,66
149,33,0.060547,1.918,0.20898,0.33461,53
149,33,-0.060547,1.9609,0.14648,0.33461,37
149,33,-0.125,2,0.052734,0.33461,30
149,33,-0.23047,2.3555,0.66602,0.33461,18
149,33,0.058594,1.8125,0.38867,0.66921,14
149,33,0.058594,1.8652,0.31445,0.66921,22
149,33,0,1.8965,0.35547,0.66921,18
