Frame #,# Obj,X,Y,Z,Doppler,Intensity
245,29,0.097656,3.0957,-0.51172,0,9
245,29,-0.20508,3.2793,-0.18164,0,17
245,29,0,3.3242,-0.1875,0,25
245,29,0,3.3652,-0.13281,0,24
245,29,-0.2207,3.4961,0.32813,0,18
245,29,0,3.543,0.30078,0,11
245,29,0,3.0879,-0.29297,0.33461,18
245,29,0.097656,3.1348,-0.16406,0.33461,23
245,29,0,3.1758,0.12109,0.33461,15
245,29,-0.30469,3.2383,0.041016,0.33461,26
245,29,-0.10352,3.2871,0.13867,0.33461,72
245,29,-0.10352,3.3262,0.10547,0.33461,92
245,29,0,3.3535,0.29688,0.33461,76
245,29,-0.2207,3.4824,0.44922,0.33461,54
245,29,-0.22266,3.5254,0.41992,0.33461,35
245,29,-0.20508,3.2715,0.30078,0.66921,24
245,29,-0.10352,3.3086,0.34766,0.66921,34
245,29,-0.33008,3.4297,0.71484,0.66921,19
245,29,0,3.2559,-0.48633,-0.66921,15
245,29,0,3.2949,-0.48242,-0.66921,18
245,29,-0.30469,3.2188,-0.36328,-0.33461,17
245,29,-0.10352,3.2773,-0.29688,-0.33461,46
245,29,0,3.3203,-0.25781,-0.33461,53
245,29,0,3.3672,-0.025391,-0.33461,41
245,29,-0.10938,3.5176,0.025391,-0.33461,24
245,29,-1.3535,0,3.1328,0,13
245,29,-1.2637,0.84766,-3.0039,0.33461,40
245,29,-1.248,0,-3.3223,-0.33461,28
245,29,-1.2637,0,-3.2773,-0.33461,23
246,29,0,3.2422,-0.27539,0,9
246,29,0,3.2813,-0.25586,0,21
246,29,0,3.3164,-0.28516,0,29
246,29,-0.21094,3.3496,-0.26367,0,25
246,29,-0.33008,3.4688,0.48438,0,14
246,29,0.097656,3.0977,-0.1543,0.33461,25
246,29,0.19531,3.1309,-0.14648,0.33461,26
246,29,0.099609,3.1719,-0.18555,0.33461,16
246,29,0.099609,3.2109,-0.14258,0.33461,12
246,29,-0.10156,3.248,-0.16016,0.33461,45
246,29,-0.10352,3.2891,-0.097656,0.33461,104
246,29,-0.10352,3.3262,-0.09375,0.33461,131
246,29,-0.10547,3.3633,-0.11328,0.33461,97
246,29,-0.2207,3.4531,0.64258,0.33461,47
246,29,-0.22266,3.4668,0.76367,0.33461,36
246,29,-0.22656,3.6191,0.19727,0.33461,23
246,29,-0.10156,3.252,0.023438,0.66921,16
246,29,-0.10352,3.2891,0.089844,0.66921,36
246,29,-0.10352,3.3262,0.080078,0.66921,46
246,29,-0.21094,3.3594,0.082031,0.66921,34
246,29,0,3.2051,-0.75195,-0.66921,21
246,29,0,3.2578,-0.68555,-0.66921,25
246,29,0.19336,3.0762,-0.34375,-0.33461,21
246,29,0.19531,3.0664,-0.64453,-0.33461,19
246,29,-0.10156,3.2012,-0.57617,-0.33461,30
246,29,0,3.25,-0.51563,-0.33461,68
246,29,-0.10352,3.2852,-0.52734,-0.33461,80
246,29,-0.10547,3.3184,-0.56055,-0.33461,55
246,29,-0.10938,3.5137,0.16602,-0.33461,23
247,16,0,3.3164,-0.30078,0,16
247,16,-0.21094,3.3418,-0.35352,0,21
247,16,0.097656,3.1289,0.25586,0.33461,11
247,16,0,3.25,0.16797,0.33461,12
247,16,-0.10352,3.2891,0.10352,0.33461,29
247,16,-0.20898,3.3184,-0.16992,0.33461,54
247,16,-0.21094,3.3555,-0.17383,0.33461,63
247,16,-0.21289,3.3965,-0.11328,0.33461,34
247,16,-0.2207,3.457,0.62109,0.33461,36
247,16,-0.22266,3.4727,0.73242,0.33461,31
247,16,-0.20898,3.3223,0.015625,0.66921,19
247,16,-0.21094,3.3613,0.035156,0.66921,23
247,16,0.29492,3.125,-0.054688,-0.33461,19
247,16,0.29883,3.1582,-0.19922,-0.33461,17
247,16,0,3.2793,-0.29492,-0.33461,22
247,16,-0.10352,3.291,-0.5,-0.33461,29
248,15,0,3.3125,-0.32617,0,9
248,15,0.097656,3.0293,-0.81836,0.33461,15
248,15,0,3.1758,-0.13477,0.33461,14
248,15,0,3.2012,0.3125,0.33461,16
248,15,-0.20508,3.2637,-0.36719,0.33461,21
248,15,-0.20898,3.3164,-0.21484,0.33461,37
248,15,0,3.3535,-0.31055,0.33461,26
248,15,0.19531,2.8574,-1.2891,-0.33461,21
248,15,0.099609,3.1133,-0.63086,-0.33461,20
248,15,0,3.2129,-0.11523,-0.33461,25
248,15,0,3.252,0.12891,-0.33461,14
248,15,0,3.25,-0.72266,-0.33461,22
248,15,-1.457,0,3.0488,0.33461,21
248,15,-1.3672,0,3.1152,0.33461,21
248,15,-1.457,1.4004,2.6465,-0.33461,15
249,19,0,3.207,-0.25,0,15
249,19,0,3.2441,-0.25391,0,14
249,19,-0.33398,3.5293,0.2832,0,12
249,19,0,3.1328,-0.53125,0.33461,16
249,19,-0.20117,3.1973,-0.26953,0.33461,25
249,19,0,3.252,-0.11914,0.33461,16
249,19,-0.51367,3.2305,-0.35938,0.33461,14
249,19,-0.3125,3.3125,-0.11133,0.33461,34
249,19,-0.31641,3.3496,-0.14258,0.33461,26
249,19,-0.33008,3.4512,0.59766,0.33461,35
249,19,-0.22266,3.5,0.5918,0.33461,44
249,19,0,3.1543,-0.625,-0.66921,17
249,19,0,3.0645,-0.68359,-0.33461,13
249,19,0,3.1348,-0.52539,-0.33461,28
249,19,0,3.1719,-0.5332,-0.33461,50
249,19,0.10156,3.2129,-0.50195,-0.33461,39
249,19,-0.20898,3.2891,-0.47461,-0.33461,31
249,19,-0.10352,3.3242,0.14063,0.33461,34
249,19,-0.94727,2.6953,-1.7832,0.33461,22
250,32,0,3.1211,-0.33984,0,10
250,32,0,3.1758,-0.13281,0,23
250,32,-0.099609,3.1934,-0.36523,0,48
250,32,-0.10156,3.2324,-0.36328,0,103
250,32,-0.10352,3.2773,-0.29688,0,107
250,32,-0.10352,3.3145,-0.30469,0,46
250,32,0.097656,3.0938,0.2168,0.33461,12
250,32,-0.30078,3.1758,0.41016,0.33461,19
250,32,-0.20313,3.248,0.015625,0.33461,36
250,32,-0.20508,3.2852,-0.033203,0.33461,43
250,32,-0.10352,3.3281,0.023438,0.33461,31
250,32,-0.22266,3.5,0.5957,0.33461,37
250,32,-0.22461,3.5234,0.66992,0.33461,31
250,32,0,3.0137,-0.73633,-1.0038,17
250,32,0,3.0293,-0.82617,-1.0038,24
250,32,0,3.082,-0.77539,-1.0038,20
250,32,0,3.125,-0.75586,-1.0038,11
250,32,0,2.9863,-0.83984,-0.66921,19
250,32,0,3.043,-0.77344,-0.66921,35
250,32,0,3.0352,-0.94141,-0.66921,29
250,32,-0.099609,3.084,-0.90625,-0.66921,44
250,32,0,3.1641,-0.75781,-0.66921,93
250,32,-0.10352,3.2031,-0.75,-0.66921,98
250,32,0,3.248,-0.73242,-0.66921,45
250,32,0,3.0508,-0.74219,-0.33461,21
250,32,0.099609,3.1523,-0.39648,-0.33461,41
250,32,-0.099609,3.1641,-0.56055,-0.33461,101
250,32,-0.10156,3.207,-0.54102,-0.33461,213
250,32,-0.10352,3.252,-0.5,-0.33461,230
250,32,-0.10352,3.291,-0.48828,-0.33461,109
250,32,-1.3535,0,-3.1348,0.33461,17
250,32,-1.3535,1.3184,2.7422,-0.66921,24
251,46,0,3.1016,-0.027344,0,18
251,46,0,3.1387,-0.09375,0,46
251,46,0,3.1758,-0.097656,0,56
251,46,0.099609,3.2051,-0.24023,0,33
251,46,-0.20508,3.252,-0.47266,0,22
251,46,-0.20898,3.2988,-0.40625,0,68
251,46,-0.21094,3.3203,-0.52148,0,83
251,46,-0.31836,3.3223,-0.66992,0,56
251,46,0.095703,3.0605,0.12109,0.33461,20
251,46,0.097656,3.0996,0.10742,0.33461,31
251,46,0.097656,3.1387,-0.072266,0.33461,20
251,46,-0.42188,3.2188,-0.89648,0.33461,54
251,46,-0.42578,3.3027,-0.70703,0.33461,66
251,46,-0.42188,3.293,-0.56445,0.66921,31
251,46,-0.42578,3.3477,-0.44922,0.66921,37
251,46,-0.2168,3.4531,-0.375,1.0038,19
251,46,-0.2207,3.4883,-0.41016,1.0038,17
251,46,0,2.8555,-0.74414,-2.0076,13
251,46,0,2.918,-0.64258,-2.0076,16
251,46,0,3.0215,-0.50586,-1.0038,15
251,46,0,3.0684,-0.45313,-1.0038,15
251,46,0,3.082,-0.77344,-1.0038,27
251,46,-0.20117,3.1016,-0.82617,-1.0038,42
251,46,-0.20313,3.1406,-0.82422,-1.0038,30
251,46,0,3.0625,-0.082031,-0.66921,12
251,46,0,3.0645,-0.48047,-0.66921,20
251,46,0.097656,3.0957,-0.52148,-0.66921,51
251,46,0,3.1367,-0.50586,-0.66921,82
251,46,-0.099609,3.1699,-0.5332,-0.66921,72
251,46,-0.20313,3.1953,-0.57813,-0.66921,43
251,46,-0.20508,3.2168,-0.66797,-0.66921,30
251,46,-0.10352,3.2813,-0.54883,-0.66921,39
251,46,0.095703,3.0625,-0.085938,-0.33461,26
251,46,0.097656,3.0918,-0.24805,-0.33461,55
251,46,0.097656,3.127,-0.27734,-0.33461,98
251,46,0,3.1641,-0.29492,-0.33461,119
251,46,0.099609,3.1934,-0.36719,-0.33461,64
251,46,-0.20508,3.2637,-0.38086,-0.33461,45
251,46,-0.20898,3.3008,-0.375,-0.33461,103
251,46,-0.21094,3.3359,-0.39844,-0.33461,96
251,46,-1.3906,1.5742,2.3848,-1.0038,14
251,46,-1.4063,1.3398,2.5625,-1.0038,22
251,46,-1.3223,1.1172,2.7559,-1.0038,17
251,46,0.19336,3.082,-0.30664,-0.66921,20
251,46,-1.4238,0.67383,2.8477,-0.66921,24
251,46,-1.3379,0.63281,2.9414,-0.66921,16
252,25,0,3.0977,-0.1582,0,17
252,25,-0.097656,3.1328,-0.19922,0,23
252,25,-0.19922,3.1699,-0.080078,0,19
252,25,-0.20117,3.209,0.0058594,0,22
252,25,0,3.168,-0.25195,0.33461,27
252,25,0,3.2109,-0.18359,0.33461,28
252,25,0,3.0684,-0.45703,-0.66921,22
252,25,0,3.0898,-0.56445,-0.66921,25
252,25,-0.19922,3.1445,-0.41406,-0.66921,23
252,25,0.095703,3.0625,0.064453,-0.33461,17
252,25,0,3.0918,-0.24805,-0.33461,38
252,25,-0.19531,3.1191,-0.30078,-0.33461,46
252,25,-0.19922,3.1523,-0.35352,-0.33461,50
252,25,-0.099609,3.1914,-0.38086,-0.33461,60
252,25,-0.20313,3.1719,-0.69727,-0.33461,34
252,25,-0.12109,3.8438,0.33008,-0.33461,27
252,25,0,3.8809,0.3457,-0.33461,26
252,25,-1.1641,0,2.9395,0,9
252,25,-1.373,0,3.0684,0,12
252,25,-1.4902,0,-2.9785,0,11
252,25,-1.2598,1.0762,2.623,-0.66921,12
252,25,-1.373,1.0469,2.623,-0.66921,17
252,25,-1.4902,0.67188,2.7266,-0.66921,15
252,25,-1.1641,0.62305,2.8066,-0.33461,20
252,25,-1.2754,0,2.9063,-0.33461,27
253,26,0,3.0645,-0.054688,0,16
253,26,0,3.1016,-0.099609,0,37
253,26,0,3.1406,-0.037109,0,45
253,26,0,3.1777,-0.013672,0,41
253,26,0,3.2168,0.0078125,0,30
253,26,-0.2168,3.4727,-0.078125,0.33461,29
253,26,0,3.5527,0.14258,0.33461,21
253,26,-0.22461,3.5625,0.41992,0.33461,21
253,26,0,2.7598,-0.089844,1.0038,13
253,26,0,2.7988,-0.052734,1.0038,23
253,26,0,2.8379,-0.039063,1.0038,17
253,26,0,2.752,0.23438,1.3384,11
253,26,0,2.7988,0.074219,1.3384,22
253,26,0,2.8379,0.042969,1.3384,19
253,26,0.097656,3.0664,-0.46484,-0.66921,27
253,26,0.097656,3.1074,-0.43945,-0.66921,30
253,26,0,3.1523,-0.40234,-0.66921,26
253,26,0,3.1719,-0.5293,-0.66921,22
253,26,0.095703,3.043,-0.34766,-0.33461,32
253,26,0.097656,3.084,-0.32617,-0.33461,67
253,26,0.097656,3.127,-0.28125,-0.33461,71
253,26,0,3.168,-0.26172,-0.33461,64
253,26,0,3.2051,-0.26367,-0.33461,55
253,26,0,3.2344,-0.36133,-0.33461,35
253,26,-1.5566,0,-3.4766,0.33461,11
253,26,-1.5723,0.80859,-3.1289,0.33461,11
254,28,0,2.9063,-0.19727,0,14
254,28,0,2.9453,-0.17969,0,29
254,28,0,2.9727,-0.30664,0,23
254,28,-0.29883,3.1563,-0.21289,0,29
254,28,-0.35742,3.7461,0.66797,0,14
254,28,0,2.9141,-0.013672,0.33461,29
254,28,0,2.9512,-0.017578,0.33461,56
254,28,0,2.9883,-0.082031,0.33461,50
254,28,0,3.0273,-0.0058594,0.33461,19
254,28,0.095703,3.0625,0.0097656,0.33461,17
254,28,0.19336,3.0957,-0.029297,0.33461,26
254,28,0,2.9082,0.16602,0.66921,21
254,28,0,2.9492,0.099609,0.66921,46
254,28,0.09375,2.9863,0.078125,0.66921,46
254,28,0,3.0254,-0.054688,0.66921,21
254,28,0.091797,2.9492,0.011719,1.0038,25
254,28,0.09375,2.9863,0.070313,1.0038,35
254,28,0,3.0273,-0.025391,1.0038,21
254,28,0,2.9492,0.11133,1.3384,16
254,28,0,2.9805,0.21484,1.3384,22
254,28,0,3.0254,0.091797,1.3384,14
254,28,0.19336,3.0293,-0.63672,-0.66921,13
254,28,0.28711,3.0156,-0.4668,-0.33461,24
254,28,0.19336,3.0703,-0.39258,-0.33461,38
254,28,0.19531,3.1113,-0.37109,-0.33461,27
254,28,0.099609,3.1523,-0.38672,-0.33461,28
254,28,-0.35742,3.793,0.29492,-0.33461,22
254,28,-0.36133,3.8281,0.32031,-0.33461,17
255,45,0,2.9473,0.1543,0,13
255,45,-0.09375,2.9844,0.11133,0,19
255,45,0,3.0273,-0.025391,0,20
255,45,0.095703,3.0586,-0.16797,0,20
255,45,0,3.0762,-0.4043,0,12
255,45,-0.6875,3.0215,-0.50586,0,12
255,45,-1.0918,2.3984,-1.7754,0,20
255,45,0,3.0234,0.13867,0.33461,25
255,45,0,3.0625,0.13086,0.33461,49
255,45,0.097656,3.0879,0.27539,0.33461,42
255,45,-0.29492,3.1211,0.17773,0.33461,20
255,45,-0.19922,3.168,0.16992,0.33461,61
255,45,-0.20117,3.209,0.0625,0.33461,74
255,45,-0.10156,3.252,0.078125,0.33461,42
255,45,0,3.0391,0.39844,0.66921,18
255,45,0,3.0801,0.375,0.66921,16
255,45,-0.29883,3.1465,0.33594,0.66921,24
255,45,-0.20117,3.1973,0.27734,0.66921,29
255,45,0,2.9512,0,-2.0076,16
255,45,0.09375,2.9863,-0.056641,-2.0076,15
255,45,0,2.875,0.033203,-1.673,18
255,45,0,2.9082,-0.17383,-1.673,18
255,45,0.091797,2.9043,0.51758,-1.673,16
255,45,0,2.9805,0.21484,-1.673,21
255,45,0,2.873,0.12305,-1.3384,37
255,45,0,2.9121,0.039063,-1.3384,51
255,45,0,2.9414,-0.24023,-1.3384,23
255,45,0,2.8496,0.37695,-1.0038,19
255,45,0,2.8613,0.55078,-1.0038,20
255,45,0,2.9805,-0.23047,-1.0038,14
255,45,0,2.9121,-0.064453,-0.66921,29
255,45,0,2.9512,0.0097656,-0.66921,40
255,45,0,2.9883,0.052734,-0.66921,25
255,45,0,2.9023,0.25781,-0.33461,16
255,45,0,2.8809,0.63867,-0.33461,12
255,45,0,2.9648,-0.37109,-0.33461,15
255,45,0.095703,3.0605,-0.13281,-0.33461,24
255,45,-0.49023,3.0469,-0.57813,-0.33461,37
255,45,-0.29883,3.1543,-0.25391,-0.33461,81
255,45,-0.20117,3.2031,-0.20508,-0.33461,74
255,45,0.6875,0.26367,-3.0527,0,7
255,45,0.69531,0.84766,-2.9824,0,14
255,45,-1.1777,1.6523,-2.3965,-0.33461,32
255,45,-1.291,0.76758,-2.8008,-0.33461,58
255,45,-1.3066,0,-2.9844,-0.33461,51
256,29,0.19336,2.9219,1.0234,0,14
256,29,0,3.0957,0.5332,0,13
256,29,-0.74414,3.3223,0.078125,0,25
256,29,-0.64648,3.3809,0.070313,0,26
256,29,0.095703,3.0625,0.064453,0.33461,25
256,29,0.19336,3.0957,0.078125,0.33461,41
256,29,0.097656,3.1367,0.11914,0.33461,37
256,29,0,3.1699,0.23828,0.33461,18
256,29,0.097656,3.0801,0.35742,0.66921,14
256,29,0.097656,3.127,0.27344,0.66921,13
256,29,-1.0527,1.3125,2.5605,-1.0038,25
256,29,-1.1641,1.1152,2.6504,-1.0038,38
256,29,-1.2754,0.69922,2.7832,-1.0038,28
256,29,-1.0527,1.0645,2.6738,-0.66921,33
256,29,-1.0664,1.1836,2.6621,-0.66921,48
256,29,0.19141,3.0215,-0.4707,-0.33461,18
256,29,0.29102,3.0332,-0.58008,-0.33461,29
256,29,0.29492,3.0098,-0.8457,-0.33461,22
256,29,-0.74414,3.3145,-0.2207,-0.33461,50
256,29,-0.64648,3.3711,-0.27539,-0.33461,57
256,29,-0.54297,3.416,-0.38477,-0.33461,30
256,29,-1.1641,1.0059,-2.6934,0,13
256,29,-1.373,0,-2.8301,0,11
256,29,0.57422,0.59766,2.9512,-1.0038,13
256,29,0.47852,1.0039,-2.8555,-0.66921,23
256,29,0.38867,1.877,-2.4395,-0.66921,33
256,29,-1.0527,0.74414,2.7793,-0.33461,12
256,29,-0.96875,1.4023,2.5918,-0.33461,16
256,29,-0.88281,2.2949,1.9531,-0.33461,14
257,6,0.095703,3.0469,-0.31836,0.33461,17
257,6,0.097656,3.0977,-0.12305,0.33461,21
257,6,0,3.1406,-0.027344,0.33461,13
257,6,0.095703,3.0117,-0.55469,-0.33461,16
257,6,0.097656,3.0684,-0.44141,-0.33461,18
257,6,-0.95703,1.9023,2.2031,-0.33461,9
258,23,0,3.0977,-0.16406,0,14
258,23,-0.097656,3.1348,-0.14453,0,24
258,23,-0.19922,3.1582,-0.2832,0,29
258,23,-0.20117,3.1875,-0.375,0,23
258,23,0.28711,3.0391,0.2793,0.33461,24
258,23,0.38867,2.3691,-1.9648,0.33461,28
258,23,-0.39258,3.1133,-0.12109,0.33461,39
258,23,-0.29883,3.1621,-0.095703,0.33461,58
258,23,-0.20117,3.209,0.070313,0.33461,55
258,23,-0.53125,3.3633,-0.078125,0.33461,45
258,23,-1.1641,1.4199,2.5,0.66921,29
258,23,-0.49023,3.0781,0.38477,0.66921,28
258,23,-0.39648,3.1523,0.080078,0.66921,26
258,23,0,2.7617,-0.056641,1.0038,13
258,23,0,2.7617,0,1.3384,17
258,23,0,2.7988,-0.027344,1.3384,11
258,23,0.19141,3.0527,-0.19141,-0.33461,25
258,23,0.19336,3.0938,-0.14063,-0.33461,35
258,23,0.19531,3.1289,-0.18164,-0.33461,19
258,23,-1.0527,1.4434,2.4902,0.33461,20
258,23,-0.96875,2.248,1.9063,0.33461,25
258,23,0.48438,0.9082,-2.9258,0.66921,21
258,23,0.6875,1.1777,2.8281,0.66921,16
259,47,0,3.0645,0,0,14
259,47,-0.097656,3.0977,-0.125,0,15
259,47,-0.49023,3.0098,-0.75195,0,22
259,47,-0.39648,3.0586,-0.76563,0,42
259,47,-0.40234,3.0664,-0.88281,0,34
259,47,0,2.9492,-0.10352,0.33461,21
259,47,0,2.9844,-0.15625,0.33461,26
259,47,0,3.0254,-0.052734,0.33461,16
259,47,0,3.0586,0.20313,0.33461,16
259,47,0,3.0938,0.23438,0.33461,27
259,47,-0.19531,3.1348,0.023438,0.33461,66
259,47,-0.29883,3.1563,-0.22656,0.33461,109
259,47,-0.30078,3.1797,-0.38281,0.33461,90
259,47,0,2.9121,-0.082031,0.66921,22
259,47,0,2.9512,-0.023438,0.66921,41
259,47,0,2.9883,-0.058594,0.66921,36
259,47,0,3.0273,0.027344,0.66921,15
259,47,-0.39258,3.1152,0,0.66921,33
259,47,-0.49609,3.1191,-0.3457,0.66921,62
259,47,0,2.9121,0.054688,1.0038,15
259,47,0,2.9512,0.056641,1.0038,26
259,47,0,2.9883,0.042969,1.0038,19
259,47,-1.1914,1.3691,-2.6074,1.0038,35
259,47,0,2.875,0.037109,1.673,31
259,47,0,2.9121,0.025391,1.673,42
259,47,0,2.9512,-0.015625,1.673,25
259,47,0,2.8691,0.19336,2.0076,29
259,47,0,2.9082,0.18555,2.0076,43
259,47,0,2.9492,0.12305,2.0076,32
259,47,0,2.9883,0,2.0076,12
259,47,0,2.8926,0.34961,2.3422,16
259,47,0,2.9355,0.30273,2.3422,16
259,47,0,3.0469,-0.33008,-0.66921,15
259,47,0,3.0586,-0.51563,-0.66921,19
259,47,0,3.1055,-0.46289,-0.66921,20
259,47,0,3.1113,-0.64258,-0.66921,18
259,47,0,3.0234,-0.14648,-0.33461,23
259,47,0,3.0586,-0.19141,-0.33461,38
259,47,0,3.0957,-0.19141,-0.33461,49
259,47,0,3.1309,-0.23828,-0.33461,55
259,47,-0.099609,3.1563,-0.35547,-0.33461,49
259,47,-0.20117,3.1504,-0.61523,-0.33461,34
259,47,-0.9043,2.1172,-2.2461,0,32
259,47,-1.1777,1.5996,-2.4316,0.33461,37
259,47,0.60352,2.1934,2.2715,0.33461,47
259,47,0.69531,1.377,2.7773,0.66921,32
259,47,0.19922,2.5176,1.9297,1.0038,21
260,18,0,2.9238,0.39453,0,24
260,18,0,2.9766,0.26367,0,38
260,18,0,3.0215,0.17383,0,26
260,18,0,3.0645,-0.046875,0,11
260,18,-0.29492,3.1035,-0.375,0.33461,14
260,18,-0.39648,3.1504,-0.11133,0.33461,20
260,18,0,2.9492,-0.085938,-1.0038,22
260,18,0,2.9863,-0.14453,-1.0038,26
260,18,0.09375,3.0234,-0.11328,-1.0038,14
260,18,0,2.9121,0.044922,-0.66921,20
260,18,0,2.9512,0.029297,-0.66921,59
260,18,0,2.9883,-0.021484,-0.66921,71
260,18,0,3.0234,-0.11719,-0.66921,40
260,18,0,2.9063,0.20508,-0.33461,18
260,18,0,2.9453,0.17969,-0.33461,60
260,18,0,2.9883,0.072266,-0.33461,82
260,18,0,3.0273,0.019531,-0.33461,52
260,18,0,3.0645,0.0078125,-0.33461,14
261,34,-0.88281,2.6719,-1.3926,0,18
261,34,-0.69531,3.0918,-0.22852,0,18
261,34,-0.63867,3.332,0.2832,0,34
261,34,-0.64648,3.3711,0.25781,0,36
261,34,0.09375,3.0215,0.15039,0.33461,13
261,34,0.19141,3.0547,0.1543,0.33461,34
261,34,0.097656,3.0996,0.10742,0.33461,41
261,34,0.097656,3.1309,0.22461,0.33461,31
261,34,0,3.0586,0.1875,0.66921,12
261,34,0,3.0957,0.2168,0.66921,14
261,34,0,2.7949,0.1543,-1.673,14
261,34,0,2.8379,0.050781,-1.673,18
261,34,0,2.875,-0.085938,-1.0038,21
261,34,0,2.9082,-0.16797,-1.0038,32
261,34,0,2.9414,-0.23242,-1.0038,23
261,34,-1.1777,0,-3.0703,-1.0038,26
261,34,0,2.875,0.042969,-0.66921,27
261,34,0,2.9141,0.017578,-0.66921,42
261,34,0,2.9512,-0.03125,-0.66921,31
261,34,-0.53125,3.3379,-0.41406,-0.66921,30
261,34,-0.53711,3.3906,-0.26172,-0.66921,33
261,34,0,2.9023,0.24023,-0.33461,16
261,34,0,2.9453,0.19531,-0.33461,15
261,34,0.095703,3.0508,-0.27734,-0.33461,20
261,34,0.19336,3.0488,-0.54492,-0.33461,22
261,34,-0.49023,3.084,0.32813,-0.33461,33
261,34,-0.39648,3.1465,0.20508,-0.33461,42
261,34,-0.53125,3.3633,-0.074219,-0.33461,71
261,34,-0.53711,3.4004,0.027344,-0.33461,79
261,34,-0.54297,3.4375,0.0019531,-0.33461,40
261,34,0.39258,1.125,2.9063,0,15
261,34,0.5957,1.1387,-2.9063,0,11
261,34,0.39258,0.64453,-3.0488,-1.0038,14
261,34,0.58789,2.5605,-1.7207,-0.33461,17
262,21,-0.083984,2.6836,0.070313,0,11
262,21,-0.085938,2.7227,0.066406,0,16
262,21,0,2.7598,0.087891,0,10
262,21,-1.0527,1.3086,2.5625,0,46
262,21,-1.0664,1.3789,2.5664,0,46
262,21,0.095703,3.0625,0.068359,0.33461,21
262,21,0.097656,3.0977,0.14063,0.33461,29
262,21,0.097656,3.1367,0.13477,0.33461,29
262,21,0.19922,3.1699,0.099609,0.33461,19
262,21,0,2.6836,-0.12305,-0.66921,13
262,21,0,2.7227,-0.09375,-0.66921,20
262,21,0,2.7539,-0.21484,-0.66921,13
262,21,-0.083984,2.6836,-0.072266,-0.33461,21
262,21,0,2.7227,-0.083984,-0.33461,30
262,21,0,2.7617,-0.046875,-0.33461,20
