Frame #,# Obj,X,Y,Z,Doppler,Intensity
165,3,0,4.8262,0.40625,0.33461,18
165,3,0,4.875,0.25,0.33461,15
165,3,0,4.8262,-0.41016,-0.33461,16
167,7,0.14258,4.5742,-0.14258,0.33461,13
167,7,0.14453,4.6113,-0.14648,0.33461,28
167,7,0.14453,4.6484,-0.17773,0.33461,32
167,7,0.29297,4.6777,-0.19141,0.33461,21
167,7,0.14453,4.5664,-0.65234,-0.33461,18
167,7,0.29102,4.584,-0.74805,-0.33461,21
167,7,0.14648,4.623,-0.78711,-0.33461,14
169,8,0.14453,4.5977,-0.38281,0.33461,11
169,8,0.29102,4.6309,-0.36328,0.33461,27
169,8,0.29297,4.6777,-0.21875,0.33461,28
169,8,0.29492,4.7012,-0.41016,0.33461,21
169,8,0,4.5352,-0.22266,-0.33461,15
169,8,0,4.5781,-0.078125,-0.33461,14
169,8,0.43555,4.5645,-0.79297,-0.33461,15
169,8,0.43945,4.6094,-0.74805,-0.33461,17
170,12,0,4.4766,0.47656,0,20
170,12,0,4.5273,0.33203,0,29
170,12,0,4.5762,0.099609,0,19
170,12,0.44336,4.6895,-0.41797,0.33461,16
170,12,0,4.5,-0.15625,-0.66921,31
170,12,0.14258,4.5254,-0.32813,-0.66921,45
170,12,0,4.5605,-0.40039,-0.66921,28
170,12,0,4.4434,0.43945,-0.33461,15
170,12,0,4.5,0.11523,-0.33461,41
170,12,0,4.541,-0.0058594,-0.33461,59
170,12,0.14258,4.5762,0.0058594,-0.33461,36
170,12,0,4.8809,-0.023438,-0.33461,36
171,26,0.29102,4.6211,-0.46094,0,14
171,26,0.29297,4.6719,-0.31445,0,13
171,26,0,4.7246,0.1875,0,14
171,26,0,4.7559,0.33203,0,13
171,26,0,4.793,0.34766,0,14
171,26,0.28906,4.6035,0.1582,0.33461,33
171,26,0.29102,4.6445,0.0039063,0.33461,61
171,26,0.29297,4.6816,-0.068359,0.33461,55
171,26,0.29492,4.7207,-0.025391,0.33461,42
171,26,0.29883,4.7578,0.017578,0.33461,38
171,26,0.45117,4.7832,0.0039063,0.33461,27
171,26,0.14453,4.6445,0.25586,0.66921,22
171,26,0.14648,4.6895,0.044922,0.66921,20
171,26,0.29492,4.7188,-0.0625,0.66921,15
171,26,0.29883,4.7559,0.10742,0.66921,14
171,26,0.14453,4.6016,-0.33203,-0.33461,19
171,26,0.14453,4.6367,-0.375,-0.33461,37
171,26,0.29297,4.6348,-0.66602,-0.33461,33
171,26,0.73828,4.5684,-0.97656,-0.33461,20
171,26,0.5957,4.5371,-1.334,-0.33461,15
171,26,0,4.7715,-0.57031,-0.33461,22
171,26,-0.15039,4.8242,-0.38672,-0.33461,47
171,26,0,4.8652,-0.37695,-0.33461,55
171,26,0.29492,4.7188,0.097656,0,14
171,26,-1.0352,0,4.707,-0.33461,15
171,26,-1.043,1.291,-4.4688,-0.33461,13
172,29,0,4.5996,0.39063,0,10
172,29,0,4.6465,0.26563,0,16
172,29,0,4.6895,0.13477,0,18
172,29,0,4.7129,-0.40234,0,14
172,29,0.14844,4.7324,-0.5625,0,13
172,29,0.14453,4.6211,0.52734,0.33461,22
