Frame #,# Obj,X,Y,Z,Doppler,Intensity
187,4,0.13086,4.1074,0.65625,0.33461,12
187,4,0.12891,4.1211,0.09375,-0.33461,17
187,4,0.13086,4.1602,0.029297,-0.33461,17
187,4,0,4.1914,-0.26953,-0.33461,14
188,1,0.13086,4.1699,-0.48242,-0.33461,13
190,4,0,4.1191,-0.18555,0.33461,13
190,4,0.12695,4.0078,-0.78516,-0.33461,13
190,4,0.12891,4.0391,-0.81836,-0.33461,19
190,4,0.13086,4.0762,-0.83008,-0.33461,16
191,4,0.13086,4.1934,0.18945,0.33461,18
191,4,0.13281,4.2344,-0.0625,0.33461,14
191,4,0.13086,4.1738,-0.44531,-0.33461,18
191,4,0.26563,4.1816,-0.63281,-0.33461,14
192,17,0,4.1113,-0.31055,0,13
192,17,0,4.1582,-0.1582,0,27
192,17,0,4.1992,-0.091797,0,31
192,17,0,4.2363,-0.039063,0,18
192,17,0.12695,4.084,-0.054688,0.33461,15
192,17,0.12891,4.1211,-0.10156,0.33461,15
192,17,0.39453,4.1758,0.20117,0.33461,22
192,17,0.26563,4.2266,0.14063,0.33461,22
192,17,0,4.0605,-0.7207,-0.66921,13
192,17,0.13086,4.1055,-0.66797,-0.66921,28
192,17,0.26172,4.1387,-0.6582,-0.66921,33
192,17,0.13281,4.1855,-0.64258,-0.66921,21
192,17,0.12891,4.0938,-0.48438,-0.33461,26
192,17,0.13086,4.1348,-0.45117,-0.33461,57
192,17,0.13086,4.1758,-0.42773,-0.33461,68
192,17,0.26563,4.209,-0.41406,-0.33461,46
192,17,0.13281,4.25,-0.43945,-0.33461,16
193,30,0,4.0996,0.45117,0,16
193,30,0.13086,4.1602,0.0625,0,34
193,30,0.39453,4.1777,-0.15039,0,42
193,30,0.39648,4.2051,-0.34961,0,39
193,30,0.53516,4.2188,-0.44336,0,21
193,30,0.38672,4.0996,0.23242,0.33461,16
193,30,0.39063,4.1426,-0.068359,0.33461,44
193,30,0.39453,4.1797,-0.13086,0.33461,87
