Frame #,# Obj,X,Y,Z,Doppler,Intensity
108,64,0,2.793,-0.20703,0,7
108,64,0.087891,2.8105,-0.38281,0,17
108,64,0.35938,2.8477,-0.1582,0,33
108,64,0.45508,2.8672,-0.24805,0,33
108,64,-0.36914,2.8496,0.67383,0,29
108,64,-0.1875,2.9785,0.16602,0,55
108,64,-0.18945,3.0195,0.068359,0,67
108,64,-0.19141,3.0586,0.035156,0,92
108,64,-0.097656,3.1016,-0.0097656,0,116
108,64,-0.097656,3.1367,-0.10352,0,81
108,64,-0.40625,3.1289,0.79492,0,50
108,64,-0.20508,3.2148,0.67188,0,46
108,64,-0.20898,3.2695,0.58789,0,35
108,64,0.085938,2.7598,0.0625,0.33461,14
108,64,0.17578,2.791,-0.13672,0.33461,15
108,64,0.26563,2.8125,-0.25586,0.33461,19
108,64,0.089844,2.8301,-0.5,0.33461,22
108,64,-0.36328,2.6973,-1.0391,0.33461,24
108,64,-0.27734,2.9199,0.32422,0.33461,36
108,64,-0.2793,2.9609,0.29883,0.33461,57
108,64,-0.18945,3.0098,0.25781,0.33461,65
108,64,0,3.0469,0.32813,0.33461,61
108,64,-0.097656,3.0996,0.072266,0.33461,67
108,64,-0.097656,3.1367,-0.099609,0.33461,46
108,64,-0.099609,3.1582,-0.33398,0.33461,24
108,64,-0.2793,2.9375,0.48047,0.66921,19
108,64,0,3.0078,0.58789,0.66921,20
108,64,-0.19336,3.084,0.26758,0.66921,23
108,64,-0.19531,3.1328,0.11719,0.66921,16
108,64,0.087891,2.7422,-0.72266,-0.66921,15
108,64,0.35938,2.791,-0.58789,-0.66921,25
108,64,0.54688,2.8125,-0.5293,-0.66921,26
108,64,-0.36914,2.9277,0,-0.66921,30
108,64,-0.09375,2.9824,-0.1875,-0.66921,54
108,64,-0.09375,3.0098,-0.30078,-0.66921,65
108,64,0,3.0488,-0.30664,-0.66921,83
108,64,-0.097656,3.0703,-0.43945,-0.66921,102
108,64,-0.097656,3.0918,-0.53711,-0.66921,71
108,64,-0.30469,3.2168,0.375,-0.66921,43
108,64,-0.30859,3.2734,0.13281,-0.66921,40
108,64,0.085938,2.7598,-0.080078,-0.33461,16
108,64,0.087891,2.7676,-0.41602,-0.33461,24
108,64,0.26563,2.7832,-0.48633,-0.33461,46
108,64,0.35938,2.8262,-0.39453,-0.33461,72
108,64,0.45508,2.8555,-0.35352,-0.33461,68
108,64,-0.27734,2.916,0.35742,-0.33461,83
108,64,-0.1875,2.9824,-0.025391,-0.33461,149
108,64,-0.18945,3.0156,-0.17383,-0.33461,177
108,64,-0.095703,3.0586,-0.15234,-0.33461,217
108,64,-0.097656,3.0918,-0.24805,-0.33461,260
108,64,-0.097656,3.1191,-0.34766,-0.33461,178
108,64,-0.30469,3.1699,0.66797,-0.33461,95
108,64,-0.30859,3.252,0.40039,-0.33461,89
108,64,-0.3125,3.3047,0.26758,-0.33461,67
108,64,-0.63672,0.53711,-2.791,0,19
108,64,0.55273,2.7266,-0.98633,0,19
108,64,-1.2441,0,-2.8828,0,51
108,64,0.26953,2.8516,-0.25391,0.33461,22
108,64,0.54688,2.832,0.41602,0.33461,15
108,64,-1.2441,0.95703,-2.6309,0.33461,40
108,64,-1.2598,0,-2.9082,0.33461,36
108,64,-1.2441,1.4727,-2.3828,0.66921,13
108,64,-1.3574,0.56445,-2.7324,0.66921,12
108,64,-0.62891,0.4707,-2.7656,-0.66921,13
109,42,0.26172,2.7695,-0.31055,0,16
109,42,0.35547,2.791,-0.375,0,19
109,42,0.35938,2.8477,-0.17383,0,16
109,42,0.36328,2.8867,-0.13086,0,17
109,42,-0.20117,3.168,0.51172,0,33
109,42,-0.20313,3.1855,0.62695,0,31
109,42,0.087891,2.7773,0.3418,0.33461,13
109,42,0.53906,2.7949,0.40234,0.33461,15
109,42,0.27344,2.9004,0.042969,0.33461,21
109,42,-0.18359,2.8477,-0.75,0.33461,28
109,42,-0.1875,2.959,-0.37305,0.33461,40
109,42,-0.18945,3.0117,-0.23633,0.33461,28
109,42,-0.19531,3.123,0.25977,0.33461,26
109,42,-0.19922,3.1484,0.38281,0.33461,22
109,42,-0.30078,3.1289,0.67969,0.33461,20
109,42,-0.30469,3.1211,0.86914,0.33461,12
109,42,0.34961,2.6484,-0.83984,-0.66921,14
109,42,0.44336,2.6543,-0.89844,-0.66921,16
109,42,0.35938,2.8027,-0.5293,-0.66921,15
109,42,0.45508,2.8574,-0.34375,-0.66921,17
109,42,0,2.8516,-0.89258,-0.66921,19
109,42,-0.099609,3.2129,0.10547,-0.66921,30
109,42,-0.10156,3.2422,0.25781,-0.66921,25
109,42,0.25977,2.7344,-0.29688,-0.33461,12
109,42,0.34961,2.7148,-0.58398,-0.33461,29
109,42,0.44336,2.7109,-0.71094,-0.33461,31
109,42,0.44922,2.8281,-0.26367,-0.33461,39
109,42,0.45508,2.8711,-0.19141,-0.33461,47
109,42,-0.36914,2.4434,-1.6133,-0.33461,35
109,42,-0.09375,2.916,-0.65039,-0.33461,56
109,42,-0.09375,2.9766,-0.53516,-0.33461,41
109,42,-0.20117,3.1953,0.31055,-0.33461,75
109,42,-0.20313,3.2246,0.39063,-0.33461,64
109,42,-1.4238,1.3398,-2.6016,0,17
109,42,-0.44922,2.125,-1.8848,0.33461,11
109,42,0.45508,2.8535,0.36328,0.33461,21
109,42,-1.627,1.1172,-2.5879,0.33461,7
109,42,-0.54688,0.85156,-2.7324,-0.66921,10
109,42,-1.4238,0,-2.9902,-0.66921,16
109,42,-0.54688,1.1719,-2.6113,-0.33461,26
109,42,0.55273,2.8965,0.089844,-0.33461,22
109,42,-1.4238,0.89258,-2.7871,-0.33461,38
110,25,0.17188,2.7559,0.025391,0,10
110,25,0.17578,2.7891,-0.18359,0,14
110,25,0.17773,2.7773,-0.55273,0,12
110,25,0.085938,2.6914,0.41016,0.33461,24
110,25,0.085938,2.7227,0.45508,0.33461,38
110,25,0.17578,2.7852,0.2168,0.33461,34
110,25,0.26563,2.8242,0.019531,0.33461,26
110,25,0.17969,2.8691,0.052734,0.33461,35
110,25,0.27344,2.9004,0.054688,0.33461,27
110,25,-0.1875,2.9824,0.0019531,0.33461,44
110,25,-0.18945,3.0195,0.052734,0.33461,55
110,25,-0.19141,3.0586,-0.0058594,0.33461,52
110,25,-0.19336,3.0938,-0.13867,0.33461,33
110,25,0.085938,2.6328,0.82617,0.66921,13
110,25,0.26172,2.668,-0.80664,-0.66921,16
110,25,0.16992,2.7148,0.13281,-0.33461,17
110,25,0.17188,2.752,-0.16602,-0.33461,36
110,25,0.26172,2.752,-0.44336,-0.33461,45
110,25,0.26563,2.7793,-0.50391,-0.33461,35
110,25,0.44922,2.8398,0.076172,-0.33461,36
110,25,0.36328,2.8906,0.011719,-0.33461,27
110,25,0,2.9727,-0.31445,-0.33461,43
110,25,-0.09375,3.0117,-0.28906,-0.33461,50
110,25,-0.19141,3.0352,-0.38086,-0.33461,44
