Frame #,# Obj,X,Y,Z,Doppler,Intensity
145,14,-0.125,3.998,-0.28516,0,13
145,14,0,4.0371,-0.3125,0,14
145,14,-0.12695,4.0742,-0.29688,0,19
145,14,0,4.1172,-0.2207,0,20
145,14,0,4.0098,-0.060547,0.33461,24
145,14,0,4.0488,0.041016,0.33461,34
145,14,0,4.0859,0.068359,0.33461,40
145,14,0,4.123,0.037109,0.33461,33
145,14,-0.52539,4.1621,0.17969,0.33461,53
145,14,-0.39648,4.2168,0.10547,0.33461,56
145,14,-0.52539,4.1367,0.49219,0.66921,30
145,14,-0.5293,4.1875,0.37695,0.66921,31
145,14,0.25586,4.0469,-0.49805,-0.33461,12
145,14,-0.13281,4.1543,-0.82617,-0.33461,19
146,16,-0.25586,4.0508,-0.46875,0,17
146,16,-0.38672,4.0742,-0.50195,0,23
146,16,0,3.8574,-0.13086,0.33461,23
146,16,0,3.8887,-0.25781,0.33461,24
146,16,0,3.9336,-0.085938,0.33461,15
146,16,-0.25586,4.0723,-0.21484,0.33461,41
146,16,-0.25781,4.1133,-0.1543,0.33461,53
146,16,-0.11914,3.8184,0.017578,0.66921,14
146,16,0,3.8594,0.042969,0.66921,39
146,16,0,3.8965,0.03125,0.66921,44
146,16,0,3.9336,-0.076172,0.66921,23
146,16,-0.39648,4.2129,0.22852,0.66921,51
146,16,0,3.8555,0.16797,1.0038,23
146,16,0,3.8867,0.28125,1.0038,27
146,16,0,3.9297,0.20703,1.0038,14
146,16,-0.4043,4.293,-0.058594,1.0038,17
147,6,0,3.8828,-0.33008,0,10
147,6,0,3.9277,-0.21875,0,12
147,6,0,3.8965,-0.025391,0.33461,21
147,6,0,3.9316,-0.15625,0.33461,23
147,6,0,4.0469,-0.083984,0.33461,18
147,6,0,4.0859,-0.060547,0.33461,26
148,8,0,4.1641,-0.55078,0,16
148,8,0,3.9316,0.17773,0.33461,14
148,8,0.125,4.0078,-0.097656,0.33461,19
148,8,0.25391,4.0391,-0.09375,0.33461,24
148,8,0,4.084,-0.099609,0.33461,20
148,8,0.25,3.9512,-0.64258,-0.33461,15
148,8,0.25391,4.0254,-0.35156,-0.33461,20
148,8,0.25586,4.0723,-0.20898,-0.33461,15
149,11,0,4.2363,-0.044922,0,12
149,11,0,4.2715,-0.18359,0,18
149,11,0,4.3008,-0.32813,0,16
149,11,0,4.3125,-0.58008,0,10
149,11,-0.13281,4.2344,0.074219,0.33461,34
149,11,-0.13281,4.2734,0.011719,0.33461,52
149,11,0,4.3125,-0.029297,0.33461,46
149,11,0,4.3496,-0.058594,0.33461,24
149,11,0,4.2266,0.29883,0.66921,13
149,11,-0.13281,4.2637,0.26953,0.66921,21
149,11,0,4.3066,0.22656,0.66921,19
150,16,0,3.8965,0.021484,0,11
150,16,0,3.9355,-0.0058594,0,21
150,16,0,3.9727,-0.058594,0,21
150,16,0,4,-0.28711,0,10
150,16,0,4.0176,-0.49023,0.33461,10
150,16,-0.2793,4.4199,0.56836,0.33461,36
150,16,-0.14063,4.4648,0.55664,0.33461,34
150,16,0,4.5117,0.5,0.33461,17
150,16,0.12305,3.918,-0.33398,-0.66921,19
150,16,0,3.9473,-0.44141,-0.66921,18
150,16,0,3.8906,-0.2207,-0.33461,22
150,16,0,3.9297,-0.20508,-0.33461,44
150,16,0,3.9648,-0.23828,-0.33461,43
150,16,0,3.9941,-0.36719,-0.33461,18
150,16,-0.13867,4.4629,0.0039063,-0.33461,25
150,16,0,4.502,-0.046875,-0.33461,21
151,17,-0.12891,4.1074,0.33984,0,19
151,17,-0.13086,4.1504,0.26758,0,21
151,17,0.125,4.0078,-0.078125,0.33461,14
151,17,0.12695,4.043,-0.16211,0.33461,26
151,17,0.25586,4.0762,-0.091797,0.33461,25
151,17,0,4.1191,0.20508,0.33461,16
151,17,0,3.8926,-0.19336,-1.0038,18
