Frame #,# Obj,X,Y,Z,Doppler,Intensity
1,1,-0.88477,0.93164,0.070313,0.33461,8
2,6,-0.89648,0.86523,0.078125,0.33461,10
2,6,-0.92383,0.89258,0.068359,0.33461,15
2,6,-0.99219,0.87305,0.068359,0.33461,9
2,6,-0.85742,0.9043,-0.050781,-0.33461,11
2,6,-0.88477,0.93359,-0.052734,-0.33461,17
2,6,-0.91016,0.95313,-0.11914,-0.33461,10
3,2,-0.92383,0.88477,0.13086,0.33461,8
3,2,-0.88477,0.93359,-0.052734,-0.33461,7
4,6,-0.85742,0.90039,0.10352,0.33461,12
4,6,-0.92383,0.89063,0.083984,0.33461,16
4,6,-0.95117,0.91797,0.066406,0.33461,10
4,6,-0.85742,0.9043,-0.050781,-0.33461,11
4,6,-0.88477,0.93164,-0.068359,-0.33461,16
4,6,-0.95117,0.91016,-0.14453,-0.33461,9
5,6,-0.85742,0.9043,0.060547,0.33461,8
5,6,-0.96484,0.84766,0.070313,0.33461,11
5,6,-0.99219,0.875,0.033203,0.33461,7
5,6,-0.85742,0.89648,-0.13867,-0.33461,7
5,6,-0.88477,0.92773,-0.11523,-0.33461,11
5,6,-0.91016,0.95508,-0.10547,-0.33461,7
6,7,-0.89648,0.86719,0.021484,0.33461,10
6,7,-0.88477,0.93164,0.080078,0.33461,15
6,7,-0.95117,0.91406,0.11523,0.33461,9
6,7,-0.85742,0.9043,-0.058594,-0.33461,10
6,7,-0.84375,0.96875,-0.072266,-0.33461,15
6,7,-0.95117,0.91602,-0.097656,-0.33461,9
6,7,1.2832,0,1.1895,-0.33461,5
7,3,-0.85742,0.89648,0.13672,0.33461,7
7,3,-0.92383,0.88672,0.11523,0.33461,10
7,3,-0.88477,0.93359,-0.052734,-0.33461,7
8,2,-0.92383,0.87891,0.16211,0.33461,7
8,2,-2.4824,3.0996,-0.056641,-0.33461,14
9,6,-0.89648,0.86523,0.060547,0.33461,10
9,6,-0.92383,0.89258,0.054688,0.33461,15
9,6,-0.99219,0.86523,0.13477,0.33461,9
9,6,-0.85742,0.90234,-0.09375,-0.33461,12
9,6,-0.88477,0.92969,-0.085938,-0.33461,16
9,6,-0.91016,0.95898,-0.0625,-0.33461,10
10,6,-0.89648,0.86133,0.099609,0.33461,10
10,6,-0.88477,0.92383,0.13477,0.33461,15
10,6,-0.99219,0.875,0.044922,0.33461,8
10,6,-0.85742,0.90625,-0.033203,-0.33461,10
10,6,-0.92383,0.89258,-0.068359,-0.33461,15
10,6,-0.95117,0.91211,-0.11914,-0.33461,10
11,8,-0.85742,0.9043,0.074219,0.33461,11
11,8,-0.92383,0.89258,0.058594,0.33461,16
11,8,-0.95117,0.91797,0.074219,0.33461,10
11,8,-2.3594,3.1621,0.46875,0.33461,12
11,8,-2.5059,3.0488,0.70703,0.33461,11
11,8,-0.89648,0.86328,-0.091797,-0.33461,11
11,8,-0.88477,0.93359,-0.046875,-0.33461,16
11,8,-0.95117,0.91211,-0.11914,-0.33461,10
12,8,-0.85742,0.90039,0.097656,0.33461,18
12,8,-0.88477,0.92969,0.09375,0.33461,26
12,8,-0.95117,0.91406,0.10352,0.33461,15
12,8,-0.96484,0.83398,0.16797,0.66921,8
12,8,-0.84375,0.95313,-0.18164,-0.66921,9
12,8,-0.85742,0.90234,-0.089844,-0.33461,19
