Frame #,# Obj,X,Y,Z,Doppler,Intensity
1519,2,-2.6953,3.3672,-0.046875,0.33461,16
1519,2,-2.6953,3.3066,-0.63672,-0.33461,11
1673,2,-2.6719,3.3359,0.11328,0.33461,12
1673,2,-2.6953,3.3555,0.2832,0.33461,12
17,2,-2.5605,3.4648,0.19922,0.33461,15
17,2,-2.7188,3.3945,0.11133,0.33461,15
18,3,-2.6953,3.3672,0,0.33461,13
18,3,-2.7188,3.3965,0.023438,0.33461,18
18,3,-2.7422,3.4121,0.3125,0.33461,12
19,3,-2.6953,3.3594,0.2207,0.33461,12
19,3,-2.7188,3.3926,0.14453,0.33461,19
19,3,-2.7422,3.4258,0.0625,0.33461,15
20,1,-2.7188,3.3906,0.20703,0.33461,13
1511,48,-1.1348,1.0215,-1.6797,0,7
1511,48,0.2168,0.90625,-2.1113,0,7
1511,48,0,1.5137,-0.033203,0.33461,16
1511,48,0,1.5508,0,0.33461,43
1511,48,0,1.5898,0.015625,0.33461,51
1511,48,0,1.623,0.10156,0.33461,26
1511,48,0,1.6992,-0.10742,0.33461,12
1511,48,0.13867,1.3887,-1.7422,0.33461,15
1511,48,-1.1348,0.98633,-1.7012,0.33461,36
1511,48,0.28906,1.6816,-1.5547,0.33461,40
1511,48,0.29297,1.6699,-1.6211,0.33461,23
1511,48,0,1.5469,0.125,0.66921,14
1511,48,0,1.584,0.12305,0.66921,16
1511,48,-1.2051,1.0137,-1.6348,0.66921,11
1511,48,0.2168,1.7109,-1.5352,0.66921,13
1511,48,0,1.5234,-0.28906,-0.66921,16
1511,48,0.048828,1.5684,-0.25391,-0.66921,19
1511,48,0,1.6094,-0.24023,-0.66921,9
1511,48,-1.1348,0,-2.043,-0.66921,16
1511,48,0.28906,1.1523,-1.9785,-0.66921,17
1511,48,0,1.5,-0.20703,-0.33461,18
1511,48,0.048828,1.541,-0.17188,-0.33461,50
1511,48,0.099609,1.5781,-0.16211,-0.33461,58
1511,48,0,1.625,-0.064453,-0.33461,30
1511,48,0.36328,1.5078,-0.60352,-0.33461,9
1511,48,-0.10547,1.6816,-0.23633,-0.33461,19
1511,48,0,1.7168,-0.28711,-0.33461,19
1511,48,-1.1855,0,-2.0645,-0.33461,21
1511,48,-1.0645,0.57227,-1.9219,-0.33461,46
1511,48,0.28906,1.2754,-1.9023,-0.33461,51
1511,48,0.29297,1.1973,-1.9961,-0.33461,28
1511,48,0.14258,1.4336,-1.7539,0,5
1511,48,-1.2266,0.89063,-1.7402,0,6
1511,48,0.16016,1.6465,-0.40234,0.33461,12
1511,48,-1.1855,0.33594,-1.8613,0.33461,15
1511,48,0.2832,1.748,-1.4199,0.33461,32
1511,48,-1.1543,1.1523,-1.6328,0.33461,39
1511,48,-1.1719,1.291,-1.5684,0.33461,19
