237,1,0.2168,2.2422,-0.50391,-0.33461,10
239,11,-0.26563,2.0996,-0.083984,0,10
239,11,-0.26953,2.1309,-0.20313,0,9
239,11,-0.19922,2.1094,0,0.33461,21
239,11,-0.13477,2.1504,-0.095703,0.33461,24
239,11,0,2.1836,-0.21875,0.33461,17
239,11,-0.13281,2.0801,-0.37891,-0.66921,12
239,11,-0.13477,2.1113,-0.41406,-0.66921,13
239,11,-0.19531,2.0664,-0.1582,-0.33461,17
239,11,-0.19922,2.0957,-0.23242,-0.33461,36
239,11,-0.13477,2.127,-0.33398,-0.33461,39
239,11,-0.13672,2.125,-0.53125,-0.33461,22
240,34,-0.19141,2.0156,0.27539,0,10
240,34,-0.19531,2.0605,0.2168,0,38
240,34,-0.19922,2.1035,0.16406,0,61
240,34,-0.20313,2.1445,0.11328,0,44
240,34,-0.41211,2.1465,0.19727,0,11
240,34,-0.13281,2.1113,0.125,0.33461,14
240,34,0,2.1426,-0.25391,0.33461,21
240,34,0,2.1875,0.17773,0.33461,57
240,34,0,2.2129,0.28906,0.33461,80
240,34,0,2.2324,0.41016,0.33461,57
240,34,-0.072266,2.2676,0.41992,0.33461,42
240,34,-0.074219,2.3438,0.083984,0.33461,32
240,34,0,2.1641,0.36719,0.66921,19
240,34,0,2.1953,0.4082,0.66921,27
240,34,-0.070313,2.209,0.51563,0.66921,20
240,34,-0.14453,2.2598,0.44531,0.66921,17
240,34,-0.19141,2.0273,-0.1582,-1.0038,14
240,34,-0.13086,2.0645,-0.22656,-1.0038,42
240,34,-0.13281,2.0996,-0.25781,-1.0038,58
240,34,-0.13477,2.1328,-0.28711,-1.0038,38
240,34,-0.20508,2.1621,-0.3125,-1.0038,13
240,34,-0.75586,2.2344,-0.54492,-1.0038,23
240,34,-0.19141,2.0332,-0.078125,-0.66921,37
240,34,-0.13086,2.0762,-0.078125,-0.66921,118
240,34,-0.13281,2.1113,-0.12109,-0.66921,170
240,34,-0.13477,2.1465,-0.16602,-0.66921,118
240,34,-0.13672,2.1777,-0.22656,-0.66921,46
240,34,-0.19141,2.0332,0.085938,-0.33461,32
240,34,-0.13086,2.0762,0.050781,-0.33461,107
240,34,-0.13281,2.1152,0.029297,-0.33461,163
240,34,-0.20313,2.1465,-0.027344,-0.33461,121
240,34,-0.13672,2.1875,-0.10352,-0.33461,67
240,34,0,2.2324,-0.013672,-0.33461,60
240,34,0,2.2656,0.12891,-0.33461,42
241,35,0,2.2695,-0.052734,0,24
241,35,0,2.2988,-0.21289,0,38
