239,5,-0.19141,3.0371,-0.35547,-0.33461,15
239,5,-0.19336,3.0703,-0.40625,-0.33461,18
239,5,0,3.1152,-0.39648,-0.33461,15
239,5,0,3.1523,-0.39648,-0.33461,14
239,5,0,3.1855,-0.43555,-0.33461,16
240,24,-0.2832,3.0098,0.16406,0,17
240,24,-0.28711,3.0508,0.058594,0,26
240,24,-0.29102,3.0879,-0.083984,0,20
240,24,0,3.0957,0.18945,0.33461,38
240,24,0,3.1367,0.16016,0.33461,56
240,24,0,3.1777,0.015625,0.33461,34
240,24,0,3.0684,0.45703,0.66921,13
240,24,0,3.1133,0.4082,0.66921,19
240,24,-0.2832,3.002,-0.25781,-0.66921,34
240,24,-0.19141,3.0449,-0.28711,-0.66921,57
240,24,-0.097656,3.084,-0.33008,-0.66921,56
240,24,0,3.1152,-0.39258,-0.66921,37
240,24,-0.099609,3.1289,-0.54688,-0.66921,21
240,24,-0.20898,3.2988,-0.40039,-0.66921,23
240,24,-0.31641,3.3184,-0.47266,-0.66921,26
240,24,-0.1875,2.9824,0.080078,-0.33461,13
240,24,-0.18945,3.0176,-0.11914,-0.33461,39
240,24,-0.19141,3.0547,-0.1543,-0.33461,71
240,24,-0.19336,3.0918,-0.17383,-0.33461,80
240,24,0,3.1328,-0.20313,-0.33461,66
240,24,-0.099609,3.1641,-0.27734,-0.33461,40
240,24,-0.31641,3.3457,-0.19922,-0.33461,34
240,24,-0.21484,3.3848,-0.59766,-0.33461,23
240,24,-0.2168,3.3398,-0.95703,-0.33461,22
241,36,0,3.0918,0.26367,0,11
241,36,0,3.1406,0.033203,0,17
241,36,-0.099609,3.1758,0.03125,0,14
241,36,-0.21289,3.3945,-0.16016,0,27
241,36,-0.21484,3.4199,-0.32813,0,29
241,36,-0.2168,3.457,-0.33594,0,16
241,36,0,3.0645,-0.019531,0.33461,19
241,36,0,3.0996,0.11719,0.33461,48
241,36,-0.097656,3.1348,0.16602,0.33461,66
241,36,-0.099609,3.1758,0.0019531,0.33461,41
241,36,0,3.0723,0.43164,0.66921,17
241,36,-0.097656,3.1152,0.38477,0.66921,24
241,36,-0.18164,2.8906,-0.32031,-1.3384,15
241,36,-0.091797,2.9375,-0.27539,-1.3384,34
241,36,-0.09375,2.9746,-0.27734,-1.3384,43
241,36,0,3.0137,-0.27148,-1.3384,32
241,36,-0.18164,2.9023,-0.15625,-1.0038,26
241,36,-0.18359,2.9434,-0.12109,-1.0038,55
241,36,-0.09375,2.9824,-0.16016,-1.0038,64
241,36,-0.09375,3.0195,-0.16992,-1.0038,44
241,36,-0.19141,3.0527,-0.17578,-1.0038,17
241,36,-0.18164,2.9063,0.056641,-0.66921,14
241,36,-0.18359,2.9453,0.056641,-0.66921,29
241,36,-0.1875,2.9824,0,-0.66921,33
241,36,-0.2832,3.0137,-0.039063,-0.66921,22
241,36,-0.10547,3.3633,-0.51758,-0.66921,25
241,36,-0.21484,3.3965,-0.52539,-0.66921,30
241,36,-0.2168,3.418,-0.62305,-0.66921,21
241,36,0,3.0293,-0.46094,-0.33461,13
241,36,0,3.0801,-0.37695,-0.33461,30
241,36,0,3.1172,-0.375,-0.33461,38
241,36,-0.099609,3.1211,-0.5918,-0.33461,19
241,36,-0.31836,3.3594,-0.45313,-0.33461,51
241,36,-0.21484,3.4043,-0.4707,-0.33461,58
241,36,-0.2168,3.4355,-0.50977,-0.33461,34
241,36,0,3.498,-0.37891,-0.33461,19
242,40,0,3.0938,0.23047,0.33461,16
242,40,-0.19531,3.1328,-0.046875,0.33461,26
242,40,-0.099609,3.1563,-0.36133,0.33461,30
242,40,0,3.2148,-0.10547,0.33461,39
242,40,0.10156,3.252,-0.017578,0.33461,29
242,40,0,3.209,0.22461,0.66921,13
242,40,0,2.8711,-0.1543,-1.673,19
242,40,0,2.9004,-0.28125,-1.673,17
242,40,-0.087891,2.7969,0.11133,-1.3384,16
242,40,0,2.8379,-0.013672,-1.3384,37
242,40,-0.089844,2.873,0.015625,-1.3384,50
242,40,0,2.9141,-0.0097656,-1.3384,41
242,40,0,2.9492,-0.12695,-1.3384,18
242,40,5.1309,1.2813,-0.28711,-1.3384,30
242,40,-5.334,0,-0.4707,-1.3384,30
242,40,-0.087891,2.7969,0.064453,-1.0038,20
242,40,-0.087891,2.834,0.10156,-1.0038,38
242,40,-0.089844,2.873,0.095703,-1.0038,41
242,40,-0.18164,2.9063,-0.052734,-1.0038,43
242,40,-0.18359,2.9316,-0.29297,-1.0038,25
242,40,5.0938,1.2949,0.15234,-1.0038,29
242,40,5.1309,1.3125,0.041016,-1.0038,67
242,40,5.168,1.3223,-0.064453,-1.0038,65
242,40,-5.373,0,-0.34961,-1.0038,26
242,40,-0.17969,2.8691,-0.082031,-0.66921,18
242,40,-0.27344,2.9004,-0.066406,-0.66921,32
242,40,-0.18359,2.9375,-0.19922,-0.66921,21
242,40,5.0938,1.0996,0.70313,-0.66921,20
242,40,5.1309,1.2676,0.3457,-0.66921,46
242,40,5.168,1.3008,0.24023,-0.66921,44
242,40,0,3.1133,-0.64258,-0.33461,27
242,40,0,3.1758,-0.50781,-0.33461,34
242,40,0.10156,3.2305,-0.36719,-0.33461,24
242,40,-0.49609,5.1074,-1.3145,-1.3384,16
242,40,-0.5,5.1973,-1.0918,-1.3384,19
242,40,-0.49609,5.1973,-0.89453,-1.0038,36
242,40,-0.33398,5.2617,-0.81445,-1.0038,42
