136,5,0,2.3066,-0.048828,0.33461,11
136,5,0.074219,2.3418,-0.11523,0.33461,14
136,5,0,2.2617,-0.20117,-0.33461,10
136,5,0.072266,2.2715,-0.40039,-0.33461,12
136,5,0.2207,2.2637,-0.57422,-0.33461,15
138,8,0,2.123,-0.37305,0.33461,14
138,8,0,2.1484,-0.44727,0.33461,13
138,8,0,2.25,0.30273,0.33461,8
138,8,0,2.291,0.27539,0.33461,11
138,8,0,2.0313,-0.72266,-0.33461,15
138,8,0,2.0273,-0.83984,-0.33461,15
138,8,0,2.2695,0.072266,-0.33461,10
138,8,0,2.3066,0.033203,-0.33461,14
139,19,0,1.7012,0.087891,0,19
139,19,-0.10938,1.7363,0.050781,0,26
139,19,-0.054688,1.7773,0.0097656,0,18
139,19,0,1.6465,0.24609,0.33461,12
139,19,-0.10547,1.6875,0.19336,0.33461,41
139,19,-0.10938,1.7305,0.13867,0.33461,57
139,19,-0.11133,1.7715,0.10156,0.33461,37
139,19,0,2.2305,0.089844,0.33461,30
139,19,-0.070313,2.2676,0.042969,0.33461,26
139,19,-0.15625,2.2578,-1.0566,0.33461,30
139,19,-0.16016,1.6602,0.33789,0.66921,17
139,19,-0.10938,1.7168,0.25781,0.66921,24
139,19,-0.11133,1.7637,0.19531,0.66921,15
139,19,0,2.2207,-0.22852,-0.66921,12
139,19,0,1.7383,-0.078125,-0.33461,12
139,19,0,2.0957,-0.50977,-0.33461,29
139,19,0,2.166,-0.34766,-0.33461,35
139,19,0,2.2246,-0.17383,-0.33461,36
139,19,0,2.2656,-0.15039,-0.33461,26
140,27,0,1.7363,-0.10547,0,12
140,27,0,1.7754,-0.083984,0,25
140,27,-0.056641,1.8086,-0.16406,0,26
140,27,-0.11523,1.8379,-0.21289,0,15
140,27,-0.23633,1.8711,-0.1543,0,15
140,27,-0.30078,1.9043,-0.083984,0,13
140,27,0,1.7402,0.0078125,0.33461,15
140,27,-0.054688,1.7773,-0.03125,0.33461,49
140,27,-0.11328,1.8125,-0.042969,0.33461,54
140,27,-0.17383,1.8457,-0.058594,0.33461,30
140,27,-0.29492,1.8672,0.064453,0.33461,27
140,27,-0.30078,1.9063,0.037109,0.33461,24
140,27,0,1.7773,-0.015625,0.66921,33
140,27,-0.056641,1.8145,0.039063,0.66921,46
140,27,-0.17383,1.8457,0.023438,0.66921,25
140,27,-0.16406,1.7207,0.20508,1.0038,10
140,27,0,2.207,-0.33008,-0.66921,10
140,27,0,2.2598,-0.21484,-0.66921,13
140,27,0.068359,2.1797,-0.24609,-0.33461,23
140,27,0.070313,2.2305,-0.078125,-0.33461,30
140,27,0.070313,2.2676,-0.068359,-0.33461,39
140,27,0,2.3066,0.058594,-0.33461,27
140,27,-0.86914,0.28516,1.6133,0,8
140,27,-0.88672,0.65625,1.5371,0,9
140,27,-0.96484,0.44531,1.6113,0,7
140,27,-0.94531,0,1.8359,0.33461,15
140,27,-0.96484,0,1.8613,0.33461,13
141,39,-0.056641,1.8008,-0.22852,0,16
141,39,-0.058594,1.834,-0.26172,0,36
141,39,-0.058594,1.8672,-0.30078,0,36
141,39,-0.12109,1.8887,-0.375,0,17
141,39,0,2.2188,0.25,0,20
141,39,-0.058594,1.8477,-0.14648,0.33461,19
141,39,-0.11914,1.8809,-0.17383,0.33461,19
141,39,-0.18164,1.9082,-0.21484,0.33461,10
141,39,0,2.2246,0.17188,0.33461,46
141,39,-0.070313,2.2676,0.052734,0.33461,79
141,39,0,2.3066,-0.042969,0.33461,74
141,39,0,1.7773,0.042969,0.66921,15
141,39,-0.056641,1.8145,0.03125,0.66921,101
141,39,-0.11523,1.8496,-0.0097656,0.66921,230
141,39,-0.058594,1.8906,-0.044922,0.66921,231
141,39,-0.12109,1.9238,-0.085938,0.66921,103
141,39,-0.30664,1.9395,-0.13086,0.66921,22
141,39,-0.11133,1.7676,0.16602,1.0038,22
141,39,-0.056641,1.8105,0.13672,1.0038,135
141,39,-0.058594,1.8496,0.10156,1.0038,308
141,39,-0.11914,1.8867,0.068359,1.0038,306
141,39,-0.12109,1.9258,0.023438,1.0038,136
141,39,-0.24609,1.9512,0,1.0038,25
141,39,-0.11328,1.7949,0.25391,1.3384,53
141,39,-0.11523,1.8379,0.21875,1.3384,118
141,39,-0.11914,1.8789,0.19141,1.3384,117
141,39,-0.12109,1.9219,0.13281,1.3384,50
141,39,0,2.1895,-0.14648,-0.66921,12
141,39,0,2.2324,-0.039063,-0.66921,25
141,39,0,2.2656,-0.15625,-0.66921,28
141,39,0.072266,2.291,-0.27148,-0.66921,25
141,39,-0.058594,1.8262,-0.31055,-0.33461,13
141,39,0,1.834,-0.4668,-0.33461,13
141,39,-0.068359,2.1934,0.056641,-0.33461,36
141,39,0,2.2305,0.058594,-0.33461,69
141,39,0,2.2695,-0.066406,-0.33461,82
141,39,0,2.3066,-0.097656,-0.33461,73
141,39,0.14648,2.3379,-0.11719,-0.33461,45
141,39,-0.98438,0,1.7207,0.66921,13
142,50,-0.060547,1.918,-0.19727,0,7
142,50,0,2.2402,-0.55273,0,15
142,50,-0.30664,2.4023,-0.42578,0,35
142,50,-0.23438,2.4336,-0.51172,0,40
142,50,-0.31641,2.4492,-0.57031,0,22
142,50,-0.13477,2.1523,-0.042969,0.33461,27
142,50,-0.068359,2.1914,-0.078125,0.33461,56
142,50,-0.070313,2.2246,-0.17773,0.33461,75
142,50,-0.21289,2.2012,-0.51367,0.33461,58
