224,10,-0.10352,0.81445,0.14063,0.33461,13
224,10,-0.10938,0.85742,0.097656,0.33461,12
224,10,-0.042969,1.3457,0.20117,0.33461,16
224,10,-0.087891,1.3105,0.48633,0.33461,16
224,10,-0.125,0.7832,-0.048828,-0.33461,7
224,10,-0.10352,0.82617,0.019531,-0.33461,15
224,10,-0.082031,0.86719,-0.0058594,-0.33461,14
224,10,-0.042969,1.3477,0.37305,-0.33461,15
224,10,-0.875,0,1.1582,0.33461,13
224,10,-0.875,0.33789,1.0391,-0.33461,11
225,15,-0.12109,1.2715,-0.1543,0.33461,17
225,15,-0.082031,1.3223,-0.015625,0.33461,17
225,15,0,1.3398,0.24414,0.33461,14
225,15,-0.83203,0,1.1699,0.33461,13
225,15,-0.89844,0,1.1895,0.33461,12
225,15,0,1.248,-0.3125,-0.33461,17
225,15,-0.082031,1.3066,-0.20117,-0.33461,17
225,15,0,1.3594,0.072266,-0.33461,14
225,15,-0.83203,0.68164,0.89648,-0.33461,12
225,15,-0.80859,0.73828,0.93164,-0.33461,14
225,15,-0.087891,1.2617,0.59766,0.33461,10
225,15,-1.3926,0.31445,-0.16992,0.33461,9
225,15,-1.2773,0.45508,-0.13477,-0.33461,8
225,15,-0.13086,1.3145,0.46484,-0.33461,10
225,15,-1.3926,0,-0.35938,-0.33461,9
226,8,-0.78711,0.49609,1.0449,0.33461,16
226,8,0,1.1855,-0.39063,-0.33461,15
226,8,0,1.2305,-0.37305,-0.33461,16
226,8,-0.78711,0.70117,0.91992,-0.33461,15
226,8,-0.80859,0.51172,1.0723,-0.33461,16
226,8,-0.17578,0.66016,1.2227,0.33461,10
226,8,-0.17578,0.91016,1.0508,-0.33461,11
226,8,-0.17969,1.0293,0.98828,-0.33461,12
227,41,-0.19922,0.76563,0.066406,0,7
227,41,-0.28516,0.35742,-0.69531,0,15
227,41,0,0.86914,-0.042969,0,25
227,41,-0.056641,0.9043,-0.060547,0,17
227,41,-0.94531,0,0.14453,0,6
227,41,-0.61523,0,-0.9043,0,20
227,41,-0.60742,0,-1.0156,0,28
227,41,-0.17383,0.77344,0.058594,0.33461,17
227,41,-0.25977,0.625,-0.48438,0.33461,33
227,41,-0.027344,0.86914,-0.0039063,0.33461,47
227,41,-0.056641,0.90625,-0.0097656,0.33461,34
227,41,-0.94531,0,0.20898,0.33461,12
227,41,-0.61523,0,-0.84375,0.33461,40
227,41,-0.63867,0,-0.89844,0.33461,55
227,41,-0.125,0.75977,0.19727,0.66921,12
227,41,-0.20898,0.75781,0.27539,0.66921,14
