128,6,0,4.207,-1.1055,-0.33461,14
128,6,-0.13672,4.2539,-1.0723,-0.33461,17
128,6,5.7949,2.0176,-1.7969,-0.33461,20
128,6,6.0293,1.416,-1.7344,-0.33461,22
128,6,3.3965,3.0684,4.4648,-0.33461,12
128,6,3.6172,2.582,4.6484,-0.33461,12
129,8,0,4.3223,-0.49023,0.33461,12
129,8,0,4.3398,-0.6543,0.33461,13
129,8,0,4.3848,-0.60156,0.33461,17
129,8,-0.13867,4.375,-0.87695,0.33461,18
129,8,-0.26758,4.125,-1.0898,-1.673,12
129,8,0,4.2695,-0.83398,-0.33461,12
129,8,0,4.2168,-1.2129,-0.33461,17
129,8,0,4.252,-1.2285,-0.33461,19
130,6,0,4.3789,-0.29297,0.33461,14
130,6,0,4.416,-0.31055,0.33461,18
130,6,0,4.2969,-0.36523,-0.33461,15
130,6,0,4.3281,-0.44531,-0.33461,14
130,6,0.27344,4.2832,-0.91992,-0.33461,16
130,6,0.27734,4.293,-1.043,-0.33461,20
131,4,0,4.332,-0.40234,-0.33461,18
131,4,0,4.3594,-0.50195,-0.33461,24
131,4,0,4.3965,-0.51172,-0.33461,26
131,4,0,4.4414,-0.44922,-0.33461,26
132,20,-0.13281,4.2148,-0.70508,0,18
132,20,-0.13477,4.2363,-0.80078,0,12
132,20,-0.26563,4.2051,-0.45117,0.33461,24
132,20,-0.26758,4.2461,-0.42188,0.33461,44
132,20,0,4.2793,-0.53125,0.33461,41
132,20,-0.13672,4.3398,-0.28906,0.33461,30
132,20,0,4.377,-0.31445,0.33461,20
132,20,-0.26563,4.2227,-0.23047,0.66921,27
132,20,-0.13281,4.2617,-0.30273,0.66921,43
132,20,-0.13477,4.2949,-0.36719,0.66921,31
132,20,0,4.2383,0,1.0038,25
132,20,-0.26758,4.2656,-0.066406,1.0038,35
132,20,-0.13477,4.3086,-0.15039,1.0038,23
132,20,-0.26563,4.2285,0.095703,1.3384,14
132,20,-0.13281,4.2715,0.082031,1.3384,20
132,20,0,4.3125,-0.052734,1.3384,14
132,20,0,4.2715,-0.58984,-0.33461,16
132,20,-0.13672,4.3105,-0.57422,-0.33461,30
132,20,-0.27344,4.3438,-0.57031,-0.33461,29
132,20,-0.27734,4.3633,-0.69336,-0.33461,19
133,8,-0.40039,4.2539,-0.12695,0.33461,20
133,8,-0.26953,4.3008,-0.16406,0.33461,23
133,8,0,4.3438,-0.24023,0.33461,20
133,8,0,4.1992,-0.80078,-1.0038,16
133,8,0,4.248,-0.74414,-1.0038,15
133,8,0,4.2285,-0.26563,-0.66921,15
133,8,0,4.2617,-0.33203,-0.66921,29
133,8,-0.13477,4.3047,-0.23633,-0.66921,24
134,12,0,4.3496,-0.10547,0,13
134,12,0,4.3848,-0.19531,0,20
