Frame #,# Obj,X,Y,Z,Doppler,Intensity
205,4,-0.30273,4.834,-0.0097656,0,10
205,4,0,4.8789,-0.12891,0,11
205,4,-0.30273,4.8262,-0.25586,-0.33461,17
205,4,-0.30469,4.8594,-0.33203,-0.33461,18
206,2,0,4.9902,-0.17578,0.33461,15
206,2,-0.30273,4.8242,-0.30078,-0.66921,20
207,11,-0.46094,4.8789,-0.42578,0,12
207,11,-0.31055,4.9258,-0.44531,0,13
207,11,0,4.6855,-0.64258,-1.3384,18
207,11,0,4.7246,-0.63477,-1.3384,20
207,11,-0.14844,4.7227,-0.21484,-1.0038,36
207,11,-0.29883,4.7461,-0.32227,-1.0038,41
207,11,-0.30078,4.7754,-0.43164,-1.0038,18
207,11,-0.29492,4.7188,0.080078,-0.66921,21
207,11,-0.29883,4.7578,-0.046875,-0.66921,25
207,11,-0.30664,4.873,-0.5918,-0.33461,20
207,11,-0.31055,4.8398,-1.0234,-0.33461,17
208,19,-0.15234,4.875,-0.18164,0.33461,26
208,19,-0.1543,4.9141,-0.12109,0.33461,42
208,19,0,4.9551,-0.14063,0.33461,35
208,19,0,4.9941,-0.085938,0.33461,14
208,19,0,4.6094,-0.25,-1.0038,18
208,19,0,4.6445,-0.28516,-1.0038,17
208,19,6.1719,2.2813,-0.20117,-1.0038,23
208,19,6.207,2.2773,-0.35156,-1.0038,28
208,19,6.2422,2.2715,-0.46094,-1.0038,16
208,19,5.9668,2.7793,0.15625,-0.66921,19
208,19,6.207,2.3027,-0.068359,-0.66921,23
208,19,-0.30469,4.748,-1.0918,-0.33461,24
208,19,0,4.8281,-0.93359,-0.33461,34
208,19,-0.1543,4.8301,-1.0957,-0.33461,25
208,19,3.7031,0,5.877,-1.0038,15
208,19,-1.0352,6.5156,-0.56641,-1.0038,20
208,19,-1.248,6.4902,-0.81055,-1.0038,13
208,19,-1.0293,6.498,0.25,-0.66921,12
208,19,-1.0352,6.5371,0.16797,-0.66921,17
209,13,0,4.877,-0.20313,0.33461,17
209,13,0,4.916,0.16797,0.33461,19
209,13,-0.14063,4.4727,-0.48633,-1.3384,21
209,13,-0.14258,4.5176,-0.43555,-1.3384,25
209,13,-0.2793,4.4395,-0.37891,-1.0038,19
209,13,-0.14063,4.4902,-0.28516,-1.0038,46
209,13,-0.14258,4.5293,-0.28711,-1.0038,48
209,13,-0.14258,4.5684,-0.27539,-1.0038,24
209,13,0,4.4648,0,-0.66921,20
209,13,-0.14063,4.5,-0.072266,-0.66921,45
209,13,-0.2832,4.5313,-0.072266,-0.66921,43
209,13,-0.14258,4.5742,-0.080078,-0.66921,20
209,13,0,4.498,0.20313,-0.33461,13
210,8,0,4.916,-0.12891,0.33461,22
210,8,0,4.9512,-0.23242,0.33461,27
210,8,0,4.9902,-0.19922,0.33461,21
210,8,0,4.4629,-0.083984,-0.33461,18
210,8,0,4.502,-0.087891,-0.33461,16
210,8,-0.1543,4.8516,-0.78906,-0.33461,20
210,8,0,4.8984,-0.75195,-0.33461,23
210,8,0,4.9102,-0.91406,-0.33461,18
211,1,0,4.4648,-0.064453,-0.33461,14
234,1,0,4.9648,-0.5332,0.33461,14
235,3,-0.30273,4.8242,-0.28125,-0.33461,15
235,3,-0.30469,4.8652,-0.22461,-0.33461,21
235,3,-0.30664,4.8945,-0.36914,-0.33461,20
236,12,-0.45117,4.7793,0.2168,0,13
236,12,-0.45313,4.8125,0.30273,0,18
236,12,-0.45703,4.8535,0.22461,0,14
236,12,0,4.9492,-0.26758,0.33461,17
236,12,0,4.9766,-0.41602,0.33461,21
236,12,0.1582,4.9902,-0.63281,0.33461,17
