138,4,0,4.416,-0.30859,0,9
138,4,0,4.3887,0.011719,0.33461,16
138,4,0,4.4219,-0.1875,0.33461,16
138,4,-0.28125,4.4941,0.017578,0.33461,17
139,5,0,4.4766,-0.48242,0.33461,22
139,5,0,4.5,-0.60742,0.33461,17
139,5,-0.13867,4.4551,-0.25977,0.66921,18
139,5,0,4.4863,-0.37109,0.66921,28
139,5,0,4.5215,-0.41602,0.66921,21
140,1,0,4.9395,-0.40234,-0.33461,15
141,8,-0.14258,4.5645,-0.31055,0.66921,17
141,8,0,4.5898,-0.49609,0.66921,29
141,8,-0.14453,4.6113,-0.61523,0.66921,21
141,8,-0.28516,4.5684,-0.0625,1.0038,18
141,8,-0.28906,4.6016,-0.22461,1.0038,31
141,8,-0.29102,4.6191,-0.48047,1.0038,20
141,8,0,4.8359,-0.65625,-0.33461,14
141,8,0,4.8711,-0.67773,-0.33461,14
142,9,-0.14844,4.6348,-0.92578,0.66921,14
142,9,-0.14648,4.6836,-0.2168,1.0038,26
142,9,0,4.7148,-0.37891,1.0038,41
142,9,-0.14844,4.7305,-0.5625,1.0038,33
142,9,0,4.6895,0.10352,1.3384,19
142,9,-0.29492,4.7188,-0.083984,1.3384,35
142,9,-0.29883,4.7539,-0.16797,1.3384,29
142,9,0.1543,4.8613,-0.95703,-0.33461,22
142,9,0,4.9258,-0.82617,-0.33461,29
143,27,-0.14844,4.7168,-0.67383,0,12
143,27,0,4.7207,-0.89453,0,17
143,27,0,4.7695,-0.83789,0,17
143,27,0,4.8105,-0.82031,0,15
143,27,0,4.8652,-0.72656,0,13
143,27,-0.32617,5.1113,-1.0156,0,13
143,27,0,5.1465,-1.0781,0,10
143,27,0,8.291,-0.74414,0,11
143,27,-0.14844,4.7441,-0.45313,0.33461,33
143,27,-0.15039,4.7715,-0.54688,0.33461,61
143,27,-0.15039,4.7988,-0.625,0.33461,70
143,27,0,4.8242,-0.73438,0.33461,41
143,27,-0.32617,5.1758,-0.5957,0.33461,28
143,27,-0.16406,5.2227,-0.60156,0.33461,20
143,27,-0.25977,8.3145,-0.28516,0.33461,20
143,27,-0.14844,4.7617,-0.17773,0.66921,35
143,27,-0.15039,4.7949,-0.25977,0.66921,69
143,27,-0.15039,4.8281,-0.33398,0.66921,80
143,27,-0.15234,4.8594,-0.43555,0.66921,49
143,27,-0.32617,5.1992,-0.35352,0.66921,16
143,27,-0.15039,4.8027,0.0078125,1.0038,26
143,27,-0.30273,4.834,0.039063,1.0038,31
143,27,0,4.8809,0,1.0038,19
143,27,0,4.8965,-0.46289,-0.33461,17
143,27,0,4.8691,-0.92773,-0.33461,11
143,27,0.15625,4.8789,-1.0508,-0.33461,19
143,27,0,4.9258,-1.0313,-0.33461,20
144,4,0,4.8652,-0.38086,-0.33461,11
144,4,0.1543,4.7402,-1.4375,-0.33461,14
144,4,0.3125,4.877,-1.0293,-0.33461,25
144,4,0.1582,4.918,-1.0566,-0.33461,20
145,7,0,4.9023,-0.73242,0,8
145,7,0,4.8184,-0.98633,0.33461,21
145,7,0,4.8828,-0.85352,0.33461,17
145,7,0,4.6758,-1.3965,-0.33461,15
145,7,0,4.7207,-1.3809,-0.33461,25
145,7,0,4.8184,-1.1621,-0.33461,29
145,7,0.15625,4.8711,-1.0898,-0.33461,20
168,3,0,4.4609,0.14844,0,8
168,3,0,4.4609,0.16211,0.33461,17
168,3,-0.14063,4.5,0.03125,0.33461,16
169,13,0,4.4336,-0.52539,0,12
169,13,-0.14063,4.4492,-0.66992,0,19
169,13,0,4.4902,-0.67578,0,15
169,13,-0.13867,4.4395,-0.45117,0.33461,34
169,13,-0.14063,4.4805,-0.42773,0.33461,50
169,13,0,4.5195,-0.42578,0.33461,37
169,13,0,4.5449,-0.54883,0.33461,14
169,13,0,4.4648,-0.0625,0.66921,39
169,13,-0.14063,4.5,-0.082031,0.66921,51
169,13,0,4.5371,-0.16992,0.66921,33
169,13,-0.13867,4.459,0.17773,1.0038,15
169,13,-0.28125,4.4883,0.22852,1.0038,16
169,13,0,4.918,-0.87109,-0.33461,19
170,17,0,4.5273,-0.33203,0.33461,13
170,17,0,4.5391,-0.58984,0.33461,14
170,17,6.1367,2.1387,-0.78125,0.33461,24
170,17,-0.14258,4.5352,-0.13281,0.66921,30
170,17,0,4.5684,-0.28125,0.66921,33
170,17,0,4.5957,-0.42383,0.66921,14
170,17,6.1016,2.2637,-0.03125,0.66921,16
170,17,6.1367,2.2617,-0.27344,0.66921,27
170,17,6.377,1.5508,-0.51367,0.66921,21
170,17,-0.14258,4.5371,-0.033203,1.0038,19
170,17,-0.28516,4.5684,0.0039063,1.0038,22
170,17,0,4.9063,-0.70313,-0.33461,16
170,17,0,4.9336,-0.77344,-0.33461,17
170,17,-1.0234,6.4121,-0.82031,0.33461,16
170,17,-1.2207,6.3848,-0.30664,0.66921,10
170,17,-1.0234,6.4375,-0.5957,0.66921,17
170,17,-1.2344,6.3887,-0.99805,0.66921,12
171,6,0,4.5801,-0.58008,0.66921,14
171,6,0,4.5742,-0.85547,0.66921,14
171,6,-0.28906,4.6074,-0.029297,1.0038,22
171,6,-0.14453,4.6406,-0.31641,1.0038,23
171,6,0,4.8848,-0.8418,-0.33461,17
171,6,0,4.8887,-1.0234,-0.33461,14
172,7,0,4.7168,-0.33984,0.66921,16
172,7,-0.29883,4.7344,-0.47461,0.66921,15
172,7,0,4.7285,-0.099609,1.0038,14
172,7,-0.29883,4.75,-0.27148,1.0038,14
172,7,0,4.8496,-0.54297,-0.33461,18
172,7,0,4.8613,-0.74414,-0.33461,21
172,7,0,4.8926,-0.78711,-0.33461,13
173,10,-0.29492,4.6992,-0.44531,0.33461,14
173,10,-0.29883,4.7188,-0.61133,0.33461,33
173,10,-0.30078,4.7461,-0.68555,0.33461,29
173,10,-0.29492,4.7207,-0.046875,0.66921,21
173,10,-0.29883,4.75,-0.25586,0.66921,49
173,10,-0.30078,4.7793,-0.38281,0.66921,50
173,10,-0.30273,4.8086,-0.48633,0.66921,22
173,10,-0.44727,4.7402,0.23828,1.0038,22
173,10,-0.30078,4.7949,0.039063,1.0038,24
173,10,0,4.748,-0.95313,-0.33461,14
174,13,-0.29883,4.7402,-0.41211,0,12
174,13,-0.15039,4.7676,-0.58008,0,36
174,13,-0.30273,4.7969,-0.59961,0,44
174,13,0,4.8184,-0.77148,0,25
174,13,-0.44727,4.7461,-0.0039063,0.33461,23
174,13,-0.30078,4.791,-0.21875,0.33461,69
174,13,-0.30273,4.8223,-0.32617,0.33461,84
174,13,-0.15234,4.8555,-0.46094,0.33461,51
174,13,-0.1543,4.8984,-0.42578,0.33461,19
174,13,-0.30078,4.7949,0.11328,0.66921,32
174,13,-0.30273,4.832,0.074219,0.66921,41
174,13,-0.30469,4.8711,-0.011719,0.66921,24
174,13,0,4.8809,-0.60547,-0.33461,12
196,3,0,4.4629,-0.13867,0,10
196,3,-0.13867,4.4219,0.13086,0.33461,16
196,3,0,4.459,-0.19922,0.33461,18
197,9,0,4.4199,-0.625,0,14
197,9,0,4.4629,-0.5957,0,24
197,9,0,4.4941,-0.65039,0,16
197,9,0,4.457,-0.25195,0.33461,28
197,9,0,4.4922,-0.28711,0.33461,48
197,9,0,4.5195,-0.43945,0.33461,32
197,9,0,4.4648,-0.011719,0.66921,22
197,9,-0.14063,4.5,-0.0625,0.66921,36
197,9,0,4.5371,-0.16406,0.66921,25
198,6,0,4.9551,0.13867,0.33461,19
198,6,0,4.9941,0.037109,0.33461,19
198,6,0,4.5391,-0.097656,0.66921,20
198,6,0,4.5664,-0.31836,0.66921,15
198,6,0,4.8984,-0.75391,-0.33461,23
198,6,0,4.9141,-0.89063,-0.33461,22
199,10,0,4.5566,-0.44922,0.33461,13
199,10,-0.28906,4.5605,-0.65039,0.33461,21
199,10,0,4.5859,-0.78906,0.33461,16
199,10,-0.14258,4.5703,-0.22266,0.66921,42
199,10,-0.14453,4.6016,-0.33984,0.66921,68
199,10,0,4.6328,-0.42969,0.66921,51
199,10,0,4.6563,-0.56836,0.66921,16
199,10,-0.28516,4.5684,0.019531,1.0038,32
199,10,-0.14453,4.6133,-0.046875,1.0038,54
199,10,-0.14453,4.6504,-0.11719,1.0038,41
200,2,0,4.918,0.10547,-0.33461,18
200,2,0,4.9355,-0.44922,-0.33461,12
200,2,0,4.918,0.10547,-0.33461,18
200,2,0,4.9355,-0.44922,-0.33461,12
200,2,0,4.918,0.10547,-0.33461,18
200,2,0,4.9355,-0.44922,-0.33461,12
200,2,0,4.918,0.10547,-0.33461,18
200,2,0,4.9355,-0.44922,-0.33461,12
200,2,0,4.918,0.10547,-0.33461,18
200,2,0,4.9355,-0.44922,-0.33461,12
200,2,0,4.918,0.10547,-0.33461,18
200,2,0,4.9355,-0.44922,-0.33461,12
201,16,0,5.1387,-0.92773,0,15
201,16,0,4.9922,-0.11133,0.33461,17
201,16,0.1582,5.0273,-0.14453,0.33461,19
201,16,0,5.1719,-0.33203,0.33461,21
201,16,-0.16406,5.1934,-0.51563,0.33461,29
201,16,-0.49023,5.1973,-0.074219,0.66921,17
201,16,-0.30078,4.7754,-0.44727,1.3384,23
201,16,0,4.8086,-0.56836,1.3384,30
201,16,0,4.8223,-0.75586,1.3384,19
201,16,-0.15039,4.7969,-0.24805,1.673,27
201,16,-0.15039,4.8301,-0.31055,1.673,34
201,16,0,4.873,-0.2793,1.673,18
201,16,0,4.7402,-0.99219,-0.33461,10
201,16,0,4.9414,-0.37695,-0.33461,12
201,16,0.15625,4.9375,-0.73047,-0.33461,24
201,16,0.1582,4.9395,-0.95117,-0.33461,24
202,6,0,4.8789,-0.1543,0,10
202,6,0,4.9043,-0.36133,0,11
202,6,0,4.8242,-0.42969,-0.33461,15
202,6,0,4.8652,-0.39258,-0.33461,24
202,6,0,4.9023,-0.40039,-0.33461,24
202,6,0,4.8887,-0.81836,-0.33461,18
203,11,0.1543,4.8809,-0.8418,0,10
203,11,0.15625,4.9336,-0.75781,0,13
203,11,0,4.8887,-0.54102,0.33461,11
203,11,0,4.9219,-0.58984,0.33461,17
203,11,0,4.959,-0.58594,0.33461,22
203,11,0,4.9941,-0.61523,0.33461,14
203,11,0.15625,4.8398,-1.2207,-0.66921,16
203,11,0.1543,4.791,-1.0996,-0.33461,18
203,11,0.1543,4.8457,-1.0273,-0.33461,34
203,11,0.15625,4.875,-1.0723,-0.33461,43
203,11,0.1582,4.9023,-1.127,-0.33461,27
223,11,0,4.4219,-0.20508,0,21
223,11,0,4.4473,-0.38086,0,39
223,11,-0.14063,4.4688,-0.52344,0,35
223,11,0,4.5,-0.60742,0,15
223,11,0,4.4258,-0.10742,0.33461,40
