Frame #,# Obj,X,Y,Z,Doppler,Intensity
890,2,0,7.9688,0.46484,0.33461,16
890,2,0.25,7.9609,-0.54492,-0.33461,16
100,3,0,3.0645,-0.056641,0.33461,13
100,3,0.20117,3.1836,-0.40234,0.33461,13
100,3,0.095703,3.0586,-0.14844,-0.33461,12
101,6,0,3.0625,-0.097656,0.33461,10
101,6,0.097656,3.0977,-0.12305,0.33461,13
101,6,0,3.1406,-0.041016,0.33461,13
101,6,0,3.0117,-0.56836,-0.33461,10
101,6,0,3.0469,-0.58398,-0.33461,14
101,6,0,3.1016,-0.49805,-0.33461,15
102,8,0.09375,2.998,-0.4082,0.33461,17
102,8,0.095703,3.043,-0.35547,0.33461,24
102,8,0.097656,3.0898,-0.25,0.33461,25
102,8,0.097656,3.1328,-0.18555,0.33461,20
102,8,0.09375,2.9336,-0.73633,-0.33461,13
102,8,0.095703,2.9707,-0.74414,-0.33461,18
102,8,0.097656,3.0332,-0.64063,-0.33461,17
102,8,0.097656,3.1035,-0.4707,-0.33461,13
104,6,0.097656,3.0996,-0.0625,0.33461,27
104,6,0.097656,3.127,-0.27734,0.33461,30
104,6,0,3.1465,-0.44531,0.33461,19
104,6,0.097656,3.0547,-0.5332,-0.33461,20
104,6,0.097656,3.0742,-0.63281,-0.33461,22
104,6,0.099609,3.0918,-0.73047,-0.33461,14
105,25,0,3.041,0.37695,0,10
105,25,0,3.0996,0.11523,0,27
105,25,0,3.1406,-0.054688,0,40
105,25,0,3.1777,-0.054688,0,31
105,25,-0.20117,3.1973,-0.28516,0,12
105,25,0,3.1953,-0.60938,0,12
105,25,0.095703,2.9941,0.64844,0.33461,18
105,25,0.097656,3.0762,0.38477,0.33461,49
105,25,0.097656,3.1348,0.14648,0.33461,69
105,25,0,3.1777,-0.0097656,0.33461,50
105,25,0,3.2031,-0.27734,0.33461,17
105,25,0,3.0527,0.55859,0.66921,18
105,25,0,3.123,0.33398,0.66921,24
105,25,0,3.1699,0.22852,0.66921,18
105,25,0,3.0762,-0.79883,-1.0038,18
105,25,0,3.1133,-0.80469,-1.0038,18
105,25,0,3.1504,-0.41211,-0.66921,18
105,25,-0.40234,3.1875,-0.14453,-0.66921,15
105,25,0.30859,3.2246,-0.58789,-0.66921,15
105,25,0,3.1152,-0.40234,-0.33461,20
105,25,-0.19922,3.1563,-0.32422,-0.33461,23
105,25,0.20313,3.1895,-0.61133,-0.33461,25
105,25,0.30859,3.2402,-0.48633,-0.33461,20
105,25,-0.92578,0.066406,3.1582,-0.66921,8
105,25,-0.8125,0.64063,-3.084,-0.33461,13
106,50,0.095703,3.0625,0.0078125,0,9
106,50,0,3.084,0.3457,0,18
106,50,0,3.1406,0,0,33
106,50,-0.099609,3.1738,0.13867,0,27
106,50,0.40234,3.1133,-0.69922,0,14
106,50,0.20313,3.2188,-0.43164,0,19
106,50,0,3.0195,-0.2207,0.33461,19
106,50,0,3.0625,-0.11523,0.33461,35
106,50,0,3.0703,-0.44141,0.33461,21
106,50,0.097656,3.1367,-0.085938,0.33461,36
106,50,0.099609,3.1719,-0.16992,0.33461,44
106,50,0.20117,3.1953,-0.30078,0.33461,21
106,50,0,3.0645,-0.013672,0.66921,13
106,50,0.097656,3.1367,0.089844,0.66921,14
106,50,0.099609,3.1758,0.074219,0.66921,16
106,50,-0.47852,2.1836,2.0977,2.0076,13
106,50,-0.56836,2.082,2.1211,2.3422,20
106,50,-0.57422,2.0234,2.2285,2.3422,29
106,50,-0.58203,2.1191,2.1895,2.3422,21
106,50,-0.2832,2.8926,-0.8457,-2.6769,12
106,50,-0.28711,2.9434,-0.80078,-2.6769,18
106,50,-0.29102,3.0176,-0.6582,-2.6769,13
106,50,-0.09375,2.9512,-0.66797,-2.3422,13
106,50,0,3,-0.62305,-2.3422,14
106,50,0,2.916,-0.80859,-1.673,13
106,50,0,2.9688,-0.75977,-1.673,26
106,50,0,3.0273,-0.67383,-1.673,21
106,50,0,2.9668,-0.5957,-1.3384,13
106,50,-0.095703,3.0195,-0.51563,-1.3384,23
106,50,0,3.0625,-0.49414,-1.3384,14
106,50,0,3.0117,-0.56445,-1.0038,17
106,50,0,3.082,-0.35352,-1.0038,20
106,50,0,3.0488,-0.31641,-0.66921,25
106,50,-0.097656,3.0996,-0.097656,-0.66921,40
106,50,-0.19531,3.1191,-0.30469,-0.66921,38
106,50,-0.19922,3.0996,-0.67578,-0.66921,30
106,50,0.09375,2.9473,-0.68359,-0.33461,13
106,50,0,2.9805,-0.7168,-0.33461,27
106,50,0,3.1016,-0.042969,-0.33461,42
106,50,-0.19531,3.1191,-0.29688,-0.33461,48
106,50,-0.29883,3.0254,-0.92383,-0.33461,48
106,50,-0.40234,3.0039,1.0762,-0.33461,26
106,50,0.30469,3.1855,-0.58789,-0.33461,30
106,50,-0.60352,2.8164,1.4297,0,9
106,50,0.57422,2.6582,-1.4121,2.0076,7
106,50,0.66211,2.8086,-0.91211,2.3422,13
106,50,0.57422,2.8594,-0.9375,2.3422,16
106,50,0.58203,2.8555,-1.0645,2.3422,11
106,50,0.69531,3.0898,-0.25195,-0.33461,26
106,50,0.60352,2.8359,-1.3906,-0.33461,21
107,25,0,2.9688,-0.58789,0,13
107,25,0,3.0313,-0.45313,0,24
107,25,0,3.0723,-0.42773,0,25
107,25,0,3.1211,-0.3418,0,26
107,25,0,3.166,-0.27344,0,34
107,25,0,3.2129,-0.15039,0,28
107,25,0,3.25,-0.16211,0,15
107,25,0,3.0195,-0.19727,0.33461,28
107,25,0,3.0605,-0.14258,0.33461,58
107,25,0,3.0996,-0.14648,0.33461,56
107,25,0,3.1328,-0.2168,0.33461,45
107,25,0,3.1777,-0.082031,0.33461,51
107,25,0,3.2148,0.054688,0.33461,37
107,25,0,3.0645,-0.076172,0.66921,22
107,25,0,3.1016,0.039063,0.66921,21
107,25,0,3.1406,-0.033203,0.66921,17
107,25,0,3.1777,0.054688,0.66921,19
107,25,-0.18945,3.0098,-0.26367,-0.66921,18
107,25,0.099609,3.1875,-0.41797,-0.66921,14
107,25,-0.2832,3.0117,-0.080078,-0.33461,19
107,25,-0.095703,3.0605,-0.11719,-0.33461,21
107,25,0.099609,3.1699,-0.19727,-0.33461,19
107,25,0.099609,3.2012,-0.28125,-0.33461,19
107,25,-0.50195,7.9922,-0.45117,-0.33461,15
107,25,-0.09375,3.0254,0.039063,-0.33461,19
108,24,0.095703,3.0605,-0.10547,0,12
108,24,0,3.1016,-0.0625,0,12
