Frame #,# Obj,X,Y,Z,Doppler,Intensity
70,6,0.076172,2.4492,0.19727,0.33461,14
70,6,0.078125,2.4902,0.16406,0.33461,24
70,6,0.1582,2.5254,0.14844,0.33461,18
70,6,0.1543,2.4531,-0.052734,-0.33461,16
70,6,0.15625,2.4902,-0.099609,-0.33461,26
70,6,0.23828,2.5195,-0.12695,-0.33461,22
71,4,0.078125,2.4844,0.23633,0.33461,11
71,4,0.1582,2.5293,0.015625,0.33461,11
71,4,0.15625,2.4785,-0.25781,-0.33461,10
71,4,0.1582,2.4688,-0.55273,-0.33461,10
74,21,0,1.9277,-0.087891,0,10
74,21,0,1.9648,-0.078125,0,24
74,21,0,2,-0.14648,0,26
74,21,0,2.0254,-0.26367,0,11
74,21,-0.16602,2.3281,-1.252,0,13
74,21,0,2.4648,-1.0684,0,20
74,21,0,2.4434,-1.207,0,14
74,21,0,1.9297,-0.021484,0.33461,19
74,21,0,1.9668,0,0.33461,43
74,21,0,2.0059,0.0039063,0.33461,48
74,21,0,2.043,-0.054688,0.33461,20
74,21,-0.16602,2.3711,-1.168,0.33461,24
74,21,-0.083984,2.4902,-1.0059,0.33461,35
74,21,0,2.6133,-0.77148,0.33461,26
74,21,0,1.9297,0.050781,0.66921,12
74,21,0,1.9629,0.11914,0.66921,26
74,21,0,2,0.14844,0.66921,29
74,21,0,2.043,-0.017578,0.66921,13
74,21,-0.16797,2.5137,-0.92969,0.66921,17
74,21,0.1543,2.4453,-0.20508,-0.33461,15
74,21,0.15625,2.4844,-0.18555,-0.33461,15
75,28,0,2.0313,-0.22266,0,8
75,28,0.078125,2.4883,-0.19336,0,24
75,28,-0.085938,2.3691,-1.3418,0,13
75,28,0,2.4551,-0.15234,0.33461,51
75,28,0,2.4922,-0.15625,0.33461,51
75,28,-0.085938,2.4141,-1.2598,0.33461,38
75,28,-0.085938,2.502,-1.1641,0.33461,34
75,28,0,1.9609,0.16992,0.66921,16
75,28,0,2.0039,0.060547,0.66921,38
75,28,0,2.043,0.0078125,0.66921,46
75,28,0,2.0801,-0.068359,0.66921,29
75,28,-0.16797,2.4102,-1.1758,0.66921,26
75,28,-0.16992,2.5039,-1.0586,0.66921,45
75,28,0,2.5762,-0.99609,0.66921,39
75,28,0,2.7031,-0.72656,0.66921,21
75,28,0,1.9531,0.23047,1.0038,14
75,28,0,1.998,0.16992,1.0038,36
75,28,0,2.0391,0.12891,1.0038,45
75,28,0,2.0781,0.09375,1.0038,30
75,28,0,2.5684,-0.9082,1.0038,16
75,28,-0.085938,2.6387,-0.81055,1.0038,14
75,28,-0.064453,2.0117,0.34961,1.3384,12
75,28,0.076172,2.4063,-0.5,-0.33461,17
75,28,0.15625,2.4707,-0.33398,-0.33461,21
75,28,0.31641,2.4805,-0.41602,-0.33461,25
75,28,0.32227,2.4609,-0.67773,-0.33461,22
75,28,0.4082,2.4922,-0.66406,-0.33461,20
75,28,-0.64258,1.5332,1.9629,-0.33461,12
76,40,0.076172,2.4531,-0.16406,0,17
76,40,0.078125,2.4805,-0.27734,0,30
76,40,0.080078,2.5117,-0.33789,0,27
76,40,0,2.3828,0.023438,0.33461,17
76,40,-0.5293,2.0879,-1.1055,0.33461,20
76,40,0.1543,2.4453,-0.20508,0.33461,45
76,40,0.15625,2.4902,-0.11328,0.33461,87
76,40,0.1582,2.5293,-0.044922,0.33461,76
76,40,0,2.0801,-0.021484,0.66921,25
76,40,0,2.1152,-0.11133,0.66921,36
76,40,0,2.1523,-0.14648,0.66921,31
76,40,0,2.1797,-0.25586,0.66921,20
76,40,-0.13867,2.2246,-0.125,0.66921,19
76,40,-0.085938,2.4785,-1.2148,0.66921,22
76,40,0,2.5879,-1.0703,0.66921,30
76,40,-0.17773,2.6699,-0.94531,0.66921,19
76,40,0,2.041,0.091797,1.0038,15
76,40,-0.064453,2.0781,0.068359,1.0038,44
76,40,-0.066406,2.1172,0.03125,1.0038,62
76,40,-0.068359,2.1563,-0.0058594,1.0038,52
76,40,0,2.1914,-0.10156,1.0038,29
76,40,-0.13867,2.2285,-0.017578,1.0038,22
76,40,0,2.582,-0.98242,1.0038,16
76,40,-0.17578,2.627,-0.95117,1.0038,21
76,40,-0.13086,2.0645,0.22852,1.3384,22
76,40,-0.066406,2.1113,0.15625,1.3384,32
76,40,0,2.1563,0.072266,1.3384,25
76,40,0,2.1934,-0.085938,1.3384,12
76,40,0.23047,2.3926,-0.51758,-0.66921,15
76,40,0.23438,2.4434,-0.46289,-0.66921,21
76,40,0.23828,2.459,-0.57031,-0.66921,15
76,40,0.15039,2.3828,-0.39844,-0.33461,20
76,40,0.23047,2.4316,-0.2793,-0.33461,43
76,40,0.23438,2.4707,-0.27148,-0.33461,61
76,40,0.23828,2.5078,-0.27734,-0.33461,46
76,40,-0.8457,0.58398,-2.2344,0,11
76,40,0.076172,2.4004,-0.30273,0.33461,17
76,40,-0.69141,1.1211,2.0762,0.33461,29
76,40,-0.97656,0,2.084,0.66921,11
76,40,-1.2422,1.707,1.8965,0.66921,11
77,33,0,2.4277,-0.39063,0,19
77,33,0,2.4414,-0.52539,0,27
77,33,0.080078,2.4824,-0.50586,0,26
77,33,0.080078,2.5488,-0.3418,0,22
77,33,0,2.4063,-0.50977,0.33461,41
77,33,0.078125,2.4434,-0.50781,0.33461,63
77,33,0,2.4141,-0.77344,0.33461,42
77,33,-0.96484,0,-2.5527,0.33461,20
77,33,0,2.1934,-0.083984,0.66921,23
77,33,0,2.2305,-0.083984,0.66921,28
77,33,0,2.2695,-0.068359,0.66921,21
77,33,-0.2168,2.2969,-0.056641,0.66921,21
77,33,-0.2207,2.3359,-0.03125,0.66921,24
77,33,-0.17969,2.6074,-1.1992,0.66921,29
77,33,0,2.1543,0.097656,1.0038,15
77,33,-0.068359,2.1934,0.054688,1.0038,37
77,33,0,2.2324,0.056641,1.0038,44
77,33,-0.070313,2.2676,0.056641,1.0038,31
77,33,-0.2168,2.2969,0.015625,1.0038,25
77,33,-0.2207,2.334,0.070313,1.0038,27
77,33,-0.17969,2.5703,-1.2754,1.0038,16
77,33,0,2.1855,0.18945,1.3384,17
77,33,-0.070313,2.2207,0.21875,1.3384,21
77,33,0,2.2539,0.26563,1.3384,14
77,33,0,2.416,-0.62695,-0.33461,13
77,33,0.23828,2.5,-0.3457,-0.33461,20
77,33,0.40234,2.5273,-0.26563,-0.33461,28
77,33,0.4082,2.5605,-0.30859,-0.33461,20
77,33,-0.87109,1.0508,2.1367,0,14
77,33,-0.96484,0,-2.5723,0,12
77,33,-0.93555,0.91016,2.1289,0.33461,32
77,33,-0.95117,1.0449,2.1055,0.33461,32
77,33,-0.080078,1.75,1.8848,0.33461,18
78,38,-0.072266,2.2695,-0.41016,0,9
78,38,0,2.5098,-0.56641,0,18
78,38,0,2.3066,-0.091797,0.33461,9
78,38,0,2.3848,-0.41992,0.33461,11
78,38,0.076172,2.4492,-0.20703,0.33461,26
78,38,0.078125,2.4824,-0.25977,0.33461,31
78,38,0,2.5215,0.25586,0.33461,32
78,38,0.080078,2.5703,0.091797,0.33461,51
78,38,0,2.6055,-1.3848,0.33461,27
78,38,-0.070313,2.2695,0.015625,0.66921,33
78,38,-0.072266,2.3047,-0.080078,0.66921,48
78,38,-0.074219,2.3379,-0.16602,0.66921,35
78,38,0,2.3535,-0.37891,0.66921,18
78,38,0,2.4102,-0.23242,0.66921,28
78,38,-0.091797,2.666,-1.1719,0.66921,36
78,38,-0.091797,2.6738,-1.2441,0.66921,40
78,38,0,2.6738,-1.3379,0.66921,22
78,38,-0.070313,2.2637,0.14258,1.0038,32
78,38,-0.072266,2.3047,0.095703,1.0038,46
78,38,-0.14648,2.3398,-0.041016,1.0038,33
78,38,0,2.377,-0.16602,1.0038,16
78,38,-0.15039,2.4141,-0.10938,1.0038,27
78,38,0,2.707,-1.0742,1.0038,17
78,38,-0.091797,2.7715,-1.0098,1.0038,19
78,38,-0.14453,2.2988,0.14258,1.3384,11
78,38,0.076172,2.4277,-0.38477,-0.33461,19
78,38,0.15625,2.4766,-0.27734,-0.33461,24
78,38,0.080078,2.4961,0.4375,-0.33461,17
78,38,0.16016,2.5645,0.13281,-0.33461,19
78,38,-1.0449,0.28906,2.332,0,10
78,38,-0.83203,0.82422,2.1191,0.33461,7
78,38,-0.88477,0.70508,-2.3105,0.33461,33
78,38,-0.96875,0.49414,2.1211,0.66921,17
78,38,-0.98438,0,2.2695,0.66921,19
78,38,-1.043,0,-2.3574,1.0038,12
78,38,-1.0586,0,-2.3906,1.0038,14
78,38,-0.8457,0.77344,2.1758,-0.33461,10
78,38,-0.96484,0,2.5527,-0.33461,11
79,36,0,2.4961,-0.060547,0,13
79,36,0,2.5313,-0.14453,0,12
79,36,0,2.4707,-1.6133,0,15
79,36,0,2.5879,-1.4941,0,26
79,36,0,2.6348,-1.4902,0,18
79,36,-0.14648,2.3379,-0.10352,0.33461,16
79,36,-0.074219,2.3809,-0.10742,0.33461,34
79,36,0.076172,2.418,-0.082031,0.33461,36
79,36,0.076172,2.4531,0.1543,0.33461,32
79,36,0.23438,2.4473,0.43164,0.33461,22
79,36,0,2.6426,-1.3145,0.33461,38
79,36,-0.09375,2.7148,-1.248,0.33461,63
79,36,-0.09375,2.752,-1.2578,0.33461,45
79,36,-0.14648,2.3398,0.042969,0.66921,23
79,36,-0.074219,2.3828,0.025391,0.66921,52
79,36,-0.076172,2.4199,0.0019531,0.66921,50
79,36,0,2.459,-0.017578,0.66921,30
79,36,0,2.4902,0.19531,0.66921,19
79,36,-0.091797,2.7266,-1.125,0.66921,34
79,36,-0.09375,2.7949,-1.0527,0.66921,57
79,36,0,2.8496,-1.0176,0.66921,40
79,36,-0.14844,2.3691,0.21094,1.0038,24
79,36,0,2.4102,0.22266,1.0038,23
79,36,0,2.4512,0.19141,1.0038,14
79,36,-0.1875,2.8477,-0.88867,1.0038,15
79,36,0.1543,2.4551,0.0097656,-0.66921,11
79,36,0.15039,2.416,0.066406,-0.33461,16
79,36,0.23047,2.4473,0.083984,-0.33461,33
79,36,0.23438,2.4766,0.21094,-0.33461,31
79,36,0.31641,2.4238,0.67188,-0.33461,18
79,36,-0.9082,0,2.3457,0.33461,20
79,36,-0.92188,0,2.3145,0.33461,20
79,36,-0.78125,0.81641,2.2266,0.33461,13
79,36,-1,0,2.418,0.66921,22
79,36,-1.0918,0,2.4043,0.66921,17
79,36,-1.0762,0,-2.3594,1.0038,9
80,33,0,2.375,-0.20508,0,13
80,33,0,2.4141,-0.17969,0,22
80,33,-0.1543,2.4531,-0.10156,0,18
80,33,0,2.4805,0.28906,0,10
80,33,-0.71289,2.4238,0.21484,0,9
80,33,0,2.5996,-0.23828,0,22
80,33,0,2.3828,0.013672,0.33461,25
