Frame #,# Obj,X,Y,Z,Doppler,Intensity
239,4,0.13672,4.3496,0.023438,0.33461,16
239,4,0.13672,4.3867,-0.027344,0.33461,15
239,4,0.13672,4.3359,-0.32422,-0.33461,16
239,4,0.41211,4.3398,-0.50977,-0.33461,14
242,5,0.26953,4.3047,0.072266,0.33461,16
242,5,0.4082,4.3301,0.080078,0.33461,13
242,5,0.27344,4.3789,-0.089844,0.33461,12
242,5,0.27148,4.2852,-0.69727,-0.33461,14
242,5,0.27344,4.3438,-0.55664,-0.33461,21
243,16,0,4.2285,0.26563,0,8
243,16,0.13281,4.2344,-0.0019531,0.33461,16
243,16,0.26758,4.2676,-0.041016,0.33461,41
243,16,0.26953,4.3047,-0.027344,0.33461,44
243,16,0.13672,4.3477,0.060547,0.33461,23
243,16,0.27344,4.3789,0.054688,0.33461,15
243,16,0.13281,4.2598,0.33203,0.66921,14
243,16,0.26953,4.3008,0.1875,0.66921,16
243,16,0.26563,4.1777,-0.66016,-0.66921,22
243,16,0.26758,4.2188,-0.63477,-0.66921,29
243,16,0.26953,4.2441,-0.72266,-0.66921,22
243,16,0.13086,4.166,-0.50586,-0.33461,14
243,16,0.26563,4.2031,-0.46289,-0.33461,35
243,16,0.26758,4.2422,-0.46289,-0.33461,49
243,16,0.26953,4.2734,-0.51953,-0.33461,42
243,16,0.27148,4.291,-0.66992,-0.33461,25
244,23,0.26758,4.2637,-0.15234,0,16
244,23,0.26953,4.2988,-0.21484,0,27
244,23,0.4082,4.3262,-0.20117,0,24
244,23,0.41211,4.3672,-0.1582,0,17
244,23,0.40039,4.2559,0.037109,0.33461,23
244,23,0.4043,4.293,-0.037109,0.33461,51
244,23,0.4082,4.3301,0.13672,0.33461,51
244,23,0.27344,4.377,0.16016,0.33461,36
244,23,0.27734,4.418,0.025391,0.33461,19
244,23,0.26953,4.3008,0.20313,0.66921,21
244,23,0.27148,4.3223,0.41602,0.66921,20
244,23,0.13672,4.3262,0.72461,0.66921,13
244,23,0.38281,3.9785,-0.85352,-1.673,12
244,23,0.38672,3.9844,-0.99414,-1.673,13
244,23,0.37891,3.9785,-0.64258,-1.3384,13
244,23,0.38281,4.0176,-0.63672,-1.3384,35
244,23,0.38672,4.0352,-0.75977,-1.3384,44
244,23,0.39063,4.0723,-0.76367,-1.3384,27
244,23,0.25586,4.0488,-0.48047,-1.0038,35
244,23,0.25781,4.084,-0.50781,-1.0038,47
244,23,0.39063,4.1152,-0.47461,-1.0038,32
244,23,0.25781,4.1152,-0.10938,-0.66921,17
244,23,0.25977,4.1504,-0.14453,-0.66921,13
245,10,0.40039,4.2363,-0.42188,0,11
245,10,0.4043,4.2813,-0.32227,0,16
245,10,0.27148,4.3379,-0.2168,0,14
245,10,0.26563,4.2207,-0.26758,0.33461,12
245,10,0.26758,4.2578,-0.28516,0.33461,27
245,10,0.13477,4.3027,-0.25781,0.33461,26
245,10,0,4.3457,0.23047,0.33461,15
245,10,0,4.3242,0.74414,0.33461,10
245,10,0.13281,4.2734,-0.0019531,0.66921,10
245,10,0.25391,4.0391,-0.082031,-0.33461,11
246,11,0.25,4.002,-0.033203,0,10
246,11,0.25391,4.0371,-0.17969,0,9
246,11,0.5293,8.3535,1.3223,0,10
246,11,0.25,4.002,0.10938,0.33461,20
246,11,0.37891,4.0293,0.089844,0.33461,19
246,11,0.13477,4.3105,0.037109,0.33461,29
246,11,0.13672,4.3477,0.054688,0.33461,28
246,11,0.26953,4.25,-0.68555,-0.33461,23
246,11,0.27148,4.2891,-0.67773,-0.33461,22
246,11,0.5293,8.375,1.1758,-0.33461,15
246,11,0.53125,8.4648,0.72266,-0.33461,14
247,13,0.25586,4.0781,0.027344,0.33461,18
247,13,0.12891,4.1211,0.09375,0.33461,16
247,13,0.27344,4.3809,-0.017578,0.33461,31
247,13,0.41406,4.4063,-0.076172,0.33461,25
247,13,0.12695,4.0215,0.44336,0.66921,12
247,13,0.12695,4.0645,0.40039,0.66921,19
247,13,0.12891,4.1094,0.3125,0.66921,18
247,13,0.13086,4.1563,0.15039,0.66921,19
247,13,0.13672,4.3105,-0.58203,-0.33461,14
247,13,0.27344,4.3555,-0.46289,-0.33461,18
247,13,0.79492,8.4121,0.64648,-0.33461,14
247,13,0.79883,8.4648,0.43164,-0.33461,13
247,13,-2.1289,2.5801,7.8281,-0.33461,7
248,16,0.12891,4.1211,0.052734,0.33461,13
248,16,0.25977,4.1543,-0.0019531,0.33461,19
248,16,0.13281,4.2734,0.0097656,0.33461,34
248,16,0.26953,4.3027,-0.10547,0.33461,48
248,16,0.27148,4.3359,-0.23438,0.33461,35
248,16,0.27344,4.375,-0.21094,0.33461,29
248,16,0.12891,4.1133,0.25781,0.66921,19
248,16,0.25977,4.1426,0.29102,0.66921,29
248,16,0.13086,4.1953,0.12305,0.66921,12
248,16,0.13086,4.1094,0.64453,1.0038,16
248,16,0.26953,4.1816,-1.0234,-0.66921,12
248,16,0.26758,4.209,-0.69922,-0.33461,25
248,16,0.26953,4.2441,-0.71484,-0.33461,36
248,16,0.27148,4.2969,-0.63281,-0.33461,35
248,16,0.41211,4.3477,-0.43164,-0.33461,29
248,16,0.41406,4.3984,-0.27734,-0.33461,20
249,37,0.13086,4.1602,-0.039063,0,15
249,37,0.13086,4.1973,-0.044922,0,26
249,37,0.13281,4.2285,-0.22266,0,20
249,37,0.27344,4.377,-0.1875,0,24
249,37,0.13867,4.4219,-0.13086,0,16
249,37,0.13086,4.1582,0.072266,0.33461,15
249,37,0.13086,4.1953,0.11914,0.33461,37
249,37,0.13281,4.2344,0.082031,0.33461,34
249,37,0.13672,4.3477,0.037109,0.33461,32
249,37,0.13672,4.3867,0.0019531,0.33461,46
249,37,0.13867,4.4219,-0.14453,0.33461,27
249,37,0,8.2461,1.5996,0.33461,15
249,37,0.26367,8.2559,1.7207,0.33461,33
249,37,0.26563,8.2402,1.9648,0.33461,38
249,37,0.26563,8.2109,2.2266,0.33461,20
249,37,0,4.0781,0.60938,0.66921,15
249,37,0.13086,4.1055,0.66797,0.66921,54
249,37,0.13086,4.1543,0.60156,0.66921,80
249,37,0.13281,4.1973,0.55859,0.66921,58
249,37,0.13281,4.2422,0.51563,0.66921,20
249,37,0,4.3398,0.30273,0.66921,21
249,37,0.13672,4.375,0.3125,0.66921,26
249,37,0,8.2578,1.7285,0.66921,11
249,37,0.26563,8.1387,2.3496,0.66921,13
249,37,0,4.0645,0.69922,1.0038,14
249,37,0.13086,4.0547,0.92969,1.0038,54
249,37,0.13086,4.1055,0.87109,1.0038,76
249,37,0.13281,4.1465,0.86719,1.0038,49
249,37,0,4.1504,1.0273,1.0038,15
249,37,0,4.0488,0.96289,1.3384,12
249,37,0,4.0781,1,1.3384,19
249,37,0.26953,4.2949,-0.29492,-0.33461,15
249,37,0.54297,4.2969,-0.41406,-0.33461,17
249,37,0.54883,4.3223,-0.53516,-0.33461,17
249,37,0.26367,8.3945,0.80664,-0.33461,22
249,37,0.26563,8.4258,0.87109,-0.33461,25
249,37,0.53125,8.4297,1.0645,-0.33461,15
