Frame #,# Obj,X,Y,Z,Doppler,Intensity
254,4,0.19141,3.0586,-0.060547,0.33461,18
254,4,0.19336,3.0898,-0.19531,0.33461,17
254,4,0.28711,3.0254,-0.40234,-0.33461,15
254,4,0.29102,3.0273,-0.61719,-0.33461,13
255,10,0.18945,3.0195,-0.10547,0.33461,18
255,10,0.19141,3.0527,-0.19531,0.33461,32
255,10,0.19336,3.0898,-0.21094,0.33461,35
255,10,0.19531,3.127,-0.22266,0.33461,28
255,10,0,3.1777,-0.082031,0.33461,17
255,10,0.18945,2.9688,-0.55469,-0.33461,16
255,10,0.19141,3.0078,-0.55664,-0.33461,29
255,10,0.19336,3.041,-0.58594,-0.33461,30
255,10,0.097656,3.0879,-0.55859,-0.33461,22
255,10,0.099609,3.1445,-0.45313,-0.33461,13
256,10,0.09375,3.0176,0.20508,0.33461,18
256,10,0.19141,3.0566,0.083984,0.33461,30
256,10,0.19336,3.0957,-0.037109,0.33461,26
256,10,0,3.1328,-0.20508,0.33461,17
256,10,0,3.1504,-0.41406,0.33461,14
256,10,0.18945,3.0078,-0.27344,-0.33461,15
256,10,0.28711,3.0391,-0.26953,-0.33461,26
256,10,0.19336,3.0527,-0.51367,-0.33461,22
256,10,0.097656,3.0664,-0.67188,-0.33461,15
256,10,0,3.0684,-0.82813,-0.33461,13
257,18,0,3.0605,-0.50586,0,17
257,18,0,3.1152,-0.39648,0,34
257,18,0,3.1582,-0.35156,0,28
257,18,0,3.209,-0.20117,0,10
257,18,0.2832,3.0137,-0.033203,0.33461,14
257,18,0.19141,3.0586,-0.037109,0.33461,26
257,18,0.19336,3.0742,-0.36719,0.33461,23
257,18,0.097656,3.1172,-0.37109,0.33461,23
257,18,0,3.1699,-0.2168,0.33461,16
257,18,0,2.9316,-1.0176,-1.0038,13
257,18,0,2.9766,-1,-1.0038,15
257,18,0.19531,2.9395,-1.0879,-0.66921,16
257,18,0.099609,3.0137,-1.0039,-0.66921,15
257,18,0.19141,2.9902,-0.63867,-0.33461,22
257,18,0.097656,3.0039,-0.77148,-0.33461,41
257,18,0.097656,3.0547,-0.72461,-0.33461,63
257,18,0.099609,3.1133,-0.62695,-0.33461,53
257,18,0,3.1563,-0.61914,-0.33461,18
258,25,0,3.0645,0.035156,0,9
258,25,0,3.0957,-0.20508,0,16
258,25,0,3.1172,-0.38672,0,30
258,25,0.099609,3.1523,-0.38672,0,40
258,25,0,3.1914,-0.39648,0,32
258,25,0,3.2188,-0.48047,0,17
258,25,0.18945,3.0059,0.30859,0.33461,23
258,25,0.095703,3.0547,0.22852,0.33461,37
258,25,0.097656,3.1016,0.0039063,0.33461,45
258,25,0,3.1367,-0.15234,0.33461,71
258,25,0,3.1738,-0.1543,0.33461,91
258,25,0.099609,3.2109,-0.15039,0.33461,69
258,25,0.10156,3.248,-0.16211,0.33461,33
258,25,0,3.1016,0.070313,0.66921,17
258,25,0,3.1406,0.033203,0.66921,26
258,25,0,3.1758,0.13086,0.66921,34
258,25,0,3.2109,0.1875,0.66921,24
258,25,0.095703,3.0156,-0.53711,-1.0038,15
258,25,0.18945,3.0156,-0.17969,-0.33461,15
258,25,0.19141,3.0469,-0.27539,-0.33461,20
258,25,0.097656,2.9063,-1.0781,-0.33461,18
258,25,0,3.0527,-0.73438,-0.33461,17
258,25,0,3.1309,-0.54297,-0.33461,21
258,25,0,3.8438,-0.64453,-0.33461,16
258,25,-1.0918,1.6445,2.4902,-0.33461,11
259,19,0,3.0684,-0.45703,0,13
259,19,0,3.0938,-0.54102,0,13
259,19,0,3.1719,-0.20508,0,15
259,19,0.099609,3.1992,-0.32031,0,17
259,19,0,3.2305,-0.39453,0,11
259,19,0.18945,3.0156,-0.18359,0.33461,16
259,19,0.19141,3.0527,-0.17578,0.33461,38
259,19,0.19336,3.082,-0.28906,0.33461,34
259,19,0,3.209,-0.19922,0.33461,20
259,19,0,3.1016,-0.082031,0.66921,14
259,19,0,2.8164,-0.35352,-0.66921,18
259,19,0,2.8555,-0.33984,-0.66921,21
259,19,0,3.1465,-0.45117,-0.66921,15
259,19,-0.087891,2.8301,-0.17773,-0.33461,13
259,19,0,2.8711,-0.16992,-0.33461,15
259,19,0.28711,3.002,-0.54883,-0.33461,27
259,19,0.38867,2.9961,-0.70703,-0.33461,21
259,19,0.099609,3.1699,-0.2168,-0.33461,29
259,19,-0.87305,1.9355,2.2617,-0.33461,11
260,25,0,3.0625,0.082031,0,12
260,25,0,3.1016,0.0058594,0,33
260,25,0,3.1387,-0.078125,0,42
260,25,0,3.1738,-0.17773,0,23
260,25,0.28711,3.0215,-0.41797,0.33461,16
260,25,0.097656,3.0918,-0.23242,0.33461,19
260,25,-0.19531,3.1348,0.033203,0.33461,27
260,25,0,3.1777,-0.060547,0.33461,33
260,25,0,3.2168,0,0.33461,22
260,25,0,3.0273,0,0.66921,12
260,25,-0.28711,3.0488,0.11328,0.66921,13
260,25,-0.19336,3.0957,-0.011719,0.66921,12
260,25,-0.097656,3.1367,0.13477,0.66921,15
260,25,0,2.9883,-0.089844,1.0038,13
260,25,0,2.9883,-0.023438,1.3384,15
260,25,0,2.9512,-0.033203,1.673,13
260,25,0.095703,3.0137,-0.55273,-0.66921,14
260,25,0,3.0625,-0.5,-0.66921,33
260,25,0,3.1016,-0.48633,-0.66921,36
260,25,0,3.1348,-0.52148,-0.66921,19
260,25,0.095703,3.043,-0.35352,-0.33461,35
260,25,0.097656,3.084,-0.32422,-0.33461,78
260,25,0,3.125,-0.31055,-0.33461,85
260,25,0,3.1582,-0.35938,-0.33461,50
260,25,0,3.1875,-0.42578,-0.33461,21
261,18,0,3.0215,-0.17773,0,33
261,18,0,3.0547,-0.25,0,76
261,18,0,3.0859,-0.3125,0,75
261,18,0,3.1152,-0.39258,0,37
261,18,0,3.1582,-0.35547,0,15
261,18,0,3.291,0.048828,0,15
261,18,0,3.0273,0.039063,0.33461,57
261,18,-0.095703,3.0625,-0.085938,0.33461,135
261,18,0,3.0996,-0.14063,0.33461,133
261,18,0,3.1289,-0.25586,0.33461,65
261,18,0.19922,3.1602,-0.27148,0.33461,34
261,18,0,3.0195,0.21094,0.66921,29
261,18,0,3.0605,0.15234,0.66921,67
261,18,-0.097656,3.0996,0.060547,0.66921,67
261,18,0,3.1406,-0.021484,0.66921,31
261,18,0.099609,3.1953,-0.34766,-0.33461,17
261,18,0.20313,3.2461,-0.074219,-0.33461,21
261,18,0.10352,3.2871,-0.13867,-0.33461,21
262,22,0,3.0977,-0.1582,0,33
262,22,0,3.1309,-0.23047,0,76
262,22,0.099609,3.1641,-0.28516,0,88
262,22,0.099609,3.1875,-0.41016,0,52
262,22,0.10156,3.2109,-0.51758,0,18
262,22,0.19141,3.0547,-0.16992,0.33461,13
262,22,-0.097656,3.0996,-0.050781,0.33461,50
262,22,0,3.1387,0.060547,0.33461,132
262,22,0,3.1777,0,0.33461,162
262,22,0.099609,3.2129,-0.11328,0.33461,100
262,22,0.10156,3.2363,-0.31641,0.33461,33
262,22,0,3.0898,0.27344,0.66921,22
262,22,0,3.1309,0.24414,0.66921,58
262,22,0,3.1719,0.19727,0.66921,70
262,22,0,3.2129,0.12891,0.66921,39
262,22,0.20313,3.2324,-0.30859,0.66921,22
262,22,0,3.1387,-0.068359,1.0038,13
