Frame #,# Obj,X,Y,Z,Doppler,Intensity
109,7,0,4.5078,-0.5332,0,8
109,7,0,4.5215,-0.7207,0,12
109,7,0.28906,4.5625,-0.63086,0,9
109,7,0.28125,4.4766,-0.39063,0.33461,12
109,7,0.14258,4.5293,-0.27539,0.33461,13
109,7,0,4.5273,-0.67578,-0.33461,17
109,7,0.14453,4.543,-0.80859,-0.33461,14
110,13,0.14453,4.5762,-0.58008,0,14
110,13,0,4.5898,-0.76953,0,15
110,13,0.14063,4.498,-0.11719,0.33461,14
110,13,0.14258,4.5371,-0.037109,0.33461,23
110,13,0.14258,4.5762,-0.041016,0.33461,28
110,13,0.14453,4.6094,-0.20898,0.33461,37
110,13,0.14453,4.627,-0.48242,0.33461,34
110,13,0.28906,4.6055,0.099609,0.66921,17
110,13,0,4.6484,-0.20117,0.66921,15
110,13,0.42188,4.4297,-0.67969,-0.33461,11
110,13,0.2832,4.4824,-0.6582,-0.33461,16
110,13,0.28516,4.5156,-0.69336,-0.33461,17
110,13,0.14453,4.5605,-0.70313,-0.33461,14
111,2,0,4.6113,-0.20898,0.33461,16
111,2,0,4.5684,-0.65625,-0.33461,15
112,12,0.14258,4.5195,-0.4082,0,13
112,12,0.14258,4.5742,-0.12695,0,35
112,12,0,4.6133,-0.16211,0,43
112,12,0.14453,4.6504,-0.12305,0,28
112,12,0.14258,4.5703,0.21094,0.33461,14
112,12,0.14258,4.543,-0.55273,-0.66921,28
112,12,0.14453,4.5703,-0.63672,-0.66921,36
112,12,0.14453,4.5957,-0.7207,-0.66921,23
112,12,0,4.5234,-0.38086,-0.33461,22
112,12,0.14258,4.5684,-0.26758,-0.33461,59
112,12,0.14453,4.6016,-0.33594,-0.33461,75
112,12,0.14453,4.6348,-0.40234,-0.33461,47
113,12,0.14258,4.5098,-0.49805,0,10
113,12,0.14258,4.5508,-0.48242,0,26
113,12,0.14453,4.5762,-0.58789,0,33
113,12,0.29102,4.5801,-0.76563,0,21
113,12,0.14258,4.5684,-0.26367,0.33461,47
113,12,0.14453,4.5996,-0.34766,0.33461,70
113,12,0.14453,4.6309,-0.43555,0.33461,44
113,12,0,4.5781,0.0039063,0.66921,30
113,12,0,4.6152,-0.087891,0.66921,45
113,12,0.14453,4.6504,-0.12891,0.66921,30
113,12,0.14258,4.5332,-0.61719,-0.33461,13
113,12,-1.4551,2.0352,3.9238,0,11
114,11,0.2832,4.4805,-0.67773,0,9
114,11,0.28516,4.5156,-0.69336,0,10
114,11,0.14063,4.4941,-0.23828,0.33461,13
114,11,0.14258,4.5313,-0.24219,0.33461,14
114,11,0.14258,4.5742,-0.10156,0.33461,16
114,11,0.14453,4.6074,-0.23242,0.33461,16
114,11,0.28125,4.3906,-0.95508,-0.33461,21
114,11,0.14258,4.459,-0.83789,-0.33461,31
114,11,0.14258,4.4805,-0.92578,-0.33461,29
114,11,0.14453,4.5176,-0.93555,-0.33461,21
114,11,0.29102,4.5898,-0.70508,-0.33461,15
115,5,0,4.4395,-0.74414,0,10
115,5,0.14258,4.5039,-0.55078,0,11
115,5,0.28125,4.4141,-0.8457,-0.33461,23
115,5,0.2832,4.457,-0.81445,-0.33461,29
115,5,0.28516,4.4785,-0.90039,-0.33461,21
116,7,0.14258,4.5137,-0.4668,0,8
116,7,0.28516,4.543,-0.49414,0,13
116,7,0.28125,4.4902,0.16016,0.33461,17
116,7,0.42578,4.5176,0.14844,0.33461,12
116,7,0.42188,4.4434,-0.5957,-0.33461,18
116,7,0.56836,4.4824,-0.43945,-0.33461,23
116,7,0.57227,4.5332,-0.28711,-0.33461,22
117,14,0,4.5762,0.099609,0,12
117,14,0,4.6152,0.10156,0,19
117,14,0,4.6523,0.087891,0,12
117,14,0,4.4492,-0.37109,0.66921,18
117,14,0,4.4668,-0.56055,0.66921,18
117,14,0,4.4258,0,1.0038,15
117,14,0,4.4629,-0.087891,1.0038,29
117,14,0,4.5,-0.15039,1.0038,28
117,14,0,4.4258,-0.074219,1.3384,13
117,14,0,4.4609,-0.16211,1.3384,19
117,14,0,4.4922,-0.29492,1.3384,14
117,14,0.14258,4.543,-0.53906,-0.33461,21
117,14,0.14453,4.5996,-0.35547,-0.33461,30
117,14,0,4.6426,-0.32813,-0.33461,19
118,3,0.43359,4.5938,-0.15234,0.33461,17
118,3,0.43359,4.5742,-0.43359,-0.33461,15
118,3,0.29102,4.6289,-0.375,-0.33461,14
119,8,0,4.5742,-0.17578,0,18
119,8,0.14453,4.6133,-0.072266,0,17
119,8,0,4.5645,-0.3418,0.33461,17
119,8,0.14453,4.5977,-0.37305,0.33461,16
119,8,0,4.5391,-0.59961,-0.66921,15
119,8,0.14453,4.5957,-0.39844,-0.66921,16
119,8,0,4.5742,-0.16992,-0.33461,18
119,8,0.14453,4.6133,-0.033203,-0.33461,18
120,5,0.28125,4.4922,-0.11328,0.33461,20
120,5,0.2832,4.5176,-0.35742,0.33461,15
120,5,0.14453,4.5957,-0.39648,0.33461,19
120,5,0.14453,4.6191,-0.54102,0.33461,18
120,5,0.28125,4.4844,-0.29688,-0.33461,12
121,16,0.14258,4.4727,-0.77148,0,20
121,16,0.14258,4.502,-0.81445,0,52
121,16,0.14453,4.5449,-0.79492,0,62
121,16,0.29102,4.5645,-0.85938,0,32
