Frame #,# Obj,X,Y,Z,Doppler,Intensity
11,1,0.89844,7.1309,-0.0625,0.33461,17
24,7,0.46289,7.3418,-0.92773,0,14
24,7,0.4668,7.3809,-0.93164,0,17
24,7,0.46875,7.4297,-0.83594,0,13
24,7,0.46289,7.3887,-0.41602,0.33461,23
24,7,0.4668,7.418,-0.54102,0.33461,23
24,7,0.4668,7.3945,-0.81641,-0.33461,19
24,7,0.46875,7.4238,-0.88477,-0.33461,16
25,1,0.69922,7.3457,-1.0508,0.33461,16
108,16,0.29102,2.9316,-0.96875,0,16
108,16,0.39258,2.9746,-0.92578,0,41
108,16,0.29883,3.0293,-0.91406,0,45
108,16,0.20117,3.0781,-0.9082,0,22
108,16,0.29102,2.9746,-0.83008,0.33461,44
108,16,0.19531,3.0488,-0.72461,0.33461,94
108,16,0.29883,3.0898,-0.67773,0.33461,99
108,16,0.30078,3.1211,-0.71289,0.33461,47
108,16,0.097656,3.0176,-0.71289,0.66921,16
108,16,0.29492,3.0703,-0.59375,0.66921,35
108,16,0.29883,3.1211,-0.51953,0.66921,37
108,16,0.30078,3.1836,-0.33984,0.66921,17
108,16,0.097656,2.9004,-1.0938,-0.33461,18
108,16,0.29492,2.9434,-1.0566,-0.33461,31
108,16,0.29883,2.9727,-1.084,-0.33461,25
108,16,0.20117,3.1133,-0.77734,-0.33461,10
109,5,0.29883,2.9766,-1.0703,0,9
109,5,0.19531,3.0977,-0.48242,0.33461,29
109,5,0.29883,3.0918,-0.67383,0.33461,31
109,5,0.19531,3.1035,-0.43945,-0.33461,21
109,5,0.29883,3.0801,-0.72852,-0.33461,18
110,2,0.29883,2.9668,-1.0996,-0.33461,17
110,2,0.30078,2.9648,-1.207,-0.33461,17
111,11,0.097656,3.0781,-0.61328,0,11
111,11,0.29883,3.0566,-0.81836,0,20
111,11,0.20117,3.0996,-0.83398,0,17
111,11,0.30469,3.1191,-0.87695,0,9
111,11,0.29883,2.916,-1.2285,-0.66921,17
111,11,0.30078,2.9297,-1.2891,-0.66921,15
111,11,0.19531,3.0371,-0.77344,-0.33461,28
111,11,0.19922,3.0313,-0.9375,-0.33461,40
111,11,0.30078,3.0156,-1.0781,-0.33461,35
111,11,0.30469,3.0762,-1.0176,-0.33461,19
111,11,-0.8125,2.207,2.248,-0.33461,10
112,18,0.19531,3.0078,-0.87891,0,25
112,18,0.29883,3.0547,-0.82617,0,35
112,18,0.30078,3.0781,-0.87695,0,21
112,18,-4.4707,0,-1.1914,0,10
112,18,-4.3633,0.86328,-1.3711,0,12
112,18,0.19922,3.1211,-0.56445,0.33461,13
112,18,0.29492,2.8848,-1.207,-0.66921,21
112,18,0.29883,2.9375,-1.1738,-0.66921,33
112,18,0.20117,2.9746,-1.2051,-0.66921,21
112,18,0.29492,2.9531,-1.0254,-0.33461,49
112,18,0.29883,3.0039,-0.99219,-0.33461,72
112,18,0.20117,3.0508,-0.99805,-0.33461,45
112,18,0.20313,3.0625,-1.0781,-0.33461,14
112,18,-4.1836,1.252,-1.4961,-0.33461,19
112,18,-4.2168,1.1719,-1.5801,-0.33461,20
112,18,0.57617,4.4004,-1.2676,0,6
112,18,-0.78516,2.3496,1.9297,-0.66921,11
112,18,0.57617,4.4199,-1.2012,-0.33461,11
113,13,0.19141,2.9629,-0.75977,0,12
113,13,0.19336,2.9922,-0.79492,0,28
113,13,0.19531,3.0156,-0.85156,0,31
113,13,0.099609,3.0449,-0.9043,0,16
113,13,-4.3281,0.97266,-1.2773,0,9
113,13,0.29102,2.8164,-1.2676,-0.66921,20
113,13,0.29492,2.8125,-1.3633,-0.66921,23
113,13,0.29102,2.8613,-1.1621,-0.33461,41
113,13,0.29492,2.9004,-1.166,-0.33461,47
113,13,0.19922,2.877,-1.3379,-0.33461,21
113,13,-4.3281,0.5293,-1.5156,-0.33461,18
113,13,0.57617,4.4531,-1.0723,0,6
113,13,0.57617,4.3398,-1.4648,-0.33461,11
114,6,0,3.0762,-0.40234,0.33461,15
114,6,0.097656,3.1191,-0.34375,0.33461,20
114,6,0.19922,3.1543,-0.33203,0.33461,16
114,6,0.097656,2.9707,-0.88867,-0.33461,18
114,6,0.097656,3.0605,-0.69727,-0.33461,23
114,6,0.19922,3.1094,-0.62891,-0.33461,19
115,1,0,3.0508,-0.5625,-0.33461,12
116,10,0,2.6094,0.052734,0.33461,15
116,10,0.097656,3.082,-0.33398,0.33461,18
116,10,0.097656,3.1016,-0.48633,0.33461,22
116,10,0.19922,3.1328,-0.49219,0.33461,20
116,10,0,2.5586,-0.26953,-0.33461,14
116,10,0,2.5938,-0.28711,-0.33461,19
116,10,0,2.6211,-0.37305,-0.33461,11
116,10,0,3.0645,-0.47852,-0.33461,15
116,10,0.097656,3.0879,-0.56641,-0.33461,16
116,10,0.19922,3.1113,-0.61914,-0.33461,13
117,15,0.29492,2.9922,-0.90625,0,15
117,15,0.29883,3.0117,-0.9707,0,16
117,15,0.20117,3.0234,-1.0781,0,8
117,15,-4.3633,0,-1.6367,0,9
117,15,0.19336,3.0566,-0.49023,0.33461,28
117,15,0.19531,3.084,-0.5625,0.33461,44
