Frame #,# Obj,X,Y,Z,Doppler,Intensity
192,16,-0.26953,2.1348,-0.15625,0,10
192,16,-0.13672,2.1738,-0.26172,0,39
192,16,-0.13867,2.2109,-0.27344,0,64
192,16,-0.14258,2.2402,-0.33984,0,46
192,16,-0.2168,2.2578,-0.42578,0,14
192,16,-0.20313,2.1445,-0.085938,0.33461,18
192,16,-0.20508,2.1816,-0.095703,0.33461,72
192,16,-0.13867,2.2227,-0.15039,0.33461,119
192,16,-0.21289,2.252,-0.18164,0.33461,84
192,16,-0.14453,2.291,-0.24609,0.33461,27
192,16,-0.13672,2.1895,0.013672,0.66921,40
192,16,-0.20898,2.2227,-0.0097656,0.66921,65
192,16,-0.14258,2.2656,-0.060547,0.66921,48
192,16,-0.2168,2.2949,-0.097656,0.66921,15
192,16,0.085938,2.5918,-0.94922,-0.33461,12
192,16,0.087891,2.6582,-0.87305,-0.33461,15
193,22,-0.20898,2.2051,-0.27734,0,12
193,22,-0.14258,2.2363,-0.36523,0,27
193,22,-0.14453,2.2559,-0.4668,0,27
193,22,0,2.25,-0.66406,0,12
193,22,-0.20508,2.1836,-0.070313,0.33461,14
193,22,-0.13867,2.2168,-0.21289,0.33461,64
193,22,-0.14258,2.25,-0.26172,0.33461,128
193,22,-0.14453,2.2793,-0.33398,0.33461,120
193,22,-0.14648,2.3008,-0.4375,0.33461,53
193,22,-0.20508,2.1836,0.035156,0.66921,24
193,22,-0.13867,2.2266,-0.064453,0.66921,103
193,22,-0.14258,2.2637,-0.11328,0.66921,191
193,22,-0.14453,2.2969,-0.17578,0.66921,170
193,22,-0.2207,2.3203,-0.25977,0.66921,71
193,22,-0.20898,2.2207,0.10352,1.0038,50
193,22,-0.21289,2.2598,0.039063,1.0038,88
193,22,-0.14453,2.3027,-0.044922,1.0038,77
193,22,-0.14648,2.3359,-0.14258,1.0038,32
193,22,0,2.459,-0.98438,-0.66921,15
193,22,0,2.5176,-0.69336,-0.33461,31
193,22,0,2.5469,-0.72656,-0.33461,43
193,22,0,2.5742,-0.76758,-0.33461,27
194,37,-0.2207,2.293,-0.43945,0,11
194,37,0,2.5254,-0.48828,0,24
194,37,0,2.5605,-0.50586,0,54
194,37,-0.082031,2.5879,-0.55273,0,55
194,37,-0.083984,2.6191,-0.5918,0,27
194,37,-0.27344,1.6758,-2.3672,0,14
194,37,-0.21289,2.252,-0.19336,0.33461,14
194,37,-0.2168,2.2852,-0.23242,0.33461,55
194,37,-0.14648,2.3203,-0.31836,0.33461,82
194,37,-0.14844,2.3477,-0.38672,0.33461,57
194,37,-0.22656,2.3574,-0.50586,0.33461,16
194,37,-0.26953,1.9727,-2.0742,0.33461,22
194,37,-0.27344,2.0703,-2.0313,0.33461,33
194,37,-0.18359,2.0059,-2.1563,0.33461,23
194,37,-0.21289,2.2598,-0.03125,0.66921,36
194,37,-0.2168,2.2949,-0.11133,0.66921,130
194,37,-0.14648,2.334,-0.1875,0.66921,191
194,37,-0.22266,2.3594,-0.25391,0.66921,130
194,37,-0.22656,2.3848,-0.35742,0.66921,37
194,37,-0.26953,2.0098,-2.0391,0.66921,24
194,37,-0.27344,2.2109,-1.8789,0.66921,35
194,37,-0.27734,2.209,-1.9375,0.66921,24
194,37,-0.21289,2.2578,0.085938,1.0038,24
194,37,-0.2168,2.2969,0.011719,1.0038,84
194,37,-0.2207,2.3359,-0.037109,1.0038,124
194,37,-0.22266,2.3711,-0.10938,1.0038,82
194,37,-0.22656,2.4004,-0.21875,1.0038,23
194,37,-0.29297,2.3203,0.17383,1.3384,11
194,37,0,2.4512,-0.7793,-0.66921,20
194,37,0,2.4688,-0.84766,-0.66921,44
194,37,0,2.4922,-0.89844,-0.66921,43
194,37,0,2.502,-0.98047,-0.66921,15
194,37,0,2.4902,-0.64844,-0.33461,53
194,37,0,2.5215,-0.67383,-0.33461,117
194,37,0,2.5527,-0.70703,-0.33461,109
194,37,0,2.5449,-0.85742,-0.33461,39
194,37,0,2.6504,-0.77734,-0.33461,14
195,28,-0.22266,2.3496,-0.32813,0,7
195,28,-0.15039,2.3887,-0.37305,0,11
195,28,-0.1543,2.3926,-0.55078,0,8
195,28,-0.16602,2.5703,-0.61719,0,15
195,28,-0.25195,2.582,-0.69531,0,20
195,28,-0.25586,2.5918,-0.79883,0,12
195,28,-0.2207,2.3242,-0.2207,0.33461,13
195,28,-0.22266,2.3594,-0.25977,0.33461,37
195,28,-0.15039,2.3926,-0.3457,0.33461,55
195,28,-0.1543,2.4141,-0.43945,0.33461,40
195,28,-0.15625,2.4375,-0.52148,0.33461,12
195,28,-0.082031,2.6191,-0.38477,0.33461,39
195,28,-0.25195,2.582,-0.69336,0.33461,32
195,28,-0.2207,2.334,-0.044922,0.66921,33
195,28,-0.22266,2.3691,-0.12695,0.66921,94
195,28,-0.15039,2.4082,-0.20703,0.66921,138
195,28,-0.1543,2.4375,-0.29102,0.66921,101
195,28,-0.15625,2.4609,-0.39063,0.66921,32
195,28,-0.2207,2.334,0.10156,1.0038,22
195,28,-0.22266,2.373,0.021484,1.0038,64
195,28,-0.22656,2.4102,-0.056641,1.0038,93
195,28,-0.23047,2.4453,-0.13281,1.0038,68
195,28,-0.23438,2.4785,-0.1875,1.0038,22
195,28,0,2.5742,-0.43945,-0.33461,20
195,28,0,2.623,-0.36719,-0.33461,20
195,28,0.083984,2.6758,-0.21484,-0.33461,16
195,28,0,2.7129,-0.24219,-0.33461,14
195,28,0,2.752,-0.23438,-0.33461,10
196,19,-0.1543,2.4297,-0.34375,0.33461,29
196,19,-0.15625,2.4648,-0.37109,0.33461,49
196,19,-0.1582,2.4863,-0.4707,0.33461,35
196,19,0,2.5273,-0.48633,0.33461,16
196,19,0,2.5859,-0.35547,0.33461,26
196,19,4.6289,2.0703,-0.61133,0.33461,17
196,19,-0.23047,2.4414,-0.1875,0.66921,48
196,19,-0.15625,2.4824,-0.22656,0.66921,82
196,19,-0.23828,2.5059,-0.29492,0.66921,58
196,19,-0.16016,2.5391,-0.38672,0.66921,18
196,19,-0.23047,2.4492,-0.0078125,1.0038,25
196,19,-0.15625,2.4902,-0.076172,1.0038,43
196,19,-0.1582,2.5234,-0.16992,1.0038,32
196,19,0,2.7129,-0.25391,-0.66921,14
196,19,0,2.5215,-0.67773,-0.33461,18
196,19,0,2.6855,0.033203,-0.33461,32
196,19,0,2.7227,-0.10742,-0.33461,40
196,19,0,2.748,-0.26758,-0.33461,24
196,19,-0.16016,5.0039,-1.0137,0.33461,9
197,27,-0.3125,2.4648,-0.25586,0,11
197,27,-0.31641,2.457,-0.53906,0,18
197,27,-0.24023,2.4746,-0.6582,0,15
197,27,0,2.6367,-0.68164,0,14
197,27,-0.17188,2.6719,-0.67969,0,17
197,27,-0.3125,2.4727,-0.15234,0.33461,23
197,27,-0.31641,2.4863,-0.38086,0.33461,39
197,27,-0.24023,2.5234,-0.43555,0.33461,41
197,27,-0.16406,2.5566,-0.50391,0.33461,24
197,27,0,2.6816,0.1582,0.33461,36
197,27,-0.16992,2.7168,-0.074219,0.33461,43
197,27,-0.25977,2.7227,-0.37891,0.33461,35
197,27,-0.3125,2.4766,0.095703,0.66921,18
197,27,-0.31641,2.5039,-0.22852,0.66921,33
197,27,-0.24023,2.5469,-0.2793,0.66921,34
197,27,-0.24414,2.5781,-0.33398,0.66921,15
197,27,-0.25586,2.709,-0.12695,0.66921,17
197,27,-0.3457,2.7188,-0.3418,0.66921,22
197,27,0,2.668,-0.30469,-0.66921,17
197,27,0,2.6914,-0.42188,-0.66921,20
197,27,0,2.6621,-0.73633,-0.66921,13
197,27,0,2.5195,-0.68164,-0.33461,13
197,27,0,2.623,-0.36523,-0.33461,20
197,27,0,2.6816,-0.14648,-0.33461,48
197,27,0,2.7109,-0.27148,-0.33461,57
197,27,0,2.7227,-0.46875,-0.33461,38
197,27,0,2.6758,-0.82422,-0.33461,18
198,37,-0.23438,2.4766,-0.21289,0,11
198,37,-0.1582,2.5117,-0.30273,0,34
198,37,-0.16016,2.5449,-0.3418,0,52
198,37,-0.16406,2.5742,-0.40039,0,41
198,37,-0.16602,2.6094,-0.42383,0,19
198,37,-0.3457,2.7051,-0.43164,0,18
198,37,-0.26172,2.7344,-0.54297,0,13
198,37,4.6621,2.0898,-0.60742,0,15
198,37,4.6973,2.0645,-0.73242,0,13
198,37,-0.23438,2.4863,0.027344,0.33461,19
198,37,-0.1582,2.5273,-0.095703,0.33461,63
198,37,-0.16016,2.5625,-0.16602,0.33461,93
198,37,-0.16406,2.5918,-0.25781,0.33461,68
198,37,0,2.6074,-0.46875,0.33461,32
198,37,-0.083984,2.6836,0.054688,0.33461,37
198,37,-0.16992,2.7188,-0.025391,0.33461,29
198,37,-0.51758,2.6309,-0.66016,0.33461,22
198,37,3.8652,1.3906,-0.35156,0.33461,16
198,37,3.9023,1.3203,-0.59375,0.33461,16
198,37,4.8242,1.7559,-0.34766,0.33461,28
198,37,4.8594,1.7148,-0.55664,0.33461,24
198,37,-0.3125,2.4531,0.3418,0.66921,9
