Frame #,# Obj,X,Y,Z,Doppler,Intensity
333,11,-0.28125,4.457,-0.57813,0,21
333,11,-0.2832,4.4922,-0.5918,0,29
333,11,-0.28516,4.5117,-0.72461,0,19
333,11,0,4.4063,-0.41992,0.33461,12
333,11,0,4.457,-0.25586,0.33461,21
333,11,0.14063,4.4844,-0.37891,0.33461,18
333,11,-0.2832,4.3984,-1.0879,-0.66921,21
333,11,-0.14258,4.4434,-1.0918,-0.66921,16
333,11,-0.42188,4.4004,-0.85156,-0.33461,23
333,11,-0.2832,4.4609,-0.79492,-0.33461,49
333,11,0,4.5039,-0.81641,-0.33461,37
334,18,-0.2793,4.4551,-0.0097656,0,18
334,18,-0.28125,4.4824,-0.30078,0,59
334,18,-0.2832,4.5176,-0.33984,0,77
334,18,-0.14258,4.5469,-0.51758,0,47
334,18,-0.28906,4.5547,-0.68945,0,14
334,18,0,4.3984,-0.49023,0.33461,17
334,18,0,4.4492,-0.36133,0.33461,24
334,18,0,4.4922,-0.29297,0.33461,24
334,18,0,4.5371,-0.17383,0.33461,18
334,18,0,4.4121,-0.68359,-0.66921,20
334,18,-0.14063,4.4258,-0.8125,-0.66921,52
334,18,-0.14258,4.4375,-0.94531,-0.66921,66
334,18,-0.14258,4.4395,-1.1074,-0.66921,40
334,18,-0.13867,4.4336,-0.50195,-0.33461,47
334,18,-0.14063,4.4648,-0.5625,-0.33461,115
334,18,-0.14258,4.4883,-0.66211,-0.33461,143
334,18,-0.14258,4.5078,-0.78516,-0.33461,83
334,18,0,4.502,-1.0195,-0.33461,24
335,48,-0.13867,4.457,-0.21289,0,30
335,48,0,4.4922,-0.30078,0,56
335,48,-0.14258,4.5254,-0.33008,0,55
335,48,0,4.5625,-0.37695,0,29
335,48,0,4.4238,-0.17383,0.33461,15
335,48,0,4.4648,0.019531,0.33461,41
335,48,0,4.502,0.03125,0.33461,61
335,48,0,4.5391,-0.017578,0.33461,53
335,48,0,4.5781,0.023438,0.33461,29
335,48,0,4.4902,0.33984,0.66921,19
335,48,0,4.5273,0.33398,0.66921,16
335,48,0,4.0879,-1.25,-2.3422,16
335,48,-0.13477,4.1367,-1.2148,-2.3422,32
335,48,-0.27148,4.1367,-1.3184,-2.3422,28
335,48,-0.26758,4.125,-1.0879,-2.0076,20
335,48,-0.13477,4.2012,-0.96875,-2.0076,42
335,48,-0.27148,4.2109,-1.0566,-2.0076,37
335,48,-0.27344,4.252,-1.0527,-2.0076,14
335,48,-3.168,2.5918,3.4219,-2.0076,16
335,48,-5.2051,0,-1.666,-2.0076,37
335,48,-3.2129,2.0586,3.8359,-2.0076,39
335,48,-5.4473,0,-1.3164,-2.0076,17
335,48,-0.26953,4.2402,-0.74414,-1.673,21
335,48,-0.27148,4.2871,-0.69336,-1.673,20
335,48,-3.168,1.752,3.918,-1.673,18
335,48,-3.3574,1.0508,4.0605,-1.673,42
335,48,-3.2129,1.1836,4.1895,-1.673,42
335,48,-3.4043,1.6152,3.9355,-1.673,19
