Frame #,# Obj,X,Y,Z,Doppler,Intensity
138,6,-0.11719,3.7422,0.09375,0.33461,18
138,6,0,3.7832,0,0.33461,17
138,6,0,3.8203,0.027344,0.33461,12
138,6,-0.22852,3.5977,-0.68555,-0.33461,14
138,6,-0.23438,3.7012,-0.53125,-0.33461,14
138,6,-0.11914,3.7305,-0.61719,-0.33461,14
139,2,0,3.7324,-0.3125,0.33461,12
139,2,-0.11914,3.7422,-0.53711,0.33461,15
140,4,0,3.7051,-0.76563,0.33461,25
140,4,0,3.7109,-0.91406,0.33461,20
140,4,0,3.5742,-1.2383,-0.33461,20
140,4,0,3.6367,-1.1738,-0.33461,16
141,5,-0.23438,3.7051,-0.49414,0.33461,13
141,5,-0.35547,3.7051,-0.67969,0.33461,24
141,5,-0.35742,3.707,-0.85742,0.33461,25
141,5,0,3.6855,-0.85352,-0.33461,16
141,5,0,3.6914,-0.99023,-0.33461,16
142,13,-0.35547,3.6719,-0.83984,0,13
142,13,-0.23828,3.7109,-0.87695,0,14
142,13,-0.34375,3.6426,-0.27344,0.33461,12
142,13,0,3.666,-0.55273,0.33461,14
142,13,0.11719,3.6152,-0.9707,0.33461,13
142,13,0.11914,3.5996,-1.1621,0.33461,18
142,13,0.23828,3.7129,-0.86914,0.33461,25
142,13,0.12109,3.8066,-0.62305,0.33461,22
142,13,-0.5918,3.623,-0.91406,-0.33461,31
142,13,-0.7168,3.6055,-1.0449,-0.33461,22
142,13,-1.0527,2.1953,-2.8457,0.33461,9
142,13,-0.94531,3.0059,-2.0938,0.33461,17
142,13,-1.1934,1.627,-3.2461,0.33461,15
143,26,-0.58594,3.6895,-0.25977,0,24
143,26,-0.5918,3.7305,-0.21094,0,32
143,26,-0.47852,3.7852,-0.22266,0,30
143,26,-0.36133,3.8223,-0.39063,0,19
143,26,-0.11523,3.5957,-0.72852,0.33461,16
143,26,-0.23242,3.6523,-0.58984,0.33461,16
143,26,-0.23438,3.7012,-0.51953,0.33461,41
143,26,-0.23633,3.7305,-0.58984,0.33461,67
143,26,-0.11914,3.7559,-0.69141,0.33461,62
143,26,0,3.7813,-0.77344,0.33461,34
143,26,-0.11914,3.7695,-0.30664,0.66921,23
143,26,-0.23828,3.7813,-0.5,0.66921,22
143,26,-0.35156,3.5996,-0.97266,-0.66921,30
143,26,-0.23633,3.6328,-1.0313,-0.66921,43
143,26,-0.23828,3.6582,-1.0762,-0.66921,36
143,26,-0.36133,3.6758,-1.1191,-0.66921,18
143,26,-0.34766,3.6074,-0.7832,-0.33461,29
143,26,-0.23438,3.6641,-0.74023,-0.33461,80
143,26,-0.23633,3.6855,-0.82031,-0.33461,115
143,26,-0.23828,3.707,-0.89844,-0.33461,95
143,26,-0.24023,3.7363,-0.93555,-0.33461,49
143,26,-0.24414,3.7188,-1.1367,-0.33461,14
143,26,-3.3555,0,3.9434,-0.33461,22
143,26,-3.3809,0,3.8281,-0.33461,16
143,26,-0.91602,3.4453,3.334,-0.33461,20
143,26,4.7656,0.69727,-1.002,-0.33461,15
144,35,0,3.6172,-0.32422,0,11
144,35,-0.22852,3.6328,-0.47461,0,35
144,35,-0.34766,3.6816,-0.26953,0,76
144,35,-0.35156,3.7188,-0.26953,0,102
144,35,-0.35547,3.7461,-0.39063,0,69
144,35,-0.35742,3.7344,-0.72656,0,22
144,35,0,3.7871,-0.74414,0,11
144,35,-0.22656,3.6055,-0.38281,0.33461,32
144,35,-0.11523,3.6348,-0.49219,0.33461,80
144,35,-0.11523,3.6523,-0.62305,0.33461,78
144,35,-0.23438,3.6172,-0.94727,0.33461,29
144,35,-0.23633,3.7012,-0.74414,0.33461,34
144,35,0,3.7422,-0.77148,0.33461,47
