Frame #,# Obj,X,Y,Z,Doppler,Intensity
4970,46,-0.23828,2.4102,-0.74609,0,23
4970,46,-0.16016,2.498,-0.59375,0,59
4970,46,-0.082031,2.582,-0.38086,0,123
4970,46,-0.082031,2.6191,-0.38477,0,132
4970,46,-0.083984,2.6582,-0.375,0,50
4970,46,0,2.7168,0.20508,0,90
4970,46,0,2.7598,0.12891,0,69
4970,46,-0.31641,2.5117,0.13867,0.33461,24
4970,46,-0.24023,2.5605,-0.025391,0.33461,61
4970,46,-0.24414,2.5938,-0.16211,0.33461,76
4970,46,-0.24805,2.6094,-0.38477,0.33461,64
4970,46,-0.25195,2.6113,-0.57617,0.33461,36
4970,46,-0.40234,2.5371,0.14453,0.66921,18
4970,46,-0.24414,2.5977,-0.070313,0.66921,25
4970,46,-0.24805,2.6133,-0.34375,0.66921,23
4970,46,-0.25195,2.6328,-0.47266,0.66921,13
4970,46,0,2.5898,-0.33203,-1.0038,13
4970,46,0,2.6465,-0.078125,-1.0038,21
4970,46,0.083984,2.6836,0.068359,-1.0038,28
4970,46,0.085938,2.7168,0.17969,-1.0038,18
4970,46,0.085938,2.7539,0.20117,-1.0038,17
4970,46,-3.9355,0,-1.5723,-1.0038,30
4970,46,3.8477,0,-1.5508,-1.0038,41
4970,46,3.8848,0,-1.6465,-1.0038,27
4970,46,-0.23828,2.2715,-1.0996,-0.66921,19
4970,46,-0.080078,2.3965,-0.92969,-0.66921,41
4970,46,0,2.5664,-0.47852,-0.66921,99
4970,46,0,2.6211,-0.38477,-0.66921,130
4970,46,0.083984,2.1953,-1.5449,-0.66921,43
4970,46,-0.16992,2.6855,-0.41992,-0.66921,51
4970,46,0,2.6895,-0.625,-0.66921,45
4970,46,-3.9355,0,-1.2363,-0.66921,44
4970,46,3.8477,0,-1.2715,-0.66921,59
4970,46,-0.1582,2.373,-0.87695,-0.33461,50
4970,46,-0.16016,2.4063,-0.89648,-0.33461,88
4970,46,-0.082031,2.5625,-0.48633,-0.33461,163
4970,46,0,2.6172,-0.40039,-0.33461,196
4970,46,0,2.6074,-0.64648,-0.33461,54
4970,46,0,2.7246,0.0039063,-0.33461,147
4970,46,0,2.7598,-0.12305,-0.33461,112
4970,46,-2.459,1.8027,2.4863,-1.0038,22
4970,46,-2.4824,1.752,2.5586,-1.0038,29
4970,46,-2.6309,1.7832,2.4453,-1.0038,18
4970,46,-1.1074,0.4082,2.4551,-0.66921,29
4970,46,-2.459,1.3477,2.7598,-0.66921,30
4970,46,-2.6074,1.0645,2.8027,-0.66921,40
4971,55,-0.23438,2.4824,0.14844,0,35
4971,55,-0.23828,2.5234,0.037109,0,183
4971,55,-0.24023,2.5605,-0.048828,0,378
4971,55,-0.24414,2.5957,-0.14258,0,407
4971,55,-0.24805,2.6133,-0.35156,0,221
4971,55,0.083984,2.6289,0.54883,0,40
4971,55,-0.16992,2.6914,0.37891,0,92
4971,55,-0.29492,2.7246,-1.5352,0,47
4971,55,4.7324,1.9277,-1.0762,0,31
4971,55,-0.38477,2.3477,-0.625,0.33461,11
4971,55,-0.39063,2.3867,-0.62109,0.33461,41
4971,55,-0.39648,2.4199,-0.63867,0.33461,68
4971,55,-0.40234,2.4609,-0.63281,0.33461,60
4971,55,-0.32617,2.5195,-0.60352,0.33461,31
4971,55,-0.41406,2.5898,-0.37109,0.33461,11
4971,55,-0.25195,2.666,0.22266,0.33461,31
4971,55,4.5352,2.2207,-1.1699,0.33461,34
4971,55,4.5684,2.2832,-1.082,0.33461,57
4971,55,4.6016,2.2637,-1.166,0.33461,49
