Frame #,# Obj,X,Y,Z,Doppler,Intensity
266,9,0,1.168,0.10547,0.33461,16
266,9,0.037109,1.209,-0.03125,0.33461,19
266,9,0.078125,1.2227,-0.24219,0.33461,15
266,9,0.12109,1.1953,-0.46094,0.33461,9
266,9,0,1.1699,-0.082031,-0.33461,15
266,9,0.037109,1.1953,-0.18945,-0.33461,18
266,9,0.15625,1.1504,-0.46094,-0.33461,13
266,9,-0.36133,1.0352,0.67188,0.33461,5
266,9,-0.40234,0.5957,-0.92578,-0.33461,8
267,27,-0.22656,1.1172,-0.40625,0,8
267,27,0.033203,1.0449,0.17383,0.33461,10
267,27,0,1.0898,0.13086,0.33461,21
267,27,-0.035156,1.123,0.15625,0.33461,33
267,27,-0.10938,1.166,0.0625,0.33461,45
267,27,-0.18945,1.1953,-0.033203,0.33461,56
267,27,-0.23438,1.2207,-0.12695,0.33461,44
267,27,0.20117,1.2148,-0.37109,0.33461,19
267,27,-0.070313,1.082,0.33789,0.66921,11
267,27,-0.14648,1.1523,0.16016,0.66921,15
267,27,-0.22656,1.1875,0.052734,0.66921,19
267,27,-0.27344,1.2109,-0.14063,0.66921,15
267,27,-0.18945,1.1934,-0.072266,-0.66921,13
267,27,0,1.0957,-0.035156,-0.33461,21
267,27,0,1.1348,0.0019531,-0.33461,33
267,27,-0.074219,1.1699,-0.048828,-0.33461,41
267,27,-0.18945,1.1934,-0.082031,-0.33461,42
267,27,-0.23438,1.2051,-0.22656,-0.33461,32
267,27,0.16016,1.084,-0.67383,-0.33461,13
267,27,0.11328,1.1563,-0.33984,0.33461,39
267,27,0.15625,1.1387,-0.48633,0.33461,36
267,27,-0.28125,1.2305,-0.25195,0.33461,17
267,27,0.11328,1.1699,-0.29102,0.66921,13
267,27,0.19531,1.1973,-0.29297,0.66921,13
267,27,0.076172,1.1152,-0.4668,-0.66921,11
267,27,0.19531,1.0859,-0.58594,-0.33461,28
267,27,-0.24023,1.2188,-0.33203,-0.33461,13
268,18,0,1.0488,0.14453,0.33461,18
268,18,0.035156,1.082,0.17383,0.33461,48
268,18,0,1.1172,0.20508,0.33461,53
268,18,0,1.1289,0.32031,0.33461,26
268,18,0,1.1992,-0.16992,0.33461,22
268,18,-0.039063,1.1895,-0.375,0.33461,16
268,18,0,1.0684,0.25391,0.66921,15
268,18,0,1.1035,0.26563,0.66921,17
268,18,0.035156,1.0957,-0.041016,-0.66921,18
268,18,0.035156,1.1348,0.0097656,-0.66921,20
268,18,0,1.1719,0.066406,-0.66921,10
268,18,0.066406,1.0566,0.042969,-0.33461,21
268,18,0.035156,1.0957,0.048828,-0.33461,56
268,18,0.035156,1.1328,0.068359,-0.33461,62
268,18,0,1.166,0.12891,-0.33461,29
268,18,0,1.1914,-0.21289,-0.33461,22
268,18,0.039063,1.1563,-0.46875,-0.33461,16
268,18,0.20117,1.1719,-0.48828,-0.33461,12
269,15,0.066406,1.0527,0.089844,0.33461,13
269,15,0.035156,1.084,0.16797,0.33461,25
269,15,0,1.1191,0.18359,0.33461,21
269,15,-0.14648,1.1621,-0.064453,0.33461,13
269,15,0.035156,1.0957,-0.056641,-0.66921,9
269,15,0.035156,1.1328,-0.044922,-0.66921,8
269,15,0.033203,1.0586,-0.035156,-0.33461,14
269,15,0.068359,1.0938,0.03125,-0.33461,28
269,15,0.070313,1.1309,0.076172,-0.33461,25
269,15,-0.10938,1.1523,-0.19141,-0.33461,13
269,15,-0.30859,0.22461,1.0293,-0.66921,6
269,15,-0.42578,0,-1.084,-0.66921,5
269,15,-0.36328,0,-1.0234,-0.33461,8
269,15,-0.34375,0.36523,-0.97656,-0.33461,15
269,15,-0.35547,0.51953,-0.94531,-0.33461,14
271,27,-0.29297,0.98633,-0.5625,0,27
271,27,-0.26563,1.0371,-0.56641,0,49
271,27,-0.27344,1.0742,-0.57617,0,45
271,27,-0.32227,1.0605,-0.65234,0,19
271,27,0.066406,1.0527,0.099609,0.33461,15
271,27,0.035156,1.0605,0.27539,0.33461,30
271,27,0,1.1113,0.22852,0.33461,32
271,27,-0.10938,1.168,0.03125,0.33461,28
271,27,-0.15039,1.1992,0.070313,0.33461,43
271,27,-0.23438,1.2168,0.1582,0.33461,36
271,27,-0.28125,1.2402,-0.19531,0.33461,24
271,27,0,1.0879,0.32422,0.66921,10
271,27,-0.14648,1.1621,0.070313,0.66921,10
271,27,-0.15039,1.1934,0.14063,0.66921,15
271,27,-0.2207,1.0371,-0.50195,-0.66921,24
271,27,-0.26563,0.98438,-0.6543,-0.66921,44
271,27,-0.27344,0.9668,-0.74219,-0.66921,43
271,27,-0.28125,1.0078,-0.74805,-0.66921,22
271,27,0.035156,1.0859,0.1543,-0.33461,26
271,27,0.035156,1.1328,0.068359,-0.33461,27
271,27,-0.18359,1.0898,-0.39258,-0.33461,62
271,27,-0.26563,1.0645,-0.51172,-0.33461,108
271,27,-0.27344,1.0508,-0.61523,-0.33461,107
271,27,-0.24023,1.0957,-0.63086,-0.33461,57
271,27,-0.20703,1.1582,-0.60938,-0.33461,14
271,27,0.16016,1.1621,-0.52734,0.33461,14
271,27,-0.35547,0.76758,-0.75781,-0.33461,14
272,27,-0.15039,1.1836,-0.20898,0,18
272,27,-0.15625,1.1973,-0.31836,0,26
272,27,-0.24023,1.1699,-0.47656,0,18
272,27,-0.099609,1.0059,-0.32031,0.33461,17
272,27,0,1.1348,0.0097656,0.33461,33
272,27,0,1.1719,0.064453,0.33461,47
272,27,-0.11328,1.1934,0.16602,0.33461,56
272,27,-0.15625,1.2363,-0.070313,0.33461,63
272,27,-0.20117,1.2324,-0.30859,0.33461,48
272,27,-0.20703,1.2051,-0.50977,0.33461,19
272,27,0,1.1641,0.15039,0.66921,15
272,27,-0.15039,1.168,0.27734,0.66921,18
272,27,-0.15625,1.2383,-0.017578,0.66921,22
272,27,-0.20117,1.252,-0.22266,0.66921,18
272,27,-0.2207,1.1523,-0.0039063,-0.66921,15
272,27,0.18945,1.1934,0.076172,-0.66921,11
272,27,-0.27344,0.9082,-0.81055,-0.66921,13
272,27,-0.28125,1.0527,-0.68164,-0.66921,11
272,27,-0.099609,0.88281,-0.57813,-0.33461,12
272,27,-0.035156,1.1289,-0.12109,-0.33461,30
272,27,-0.074219,1.1699,0.029297,-0.33461,38
272,27,-0.037109,1.1777,0.27734,-0.33461,28
272,27,0.27344,1.1816,-0.29688,-0.33461,22
272,27,-0.22656,0.41602,1.1133,-0.66921,10
272,27,0.19531,1.2031,0.27344,-0.66921,11
272,27,-0.92383,0.52539,0.72266,-0.66921,9
272,27,-0.11719,0.94531,0.80664,-0.33461,18
273,39,-0.21289,1.1113,-0.099609,0,16
273,39,-0.2207,1.1367,-0.18945,0,69
273,39,-0.22656,1.1621,-0.25,0,111
273,39,-0.19531,1.1953,-0.30273,0,92
273,39,-0.20117,1.207,-0.39453,0,41
273,39,-0.099609,1.0488,-0.11328,0.33461,13
273,39,-0.068359,1.0879,-0.13281,0.33461,23
273,39,-0.10547,1.0645,-0.38086,0.33461,16
273,39,-0.14648,1.1504,0.17383,0.33461,47
273,39,-0.076172,1.1992,0.14258,0.33461,56
273,39,-0.078125,1.2461,-0.021484,0.33461,22
273,39,-0.16016,1.207,-0.41211,0.33461,22
273,39,-0.20703,1.2051,-0.50781,0.33461,12
273,39,-0.10352,1.0918,-0.027344,0.66921,8
273,39,-0.14648,1.1465,0.20117,0.66921,17
273,39,-0.15039,1.1797,0.23047,0.66921,19
273,39,-0.22656,0.7832,-0.40039,-1.673,22
273,39,-0.23633,0.80469,-0.43945,-1.673,26
273,39,-0.24609,0.83594,-0.45703,-1.673,16
273,39,-0.22656,0.81641,-0.32813,-1.3384,19
273,39,-0.23633,0.84961,-0.33984,-1.3384,26
273,39,-0.27734,0.87305,-0.35938,-1.3384,19
273,39,-0.26563,0.86328,-0.27734,-1.0038,11
273,39,-0.27734,0.89453,-0.30078,-1.0038,12
273,39,-0.17773,1.0879,-0.27344,-0.66921,18
273,39,-0.18359,1.1191,-0.30078,-0.66921,82
273,39,-0.15039,1.1523,-0.33984,-0.66921,127
273,39,-0.15625,1.168,-0.41016,-0.66921,93
273,39,-0.20117,1.1445,-0.55078,-0.66921,40
273,39,-0.099609,1.0254,-0.24609,-0.33461,11
273,39,-0.068359,1.0645,-0.25977,-0.33461,16
273,39,-0.17773,1.1191,-0.068359,-0.33461,32
273,39,-0.14648,1.1504,-0.17969,-0.33461,161
273,39,-0.18945,1.1699,-0.25,-0.33461,250
273,39,-0.19531,1.1895,-0.32617,-0.33461,183
273,39,-0.20117,1.1895,-0.44531,-0.33461,77
273,39,-0.28906,1.0859,-0.69922,-0.33461,25
273,39,-0.56836,0.51953,0.83398,-0.66921,11
273,39,-0.60352,0.22266,0.93555,-0.33461,18
274,64,-0.16992,0.88086,-0.14453,0,10
274,64,-0.23633,0.88672,-0.23242,0,10
274,64,-0.20508,1.0586,-0.20117,0,43
274,64,-0.21289,1.1074,-0.12891,0,125
274,64,-0.2207,1.1445,-0.13867,0,215
274,64,-0.22656,1.1738,-0.19531,0,205
274,64,-0.23438,1.1953,-0.27148,0,112
274,64,-0.24023,1.2012,-0.39453,0,39
274,64,-0.22656,0.87305,-0.099609,0.33461,28
274,64,-0.23633,0.90625,-0.13672,0.33461,32
274,64,-0.24609,0.93555,-0.17773,0.33461,15
274,64,0,1.0488,-0.14453,0.33461,18
274,64,-0.10352,1.0742,-0.19531,0.33461,26
274,64,-0.14258,1.123,-0.083984,0.33461,50
274,64,-0.14648,1.1621,-0.042969,0.33461,85
274,64,-0.11328,1.2051,0.0058594,0.33461,59
274,64,-0.42969,0.77344,-0.88086,0.33461,24
274,64,-0.32227,1.168,-0.43555,0.33461,27
274,64,-2.5488,0,2.4434,0.33461,15
274,64,2.3047,1.832,-0.19727,0.33461,17
274,64,-0.2168,0.8418,-0.027344,0.66921,36
274,64,-0.22656,0.87695,-0.054688,0.66921,87
274,64,-0.23633,0.91016,-0.09375,0.66921,94
274,64,-0.24609,0.94336,-0.13672,0.66921,44
274,64,-0.14258,1.125,-0.041016,0.66921,20
274,64,-0.18359,1.1582,0.048828,0.66921,41
274,64,-0.18945,1.1914,0.11133,0.66921,31
274,64,-0.58594,0.17578,1.0879,0.66921,16
274,64,-0.28125,1.1543,-0.49609,0.66921,14
274,64,-1.1836,0.375,2.6348,0.66921,18
274,64,-2.4902,0,2.7461,0.66921,19
274,64,-0.2168,0.8418,0.042969,1.0038,37
274,64,-0.22656,0.87891,-0.0078125,1.0038,95
274,64,-0.23633,0.91406,-0.046875,1.0038,107
274,64,-0.24609,0.94922,-0.089844,1.0038,55
274,64,-0.28711,0.96484,-0.17578,1.0038,12
274,64,-0.47656,0.67773,0.83008,1.0038,21
274,64,-0.5293,0.62891,0.88867,1.0038,22
274,64,-0.2168,0.83984,0.066406,1.3384,17
274,64,-0.22656,0.87891,0.035156,1.3384,56
274,64,-0.23633,0.91602,0.0097656,1.3384,73
274,64,-0.27734,0.94336,-0.015625,1.3384,41
274,64,-0.22656,0.875,0.078125,1.673,22
274,64,-0.23633,0.91406,0.056641,1.673,30
274,64,-0.24609,0.94922,0.066406,1.673,17
274,64,-0.17773,1.0645,-0.35547,-1.0038,27
274,64,-0.2207,1.0781,-0.40625,-1.0038,27
274,64,-0.20508,1.0508,-0.24023,-0.66921,29
274,64,-0.17773,1.0898,-0.26367,-0.66921,89
274,64,-0.18359,1.123,-0.2832,-0.66921,174
274,64,-0.18945,1.1484,-0.33203,-0.66921,186
274,64,-0.19531,1.1719,-0.38281,-0.66921,103
274,64,-0.24023,1.1738,-0.46875,-0.66921,29
274,64,-0.29883,0.98047,0.26563,-0.33461,12
274,64,-0.24023,1.0703,-0.03125,-0.33461,60
274,64,-0.21289,1.1074,-0.12891,-0.33461,213
274,64,-0.18359,1.1445,-0.17969,-0.33461,399
274,64,-0.18945,1.1719,-0.23828,-0.33461,390
274,64,-0.19531,1.1934,-0.3125,-0.33461,194
274,64,-0.20117,1.2012,-0.41406,-0.33461,51
274,64,-0.61523,0,0.79883,0.33461,8
274,64,-0.51367,0,-1.0801,0.33461,17
274,64,-0.56836,0,1.082,0.33461,38
274,64,-0.58594,0,1.0664,0.33461,55
275,50,-0.22266,0.99023,-0.12109,0,20
275,50,-0.23242,1.0215,-0.15234,0,26
275,50,-0.24023,1.0566,-0.17773,0,29
275,50,-0.21289,1.0977,-0.19141,0,42
275,50,-0.2207,1.123,-0.26172,0,43
275,50,-0.15039,1.1777,-0.24023,0,27
275,50,-0.58594,0,1.1211,0,12
275,50,-0.25586,0.98828,-0.0097656,0.33461,28
275,50,-0.26563,1.0254,-0.042969,0.33461,42
275,50,-0.34375,1.041,-0.039063,0.33461,19
275,50,-0.17773,1.1152,0.11719,0.33461,29
275,50,-0.18359,1.1484,0.15039,0.33461,42
