Frame #,# Obj,X,Y,Z,Doppler,Intensity
97,7,-0.26172,2.7266,-0.57422,0.33461,17
97,7,-0.17773,2.7441,-0.70117,0.33461,22
97,7,-0.26953,2.7461,-0.80664,0.33461,14
97,7,0,2.7012,-0.57813,-0.33461,10
97,7,-0.17578,2.6426,-0.9082,-0.33461,23
97,7,-0.17773,2.6191,-1.0762,-0.33461,27
97,7,-0.17969,2.5977,-1.2207,-0.33461,18
98,25,-0.25977,2.7168,-0.41992,0,9
98,25,-0.26172,2.7383,-0.52539,0,14
98,25,-0.35547,2.7598,-0.55859,0,11
98,25,3.9023,1.041,-1.0059,0,10
98,25,0,2.7227,-0.0625,0.33461,13
98,25,-0.25977,2.7461,-0.13867,0.33461,25
98,25,-0.26172,2.7773,-0.23242,0.33461,39
98,25,-0.17773,2.8125,-0.33594,0.33461,35
98,25,-0.17969,2.8438,-0.38086,0.33461,20
98,25,-0.26172,2.7832,-0.14648,0.66921,13
98,25,0,2.6699,-0.70898,-0.66921,12
98,25,-0.26172,2.6641,-0.82031,-0.66921,20
98,25,-0.17773,2.707,-0.83008,-0.66921,17
98,25,-0.085938,2.7031,-0.32227,-0.33461,17
98,25,-0.17188,2.7129,-0.49219,-0.33461,38
98,25,-0.17578,2.7285,-0.59961,-0.33461,61
98,25,-0.17773,2.7559,-0.64844,-0.33461,52
98,25,-0.26953,2.7676,-0.73047,-0.33461,21
98,25,3.8652,0.45703,-1.3594,-0.33461,16
98,25,4.0313,0,-1.3008,-0.33461,23
98,25,3.9375,0.74805,-1.2559,-0.33461,16
98,25,-2.8613,0,3.1465,0,8
98,25,-2.5781,1.4121,2.8926,-0.33461,14
98,25,-2.7305,0,3.1504,-0.33461,19
98,25,-2.7559,0,3.2109,-0.33461,13
99,15,-0.25977,2.5957,-0.90625,0,12
99,15,-0.34961,2.6152,-0.93359,0,15
99,15,-0.44336,2.6719,-0.8457,0,11
99,15,0.085938,2.6035,-0.91797,0.33461,14
99,15,0,2.7656,-0.43359,0.33461,30
99,15,-0.087891,2.8242,-0.26563,0.33461,29
99,15,0,2.6465,-0.91406,-0.66921,12
99,15,-0.17773,2.7109,-0.82227,-0.66921,14
99,15,0,2.5879,0.85156,-0.33461,17
99,15,-0.3457,1.4395,-2.332,-0.33461,17
99,15,-0.17578,2.6465,-0.89453,-0.33461,34
99,15,-0.17773,2.75,-0.67773,-0.33461,38
99,15,-0.17969,2.8145,-0.56055,-0.33461,18
99,15,-1.1074,1.6719,-1.8438,-0.33461,9
99,15,-1.2949,2.082,1.2715,-0.33461,12
100,26,-0.25586,2.6895,-0.34375,0,46
100,26,-0.25977,2.7148,-0.4375,0,106
100,26,-0.26172,2.7402,-0.51563,0,113
100,26,-0.26563,2.7559,-0.61719,0,55
100,26,-0.26953,2.7012,-0.95117,0,12
100,26,-0.25195,2.6738,-0.041016,0.33461,18
100,26,-0.16992,2.7129,-0.17188,0.33461,55
100,26,-0.25977,2.7305,-0.31836,0.33461,104
100,26,-0.17578,2.7715,-0.34961,0.33461,101
100,26,-0.26563,2.8105,-0.28711,0.33461,42
100,26,-0.25586,2.707,-0.16797,0.66921,18
100,26,-0.25977,2.7402,-0.23828,0.66921,34
100,26,-0.26172,2.7793,-0.22266,0.66921,33
100,26,-0.35547,2.793,-0.35938,0.66921,14
100,26,-0.16992,2.6367,-0.66406,-0.66921,48
100,26,-0.17188,2.6426,-0.78711,-0.66921,107
100,26,-0.17578,2.6563,-0.86523,-0.66921,110
100,26,-0.26563,2.6758,-0.9082,-0.66921,51
100,26,-0.16602,2.6016,-0.4668,-0.33461,12
100,26,-0.25195,2.6465,-0.38086,-0.33461,30
100,26,-0.25586,2.6621,-0.52344,-0.33461,129
100,26,-0.25977,2.6777,-0.625,-0.33461,280
100,26,-0.26172,2.6992,-0.69531,-0.33461,289
100,26,-0.26563,2.7246,-0.74805,-0.33461,133
100,26,-0.26953,2.7402,-0.82813,-0.33461,22
100,26,-2.875,0,-0.88281,-0.33461,12
101,40,0,2.6191,-0.39063,0,9
101,40,-0.33594,2.6621,-0.12891,0,58
101,40,-0.25586,2.6992,-0.27344,0,212
101,40,-0.25977,2.7285,-0.33398,0,307
101,40,-0.26172,2.7539,-0.43164,0,203
101,40,-0.26563,2.75,-0.64453,0,52
101,40,0,2.6055,-0.15039,0.33461,13
101,40,0,2.6309,-0.30664,0.33461,43
101,40,0,2.6699,-0.30273,0.33461,60
101,40,-0.16992,2.7148,-0.14258,0.33461,47
101,40,-0.3457,2.7402,0.0625,0.33461,55
101,40,-0.26172,2.7793,0.22266,0.33461,40
101,40,0.17773,2.8066,-0.37305,0.33461,37
101,40,0.17969,2.8379,-0.42969,0.33461,14
101,40,0,2.6426,-0.17578,0.66921,15
101,40,0,2.6855,-0.078125,0.66921,21
101,40,-0.16992,2.7188,0.066406,0.66921,20
101,40,-0.3457,2.7344,0.16602,0.66921,24
101,40,-0.34961,2.7383,0.46289,0.66921,16
101,40,0.087891,2.8262,-0.24219,0.66921,13
101,40,-0.25586,2.4883,-1.0801,-1.0038,13
101,40,-0.25977,2.5215,-1.0957,-1.0038,21
101,40,-0.17578,2.5352,-1.1738,-1.0038,13
101,40,-0.16797,2.5762,-0.74219,-0.66921,65
101,40,-0.25586,2.6152,-0.7168,-0.66921,218
101,40,-0.17188,2.6523,-0.75,-0.66921,307
101,40,-0.26172,2.6641,-0.82031,-0.66921,204
101,40,-0.26563,2.6641,-0.93945,-0.66921,49
101,40,0,2.5781,-0.60742,-0.33461,29
101,40,-0.25195,2.623,-0.52344,-0.33461,131
101,40,-0.25586,2.6699,-0.47656,-0.33461,431
101,40,-0.25977,2.7012,-0.50977,-0.33461,607
101,40,-0.26172,2.7285,-0.56445,-0.33461,405
101,40,-0.26563,2.7539,-0.62891,-0.33461,99
101,40,3.8652,1.1563,-0.84961,-0.33461,21
101,40,4.0313,0.45703,-0.92578,-0.33461,30
101,40,3.9375,1.0059,-1.0586,-0.33461,22
101,40,-2.707,0,3.2754,-0.33461,16
101,40,-2.6016,0,3.4141,-0.33461,20
101,40,-2.7559,0,3.3164,-0.33461,13
102,49,-0.33008,2.627,0.017578,0,21
102,49,-0.25195,2.6719,-0.11328,0,102
102,49,-0.25586,2.7031,-0.21484,0,201
102,49,-0.25977,2.7285,-0.33789,0,192
102,49,-0.26172,2.7305,-0.55664,0,89
102,49,-0.17773,2.7285,-0.75586,0,24
102,49,0,2.8301,-0.51172,0,14
102,49,3.9375,1.166,-0.88086,0,11
102,49,4.7656,2.1816,-0.42578,0,13
102,49,-0.33594,2.6602,0.15625,0.33461,17
102,49,-0.16992,2.7188,-0.054688,0.33461,37
102,49,-0.17188,2.7402,-0.29688,0.33461,33
102,49,0.087891,2.7813,-0.30664,0.33461,30
102,49,0.087891,2.8086,-0.39063,0.33461,35
102,49,0.089844,2.8359,-0.4668,0.33461,23
102,49,0.17578,2.7871,-0.19531,0.66921,10
102,49,0.087891,2.8203,-0.30469,0.66921,13
102,49,-0.24805,2.4805,-0.89453,-1.3384,31
102,49,-0.25195,2.5098,-0.92578,-1.3384,40
102,49,-0.25586,2.5391,-0.95508,-1.3384,25
102,49,-0.24805,2.5352,-0.72266,-1.0038,29
102,49,-0.25195,2.5508,-0.80664,-1.0038,43
102,49,-0.25586,2.5703,-0.86523,-1.0038,39
102,49,-0.17188,2.5762,-0.98242,-1.0038,31
102,49,-0.087891,2.6309,-0.95508,-1.0038,19
102,49,-0.22266,3.5371,-0.30469,-1.0038,15
102,49,-0.33789,3.5723,-0.20703,-1.0038,20
102,49,4.7656,1.6055,-1.5391,-1.0038,21
102,49,-0.24805,2.5898,-0.49023,-0.66921,27
102,49,-0.25195,2.6328,-0.47266,-0.66921,110
102,49,-0.16992,2.666,-0.53125,-0.66921,209
102,49,-0.17188,2.6777,-0.65039,-0.66921,198
102,49,-0.17578,2.6719,-0.81836,-0.66921,100
102,49,-0.26563,2.6777,-0.90234,-0.66921,26
102,49,4.8008,1.6172,-1.5488,-0.66921,19
102,49,-0.24805,2.623,-0.26758,-0.33461,41
102,49,-0.25195,2.6582,-0.29102,-0.33461,181
102,49,-0.16992,2.6934,-0.36523,-0.33461,350
102,49,-0.25977,2.707,-0.48242,-0.33461,335
102,49,-0.17578,2.7188,-0.64648,-0.33461,157
102,49,-0.35547,2.7246,-0.70898,-0.33461,31
102,49,4.0684,0.64648,-0.81836,-0.33461,20
102,49,4.7656,2.0547,-0.84766,-0.33461,19
102,49,4.8008,2.0742,-0.84375,-0.33461,25
102,49,-2.7559,0,3.7891,0,7
102,49,-1.2246,1.2676,2.1758,-1.0038,10
102,49,-0.16406,5.2402,-0.42188,-1.0038,11
102,49,-2.7559,0,3.7031,-0.33461,12
102,49,-0.16602,5.2324,-0.80273,-0.33461,16
103,56,-0.16797,2.6367,-0.48242,0,20
103,56,0,2.6719,-0.5293,0,23
103,56,0,2.6523,-0.77344,0,15
103,56,0,2.7422,-0.56055,0,12
103,56,0,2.748,-0.70898,0,10
103,56,-4.0488,0,-0.56055,0,22
103,56,3.959,0.90039,-0.46484,0,24
103,56,0,2.6855,-0.085938,0.33461,22
