Frame #,# Obj,X,Y,Z,Doppler,Intensity
131,13,-0.35742,3.8047,-0.041016,0,28
131,13,-0.36133,3.8379,-0.16406,0,46
131,13,-0.36523,3.8691,-0.29492,0,32
131,13,-0.24609,3.8965,-0.49219,0,10
131,13,-0.36133,3.8398,-0.13281,0.33461,15
131,13,-0.12109,3.8926,-0.15234,0.33461,14
131,13,-0.23828,3.7695,-0.57813,-0.66921,25
131,13,-0.24023,3.7871,-0.70117,-0.66921,40
131,13,-0.24414,3.7988,-0.83398,-0.66921,30
131,13,-0.35742,3.791,-0.32227,-0.33461,57
131,13,-0.24023,3.8262,-0.44727,-0.33461,95
131,13,-0.24414,3.8457,-0.57617,-0.33461,70
131,13,-0.24609,3.8242,-0.89453,-0.33461,21
132,17,-0.375,3.9883,-0.20117,0,12
132,17,-0.23438,3.7227,-0.3418,-1.0038,18
132,17,-0.23633,3.7461,-0.46875,-1.0038,50
132,17,-0.23828,3.7754,-0.53711,-1.0038,62
132,17,-0.24023,3.7969,-0.64063,-1.0038,36
132,17,-0.35156,3.7266,-0.10938,-0.66921,30
132,17,-0.23633,3.7695,-0.2207,-0.66921,83
132,17,-0.23828,3.8008,-0.32227,-0.66921,103
132,17,-0.24023,3.8242,-0.45117,-0.66921,58
132,17,5.6758,2.0742,-0.37109,-0.66921,24
132,17,-0.46875,3.7148,0.12305,-0.33461,14
132,17,-0.35547,3.7656,0.033203,-0.33461,39
132,17,-0.35742,3.8027,-0.10156,-0.33461,47
132,17,-0.24023,3.8438,-0.23242,-0.33461,27
132,17,-0.37305,3.9102,-0.5918,-0.33461,15
132,17,-0.25,3.9629,-0.56836,-0.33461,29
132,17,-0.25391,4.0059,-0.52734,-0.33461,20
133,27,-0.34766,3.6406,0.61133,0,13
133,27,-0.35156,3.6953,0.49414,0,13
133,27,-0.24805,3.959,-0.21875,0,17
133,27,-0.125,3.9941,-0.33594,0,21
133,27,0,4.0273,-0.41406,0,13
133,27,0,3.8438,-0.33984,0.33461,17
133,27,0,3.8633,-0.50586,0.33461,18
133,27,0,3.9727,-0.058594,0.33461,23
133,27,0,4.0098,-0.0019531,0.33461,40
133,27,0,4.0469,-0.12109,0.33461,38
133,27,0,4.0762,-0.2793,0.33461,17
133,27,0,4.0059,0.18555,0.66921,13
133,27,-0.23242,3.6445,-0.64453,-1.673,21
133,27,-0.23438,3.668,-0.7207,-1.673,21
133,27,-0.22852,3.6504,-0.29688,-1.3384,45
133,27,-0.23242,3.6719,-0.45898,-1.3384,103
133,27,-0.23438,3.6992,-0.54297,-1.3384,107
133,27,-0.23633,3.7168,-0.66797,-1.3384,48
133,27,-0.34375,3.6523,-0.083984,-1.0038,52
133,27,-0.23242,3.6934,-0.21289,-1.0038,125
133,27,-0.23438,3.7266,-0.30664,-1.0038,129
133,27,-0.35547,3.7402,-0.45117,-1.0038,57
133,27,-0.34375,3.6426,0.29102,-0.66921,17
133,27,-0.23242,3.7012,0.027344,-0.66921,43
133,27,-0.35156,3.7285,-0.068359,-0.66921,44
133,27,-0.35547,3.7656,-0.087891,-0.66921,21
133,27,0.12695,4,-0.60742,-0.33461,17
134,17,-0.24805,3.9414,-0.42188,0,10
134,17,0,3.9961,-0.33984,0,10
134,17,0,3.8438,-0.34766,0.33461,25
