Frame #,# Obj,X,Y,Z,Doppler,Intensity
114,4,0.20313,2.0723,-0.56055,0.33461,11
114,4,0.20508,2.1152,-0.54883,0.33461,13
114,4,0.20313,2.0293,-0.69922,-0.33461,11
114,4,0.20508,2.0371,-0.78906,-0.33461,14
115,6,0,2.0137,-0.3418,0.33461,16
115,6,0.20508,2.1348,-0.46094,0.33461,10
115,6,0.0625,1.9492,-0.46484,-0.33461,12
115,6,0.064453,1.957,-0.58203,-0.33461,17
115,6,0.13086,1.9727,-0.65039,-0.33461,12
115,6,0.13672,2.0879,-0.66016,-0.33461,12
116,6,-0.064453,2.041,-0.037109,0.33461,19
116,6,0,2.0801,0.021484,0.33461,19
116,6,0,2.1172,0.097656,0.33461,12
116,6,-0.064453,2.0273,-0.24023,-0.33461,20
116,6,0,2.0684,-0.23438,-0.33461,19
116,6,0,2.1035,-0.25586,-0.33461,12
117,17,-0.25,1.9883,-0.044922,0,14
117,17,-0.19141,2.0313,-0.097656,0,20
117,17,-0.25977,2.0566,-0.18945,0,13
117,17,-0.25,1.9863,0.10156,0.33461,29
117,17,-0.25586,2.0254,0.0625,0.33461,48
117,17,-0.19531,2.0723,0.0078125,0.33461,39
117,17,0,2.1191,-0.035156,0.33461,18
117,17,-0.31836,2.0117,0.14648,0.66921,15
117,17,-0.25977,2.0527,0.22656,0.66921,12
117,17,-0.25,1.9707,-0.2793,-0.66921,17
117,17,-0.19141,2.0078,-0.32422,-0.66921,27
117,17,-0.064453,2.0391,-0.41406,-0.66921,20
117,17,-0.18359,1.9551,-0.12695,-0.33461,14
117,17,-0.1875,1.9902,-0.16016,-0.33461,51
117,17,-0.19141,2.0234,-0.21289,-0.33461,80
117,17,-0.13086,2.0605,-0.26563,-0.33461,60
117,17,0,2.0879,-0.36328,-0.33461,23
118,30,-0.30078,1.8945,0.21094,0,8
118,30,-0.24609,1.9512,0.042969,0,63
118,30,-0.1875,1.9961,-0.019531,0,164
118,30,-0.19141,2.0332,-0.068359,0,180
118,30,-0.19531,2.0664,-0.14063,0,89
118,30,-0.26563,2.0977,-0.14844,0,16
118,30,-0.27344,2.1367,-0.41406,0,12
118,30,-0.20898,2.1836,-0.4082,0,12
118,30,-0.24609,1.9512,0.046875,0.33461,20
118,30,-0.25,1.9902,0.021484,0.33461,54
118,30,-0.19141,2.0332,-0.037109,0.33461,65
118,30,-0.19531,2.0684,-0.099609,0.33461,37
118,30,0,2.1152,-0.125,0.33461,12
118,30,-0.25,1.9844,0.14453,0.66921,19
118,30,-0.25586,2.0254,0.10156,0.66921,23
118,30,-0.25977,2.0645,0.023438,0.66921,13
118,30,-0.18359,1.9473,-0.21875,-0.66921,55
118,30,-0.125,1.9824,-0.27734,-0.66921,139
118,30,-0.12695,2.0117,-0.33789,-0.66921,156
118,30,-0.19531,2.0313,-0.40625,-0.66921,78
118,30,-0.19922,2.0391,-0.53906,-0.66921,14
118,30,-0.18164,1.9199,0.041016,-0.33461,17
118,30,-0.18359,1.957,-0.095703,-0.33461,130
118,30,-0.1875,1.9902,-0.1582,-0.33461,331
118,30,-0.19141,2.0234,-0.21289,-0.33461,375
118,30,-0.19531,2.0527,-0.2793,-0.33461,188
118,30,-0.19922,2.0703,-0.40234,-0.33461,36
118,30,-0.13477,2.1406,-0.22852,-0.33461,17
118,30,-0.13672,2.1523,-0.40039,-0.33461,28
118,30,-0.13867,2.1582,-0.54883,-0.33461,25
119,34,-0.24023,1.9121,0.089844,0,37
119,34,-0.24609,1.9512,0.011719,0,86
119,34,-0.1875,1.9941,-0.070313,0,90
119,34,-0.19141,2.0273,-0.17383,0,40
119,34,-0.13086,2.0586,-0.27344,0,16
119,34,-0.20313,2.127,-0.29688,0,24
119,34,-0.20508,2.1641,-0.29492,0,34
119,34,-0.2793,2.1895,-0.33398,0,26
119,34,-0.30664,1.9395,0.13086,0.33461,16
119,34,-0.3125,1.9668,0.22852,0.33461,15
119,34,0,2.1172,-0.091797,0.33461,15
119,34,0,2.1406,-0.25391,0.33461,15
119,34,-0.18164,1.8867,-0.36133,-1.0038,17
119,34,-0.18359,1.9238,-0.37109,-1.0038,39
119,34,-0.1875,1.9492,-0.43359,-1.0038,38
119,34,-0.19141,1.9551,-0.56055,-1.0038,16
119,34,-0.24023,1.9063,-0.16992,-0.66921,68
119,34,-0.18359,1.9434,-0.24219,-0.66921,164
119,34,-0.1875,1.9727,-0.30859,-0.66921,163
119,34,-0.12695,1.9902,-0.44727,-0.66921,72
119,34,-0.19531,2,-0.53906,-0.66921,21
119,34,-0.13281,2.0762,-0.39648,-0.66921,20
119,34,-0.13477,2.0898,-0.51367,-0.66921,31
119,34,-0.20508,2.1133,-0.55469,-0.66921,39
119,34,-0.20898,2.1563,-0.53516,-0.66921,30
119,34,-0.24023,1.9141,-0.048828,-0.33461,80
119,34,-0.18359,1.9551,-0.12695,-0.33461,191
119,34,-0.1875,1.9863,-0.20117,-0.33461,195
119,34,-0.12695,2.0098,-0.34375,-0.33461,88
119,34,-0.13086,2.0469,-0.35156,-0.33461,31
119,34,-0.13281,2.0977,-0.26172,-0.33461,35
119,34,-0.13477,2.1152,-0.39258,-0.33461,59
119,34,-0.13672,2.1445,-0.43945,-0.33461,71
119,34,-0.20898,2.1738,-0.45898,-0.33461,52
120,38,-0.23242,1.8262,0.21094,0,9
120,38,-0.23633,1.8633,0.23047,0,30
120,38,-0.24023,1.9063,0.16602,0,42
120,38,-0.18359,1.9551,0.12695,0,27
120,38,-0.19922,2.1094,-0.048828,0,13
