Frame #,# Obj,X,Y,Z,Doppler,Intensity
186,4,0,1.2246,-0.24805,0.33461,12
186,4,0,1.1875,-0.38477,-0.33461,11
186,4,0,1.2188,-0.41211,-0.33461,10
186,4,0.085938,1.3086,-0.37109,-0.33461,9
187,10,-0.21289,0.71875,0.10156,0.33461,14
187,10,-0.19922,0.76758,0.042969,0.33461,18
187,10,-0.18164,0.8125,-0.029297,0.33461,15
187,10,0.16992,1.3184,-0.29492,0.33461,15
187,10,0.17578,1.3652,-0.25195,0.33461,14
187,10,-0.18945,0.73242,0.039063,-0.33461,12
187,10,-0.19922,0.76953,0,-0.33461,14
187,10,-0.18164,0.81055,-0.048828,-0.33461,11
187,10,0.12695,1.2656,-0.48633,-0.33461,16
187,10,0.21875,1.3242,-0.40039,-0.33461,15
188,37,-0.20313,0.68359,-0.095703,0,10
188,37,-0.21289,0.72656,-0.021484,0,40
188,37,-0.19922,0.76953,0.0058594,0,66
188,37,-0.13086,0.81641,-0.10156,0,73
188,37,-0.10938,0.85156,-0.13867,0,48
188,37,-0.11328,0.88086,-0.18555,0,13
188,37,-0.20313,0.68945,-0.027344,0.33461,18
188,37,-0.21289,0.72656,0.027344,0.33461,75
188,37,-0.22266,0.75781,0.085938,0.33461,121
188,37,-0.13086,0.82031,-0.058594,0.33461,136
188,37,-0.13672,0.85547,-0.080078,0.33461,90
188,37,-0.14258,0.89063,-0.10156,0.33461,23
188,37,-0.041016,1.2813,0.10352,0.33461,37
188,37,0.16992,1.3262,-0.25781,0.33461,45
188,37,0.17578,1.3535,-0.30859,0.33461,54
188,37,-0.22461,0.68359,-0.0078125,0.66921,12
188,37,-0.23633,0.71484,0.076172,0.66921,47
188,37,-0.24805,0.73438,0.17578,0.66921,72
188,37,-0.13086,0.82227,-0.0097656,0.66921,85
188,37,-0.13672,0.85938,-0.017578,0.66921,58
188,37,-0.14258,0.89648,-0.025391,0.66921,15
188,37,-0.039063,1.2246,-0.24414,-0.66921,10
188,37,0,1.2754,-0.17383,-0.66921,12
188,37,0,1.3223,-0.076172,-0.66921,12
188,37,0.21289,1.25,-0.49609,-0.66921,11
188,37,0.21875,1.2559,-0.57813,-0.66921,13
188,37,0,1.2324,-0.19922,-0.33461,27
188,37,-0.041016,1.2832,-0.068359,-0.33461,36
188,37,-0.041016,1.3203,0.10156,-0.33461,33
188,37,0.21289,1.2598,-0.46875,-0.33461,35
188,37,0.21875,1.2891,-0.5,-0.33461,42
188,37,0.22461,1.3184,-0.52734,-0.33461,21
188,37,-0.45313,0.34766,0.70508,0,8
188,37,-0.48242,0.10156,0.76172,0.33461,14
188,37,-0.48242,0,0.8418,0.66921,9
188,37,-0.26172,1.2012,0.66797,-0.66921,7
188,37,-0.16992,1.2813,0.42773,-0.33461,22
189,54,-0.13672,0.84375,-0.16016,0,9
189,54,-0.11328,0.88477,-0.17383,0,12
189,54,-0.18359,1.123,-0.28516,0,25
189,54,-0.18945,1.1563,-0.30273,0,30
189,54,0,0.92383,-0.83984,0,17
189,54,0,1.2207,0.40625,0,20
189,54,0,1.3223,-0.072266,0,20
189,54,0,1.3613,0.025391,0,16
189,54,0,1.3945,-0.12891,0,8
189,54,-0.14258,1.1172,-0.14063,0.33461,20
189,54,-0.18359,1.1504,-0.13281,0.33461,51
189,54,-0.15039,1.1934,-0.13672,0.33461,71
189,54,-0.11719,1.2402,-0.070313,0.33461,77
189,54,-0.12109,1.2813,-0.027344,0.33461,69
189,54,-0.082031,1.3086,-0.17969,0.33461,30
189,54,0.16992,1.334,-0.21484,0.33461,18
189,54,-0.13672,0.84961,-0.13281,0.66921,28
189,54,-0.14258,0.89063,-0.10938,0.66921,74
189,54,-0.14844,0.92578,-0.12305,0.66921,65
189,54,-0.1543,0.95703,-0.16797,0.66921,21
189,54,-0.15039,1.1934,-0.13281,0.66921,45
189,54,-0.15625,1.2363,-0.072266,0.66921,41
189,54,-0.12109,1.2813,-0.019531,0.66921,35
189,54,-0.18164,0.80273,0.12109,1.0038,21
189,54,-0.24414,0.75586,-0.35547,1.0038,29
189,54,-0.16992,0.88867,-0.082031,1.0038,105
189,54,-0.14844,0.93164,-0.070313,1.0038,106
189,54,-0.1543,0.9668,-0.089844,1.0038,36
189,54,-0.15625,0.80469,0.14648,1.3384,18
189,54,0,0.86719,0.074219,1.3384,14
189,54,-0.16992,0.88867,-0.078125,1.3384,39
189,54,-0.20703,0.92188,-0.042969,1.3384,48
189,54,-0.18359,0.96484,-0.037109,1.3384,18
189,54,0,1.2441,-0.10938,-0.66921,21
189,54,0,1.2832,-0.097656,-0.66921,27
189,54,0,1.3105,-0.1875,-0.66921,13
189,54,0.042969,1.3438,-0.22266,-0.66921,12
189,54,0.074219,1.1113,-0.36523,-0.33461,15
189,54,0.11328,1.1367,-0.40039,-0.33461,17
189,54,0,1.248,0.0019531,-0.33461,56
189,54,-0.041016,1.2852,0.0019531,-0.33461,74
189,54,0.041016,1.3223,-0.0625,-0.33461,38
189,54,0.042969,1.3574,-0.11133,-0.33461,35
189,54,0.042969,1.3574,-0.3418,-0.33461,22
189,54,0,1.4043,-0.30664,-0.33461,21
189,54,-0.078125,1.0117,-0.72656,0,17
189,54,-0.44141,1.2051,0.072266,0,12
189,54,-0.49609,0.7207,0.99219,0,12
189,54,-0.48047,1.0918,0.73242,0,5
189,54,-0.58008,0,1.1973,0.33461,18
189,54,-0.32617,0.48047,0.64844,1.3384,13
189,54,-0.45508,0,-1.3008,-0.66921,7
189,54,-0.33008,0.66797,0.90625,-0.33461,8
189,54,-0.26563,1.0781,0.48242,-0.33461,12
190,62,-0.12305,0.96875,-0.11133,0,10
190,62,-0.095703,0.99023,-0.23242,0,11
190,62,-0.037109,1.1328,-0.30469,0,29
190,62,-0.037109,1.1641,-0.33008,0,79
190,62,-0.039063,1.2012,-0.33594,0,102
190,62,-0.041016,1.252,-0.29297,0,75
190,62,-0.041016,1.3105,-0.18945,0,46
190,62,-0.085938,1.3438,-0.20703,0,24
190,62,-0.26172,1.2773,-0.50977,0,15
190,62,0,2.3027,-0.44922,0,11
190,62,0,2.3105,-0.58203,0,11
190,62,-0.25586,1.1367,-0.12891,0.33461,13
190,62,-0.22656,1.1484,-0.30859,0.33461,35
190,62,-0.23438,1.1816,-0.33008,0.33461,53
190,62,0,0.56836,1.1543,0.33461,48
190,62,-0.082031,1.3027,0.21875,0.33461,89
190,62,-0.085938,1.3516,0.14648,0.33461,83
190,62,-0.17578,1.3828,0.12109,0.33461,43
190,62,-0.087891,0.93555,0.10156,0.66921,34
190,62,-0.091797,0.97656,-0.0625,0.66921,107
190,62,-0.095703,1.0098,-0.11719,0.66921,153
190,62,-0.13281,1.041,-0.15039,0.66921,101
190,62,-0.13672,1.0664,-0.2168,0.66921,25
190,62,-0.27344,1.1836,-0.28711,0.66921,37
190,62,-0.16992,0.88281,0.125,1.0038,15
190,62,-0.087891,0.92969,0.1543,1.0038,81
190,62,-0.091797,0.97852,0.013672,1.0038,234
190,62,-0.095703,1.0156,-0.048828,1.0038,319
190,62,-0.13281,1.0488,-0.080078,1.0038,205
190,62,-0.13672,1.0801,-0.13672,1.0038,51
190,62,-0.087891,0.91797,0.20703,1.3384,55
190,62,-0.091797,0.97656,0.083984,1.3384,151
190,62,-0.12695,1.0137,0.023438,1.3384,200
190,62,-0.13281,1.0508,-0.011719,1.3384,125
190,62,-0.17188,1.082,-0.052734,1.3384,31
190,62,-0.12305,0.96484,0.14453,1.673,15
190,62,-0.16016,1.0059,0.074219,1.673,17
190,62,0,1.082,-0.45313,-0.66921,24
190,62,0.037109,1.1191,-0.45898,-0.66921,60
190,62,0,1.1621,-0.45898,-0.66921,74
190,62,0,1.2402,-0.3418,-0.66921,57
190,62,0,1.3203,-0.089844,-0.66921,46
190,62,0,1.3613,0.013672,-0.66921,31
190,62,0,2.2598,-0.63086,-0.66921,19
190,62,0.074219,2.2539,-0.77148,-0.66921,17
190,62,0,1.1152,-0.36328,-0.33461,47
190,62,0,1.1523,-0.37305,-0.33461,132
190,62,0,1.1973,-0.35352,-0.33461,168
190,62,0,1.2695,-0.20898,-0.33461,149
190,62,0,1.3242,0.0078125,-0.33461,131
190,62,0,1.3594,0.082031,-0.33461,91
190,62,0,1.3906,0.1582,-0.33461,27
190,62,0,2.3066,-0.087891,-0.33461,22
190,62,0.074219,2.3223,-0.32813,-0.33461,41
190,62,0.074219,2.3398,-0.45313,-0.33461,33
190,62,-0.58008,0.46484,1.0957,0,26
190,62,-0.5957,0.39063,1.1602,0,17
190,62,-0.69922,0.66211,1.0156,0,10
190,62,-0.66406,0.23047,1.0313,0.33461,30
190,62,-0.68359,0.21289,1.0684,0.33461,41
190,62,-0.41406,0.54688,-0.65039,0.66921,18
190,62,-0.48047,0.51758,-1.209,-0.33461,16
191,60,-0.16016,1.0039,-0.10938,0,11
191,60,-0.16602,1.0313,-0.17578,0,47
191,60,-0.13672,1.0645,-0.23047,0,74
191,60,-0.14258,1.0898,-0.28125,0,50
191,60,-0.18359,1.0996,-0.36328,0,13
191,60,0,1.2402,0.14844,0,18
191,60,-0.12109,1.2598,-0.23633,0,35
191,60,-0.16602,1.2383,-0.43945,0,60
191,60,-0.21289,1.2246,-0.55664,0,60
191,60,-0.21875,1.2422,-0.60938,0,29
191,60,-0.19141,1.002,-0.042969,0.33461,18
191,60,-0.13281,1.0449,-0.10742,0.33461,71
191,60,-0.13672,1.0781,-0.15625,0.33461,112
191,60,-0.17773,1.1035,-0.19531,0.33461,75
191,60,-0.18359,1.1211,-0.28906,0.33461,18
191,60,-0.11328,1.1855,0.2207,0.33461,25
191,60,-0.039063,1.2188,0.27148,0.33461,53
191,60,-0.16016,1.166,-0.51758,0.33461,57
191,60,-0.125,1.2988,-0.22656,0.33461,158
191,60,-0.16992,1.3281,-0.24609,0.33461,173
191,60,-0.13086,1.3672,-0.26953,0.33461,86
191,60,-0.12695,1.0137,0.0058594,0.66921,71
191,60,-0.16602,1.0449,-0.046875,0.66921,296
191,60,-0.17188,1.0801,-0.087891,0.66921,463
191,60,-0.17773,1.1133,-0.13281,0.66921,312
191,60,-0.18359,1.1406,-0.20313,0.66921,81
191,60,-0.20117,1.2617,-0.1543,0.66921,37
191,60,-0.20703,1.293,-0.19141,0.66921,75
191,60,-0.16992,1.3398,-0.17969,0.66921,85
191,60,-0.21875,1.3574,-0.26563,0.66921,41
191,60,-0.16016,1.0078,0.0625,1.0038,60
191,60,-0.16602,1.0469,0.019531,1.0038,260
191,60,-0.17188,1.084,-0.017578,1.0038,407
191,60,-0.17773,1.1191,-0.060547,1.0038,273
191,60,-0.18359,1.1504,-0.13086,1.0038,71
191,60,-0.16602,1.043,0.076172,1.3384,50
191,60,-0.17188,1.082,0.052734,1.3384,81
191,60,-0.17773,1.1211,0.019531,1.3384,52
191,60,-0.18359,1.1563,-0.085938,1.3384,13
191,60,-0.24023,1.0586,0.1543,1.673,12
