Frame #,# Obj,X,Y,Z,Doppler,Intensity
148,5,0,4.3809,-0.27539,0.33461,17
148,5,0,4.4023,-0.45898,0.33461,17
148,5,0,4.416,-0.6582,0.33461,13
148,5,0,4.3477,-0.60352,-0.33461,14
148,5,0,4.3164,-0.98047,-0.33461,13
150,4,0.14063,4.4805,-0.41602,0.33461,20
150,4,0.14258,4.4941,-0.62695,0.33461,18
150,4,0.28125,4.3652,-1.0625,-0.33461,17
150,4,0.14258,4.3418,-1.3164,-0.33461,15
151,2,0.14258,4.4766,-0.74023,0.33461,18
151,2,0.14258,4.498,-0.83789,0.33461,13
152,6,-0.27148,4.3418,-0.054688,0,10
152,6,-0.27344,4.3574,-0.44141,0,13
152,6,-0.27344,4.377,0.14844,0.33461,13
152,6,-0.13672,4.3145,-0.54492,-0.33461,25
152,6,-0.27344,4.3418,-0.58594,-0.33461,34
152,6,-0.27734,4.3555,-0.74414,-0.33461,21
153,6,0,4.377,-0.31445,0.33461,14
153,6,0,4.4141,-0.32617,0.33461,18
153,6,0,4.3262,-0.4707,-0.33461,19
153,6,0,4.3262,-0.73828,-0.33461,23
153,6,0,4.3613,-0.75586,-0.33461,19
153,6,0,4.3711,-0.9082,-0.33461,13
154,44,-0.53516,4.2402,0.064453,0,11
154,44,-0.4043,4.293,-0.089844,0,17
154,44,-3.6934,0,4.627,0,11
154,44,5.9941,2.2246,0.068359,0,19
154,44,6.0293,2.2383,0.019531,0,18
154,44,0,4.3887,0,0.33461,15
154,44,0,4.4258,-0.097656,0.33461,24
154,44,0,4.4629,-0.09375,0.33461,28
154,44,0,4.5,-0.1582,0.33461,20
154,44,-0.13281,4.2051,-0.76367,-1.0038,22
154,44,-0.26953,4.2188,-0.85156,-1.0038,30
154,44,-0.27148,4.1719,-1.2051,-1.0038,19
154,44,-0.39648,4.2031,-0.36133,-0.66921,15
154,44,-0.26758,4.2441,-0.43164,-0.66921,55
154,44,-0.13477,4.2754,-0.55664,-0.66921,77
154,44,-0.27148,4.2871,-0.69141,-0.66921,48
154,44,-0.41211,4.2832,-0.86328,-0.66921,14
154,44,-5.2051,1.0664,-0.79883,-0.66921,23
154,44,-5.2402,0.80273,-1.0762,-0.66921,20
154,44,5.9941,2.1211,-0.67383,-0.66921,25
154,44,6.2305,1.4141,-0.74023,-0.66921,25
154,44,-0.40039,4.252,-0.18359,-0.33461,42
154,44,-0.26953,4.2969,-0.25,-0.33461,61
154,44,-0.27148,4.3242,-0.39258,-0.33461,38
154,44,0,4.3281,-0.72461,-0.33461,15
154,44,0,4.3848,-0.60352,-0.33461,18
154,44,0,4.4336,-0.51758,-0.33461,21
154,44,0.14063,4.459,-0.60156,-0.33461,14
154,44,-3.5,0,4.5645,-0.33461,14
154,44,-3.3574,0,4.7051,-0.33461,26
154,44,-3.3809,0,4.7852,-0.33461,22
154,44,5.9941,2.2148,-0.2168,-0.33461,34
154,44,6.0293,2.2012,-0.4043,-0.33461,33
154,44,-1.0078,1.4473,-5.0742,0,10
154,44,-1.0059,6.3535,0.0019531,0,10
154,44,-3.3574,0,4.3496,-0.66921,22
154,44,-3.3809,0,4.3535,-0.66921,19
154,44,-1,6.2793,-0.67578,-0.66921,13
154,44,-1.0059,6.3359,-0.46875,-0.66921,14
154,44,-1,1.2695,-5.084,-0.33461,14
154,44,-0.83984,1.2012,-5.168,-0.33461,24
154,44,-5.4102,0,-0.78906,-0.33461,21
154,44,-1,6.3086,-0.30664,-0.33461,18
154,44,-1.0059,6.3281,-0.55859,-0.33461,19
155,12,0,4.4121,-0.36133,0.33461,11
155,12,0,4.4629,-0.11719,0.33461,17
