Frame #,# Obj,X,Y,Z,Doppler,Intensity
78,23,0.17578,2.7891,0.17383,0,9
78,23,0.087891,2.8184,0.31836,0,7
78,23,0.17188,2.7559,-0.066406,0.33461,25
78,23,0.17578,2.7852,-0.2168,0.33461,57
78,23,0.26563,2.8066,-0.32422,0.33461,46
78,23,0.44922,2.7656,-0.64453,0.33461,13
78,23,0.45508,2.832,-0.51172,0.33461,15
78,23,-5.0215,1.2754,0.16211,0.33461,16
78,23,0.087891,2.7969,0.060547,0.66921,18
78,23,0.17773,2.832,-0.035156,0.66921,15
78,23,0.17578,2.6719,-0.81836,-0.66921,16
78,23,0.17773,2.7324,-0.74609,-0.66921,15
78,23,0.17188,2.7031,-0.53711,-0.33461,21
78,23,0.17578,2.7383,-0.55664,-0.33461,51
78,23,0.26563,2.7617,-0.5957,-0.33461,47
78,23,0.44922,2.7695,-0.63086,-0.33461,17
78,23,0.45508,2.8105,-0.61719,-0.33461,12
78,23,-0.88672,0.42773,-2.6602,0,4
78,23,-0.53906,2.1133,1.873,0.33461,11
78,23,-0.54688,2.043,-2.0039,0.33461,11
78,23,3.4023,0,4.9473,0.33461,14
78,23,-0.53906,1.5332,2.373,-0.33461,12
78,23,-0.45508,1.6367,-2.3672,-0.33461,12
79,17,0,2.6758,0.82227,0,7
79,17,0,2.5938,1.1523,0,12
79,17,0,2.5332,1.3613,0,12
79,17,0.085938,2.7539,0.18555,0.33461,13
79,17,0.17578,2.7852,0.23438,0.33461,25
79,17,0,2.541,1.2617,0.33461,13
79,17,-0.089844,0.83203,-2.752,0.33461,27
79,17,0,0.61328,2.8477,0.33461,18
79,17,0.36914,2.9258,0.097656,0.33461,31
79,17,0.37305,2.9648,-0.039063,0.33461,25
79,17,0.085938,2.7441,-0.29883,-0.33461,12
79,17,0.17578,2.7734,-0.33789,-0.33461,26
79,17,0.35547,2.7832,-0.41797,-0.33461,20
79,17,-0.17969,0.9375,-2.7129,-0.33461,10
79,17,0.36914,2.8945,-0.44336,-0.33461,21
79,17,-1.2422,0,2.7734,0.33461,7
79,17,0.71875,2.7832,-0.085938,-0.33461,7
80,18,0.17773,2.8281,0.14844,0,9
80,18,0.17578,2.793,0.097656,0.33461,43
80,18,0.17773,2.8301,0.072266,0.33461,60
80,18,0.35938,2.8398,0.26367,0.33461,33
80,18,-0.27344,2.7441,-0.94141,0.33461,22
80,18,0,2.9297,-0.35156,0.33461,32
80,18,0.1875,2.9668,-0.30273,0.33461,28
80,18,0.087891,2.7871,0.25,0.66921,15
80,18,0.17773,2.8223,0.24023,0.66921,21
80,18,0.26563,2.7559,-0.61914,-0.66921,14
80,18,0.17578,2.7754,-0.32422,-0.33461,32
80,18,0.26563,2.7988,-0.37891,-0.33461,44
80,18,0.35938,2.8438,-0.23242,-0.33461,23
80,18,-0.18164,2.6738,-1.1426,-0.33461,17
80,18,0.091797,2.875,-0.6582,-0.33461,25
80,18,0.1875,2.9277,-0.57227,-0.33461,21
80,18,-0.62891,2.0156,-1.9512,0.33461,18
80,18,-0.62891,1.2969,-2.4883,-0.33461,14
81,10,0.17578,2.707,-0.68945,0.33461,16
81,10,0.17773,2.7344,-0.74023,0.33461,28
81,10,0.17969,2.7441,-0.8418,0.33461,36
81,10,-0.27344,2.8965,-0.13672,0.33461,28
81,10,-0.18359,2.9434,-0.097656,0.33461,25
81,10,0.087891,2.6504,-0.89844,-0.33461,12
81,10,0.17773,2.6133,-1.0918,-0.33461,21
81,10,0.26953,2.5996,-1.1973,-0.33461,24
81,10,-0.18164,2.8809,-0.39258,-0.33461,19
81,10,-0.091797,2.9297,-0.34766,-0.33461,18
82,12,0.17578,2.7832,-0.25195,0.33461,37
82,12,0.087891,2.8242,-0.26367,0.33461,46
82,12,0,2.8633,-0.25391,0.33461,22
82,12,0.45508,2.6973,-1,0.33461,15
82,12,0.36914,2.8496,-0.66992,0.33461,22
82,12,0,2.832,-0.16602,0.66921,15
82,12,0.17578,2.748,-0.50195,-0.33461,31
82,12,0.17773,2.7773,-0.55469,-0.33461,37
82,12,0,2.8262,-0.5332,-0.33461,14
82,12,0.27344,2.7324,-0.9707,-0.33461,14
82,12,0.27734,2.8086,-0.86523,-0.33461,18
82,12,-0.36328,2.8496,0.48047,0.33461,10
83,61,-0.087891,2.7324,-0.75977,0,48
83,61,-0.089844,2.7988,-0.64844,0,111
83,61,-0.091797,2.8418,-0.63477,0,104
83,61,-0.091797,2.9023,-0.52734,0,48
83,61,-0.1875,2.9746,-0.21875,0,21
83,61,0,3.2129,-0.14063,0,16
83,61,0,3.248,-0.18555,0,14
83,61,-4.2754,0,-0.90039,0,14
83,61,-4.3125,0,-0.80469,0,24
83,61,4.2148,0.83789,-0.68164,0,17
83,61,0,2.7168,0.5,0.33461,12
83,61,0.087891,2.7949,0.14453,0.33461,48
83,61,0.087891,2.8359,-0.027344,0.33461,67
83,61,0,2.8594,-0.30664,0.33461,56
83,61,0,2.9043,-0.23438,0.33461,67
83,61,0.091797,2.9473,-0.13672,0.33461,52
83,61,0.1875,2.9785,-0.1543,0.33461,30
83,61,0.087891,2.7793,0.31836,0.66921,16
83,61,0.087891,2.8301,0.17383,0.66921,22
83,61,0.089844,2.873,0.087891,0.66921,18
83,61,0,2.9121,-0.048828,0.66921,19
83,61,0,2.9512,0.056641,0.66921,16
83,61,0,2.5527,-1.2383,-1.0038,11
83,61,0,2.6387,-1.1445,-1.0038,27
83,61,0,2.6895,-1.1191,-1.0038,27
83,61,0,2.7773,-1,-1.0038,11
83,61,0.087891,2.7012,-0.73047,-0.66921,20
83,61,0,2.6836,-0.92383,-0.66921,83
83,61,0,2.707,-0.9668,-0.66921,155
83,61,-0.091797,2.7383,-0.99023,-0.66921,127
83,61,-0.091797,2.7988,-0.93359,-0.66921,45
83,61,-4.1426,0,-1.2988,-0.66921,17
83,61,-4.1777,0,-1.3066,-0.66921,29
83,61,-4.3516,0,-1.2578,-0.66921,21
83,61,0.087891,2.7773,-0.34766,-0.33461,48
83,61,0,2.7617,-0.6543,-0.33461,136
83,61,0,2.7637,-0.79297,-0.33461,212
83,61,0,2.7715,-0.90039,-0.33461,153
83,61,-0.18359,2.8418,-0.77734,-0.33461,53
83,61,-0.4668,2.8125,-0.89844,-0.33461,25
83,61,0,3.1563,-0.37305,-0.33461,23
83,61,-0.099609,3.1992,-0.31445,-0.33461,32
83,61,0,3.2305,-0.39453,-0.33461,29
83,61,-4.1426,0,-1.0918,-0.33461,29
83,61,-4.3125,0,-1.002,-0.33461,51
83,61,-4.3516,0,-1.002,-0.33461,44
83,61,4.252,0,-1.1953,-0.33461,16
83,61,5.4609,1.0723,-0.89648,-0.33461,19
83,61,-5.6758,0,-1.3672,-0.33461,16
83,61,-2.5391,0,3.502,0,9
83,61,-2.6953,0,3.6445,0,14
83,61,-2.8555,0,3.8848,0,10
83,61,-2.5391,1.8145,2.9219,-0.66921,10
83,61,-2.5605,1.6328,3.0625,-0.66921,16
83,61,-2.584,1.2578,3.2676,-0.66921,12
83,61,-1.9609,0,2.4004,-0.33461,13
83,61,-1.2207,0.75391,2.9199,-0.33461,15
83,61,-2.6719,0.92578,3.207,-0.33461,17
83,61,-4.043,1.1152,-1.0059,-0.33461,51
83,61,-2.584,0.37695,3.4805,-0.33461,25
83,61,-2.8809,0,3.8516,-0.33461,11
84,42,0.087891,2.7813,-0.31445,0,14
84,42,0.35547,2.7734,-0.48047,0,10
84,42,-0.17969,2.8672,-0.095703,0,23
84,42,0,2.8965,-0.3125,0,42
84,42,0,2.9063,-0.51563,0,35
84,42,0,2.9063,-0.69727,0,20
84,42,0,2.7539,-0.20508,0.33461,19
84,42,0.087891,2.791,-0.20117,0.33461,58
84,42,0.087891,2.8242,-0.25391,0.33461,78
84,42,0.17969,2.8574,-0.26953,0.33461,54
84,42,0.091797,2.8555,-0.56641,0.33461,19
84,42,0,2.8164,-0.88086,0.33461,23
84,42,0,2.9238,-0.61719,0.33461,30
84,42,0.087891,2.7988,-0.029297,0.66921,20
84,42,0.087891,2.8359,-0.03125,0.66921,27
84,42,0.17969,2.8691,-0.0058594,0.66921,20
84,42,0,2.5742,-0.89258,-2.3422,19
84,42,-0.17188,2.6152,-0.87109,-2.3422,38
84,42,0,2.6465,-0.91211,-2.3422,34
84,42,0,2.6563,-0.99609,-2.3422,15
84,42,-0.16992,2.5977,-0.80078,-2.0076,20
84,42,-0.085938,2.6699,-0.70313,-2.0076,40
84,42,-0.087891,2.7012,-0.73438,-2.0076,36
84,42,0,2.6855,-0.91602,-2.0076,14
84,42,0,2.6797,-0.66992,-1.673,19
84,42,0,2.707,-0.71289,-1.673,18
84,42,0,2.6504,-1.0156,-1.673,10
84,42,-4.1055,0,-1.2285,-1.673,17
84,42,0.17578,2.6914,-0.74805,-0.66921,12
84,42,0.087891,2.7168,-0.81445,-0.66921,21
84,42,0,2.7754,-0.75195,-0.66921,31
84,42,0,2.8438,-0.62891,-0.66921,32
84,42,0,2.9043,-0.52734,-0.66921,16
84,42,0.087891,2.7324,-0.59961,-0.33461,34
84,42,0.087891,2.7676,-0.62305,-0.33461,62
84,42,0.089844,2.8223,-0.54297,-0.33461,84
84,42,0,2.8848,-0.41211,-0.33461,79
84,42,0,2.9277,-0.36523,-0.33461,38
84,42,0.09375,2.8477,-0.9043,-0.33461,25
84,42,-1.1523,1.8926,1.7734,-1.673,7
84,42,-2.6484,1.5449,2.9258,-1.673,9
84,42,-1.2148,1.4492,2.3145,-0.33461,19
85,34,0,2.7949,0.1582,0,10
85,34,0,2.8359,0.089844,0,16
85,34,0,2.8672,-0.21289,0,15
85,34,0,2.8809,-0.43945,0,18
85,34,0,2.9141,-0.46875,0,15
85,34,-0.19531,6.2324,-0.74609,0,11
