Frame #,# Obj,X,Y,Z,Doppler,Intensity
306,11,-0.18359,1.1582,-0.015625,0.33461,20
306,11,-0.11328,1.2012,-0.10742,0.33461,24
306,11,0,1.248,-0.013672,0.33461,22
306,11,0,1.3242,-0.0078125,0.33461,16
306,11,0,1.3613,-0.015625,0.33461,19
306,11,-0.14648,1.1484,-0.19141,-0.33461,26
306,11,-0.15039,1.1582,-0.32031,-0.33461,28
306,11,0.039063,1.2383,-0.16016,-0.33461,23
306,11,0,1.3125,-0.17773,-0.33461,17
306,11,0.042969,1.3379,-0.24805,-0.33461,19
306,11,0.087891,1.3555,-0.33594,-0.33461,12
307,8,0.076172,1.207,-0.064453,0.33461,10
307,8,0.039063,1.248,0.033203,0.33461,13
307,8,0,1.2773,0.15234,0.33461,16
307,8,0,1.3086,0.19922,0.33461,18
307,8,0.039063,1.2324,-0.19922,-0.33461,14
307,8,0,1.2852,-0.070313,-0.33461,17
307,8,0,1.3242,-0.021484,-0.33461,18
307,8,0,1.3594,0.076172,-0.33461,10
308,13,-0.2207,1.1504,0.042969,0.33461,20
308,13,-0.26563,1.1777,0.082031,0.33461,23
308,13,0.078125,1.2383,-0.13086,0.33461,17
308,13,0,1.2871,0,0.33461,20
308,13,0,1.3242,0.046875,0.33461,18
308,13,-0.25586,1.1367,-0.13867,-0.33461,12
308,13,-0.26563,1.1797,0.076172,-0.33461,15
308,13,0.11719,1.2266,-0.20508,-0.33461,19
308,13,0.041016,1.2773,-0.15039,-0.33461,22
308,13,0,1.3223,-0.070313,-0.33461,18
308,13,-0.3125,1.0352,0.625,0.33461,13
308,13,0.11328,1.0684,-0.55664,-0.33461,12
308,13,-0.35156,0.89063,0.80273,-0.33461,10
309,7,0,1.1875,-0.23828,0.33461,13
309,7,0,1.2441,-0.10938,0.33461,18
309,7,0.21289,1.3066,-0.31641,0.33461,14
309,7,0,1.1797,-0.27148,-0.33461,13
309,7,0,1.2285,-0.2207,-0.33461,18
309,7,0,1.2617,-0.25195,-0.33461,11
309,7,0.21289,1.2383,-0.52344,-0.33461,13
310,25,-0.20508,1.0762,0.044922,0,11
310,25,-0.17773,1.1211,-0.023438,0,71
310,25,-0.18359,1.1563,-0.076172,0,172
310,25,-0.18945,1.1895,-0.12305,0,190
310,25,-0.15625,1.2266,-0.16797,0,104
310,25,-0.20117,1.2402,-0.27734,0,33
310,25,-0.16602,1.2598,-0.375,0,14
310,25,-0.18359,1.1582,0.0019531,0.33461,30
310,25,-0.11328,1.2012,-0.10547,0.33461,38
310,25,0,1.2383,-0.1543,0.33461,39
310,25,0,1.2871,-0.017578,0.33461,23
310,25,-0.2207,1.1504,0.068359,0.66921,13
310,25,-0.18945,1.1953,0.048828,0.66921,16
310,25,0,1.2441,-0.095703,0.66921,13
310,25,-0.17773,1.1074,-0.16992,-0.66921,61
310,25,-0.14648,1.1426,-0.22461,-0.66921,149
310,25,-0.15039,1.1699,-0.26953,-0.66921,165
310,25,-0.15625,1.1973,-0.31445,-0.66921,90
310,25,-0.16016,1.2168,-0.38672,-0.66921,28
310,25,-0.20508,1.0781,-0.019531,-0.33461,21
310,25,-0.17773,1.1172,-0.10156,-0.33461,137
310,25,-0.14648,1.1543,-0.15039,-0.33461,329
310,25,-0.15039,1.1855,-0.18945,-0.33461,367
310,25,-0.15625,1.2168,-0.22852,-0.33461,195
310,25,-0.20117,1.2441,-0.26172,-0.33461,56
311,58,-0.17188,1.0801,0.095703,0,37
311,58,-0.17773,1.1191,0.056641,0,77
311,58,-0.18359,1.1582,0.011719,0,70
311,58,-0.15039,1.1914,-0.15039,0,32
311,58,0,1.2305,-0.21289,0,17
311,58,-0.21289,1.332,-0.19336,0,31
311,58,-0.17578,1.3438,-0.35156,0,33
311,58,-0.17969,1.3691,-0.39844,0,20
311,58,-0.14258,1.123,0.072266,0.33461,11
311,58,-0.037109,1.1582,-0.18555,0.33461,28
311,58,0,1.1914,-0.21289,0.33461,77
311,58,0,1.2305,-0.20898,0.33461,99
311,58,0,1.2734,-0.18164,0.33461,56
311,58,0.125,1.2988,0.22461,0.33461,20
311,58,0.16992,1.3066,-0.3418,0.33461,33
311,58,0.17578,1.3359,-0.37695,0.33461,32
311,58,-0.10938,1.1641,-0.091797,0.66921,10
311,58,0,1.2051,-0.11523,0.66921,25
311,58,0,1.2422,-0.13281,0.66921,32
311,58,0,1.2832,-0.082031,0.66921,17
311,58,0,1.3672,-0.29688,0.66921,17
311,58,0,1.3789,-0.40625,0.66921,15
311,58,-0.17773,1.0742,-0.31836,-1.3384,10
311,58,-0.14648,1.1191,-0.32227,-1.3384,13
311,58,-0.16602,1.0449,-0.037109,-1.0038,22
311,58,-0.13672,1.0781,-0.14453,-1.0038,159
311,58,-0.14258,1.1094,-0.19336,-1.0038,379
311,58,-0.14648,1.1387,-0.23633,-1.0038,402
311,58,-0.15039,1.1621,-0.30078,-1.0038,202
311,58,-0.15625,1.1641,-0.42188,-1.0038,57
311,58,-0.16016,1.1602,-0.5332,-1.0038,21
311,58,-0.16602,1.0469,0.013672,-0.66921,49
311,58,-0.17188,1.082,-0.072266,-0.66921,329
311,58,-0.17773,1.1152,-0.11719,-0.66921,770
311,58,-0.14648,1.1543,-0.15234,-0.66921,804
311,58,-0.15039,1.1855,-0.19336,-0.66921,385
311,58,-0.19531,1.2148,-0.20898,-0.66921,103
311,58,-0.20117,1.2617,-0.14258,-0.66921,41
311,58,-0.24805,1.293,-0.13477,-0.66921,30
311,58,-0.21289,1.3086,-0.31055,-0.66921,36
311,58,-0.21875,1.3281,-0.38281,-0.66921,28
311,58,-0.30664,2.4277,0.24219,-0.66921,14
311,58,-0.16602,1.043,0.09375,-0.33461,33
311,58,-0.17188,1.084,0.0058594,-0.33461,218
311,58,-0.17773,1.1211,-0.035156,-0.33461,492
311,58,-0.18359,1.1563,-0.0625,-0.33461,489
311,58,-0.18945,1.1953,-0.042969,-0.33461,218
311,58,0.039063,1.1855,-0.38672,-0.33461,70
311,58,0.041016,1.2246,-0.39258,-0.33461,47
