Frame #,# Obj,X,Y,Z,Doppler,Intensity
267,4,0.080078,2.4629,-0.74219,0.33461,14
267,4,0.23828,2.3379,-0.95117,-0.33461,12
267,4,0.16016,2.3398,-1.0547,-0.33461,20
267,4,0.16406,2.375,-1.0703,-0.33461,19
268,3,0.080078,2.5508,-0.32422,0.33461,12
268,3,0.1582,2.4492,-0.63281,-0.33461,11
268,3,0.16016,2.4727,-0.69141,-0.33461,14
271,13,-0.12109,1.9238,-0.089844,0,13
271,13,-0.18359,1.9453,-0.23438,0,23
271,13,-0.125,1.9824,-0.27734,0,24
271,13,-0.19141,2.0059,-0.33398,0,16
271,13,-0.18164,1.9199,-0.076172,0.33461,22
271,13,-0.12305,1.959,-0.12305,0.33461,42
271,13,-0.125,1.9941,-0.16602,0.33461,45
271,13,-0.19141,2.0254,-0.1875,0.33461,31
271,13,-0.19531,2.0664,-0.1543,0.33461,13
271,13,-0.24023,1.9141,0.0058594,0.66921,13
271,13,-0.12305,1.9629,-0.023438,0.66921,24
271,13,-0.1875,1.9961,-0.0078125,0.66921,23
271,13,-0.19141,2.0332,-0.082031,0.66921,14
272,23,-0.25586,2.0039,-0.30078,0,10
272,23,-0.19531,2.0254,-0.43945,0,9
272,23,-0.18359,1.957,-0.054688,0.33461,20
272,23,-0.1875,1.9883,-0.17773,0.33461,60
272,23,-0.19141,2.0215,-0.2168,0.33461,83
272,23,-0.19531,2.0527,-0.2832,0.33461,54
272,23,-0.26563,2.0527,-0.45508,0.33461,13
272,23,3.5547,0.88086,-0.22852,0.33461,22
272,23,-0.18359,1.959,0.0039063,0.66921,38
272,23,-0.1875,1.9961,-0.046875,0.66921,107
272,23,-0.19141,2.0313,-0.091797,0.66921,138
272,23,-0.19531,2.0664,-0.1582,0.66921,85
272,23,-0.19922,2.0801,-0.34961,0.66921,21
272,23,3.4414,1.2734,-0.082031,0.66921,18
272,23,-0.24609,1.9492,0.11523,1.0038,21
272,23,-0.1875,1.9961,0.0625,1.0038,58
272,23,-0.19141,2.0332,0.025391,1.0038,71
272,23,-0.19531,2.0723,-0.03125,1.0038,42
272,23,0,2.3418,-0.61523,-0.33461,17
272,23,0,2.3926,-0.57227,-0.33461,23
272,23,0,2.459,-0.43945,-0.33461,26
272,23,0,2.5039,-0.39063,-0.33461,29
272,23,0.080078,2.5488,-0.34375,-0.33461,23
273,23,-0.19922,2.0547,-0.47461,0,12
273,23,-0.20313,2.0723,-0.55859,0,10
273,23,-0.3125,2.3164,-0.88086,0,14
273,23,0,2.3047,-0.61133,0.33461,23
273,23,-0.1543,2.4473,0.18945,0.33461,29
273,23,-0.15625,2.4883,-0.13672,0.33461,47
273,23,-0.1582,2.5215,-0.20313,0.33461,27
273,23,-0.25586,2.0254,-0.10156,0.66921,14
273,23,-0.13086,2.0664,-0.20117,0.66921,53
273,23,-0.13281,2.0996,-0.25,0.66921,85
273,23,-0.20313,2.125,-0.30859,0.66921,67
273,23,-0.20508,2.1445,-0.41992,0.66921,26
273,23,-0.25586,2.0273,-0.019531,1.0038,20
273,23,-0.19531,2.0703,-0.056641,1.0038,73
273,23,-0.19922,2.1055,-0.12305,1.0038,111
273,23,-0.13477,2.1465,-0.16797,1.0038,83
273,23,-0.13672,2.1777,-0.22266,1.0038,31
273,23,-0.19531,2.0703,0.050781,1.3384,29
273,23,-0.13281,2.1133,0.037109,1.3384,42
273,23,-0.13477,2.1523,-0.0078125,1.3384,30
273,23,0,2.2969,-0.63672,-0.33461,18
273,23,0,2.2109,-0.98828,-0.33461,17
273,23,0,2.4941,-0.13086,-0.33461,27
274,25,-0.1543,2.4414,-0.24805,0,21
274,25,-0.078125,2.4531,-0.46484,0,20
274,25,0,2.4844,-0.5,0,9
274,25,0,2.457,-0.11523,0.33461,12
274,25,-0.23438,2.3398,-0.8418,0.33461,18
274,25,0,2.5313,-0.14844,0.33461,26
274,25,0,2.5703,0.087891,0.33461,20
274,25,0,2.1895,-0.14648,0.66921,15
274,25,-0.13867,2.2129,-0.25391,0.66921,17
274,25,-0.20313,2.1445,0.097656,1.0038,23
274,25,-0.13672,2.1895,0.011719,1.0038,44
274,25,-0.20898,2.2227,0.0058594,1.0038,38
274,25,-0.21289,2.2598,0.025391,1.0038,15
274,25,-0.26953,2.1211,0.2793,1.3384,16
274,25,-0.20508,2.1797,0.15625,1.3384,32
274,25,-0.20898,2.2188,0.11523,1.3384,29
274,25,0,2.2832,-0.68555,-0.33461,14
274,25,0,2.3984,-0.33203,-0.33461,12
274,25,0,2.459,0.052734,-0.33461,28
274,25,0,2.4961,0.060547,-0.33461,14
274,25,0.080078,2.5215,-0.25195,-0.33461,30
274,25,0.080078,2.5469,-0.35352,-0.33461,25
274,25,-0.8457,0.70703,-2.1992,0.33461,8
274,25,-0.96094,0,2.0918,0.66921,8
274,25,-0.83203,0.70313,2.1621,-0.33461,7
275,22,-0.2832,2.1934,-0.51172,0,12
275,22,-0.28906,2.248,-0.43164,0,11
275,22,-0.20898,2.2109,-0.21875,0.33461,65
275,22,-0.21289,2.2402,-0.29883,0.33461,133
275,22,-0.2168,2.2695,-0.36133,0.33461,120
275,22,-0.2207,2.291,-0.45703,0.33461,43
275,22,-0.080078,2.498,-0.42773,0.33461,28
275,22,-0.27344,2.1758,0.072266,0.66921,20
275,22,-0.20898,2.2207,-0.080078,0.66921,111
275,22,-0.21289,2.2539,-0.1543,0.66921,228
275,22,-0.14453,2.293,-0.21094,0.66921,206
275,22,-0.2207,2.3145,-0.30664,0.66921,83
275,22,-0.2793,2.2129,0.080078,1.0038,57
275,22,-0.2832,2.252,-0.013672,1.0038,117
275,22,-0.2168,2.2969,-0.070313,1.0038,109
275,22,-0.2207,2.332,-0.13477,1.0038,44
275,22,0,2.4199,-0.75391,-0.66921,16
275,22,0,2.2637,-0.74609,-0.33461,17
275,22,0,1.998,-1.3672,-0.33461,10
275,22,0.078125,2.3691,-0.78516,-0.33461,18
275,22,0,2.4766,-0.54297,-0.33461,39
275,22,0,2.4727,-0.71094,-0.33461,29
276,47,-0.35547,2.2305,-0.22266,0,10
276,47,-0.2168,2.2695,-0.35547,0,35
276,47,-0.2207,2.2969,-0.42383,0,51
276,47,-0.22266,2.3047,-0.56445,0,33
276,47,-0.22656,2.2852,-0.76563,0,11
276,47,0,2.457,-0.089844,0,11
276,47,-0.39648,2.4023,-0.70313,0,14
276,47,-0.32227,2.4219,-0.80469,0,15
276,47,3.8477,0,-1.084,0,10
276,47,-0.2832,2.248,-0.14844,0.33461,26
276,47,-0.2168,2.2891,-0.19727,0.33461,93
276,47,-0.2207,2.3184,-0.28711,0.33461,148
276,47,-0.22266,2.3457,-0.35352,0.33461,137
276,47,-0.15039,2.3945,-0.33008,0.33461,91
276,47,0,2.4531,-0.16797,0.33461,45
276,47,-0.23828,2.4902,-0.4043,0.33461,48
276,47,-0.16016,2.5215,-0.48633,0.33461,55
276,47,-0.24414,2.5469,-0.51563,0.33461,35
276,47,3.6895,1.2461,-0.56445,0.33461,17
276,47,3.7246,1.2207,-0.64844,0.33461,22
276,47,-0.2832,2.252,0.021484,0.66921,27
276,47,-0.2168,2.2969,-0.074219,0.66921,97
276,47,-0.2207,2.3301,-0.14648,0.66921,157
276,47,-0.22266,2.3613,-0.23242,0.66921,135
276,47,-0.22656,2.3926,-0.30078,0.66921,69
276,47,-0.076172,2.4492,-0.21484,0.66921,20
276,47,-0.31641,2.4961,-0.30664,0.66921,36
276,47,-0.24023,2.5293,-0.40234,0.66921,37
276,47,-0.24414,2.5605,-0.44141,0.66921,20
276,47,-0.2168,2.2969,0.052734,1.0038,32
276,47,-0.29297,2.3281,0.013672,1.0038,52
276,47,-0.22266,2.3691,-0.11914,1.0038,43
276,47,-0.30273,2.3906,-0.23438,1.0038,19
276,47,0,2.3086,-0.58984,-0.66921,13
276,47,0,2.3613,-0.53516,-0.66921,23
276,47,0,2.4121,-0.47461,-0.66921,19
276,47,0,2.4688,-0.36914,-0.66921,10
276,47,0,2.3398,-0.45508,-0.33461,39
276,47,0,2.3789,-0.44727,-0.33461,73
276,47,0,2.4297,-0.38086,-0.33461,61
276,47,-0.078125,2.4863,-0.22266,-0.33461,28
276,47,-0.080078,2.5195,-0.25781,-0.33461,18
276,47,0,2.5449,-0.37891,-0.33461,23
276,47,0,2.5254,-0.66016,-0.33461,19
276,47,-2.7305,0.5625,2.8301,0,9
276,47,-2.7051,0,3.416,0.33461,13
276,47,-2.6074,0,3.2871,0.33461,18
277,40,-0.2168,2.2852,-0.23828,0,21
277,40,-0.2207,2.3223,-0.25195,0,66
277,40,-0.22266,2.3516,-0.31836,0,82
277,40,-0.22656,2.3789,-0.38477,0,44
277,40,-0.076172,2.457,0.0039063,0,10
277,40,-0.24805,2.5215,-0.76758,0,15
277,40,-0.25195,2.5508,-0.80664,0,14
277,40,-0.2168,2.2969,0,0.33461,40
277,40,-0.2207,2.332,-0.10938,0.33461,128
277,40,-0.22266,2.3672,-0.17578,0.33461,175
277,40,-0.15039,2.4063,-0.23047,0.33461,125
277,40,-0.1543,2.4551,-0.033203,0.33461,61
277,40,-0.078125,2.4902,0.16211,0.33461,28
277,40,-0.16016,2.5332,-0.41406,0.33461,29
277,40,-0.16406,2.5645,-0.45508,0.33461,33
277,40,-0.16602,2.6016,-0.4668,0.33461,35
277,40,-0.16797,2.5957,-0.66797,0.33461,30
