Frame #,# Obj,X,Y,Z,Doppler,Intensity
75,15,-0.099609,1.5547,-0.31641,0.33461,17
75,15,-0.10156,1.6094,-0.21289,0.33461,33
75,15,0,1.6582,-0.13672,0.33461,28
75,15,0.10547,1.6992,-0.019531,0.33461,10
75,15,0,1.541,-0.52148,-0.66921,14
75,15,0,1.5996,-0.46094,-0.66921,12
75,15,0,1.5,-0.52539,-0.33461,21
75,15,-0.050781,1.5684,-0.42969,-0.33461,40
75,15,0,1.623,-0.37109,-0.33461,33
75,15,-0.42578,0,-1.6797,-0.33461,11
75,15,-0.27148,1.666,-0.42188,-0.33461,16
75,15,-0.27734,1.6719,-0.53516,-0.33461,12
75,15,-0.22656,1.7227,-0.52734,-0.33461,10
75,15,-0.47852,0.86914,-1.3828,0.33461,9
75,15,0.10547,1.6641,-0.3457,-0.33461,10
76,25,-0.3125,1.5527,-0.51172,0,15
76,25,-0.21289,1.6172,-0.49023,0,22
76,25,-0.2168,1.6289,-0.57422,0,19
76,25,-0.27734,1.5879,-0.75,0,7
76,25,0,1.5801,-0.16406,0.33461,17
76,25,-0.10156,1.623,-0.058594,0.33461,44
76,25,-0.15625,1.6445,-0.20117,0.33461,81
76,25,-0.16016,1.6582,-0.34961,0.33461,110
76,25,-0.2168,1.6875,-0.36523,0.33461,97
76,25,-0.16602,1.7344,-0.35547,0.33461,46
76,25,-0.15234,1.6172,0.080078,0.66921,15
76,25,-0.15625,1.6523,-0.11914,0.66921,28
76,25,-0.21289,1.6719,-0.24219,0.66921,38
76,25,-0.2168,1.709,-0.24805,0.66921,34
76,25,-0.22266,1.748,-0.23242,0.66921,16
76,25,0,1.6016,-0.28906,-0.66921,14
76,25,0,1.6113,-0.41602,-0.66921,19
76,25,-0.16016,1.5547,-0.67773,-0.66921,23
76,25,-0.16406,1.6113,-0.63672,-0.66921,21
76,25,0,1.5547,-0.32617,-0.33461,17
76,25,-0.050781,1.6113,-0.21875,-0.33461,43
76,25,-0.052734,1.6328,-0.32422,-0.33461,62
76,25,-0.16016,1.6094,-0.53516,-0.33461,73
76,25,-0.16406,1.6426,-0.54883,-0.33461,66
76,25,-0.11133,1.7012,-0.50781,-0.33461,35
77,21,-0.36328,1.5332,-0.53906,0,9
77,21,-0.26563,1.6113,-0.47852,0,21
77,21,-0.27148,1.6543,-0.4668,0,23
77,21,-0.27734,1.6836,-0.50195,0,13
77,21,-0.10156,1.6191,-0.12891,0.33461,26
77,21,-0.15625,1.6328,-0.28711,0.33461,39
77,21,-0.21289,1.6328,-0.42969,0.33461,65
77,21,-0.2168,1.6816,-0.39063,0.33461,84
77,21,-0.16602,1.7402,-0.32422,0.33461,57
77,21,-0.22656,1.7832,-0.25195,0.33461,14
77,21,-0.20898,1.6348,-0.22852,0.66921,13
77,21,-0.26563,1.6504,-0.32422,0.66921,23
77,21,-0.2168,1.7012,-0.30078,0.66921,30
77,21,-0.22266,1.7441,-0.26367,0.66921,20
77,21,-0.16406,1.5703,-0.73047,-0.66921,13
77,21,0,1.5684,-0.26172,-0.33461,10
77,21,0,1.6191,-0.16406,-0.33461,23
77,21,0,1.6484,-0.22852,-0.33461,27
77,21,-0.10547,1.5996,-0.57617,-0.33461,33
77,21,-0.10938,1.623,-0.61719,-0.33461,45
77,21,-0.16602,1.6816,-0.55273,-0.33461,34
78,17,-0.10156,1.6133,-0.19141,0.33461,21
78,17,-0.20898,1.6445,-0.16016,0.33461,51
78,17,-0.21289,1.6738,-0.22852,0.33461,70
78,17,-0.16406,1.707,-0.29297,0.33461,47
78,17,0.054688,1.7559,-0.27734,0.33461,26
78,17,0.22656,1.668,-0.67969,0.33461,14
78,17,-0.20898,1.6504,-0.033203,0.66921,16
78,17,-0.21289,1.6875,-0.085938,0.66921,23
78,17,-0.2168,1.7168,-0.17773,0.66921,15
78,17,-0.20898,1.5898,-0.44531,-0.66921,18
78,17,-0.16016,1.6133,-0.51953,-0.66921,26
78,17,-0.16406,1.6172,-0.62305,-0.66921,16
78,17,-0.15234,1.5742,-0.37695,-0.33461,19
78,17,-0.20898,1.6152,-0.34375,-0.33461,56
