Frame #,# Obj,X,Y,Z,Doppler,Intensity
118,17,-0.26563,2.7598,-0.59961,0,11
118,17,-0.17969,2.8242,-0.50977,0,11
118,17,-0.085938,2.7168,-0.17773,0.33461,19
118,17,0,2.7617,0.037109,0.33461,19
118,17,-0.26172,2.7637,-0.36914,0.33461,14
118,17,-0.26563,2.8164,-0.22461,0.33461,38
118,17,-0.26953,2.8594,-0.14258,0.33461,33
118,17,-0.17773,2.6953,-0.87109,-0.66921,20
118,17,-0.26953,2.7598,-0.76367,-0.66921,17
118,17,0,2.6934,-0.40234,-0.33461,21
118,17,0,2.7539,-0.20898,-0.33461,20
118,17,-0.26172,2.7012,-0.6875,-0.33461,22
118,17,-0.17773,2.752,-0.66602,-0.33461,56
118,17,-0.17969,2.7969,-0.64648,-0.33461,49
118,17,0,2.8379,-0.65625,-0.33461,16
118,17,-1.2422,0.82813,2.4141,0,6
118,17,-1.2578,0.78906,2.4629,0,6
119,45,-0.3457,2.7148,-0.37305,0,24
119,45,-0.26172,2.7617,-0.37891,0,80
119,45,-0.26563,2.791,-0.43164,0,117
119,45,-0.17969,2.8301,-0.47852,0,87
119,45,-0.18164,2.8496,-0.57422,0,35
119,45,0,2.8516,-0.76172,0,13
119,45,-4.1992,0,-0.5918,0,22
119,45,4.1055,0.67383,-0.80664,0,24
119,45,4.0078,1.2227,-0.8457,0,13
119,45,-0.085938,2.7148,-0.20313,0.33461,20
119,45,-0.085938,2.7578,-0.14063,0.33461,34
119,45,0.087891,2.7734,-0.375,0.33461,37
119,45,0.17773,2.791,-0.47656,0.33461,38
119,45,0.26953,2.8203,-0.48633,0.33461,40
119,45,0.18164,2.8438,-0.60156,0.33461,35
119,45,0.18359,2.8242,-0.83398,0.33461,25
119,45,0.17773,2.8086,-0.36328,0.66921,13
119,45,0.26953,2.8457,-0.32031,0.66921,14
119,45,-0.3457,2.668,-0.625,-0.66921,19
119,45,-0.26172,2.6953,-0.71289,-0.66921,70
119,45,-0.26563,2.7188,-0.77148,-0.66921,108
119,45,-0.26953,2.7383,-0.83203,-0.66921,76
119,45,-0.27344,2.7363,-0.96094,-0.66921,25
119,45,4.0684,0,-1.1895,-0.66921,19
119,45,-4.2383,0,-1.2266,-0.66921,22
119,45,0,2.6484,-0.64063,-0.33461,14
119,45,-0.3457,2.7148,-0.37695,-0.33461,34
119,45,-0.34961,2.7285,-0.51758,-0.33461,133
119,45,-0.26563,2.7695,-0.56055,-0.33461,208
119,45,-0.26953,2.7949,-0.61719,-0.33461,150
119,45,-0.36328,2.7832,-0.7832,-0.33461,50
119,45,4.0313,0.54883,-0.875,-0.33461,17
119,45,-4.1992,0,-0.83203,-0.33461,43
119,45,-4.2383,0,-0.95508,-0.33461,49
119,45,-4.2754,0,-1.0781,-0.33461,26
119,45,-2.625,0,3.5371,0,16
119,45,-2.7813,0,3.4551,0,16
119,45,-2.8047,0,3.4004,0,8
119,45,-0.79883,2.1797,1.6328,0.66921,7
119,45,-2.7559,0.84766,3.0527,-0.66921,12
119,45,-2.6484,1.3066,3.0391,-0.66921,13
119,45,-1.1699,2.5352,3.0859,-0.33461,14
119,45,-2.625,0.24609,3.2695,-0.33461,30
119,45,-2.6484,0.86523,3.1934,-0.33461,32
119,45,-1.2031,0,-4.2598,-0.33461,16
120,64,-0.3457,2.7402,-0.041016,0,32
120,64,-0.26172,2.7695,-0.31445,0,85
120,64,-0.17773,2.7988,-0.43359,0,136
120,64,-0.17969,2.8301,-0.47852,0,109
120,64,-0.18164,2.8516,-0.56641,0,39
120,64,0,2.6367,-0.51367,0.33461,16
120,64,0,2.6973,-0.38086,0.33461,42
120,64,-0.085938,2.75,-0.25,0.33461,54
120,64,0,2.793,-0.19922,0.33461,42
120,64,0.087891,2.8242,-0.25195,0.33461,27
120,64,0,2.7188,-0.15625,0.66921,15
120,64,-0.17188,2.7539,-0.10547,0.66921,19
120,64,-0.35938,2.707,-0.90039,0.66921,13
120,64,-0.26953,2.7656,-0.74023,1.0038,14
120,64,-0.25586,2.4883,-1.0801,-2.0076,34
120,64,-0.25977,2.5371,-1.0586,-2.0076,59
120,64,-0.26172,2.582,-1.0488,-2.0076,46
120,64,-0.26563,2.6602,-0.95117,-2.0076,16
120,64,-0.25195,2.5098,-0.92578,-1.673,21
120,64,-0.25586,2.5488,-0.92383,-1.673,88
120,64,-0.17188,2.5898,-0.94141,-1.673,143
120,64,-0.26172,2.6211,-0.94727,-1.673,107
120,64,-0.26563,2.6543,-0.96875,-1.673,34
120,64,-0.16797,2.5566,-0.81055,-1.3384,33
120,64,-0.25586,2.5918,-0.80078,-1.3384,142
120,64,-0.17188,2.6328,-0.81836,-1.3384,235
120,64,-0.26172,2.6582,-0.8418,-1.3384,171
120,64,-0.26563,2.6914,-0.85547,-1.3384,50
120,64,3.8652,0,-1.6914,-1.3384,14
120,64,4.0313,0,-1.5605,-1.3384,25
120,64,4.0684,0,-1.6445,-1.3384,20
120,64,-0.25195,2.6094,-0.58203,-1.0038,33
120,64,-0.25586,2.6348,-0.64063,-1.0038,153
120,64,-0.25977,2.668,-0.66992,-1.0038,264
120,64,-0.26172,2.6973,-0.70508,-1.0038,202
120,64,-0.26563,2.7207,-0.76172,-1.0038,68
120,64,-4.123,0,-1.5254,-1.0038,21
120,64,4.0313,0,-1.4336,-1.0038,33
120,64,4.0684,0,-1.5176,-1.0038,24
120,64,-0.25195,2.6289,-0.49219,-0.66921,19
120,64,-0.25586,2.6699,-0.48047,-0.66921,91
120,64,-0.25977,2.6992,-0.52344,-0.66921,176
120,64,-0.17578,2.7266,-0.61133,-0.66921,211
