Frame #,# Obj,X,Y,Z,Doppler,Intensity
100,6,-0.20898,3.3223,0.050781,0.33461,15
100,6,-0.21094,3.3613,-0.011719,0.33461,15
100,6,0,3.5059,-0.59375,0.33461,15
100,6,0,3.4063,-0.87891,-0.33461,17
100,6,0.11133,3.3926,-1.0586,-0.33461,21
100,6,0.11328,3.3984,-1.166,-0.33461,13
101,10,0,3.3926,-0.29883,0.33461,21
101,10,-0.10742,3.4219,-0.36328,0.33461,24
101,10,-0.10938,3.4551,-0.40625,0.33461,19
101,10,0,3.4512,-0.68945,0.33461,14
101,10,0,3.2871,-0.88672,-0.33461,17
101,10,0,3.3125,-0.9375,-0.33461,20
101,10,0,3.3359,-0.99219,-0.33461,18
101,10,0.10938,3.3301,-1.1328,-0.33461,22
101,10,0.11133,3.3965,-1.0449,-0.33461,24
101,10,0.22461,3.4277,-1.0586,-0.33461,16
102,39,0,3.4023,-0.15039,0,21
102,39,0,3.4414,-0.083984,0,27
102,39,0,3.4805,0,0,20
102,39,-4.7676,0,-0.29883,0,10
102,39,-4.6543,1.1191,-0.4082,0,14
102,39,0,3.375,0.45898,0.33461,28
102,39,0,3.4219,0.38477,0.33461,46
102,39,0.10938,3.4746,0.16016,0.33461,53
102,39,0,3.5176,-0.048828,0.33461,49
102,39,0,3.5527,-0.17188,0.33461,37
102,39,0,3.5898,-0.17383,0.33461,20
102,39,-4.7285,0,-0.27148,0.33461,15
102,39,-4.7676,0,-0.19922,0.33461,23
102,39,-4.6543,1.1758,-0.19141,0.33461,21
102,39,0,3.4023,0.52344,0.66921,22
102,39,0,3.4629,0.35742,0.66921,25
102,39,0,3.5137,0.17383,0.66921,23
102,39,0,3.5547,0.11133,0.66921,16
102,39,0.10938,3.4316,-0.76563,-0.66921,15
102,39,0.11133,3.4121,-0.99609,-0.66921,13
102,39,-4.4688,1.4473,-0.81055,-0.66921,15
102,39,-4.5039,1.4238,-0.875,-0.66921,16
102,39,0,3.4434,0,-0.33461,17
102,39,0,3.4727,-0.24609,-0.33461,29
102,39,0.10938,3.4629,-0.60742,-0.33461,39
102,39,0.11133,3.4648,-0.79688,-0.33461,35
102,39,0.11328,3.4648,-0.95117,-0.33461,18
102,39,-4.582,0.9082,-0.74219,-0.33461,21
102,39,-4.6172,0.95898,-0.69141,-0.33461,41
102,39,-4.6543,0.91406,-0.76563,-0.33461,44
102,39,-4.541,1.4531,-0.85156,-0.33461,23
102,39,-2.8301,0,4.6934,0,6
102,39,-2.8086,0,4.6055,0.33461,10
102,39,-2.8301,0,4.623,0.33461,15
102,39,-2.8535,0,4.498,0.33461,12
102,39,-2.6816,0,4.3535,-0.66921,8
102,39,-2.8086,0,4.1055,-0.33461,14
102,39,-2.6816,0,4.1074,-0.33461,24
102,39,-2.7031,0,4.0059,-0.33461,23
103,9,0,3.4336,-0.24023,0,7
103,9,0,3.4648,-0.3418,0,14
103,9,0,3.502,-0.33789,0,12
103,9,0,3.4043,-0.029297,0.33461,13
103,9,0,3.4395,0.13672,0.33461,19
103,9,0,3.4805,-0.0039063,0.33461,25
103,9,0,3.4805,0.068359,0.66921,16
103,9,0.10938,3.416,-0.83789,-0.33461,11
103,9,0.11133,3.4277,-0.94336,-0.33461,12
104,9,0.10938,3.4766,-0.10156,0,12
104,9,0,3.4922,-0.42773,0,15
104,9,0.22266,3.5039,-0.57031,0,12
104,9,-0.20898,3.3223,-0.021484,0.33461,23
104,9,-0.31641,3.3516,-0.085938,0.33461,20
104,9,0,3.4414,0.076172,0.33461,16
104,9,0.10938,3.4668,-0.29102,0.33461,24
104,9,0.10938,3.4766,-0.53516,0.33461,33
104,9,0.11133,3.502,-0.60547,0.33461,30
105,16,0,3.4063,-0.7207,0,12
105,16,0.10938,3.3887,-0.9375,0,18
105,16,0.11133,3.3984,-1.0391,0,19
105,16,-0.21094,3.3594,-0.10156,0.33461,24
105,16,-0.10547,3.4004,-0.13086,0.33461,26
105,16,0,3.375,-0.85156,0.33461,18
105,16,0.10938,3.416,-0.83594,0.33461,42
105,16,0.11133,3.4473,-0.86914,0.33461,44
105,16,0.22461,3.4531,-0.97266,0.33461,23
105,16,0.10938,3.4512,-0.67969,0.66921,17
105,16,0,3.5078,-0.5918,0.66921,16
105,16,0,3.3242,-0.53711,-0.33461,17
105,16,0,3.3535,-0.58789,-0.33461,25
105,16,0,3.4199,-0.39063,-0.33461,18
105,16,0.10938,3.2598,-1.3184,-0.33461,15
105,16,0.22266,3.3027,-1.2988,-0.33461,15
106,16,-0.21094,3.3535,-0.22852,0,12
106,16,0,3.3828,-0.38477,0,9
106,16,-0.31641,3.3516,-0.10547,0.33461,17
106,16,0,3.4043,-0.048828,0.33461,22
106,16,0,3.4414,-0.083984,0.33461,20
106,16,0,3.4805,-0.0097656,0.33461,15
106,16,0.2207,3.4863,-0.42773,0.33461,17
106,16,0.22266,3.5098,-0.52734,0.33461,19
106,16,0.11328,3.5547,-0.52148,0.33461,14
106,16,-0.10547,3.3242,-0.53125,-0.66921,14
106,16,0,3.3555,-0.57617,-0.66921,14
106,16,-0.20898,3.3105,-0.27539,-0.33461,20
106,16,-0.10547,3.3359,-0.44922,-0.33461,36
106,16,-0.10547,3.3672,-0.50195,-0.33461,38
106,16,0,3.4121,-0.46484,-0.33461,29
106,16,0.10938,3.4727,-0.2207,-0.33461,17
107,39,-0.20508,3.2852,0.074219,0,15
107,39,-0.20898,3.3223,-0.054688,0,27
107,39,-0.21094,3.3594,-0.091797,0,20
107,39,4.582,1.1348,-0.29492,0,13
107,39,4.6172,1.1113,-0.40234,0,13
107,39,0,3.4043,0.0078125,0.33461,17
107,39,0,3.4414,-0.083984,0.33461,25
107,39,0,3.4668,-0.31836,0.33461,30
107,39,0,3.4922,-0.43359,0.33461,28
107,39,-4.6543,1.1875,-0.10938,0.33461,14
107,39,-0.20508,3.248,-0.49219,-0.66921,21
107,39,-0.20898,3.2852,-0.50195,-0.66921,39
107,39,-0.21094,3.2988,-0.64063,-0.66921,32
107,39,0,3.3477,-0.62695,-0.66921,17
107,39,-0.32227,3.3672,-0.64063,-0.66921,23
107,39,-0.32617,3.3789,-0.77148,-0.66921,22
107,39,-0.33008,3.4141,-0.78711,-0.66921,21
107,39,-0.33398,3.4883,-0.60547,-0.66921,17
107,39,-4.7285,0,-0.88477,-0.66921,15
107,39,4.6172,0.59766,-1.0195,-0.66921,17
107,39,-0.20508,3.2754,-0.24219,-0.33461,29
107,39,-0.20898,3.3105,-0.29297,-0.33461,51
107,39,-0.21094,3.3398,-0.37891,-0.33461,42
107,39,-0.10547,3.3574,-0.55469,-0.33461,28
107,39,-0.10742,3.4043,-0.49609,-0.33461,33
107,39,-0.2168,3.418,-0.625,-0.33461,32
107,39,-0.33008,3.4395,-0.66602,-0.33461,31
107,39,-0.33398,3.5039,-0.50391,-0.33461,25
107,39,4.582,0.91016,-0.74023,-0.33461,29
107,39,4.6172,0.87305,-0.79688,-0.33461,34
107,39,4.6543,0.91211,-0.76758,-0.33461,24
107,39,5.3203,1.7988,-0.81445,-0.33461,19
107,39,-3.1035,0,4.1699,0,12
107,39,-2.9785,0,4.252,0,13
107,39,-3.1035,0.57227,3.5215,-0.66921,11
107,39,-2.9785,0.38281,3.7012,-0.66921,13
107,39,-2.9551,0,4.1289,-0.33461,25
107,39,-2.9785,0,4.0371,-0.33461,28
107,39,-2.8535,0,4.1406,-0.33461,19
108,25,-0.2207,3.5059,-0.20313,0,14
108,25,-4.5039,1.6543,-0.24805,0.33461,13
108,25,-0.20117,3.1953,-0.29883,-1.0038,20
108,25,-0.20313,3.2168,-0.44141,-1.0038,53
108,25,-0.20508,3.248,-0.49609,-1.0038,61
108,25,-0.20898,3.2734,-0.57227,-1.0038,36
108,25,-0.21094,3.3047,-0.61328,-1.0038,16
108,25,-0.31836,3.2969,-0.78906,-1.0038,16
108,25,-0.21484,3.3496,-0.76758,-1.0038,16
108,25,-0.30078,3.1973,-0.16211,-0.66921,29
108,25,-0.20313,3.2402,-0.22852,-0.66921,78
108,25,-0.20508,3.2734,-0.28125,-0.66921,91
108,25,-0.3125,3.2949,-0.36719,-0.66921,51
108,25,-0.31641,3.3223,-0.44141,-0.66921,22
108,25,-0.31836,3.3594,-0.45703,-0.66921,22
108,25,-0.21484,3.4023,-0.48242,-0.66921,22
108,25,5.0742,2.2852,-0.61914,-0.66921,17
108,25,5.2852,1.8301,-0.70508,-0.66921,25
108,25,-0.30469,3.2383,-0.080078,-0.33461,32
108,25,-0.20508,3.2832,-0.10742,-0.33461,36
108,25,-0.20898,3.3184,-0.16016,-0.33461,21
108,25,-0.2168,3.4551,-0.36719,-0.33461,20
108,25,-0.2207,3.457,-0.61133,-0.33461,23
108,25,-2.8535,0,4.5137,0.33461,7
108,25,-0.5293,5.4902,-1.1621,-0.66921,14
109,15,-0.32617,3.4609,-0.16406,0,11
109,15,4.6914,0.89648,-0.79883,0,8
109,15,-0.29492,3.1074,-0.33984,-1.0038,24
109,15,-0.19922,3.1328,-0.5,-1.0038,36
109,15,-0.30078,3.1152,-0.73828,-1.0038,15
109,15,-0.29492,3.1211,-0.17578,-0.66921,25
109,15,-0.29883,3.1543,-0.24219,-0.66921,39
109,15,-0.30078,3.168,-0.4707,-0.66921,20
109,15,-0.31836,3.3672,-0.39648,-0.66921,23
109,15,-0.31836,3.3887,-0.076172,-0.33461,20
109,15,-0.32227,3.4102,-0.34766,-0.33461,19
109,15,-0.32617,3.4551,-0.27734,-0.33461,22
109,15,-0.2207,3.4883,-0.40234,-0.33461,25
109,15,-0.22266,3.5176,-0.47656,-0.33461,13
109,15,-3.1777,1.2109,3.4473,0,6
110,15,-0.38867,3.0742,0.16602,0,14
110,15,-0.39258,3.1133,0.12109,0,13
110,15,-0.19141,3.0391,-0.33789,-1.0038,63
110,15,-0.19336,3.0664,-0.42773,-1.0038,132
110,15,-0.19531,3.0898,-0.52539,-1.0038,120
110,15,-0.19922,3.1035,-0.65234,-1.0038,49
110,15,-0.2832,3.0137,-0.0058594,-0.66921,16
110,15,-0.28711,3.0449,-0.1875,-0.66921,96
110,15,-0.19336,3.0879,-0.23633,-0.66921,200
110,15,-0.19531,3.1191,-0.31445,-0.66921,188
110,15,-0.19922,3.1426,-0.43164,-0.66921,76
110,15,-0.28711,3.0508,-0.021484,-0.33461,40
110,15,-0.19336,3.0957,-0.066406,-0.33461,84
110,15,-0.19531,3.1328,-0.11328,-0.33461,78
110,15,-0.29883,3.1504,-0.28711,-0.33461,31
111,28,-0.37891,3.002,0.072266,0,20
111,28,-0.28711,3.0508,-0.021484,0,23
111,28,-0.29102,3.082,-0.1875,0,12
111,28,4.252,1.0586,0.25781,0,10
111,28,4.2891,1.0957,-0.076172,0,11
111,28,0.10938,3.4746,-0.1543,0.33461,17
111,28,0.10938,3.5098,-0.21289,0.33461,15
111,28,0.11328,3.459,-0.9707,0.33461,14
111,28,-0.09375,2.9902,-0.46094,-1.0038,23
111,28,0,3.0117,-0.56641,-1.0038,22
111,28,-0.1875,2.9766,-0.18359,-0.66921,25
111,28,-0.18945,3.002,-0.33008,-0.66921,64
111,28,-0.19141,3.0332,-0.39648,-0.66921,66
111,28,-0.19336,3.0508,-0.53125,-0.66921,28
111,28,-4.3887,0,-0.43359,-0.66921,18
111,28,-4.4258,0,-0.50977,-0.66921,19
111,28,-0.2793,2.9766,-0.025391,-0.33461,21
111,28,-0.2832,3.0117,-0.125,-0.33461,56
111,28,-0.19141,3.0527,-0.20117,-0.33461,61
111,28,-0.29102,3.0742,-0.29102,-0.33461,29
111,28,-4.3887,0,-0.18945,-0.33461,22
111,28,-4.4258,0,-0.30664,-0.33461,24
111,28,-2.8809,0,-4.0156,0,7
