Frame #,# Obj,X,Y,Z,Doppler,Intensity
110,17,0.2168,3.3164,-1.0332,0,15
110,17,0.10938,3.3379,-1.1074,0,14
110,17,0,3.4102,-0.47266,0.33461,26
110,17,0.10938,3.4141,-0.66406,0.33461,53
110,17,0,3.4688,-0.58789,0.33461,60
110,17,0,3.5,-0.63281,0.33461,42
110,17,0,3.5352,-0.6543,0.33461,17
110,17,0,3.4551,-0.41992,0.66921,19
110,17,0,3.4941,-0.41406,0.66921,21
110,17,0,3.543,-0.29883,0.66921,15
110,17,0,3.3027,-1.2148,-0.66921,14
110,17,-0.10547,3.3438,-0.63281,-0.33461,15
110,17,0,3.3672,-0.71484,-0.33461,21
110,17,0,3.3867,-0.80664,-0.33461,34
110,17,0,3.4063,-0.87891,-0.33461,41
110,17,0,3.3926,-1.0664,-0.33461,30
110,17,0,3.3789,-1.2266,-0.33461,12
111,17,0.10938,3.25,-1.2383,0,17
111,17,0.2207,3.3066,-1.1797,0,30
111,17,0.11133,3.3145,-1.2852,0,22
111,17,0,3.3965,-0.23633,0.33461,15
111,17,0,3.3887,-0.60547,0.33461,28
111,17,0,3.377,-0.84375,0.33461,61
111,17,0.10938,3.4141,-0.84766,0.33461,90
111,17,0.22266,3.4277,-0.91797,0.33461,65
111,17,0.11328,3.4355,-1.0508,0.33461,22
111,17,0,3.4258,-0.62109,0.66921,22
111,17,0.10938,3.4609,-0.61914,0.66921,33
111,17,0.11133,3.5,-0.62109,0.66921,24
111,17,0,3.3652,-0.51758,-0.33461,18
111,17,0,3.3613,-0.74219,-0.33461,23
111,17,0,3.3145,-1.0625,-0.33461,32
111,17,0.10938,3.3398,-1.0996,-0.33461,40
111,17,0.11133,3.3516,-1.1836,-0.33461,27
112,12,0,3.3652,0.12695,0.33461,13
112,12,0,3.4043,-0.083984,0.33461,25
112,12,0,3.4277,-0.31836,0.33461,25
112,12,0,3.4336,-0.57227,0.33461,16
112,12,0.10938,3.4785,-0.51953,0.33461,21
112,12,0.11133,3.5078,-0.57227,0.33461,21
112,12,0,3.3398,-0.43164,-0.33461,17
112,12,0,3.3438,-0.64453,-0.33461,32
112,12,0,3.3711,-0.70117,-0.33461,30
112,12,0,3.3633,-0.89453,-0.33461,17
112,12,0.10938,3.3789,-0.97656,-0.33461,14
112,12,0.11133,3.3789,-1.1016,-0.33461,14
113,12,-0.32227,3.3359,-0.78516,0,15
113,12,-0.2168,3.377,-0.81445,0,21
113,12,-0.2207,3.3887,-0.92188,0,15
113,12,-0.32227,3.0898,-1.4824,-0.66921,11
113,12,-0.2168,3.1914,-1.375,-0.66921,16
113,12,-0.2207,3.2539,-1.3203,-0.66921,12
113,12,0,3.3203,-0.75391,-0.33461,14
113,12,-0.21484,3.2363,-1.1563,-0.33461,23
113,12,-0.2168,3.2832,-1.1348,-0.33461,33
113,12,-0.33008,3.3164,-1.127,-0.33461,26
