Frame #,# Obj,X,Y,Z,Doppler,Intensity
93,4,0,3.9766,-0.76172,0.33461,12
93,4,0.12695,4.0117,-0.76563,0.33461,15
93,4,0,3.9238,-0.99609,-0.33461,14
93,4,0.12695,3.9414,-1.0684,-0.33461,19
94,5,0,4.0273,-0.41016,0.33461,19
94,5,0,4.0352,-0.64453,0.33461,22
94,5,0.12695,3.8828,-1.1387,-0.33461,26
94,5,0.12695,3.9297,-1.1152,-0.33461,31
94,5,0,3.9434,-1.2051,-0.33461,16
96,5,0.12695,4.002,-0.59766,0.33461,19
96,5,0.12695,4.0391,-0.60352,0.33461,23
96,5,0.12891,4.0488,-0.77344,0.33461,13
96,5,0.12695,3.9355,-0.94141,-0.33461,13
96,5,0.12695,3.9277,-1.1191,-0.33461,17
98,30,-0.25,3.9434,-0.67969,0,17
98,30,-0.25391,3.9785,-0.70313,0,42
98,30,-0.25586,4.0059,-0.76367,0,43
98,30,-0.38672,4.0039,-0.91211,0,17
98,30,-5.1445,0,-1.1563,0,9
98,30,5.0215,0,-1.2949,0,15
98,30,5.0586,0.50391,-1.1934,0,11
98,30,-0.25391,4.0098,-0.48828,0.33461,23
98,30,-0.25586,4.0469,-0.51172,0.33461,22
98,30,-0.25781,4.0684,-0.625,0.33461,11
98,30,-0.12695,3.8008,-1.3867,-0.66921,28
98,30,0,3.8828,-1.2734,-0.66921,31
98,30,-0.12891,3.8672,-1.4238,-0.66921,14
98,30,-5.1836,0,-1.8145,-0.66921,20
98,30,-5.2207,0,-1.668,-0.66921,16
98,30,-0.25,3.9043,-0.88086,-0.33461,31
98,30,-0.12695,3.9297,-0.96875,-0.33461,84
98,30,-0.12695,3.9531,-1.0254,-0.33461,87
98,30,-0.25781,3.957,-1.1348,-0.33461,38
98,30,-5.1445,0,-1.4961,-0.33461,18
98,30,-5.1836,0,-1.498,-0.33461,33
98,30,-5.2207,0,-1.584,-0.33461,24
98,30,-3.2168,0.59766,3.9727,0,8
