Frame #,# Obj,X,Y,Z,Doppler,Intensity
107,12,0.041016,1.2813,0.10547,0.33461,25
107,12,0.082031,1.3066,0.20117,0.33461,44
107,12,0.042969,1.334,0.27344,0.33461,36
107,12,0,1.375,0.25977,0.33461,15
107,12,0.041016,1.2969,0.26563,0.66921,14
107,12,0,1.293,0.42578,0.66921,11
107,12,0.041016,1.3223,-0.048828,-0.66921,16
107,12,0.085938,1.3594,0.021484,-0.66921,15
107,12,0.041016,1.2852,-0.050781,-0.33461,26
107,12,0.082031,1.3203,0.058594,-0.33461,48
107,12,0.085938,1.3555,0.10742,-0.33461,42
107,12,0.042969,1.3984,0.042969,-0.33461,19
108,12,0.041016,1.2422,0.33008,0.33461,12
108,12,0.041016,1.2578,0.41406,0.33461,24
108,12,0.085938,1.293,0.41992,0.33461,21
108,12,0.13086,1.3301,0.41602,0.33461,11
108,12,0,1.2383,0.4668,0.66921,7
108,12,0.041016,1.3105,0.18555,-0.66921,10
108,12,0.085938,1.3516,0.13672,-0.66921,10
108,12,0.041016,1.2656,0.22461,-0.33461,15
108,12,0.082031,1.3047,0.21289,-0.33461,31
108,12,0.042969,1.3398,0.24609,-0.33461,28
108,12,0.13086,1.3867,0.14258,-0.33461,15
108,12,-0.34961,0.52734,-1.248,-0.33461,8
109,10,0,1.2852,-0.03125,0.33461,13
109,10,0.041016,1.3242,0.013672,0.33461,24
109,10,0.042969,1.3574,0.10352,0.33461,23
109,10,0,1.3633,0.31641,0.33461,13
109,10,0,1.3125,0.16992,0.66921,8
109,10,0,1.3438,0.22461,0.66921,8
109,10,0.041016,1.2773,-0.14844,-0.33461,10
109,10,0.041016,1.3203,-0.091797,-0.33461,17
109,10,0.042969,1.3613,-0.046875,-0.33461,17
109,10,0,1.3945,0.11328,-0.33461,11
110,11,0.041016,1.2656,0.22266,0.33461,17
110,11,0.041016,1.3145,0.15039,0.33461,32
110,11,0.042969,1.3555,0.12891,0.33461,25
110,11,0.087891,1.3789,0.23047,0.33461,11
110,11,0.041016,1.3008,0.24023,0.66921,11
110,11,0.041016,1.3223,-0.068359,-0.66921,13
110,11,0.085938,1.3574,-0.072266,-0.66921,10
110,11,0.080078,1.2832,0.058594,-0.33461,20
110,11,0.082031,1.3203,0.037109,-0.33461,38
110,11,0.085938,1.3594,0.015625,-0.33461,29
110,11,0.17578,1.3672,0.24023,-0.33461,9
111,18,0.041016,1.2539,0.2832,0.33461,15
