Frame #,# Obj,X,Y,Z,Doppler,Intensity
302,4,0,3.4746,-0.75391,0,13
302,4,0,3.5313,-0.67188,0,11
302,4,0,3.4395,-0.9043,-0.33461,23
302,4,0,3.457,-0.98438,-0.33461,21
303,4,0,3.7422,-0.15039,0.33461,20
303,4,0,3.7363,-0.59766,0.33461,23
303,4,0,3.5723,-0.83789,-0.33461,16
303,4,0,3.8535,-0.57422,-0.33461,14
304,21,0.10742,3.4258,-0.32031,0,11
304,21,0.10938,3.4512,-0.43555,0,23
304,21,0.10938,3.4883,-0.45117,0,26
304,21,0,3.5117,-0.55859,0,11
304,21,0,3.666,-0.76758,0,11
304,21,0,3.7031,-0.77539,0,11
304,21,0,3.7324,-0.31445,0.33461,27
304,21,0,3.7754,-0.25586,0.33461,29
304,21,0,3.8047,-0.36133,0.33461,21
304,21,0.12109,3.8496,-0.25586,0.33461,20
304,21,0,3.3496,-0.79492,-0.66921,19
304,21,0.2168,3.3887,-0.76563,-0.66921,26
304,21,0.2207,3.4004,-0.87891,-0.66921,28
304,21,0.11133,3.3945,-1.0566,-0.66921,13
304,21,0,3.4043,-0.50781,-0.33461,20
304,21,0.10938,3.4121,-0.67969,-0.33461,40
304,21,0.2207,3.4395,-0.70898,-0.33461,45
304,21,0.11133,3.4727,-0.75977,-0.33461,20
304,21,0.23828,3.7539,-0.67773,-0.33461,21
304,21,0.12109,3.7871,-0.73633,-0.33461,24
304,21,0.12109,3.8008,-0.85156,-0.33461,14
305,12,0,3.3672,-0.50195,0,9
305,12,0.10742,3.4219,-0.36914,0,9
305,12,0,3.6895,-0.64453,0,11
305,12,0,3.7051,-0.76563,0,10
305,12,0,3.6563,-0.32031,0.33461,16
305,12,0,3.6836,-0.41992,0.33461,26
305,12,0,3.7109,-0.50586,0.33461,26
305,12,0.11914,3.6992,-0.7832,0.33461,15
305,12,0,3.7285,-0.34961,0.66921,16
305,12,0.10547,3.3574,-0.5625,-0.33461,17
305,12,0.10742,3.3887,-0.60156,-0.33461,16
305,12,-4.541,1.4941,-0.7793,-0.33461,13
306,12,0.21289,3.3867,-0.29102,0,11
306,12,0.10938,3.4688,-0.25586,0,9
306,12,0,3.625,-0.56836,0,13
306,12,0,3.6758,-0.48438,0,17
306,12,0,3.7148,-0.48242,0,11
306,12,0.21289,3.3965,-0.099609,0.33461,22
306,12,0.2168,3.4727,-0.072266,0.33461,20
306,12,0.2207,3.5059,-0.1875,0.33461,17
306,12,0,3.5723,-0.99219,-0.66921,14
306,12,0,3.5898,-0.76563,-0.33461,35
306,12,0,3.625,-0.7793,-0.33461,38
306,12,0,3.627,-0.93555,-0.33461,13
307,24,0.21484,3.4258,-0.25781,0,12
307,24,0.10938,3.4727,-0.20313,0,21
307,24,0.10938,3.5137,-0.16016,0,16
307,24,0,3.6797,-0.46094,0,15
307,24,0,3.7051,-0.55273,0,20
307,24,0,3.7383,-0.57813,0,22
307,24,0,3.7676,-0.63672,0,17
307,24,0.10742,3.4395,-0.087891,0.33461,21
307,24,0.10938,3.4785,-0.027344,0.33461,37
307,24,0.10938,3.5176,0.021484,0.33461,27
307,24,0,3.6738,-0.50586,0.33461,26
307,24,0,3.6855,-0.66992,0.33461,22
307,24,-0.23828,3.8125,-0.10547,0.33461,18
307,24,-0.24023,3.8457,-0.21289,0.33461,15
307,24,0.10938,3.4746,0.16016,0.66921,21
307,24,0,3.502,0.34375,0.66921,14
307,24,0,3.5254,-1.1484,-0.66921,18
307,24,0,3.5723,-1.1289,-0.66921,21
307,24,0,3.5762,-1.2383,-0.66921,14
307,24,0,3.5957,-0.73047,-0.33461,31
307,24,0,3.6055,-0.86719,-0.33461,49
307,24,0,3.627,-0.93164,-0.33461,51
307,24,0,3.6465,-1.0117,-0.33461,39
307,24,0,3.5879,-1.3145,-0.33461,19
308,23,0.11328,3.5918,-0.027344,0,10
308,23,0,3.8164,-0.17188,0,16
308,23,0,3.8457,-0.32031,0,19
308,23,0,3.834,-0.69336,0,10
308,23,0,3.4746,0.19922,0.33461,15
308,23,0,3.5176,0.041016,0.33461,28
308,23,0,3.5566,-0.035156,0.33461,18
308,23,0.11328,3.5859,0.20898,0.33461,18
308,23,0,3.6309,-0.050781,0.33461,17
308,23,0,3.6641,-0.21484,0.33461,20
308,23,0,3.8203,0.064453,0.33461,36
308,23,0,3.8535,-0.20313,0.33461,45
308,23,0,3.8809,-0.35352,0.33461,26
308,23,0,3.4512,0.44531,0.66921,23
308,23,0,3.5078,0.26953,0.66921,46
308,23,0,3.5527,0.16016,0.66921,33
308,23,0,3.4629,0.62109,1.0038,24
308,23,0,3.5293,0.4375,1.0038,20
308,23,0,3.5527,-0.75781,-0.33461,23
308,23,0,3.5625,-0.88086,-0.33461,30
308,23,0,3.5488,-1.0703,-0.33461,19
308,23,0.23828,3.7891,-0.4375,-0.33461,12
308,23,0,3.8027,-0.6543,-0.33461,15
309,25,-0.11133,3.5469,0.2207,0,13
309,25,-0.11328,3.5918,0.033203,0,29
309,25,-0.11328,3.6309,-0.0058594,0,32
309,25,0,3.6699,0,0,14
309,25,0,3.7637,-0.38672,0,22
309,25,0,3.8008,-0.38672,0,42
309,25,0,3.834,-0.4375,0,37
309,25,-0.22266,3.5273,0.39844,0.33461,31
309,25,-0.11328,3.5801,0.29492,0.33461,73
309,25,-0.11328,3.623,0.21484,0.33461,81
309,25,-0.11523,3.666,0.11328,0.33461,44
309,25,-0.11914,3.7793,-0.10938,0.33461,30
309,25,0,3.8164,-0.20898,0.33461,69
309,25,0,3.8535,-0.2168,0.33461,65
309,25,0,3.8867,-0.28516,0.33461,28
309,25,-0.22266,3.4961,0.61719,0.66921,31
309,25,-0.11328,3.5586,0.49023,0.66921,67
309,25,-0.11328,3.6016,0.46289,0.66921,69
309,25,-0.22852,3.6445,0.36133,0.66921,34
309,25,-0.11914,3.8184,0.027344,0.66921,43
309,25,0,3.8594,0.03125,0.66921,40
309,25,-0.22461,3.5371,0.59961,1.0038,17
309,25,-0.22656,3.584,0.54688,1.0038,16
309,25,0,3.7949,-0.44141,-0.33461,18
309,25,0,3.8086,-0.62305,-0.33461,16
310,26,-0.24023,3.832,-0.39063,0,12
310,26,0,3.877,-0.39844,0,11
310,26,5.7539,1.4199,-0.39258,0,14
310,26,5.6035,1.9922,-0.5957,0,28
310,26,5.6387,2.002,-0.61328,0,25
310,26,-0.11914,3.7793,-0.11328,0.33461,21
310,26,-0.11914,3.8184,-0.058594,0.33461,28
310,26,-0.12109,3.8574,-0.072266,0.33461,27
310,26,0,3.8965,0,0.33461,17
310,26,5.5684,2.0625,-0.125,0.33461,25
310,26,5.791,1.4492,-0.31836,0.33461,55
310,26,5.8281,1.4395,-0.39063,0.33461,50
310,26,5.5684,2.0664,0.037109,0.66921,16
310,26,5.6035,2.0801,-0.0078125,0.66921,34
310,26,5.6387,2.0938,-0.033203,0.66921,31
310,26,0,3.7559,-0.45898,-0.33461,17
310,26,0,3.791,-0.48047,-0.33461,18
310,26,-3.8633,0,-5.7227,-0.33461,18
310,26,-0.74805,5.8184,-1.1523,0,16
