Frame #,# Obj,X,Y,Z,Doppler,Intensity
912,2,-0.72852,5.7773,-0.20313,0.33461,16
912,2,-0.72852,5.7578,-0.51563,-0.33461,16
917,1,-0.72852,5.7305,-0.75586,-0.33461,16
947,1,-0.72852,5.7559,-0.54492,-0.33461,16
950,2,-0.72266,5.7012,-0.70117,-0.33461,12
950,2,-0.72852,5.7246,-0.79688,-0.33461,17
955,2,-0.72852,5.7793,-0.13477,0.33461,15
955,2,-0.72852,5.7324,-0.74219,-0.33461,16
971,3,-0.54688,5.8008,-0.060547,0.33461,17
971,3,-0.72266,5.7285,-0.40234,-0.33461,12
971,3,-0.54688,5.7695,-0.59961,-0.33461,18
137,12,-0.2832,4.416,-1.0156,0,15
137,12,0,4.4961,-0.85742,0,11
137,12,-0.36719,5.8262,-0.56055,0.33461,19
137,12,-0.13867,4.2715,-1.1543,-2.0076,19
137,12,-0.13867,4.3223,-1.1074,-2.0076,18
137,12,-0.14063,4.4082,-0.9043,-0.66921,21
137,12,0,4.4473,-0.91797,-0.66921,23
137,12,0,4.4297,-0.80273,-0.33461,28
137,12,-0.14258,4.4277,-0.99609,-0.33461,33
137,12,0,4.4512,-1.0664,-0.33461,20
137,12,6.1719,2.0781,-0.96289,-0.33461,21
137,12,-1.2344,6.3789,-1.0547,-0.33461,13
138,17,0,4.4629,0.13867,0,10
138,17,0,4.502,-0.019531,0,16
138,17,0,4.5293,-0.31641,0,13
138,17,0,4.5449,-0.54883,0,12
138,17,0,4.5742,-0.62109,0,13
138,17,-0.54297,5.7559,-0.26953,0,15
138,17,-0.36328,5.8027,-0.37109,0,26
138,17,-0.54883,5.8125,-0.55469,0,20
138,17,0,4.4512,0.35547,0.33461,32
138,17,0,4.5,0.14648,0.33461,40
138,17,0,4.541,0,0.33461,18
138,17,0,4.5762,-0.13086,0.33461,22
138,17,0,4.6035,-0.32422,0.33461,27
138,17,-0.36328,5.7227,-1.0332,-0.66921,26
138,17,-0.54297,5.7324,-0.58594,-0.33461,34
138,17,-0.36328,5.7656,-0.75195,-0.33461,59
138,17,-0.36719,5.7852,-0.88477,-0.33461,47
139,15,0,4.5781,-0.060547,0,13
139,15,-0.14453,4.6094,-0.19727,0,15
139,15,0,4.4531,-0.33008,0.33461,17
139,15,0,4.4688,-0.54297,0.33461,18
139,15,0,4.5332,-0.23828,0.33461,25
139,15,0,4.5762,-0.099609,0.33461,33
139,15,-0.14453,4.6133,-0.070313,0.33461,26
139,15,-0.54297,5.7617,0.10352,0.33461,20
139,15,-0.54688,5.8008,0.091797,0.33461,27
139,15,-0.73242,5.8184,0,0.33461,16
139,15,-0.41211,4.3691,0.064453,-0.33461,15
139,15,-0.27734,4.4121,-0.20898,-0.33461,17
139,15,-0.14258,4.4902,-0.64844,-0.33461,17
139,15,-0.54297,5.7051,-0.81445,-0.33461,28
139,15,-0.54688,5.7441,-0.8125,-0.33461,36
140,16,-0.54297,5.752,0.36133,0,12
140,16,-0.36328,5.8145,-0.044922,0,23
140,16,-0.36719,5.8438,-0.32813,0,19
140,16,0,4.4648,-0.050781,0.33461,28
140,16,0,4.502,0.0078125,0.33461,35
140,16,0,4.5391,-0.080078,0.33461,31
140,16,0.28516,4.5508,-0.4082,0.33461,18
140,16,-0.54297,5.75,0.375,0.33461,36
140,16,-0.36328,5.8105,0.23633,0.33461,61
140,16,-0.36719,5.8535,-0.019531,0.33461,45
140,16,0,4.502,0.095703,0.66921,15
140,16,-0.36328,5.7832,0.59961,0.66921,23
140,16,-0.36719,5.8418,0.37109,0.66921,17
140,16,0,4.4551,-0.27539,-0.33461,26
140,16,0.14063,4.4785,-0.43359,-0.33461,28
140,16,-0.36328,5.7832,-0.61133,-0.33461,23
141,15,0,4.5781,-0.046875,0,10
141,15,0,4.373,-0.68945,0.33461,14
141,15,0,4.4395,-0.4707,0.33461,20
141,15,0,4.4824,-0.41406,0.33461,23
141,15,0,4.5176,-0.46094,0.33461,20
141,15,-0.36328,5.8145,-0.11328,0.33461,24
141,15,-0.26953,4.3008,0.16016,1.0038,27
141,15,-0.27148,4.3418,-0.0097656,1.0038,32
141,15,-0.26953,4.2793,0.46094,1.3384,37
141,15,-0.27148,4.3281,0.36133,1.3384,43
141,15,-0.27344,4.375,0.19531,1.3384,22
