Frame #,# Obj,X,Y,Z,Doppler,Intensity
117,6,0,4.6914,-0.080078,0.33461,13
117,6,0.14844,4.7266,-0.078125,0.33461,18
117,6,0.14844,4.7637,-0.125,0.33461,14
117,6,0.14648,4.6445,-0.63867,-0.33461,15
117,6,0,4.6914,-0.59961,-0.33461,19
117,6,0.14844,4.7305,-0.57422,-0.33461,16
118,21,0,4.6895,-0.14844,0,19
118,21,0,4.7207,-0.27148,0,29
118,21,0,4.7539,-0.35547,0,21
118,21,0.14453,4.6094,-0.20898,0.33461,25
118,21,0.14453,4.6445,-0.23828,0.33461,30
118,21,0,4.6875,-0.20703,0.33461,28
118,21,0,4.7246,-0.1875,0.33461,24
118,21,0,4.4512,-1.2188,-1.673,15
118,21,0,4.5059,-0.80664,-1.3384,15
118,21,0,4.5332,-0.87305,-1.3384,16
118,21,0,4.5313,-0.87891,-0.66921,13
118,21,0.14453,4.5664,-0.88477,-0.66921,19
118,21,0,4.5977,-0.93164,-0.66921,27
118,21,0,4.625,-0.98242,-0.66921,33
118,21,0.14844,4.6211,-1.1602,-0.66921,24
118,21,0,4.5,-0.83789,-0.33461,11
118,21,0.14453,4.5645,-0.66602,-0.33461,24
118,21,0.14453,4.5957,-0.71484,-0.33461,39
118,21,0,4.6563,-0.57813,-0.33461,63
118,21,0.14844,4.6816,-0.65039,-0.33461,75
118,21,0.14844,4.709,-0.73242,-0.33461,50
119,15,0,4.6387,-0.36328,0,12
119,15,0,4.6816,-0.31445,0,26
119,15,0,4.7168,-0.35547,0,27
119,15,0,4.7383,-0.5293,0,12
119,15,0.14453,4.6035,-0.30273,0.33461,23
119,15,0,4.6426,-0.30664,0.33461,30
119,15,0.14648,4.6797,-0.29688,0.33461,28
119,15,0.14844,4.7227,-0.2168,0.33461,17
119,15,0,4.6699,-0.75,-0.66921,20
119,15,0,4.7266,-0.61914,-0.66921,16
119,15,0.14453,4.5879,-0.48242,-0.33461,16
119,15,0.29102,4.5781,-0.7832,-0.33461,17
119,15,0,4.666,-0.48242,-0.33461,33
119,15,0,4.7012,-0.51563,-0.33461,46
119,15,0,4.7402,-0.51172,-0.33461,27
120,16,0,4.6406,-0.34375,0,20
120,16,0.14648,4.6758,-0.35938,0,29
120,16,0,4.7168,-0.35352,0,31
120,16,0.14844,4.7285,-0.58984,0,27
120,16,0,4.7637,-0.62891,0,16
120,16,0,4.6328,-0.43164,0.33461,18
120,16,0.14648,4.6719,-0.39258,0.33461,19
120,16,0,4.7148,-0.36914,0.33461,25
120,16,0,4.748,-0.41602,0.33461,38
120,16,0.15039,4.7715,-0.54297,0.33461,29
120,16,0,4.7598,-0.27734,0.66921,15
120,16,0.14844,4.6445,-0.87891,-0.66921,17
120,16,0.14453,4.6211,-0.52539,-0.33461,23
120,16,0.14648,4.6582,-0.54102,-0.33461,40
120,16,0,4.6973,-0.54883,-0.33461,40
120,16,0,4.7363,-0.54492,-0.33461,30
121,48,0,4.6152,-0.10547,0,14
121,48,0,4.6484,-0.20313,0,30
121,48,0,4.6777,-0.35547,0,25
121,48,0,4.7285,0,0,9
121,48,-0.33789,3.9414,3.6914,0,16
121,48,-3.0645,0,5.0859,0,17
121,48,-2.9141,0,4.8633,0,8
121,48,-3.1289,0,4.709,0,11
121,48,-0.69922,1.5098,-5.3457,0,15
121,48,0,4.6523,-0.10742,0.33461,18
121,48,0,4.6914,0,0.33461,21
121,48,-0.33789,2.8828,4.5664,0.33461,31
121,48,-3.0645,0,5.3398,0.33461,36
121,48,-3.0859,0,5.3613,0.33461,20
121,48,-0.86914,2.1602,-5.0508,0.33461,25
121,48,-0.875,0.50391,-5.5078,0.33461,28
121,48,0,4.4922,-0.28711,0.66921,15
