Frame #,# Obj,X,Y,Z,Doppler,Intensity
124,10,0,4.1621,0,0,12
124,10,0,4.1992,0.039063,0,24
124,10,0,4.2383,0,0,20
124,10,0,4.3066,0.21875,0.33461,12
124,10,0,4.168,-0.50781,-0.66921,20
124,10,0.13281,4.1855,-0.64648,-0.66921,18
124,10,0,4.1582,-0.1582,-0.33461,26
124,10,0.13086,4.1914,-0.22461,-0.33461,51
124,10,0.13281,4.2285,-0.23828,-0.33461,45
124,10,0.13281,4.2637,-0.27734,-0.33461,22
125,15,0,4.1191,0.20898,0,23
125,15,0,4.1543,0.24609,0,47
125,15,0.13086,4.1934,0.19531,0,42
125,15,0,4.2363,0.082031,0,16
125,15,0.13281,4.2676,0.23633,0.33461,18
125,15,0.13477,4.2988,0.3125,0.33461,21
125,15,0.12891,4.1191,-0.14063,-0.66921,36
125,15,0.13086,4.1523,-0.23438,-0.66921,71
125,15,0.13086,4.1836,-0.33594,-0.66921,64
125,15,0.13281,4.2051,-0.50781,-0.66921,27
125,15,0,4.123,0.083984,-0.33461,47
125,15,0.13086,4.1602,0.017578,-0.33461,95
125,15,0.13086,4.1973,-0.058594,-0.33461,84
125,15,0.13281,4.2305,-0.21484,-0.33461,37
125,15,0.26758,4.25,-0.37109,-0.33461,18
126,18,0.13281,4.2695,0.18164,0.33461,16
126,18,0.13477,4.2988,0.33008,0.33461,23
126,18,0.27148,4.3359,0.23633,0.33461,19
126,18,0,4.0391,-0.2832,-1.0038,17
126,18,0.12695,4.0703,-0.33398,-1.0038,53
126,18,0.12891,4.1016,-0.40234,-1.0038,68
126,18,0.13086,4.1328,-0.48047,-1.0038,37
126,18,0.12695,4.0469,0.041016,-0.66921,30
126,18,0,4.0859,-0.056641,-0.66921,92
126,18,0.12891,4.1211,-0.11523,-0.66921,119
126,18,0.13086,4.1543,-0.2207,-0.66921,68
126,18,0.13086,4.1797,-0.39258,-0.66921,15
126,18,0.12695,4.0332,0.33398,-0.33461,16
126,18,0.12695,4.0781,0.20703,-0.33461,49
126,18,0,4.123,0.11523,-0.33461,63
126,18,0.13086,4.1602,-0.0078125,-0.33461,37
126,18,0.13477,4.2988,-0.32422,-0.33461,19
126,18,0.13672,4.332,-0.38672,-0.33461,15
127,8,0.13281,4.2695,-0.16602,0.33461,20
127,8,0.26953,4.3047,-0.0058594,0.33461,24
127,8,0.13672,4.3477,0.056641,0.33461,18
127,8,0,4.0273,-0.41406,-1.0038,12
127,8,0,4.0566,-0.49023,-1.0038,11
127,8,0,4.0469,-0.13281,-0.66921,19
127,8,0.12695,4.0781,-0.21094,-0.66921,17
127,8,0.26953,4.2715,-0.53906,-0.33461,16
128,14,0.26758,4.2617,-0.22852,0.33461,25
128,14,0.26953,4.3027,-0.12891,0.33461,32
128,14,0.27148,4.3418,-0.064453,0.33461,22
128,14,0.12305,3.916,-0.36719,-1.3384,12
128,14,0.125,3.959,-0.29297,-1.3384,15
128,14,0.12305,3.9316,-0.12891,-1.0038,34
128,14,0,3.9707,-0.10742,-1.0038,42
128,14,0.125,4.002,-0.2168,-1.0038,25
128,14,0.12305,3.9277,0.19141,-0.66921,27
128,14,0,3.9707,0.10352,-0.66921,34
128,14,0.125,4.0078,0.029297,-0.66921,20
128,14,0.26758,4.168,-0.91016,-0.33461,17
128,14,0.26953,4.1914,-0.98047,-0.33461,20
128,14,0.27148,4.2734,-0.76758,-0.33461,12
129,4,0.12109,3.8555,-0.13672,-1.0038,20
129,4,0.12109,3.8867,-0.25,-1.0038,19
129,4,0.12109,3.8574,-0.0058594,-0.66921,20
129,4,0.12109,3.8906,-0.16602,-0.66921,22
130,7,0,3.8008,0.39063,0,13
130,7,0,3.8516,0.25391,0,11
130,7,0,3.8105,-0.28516,-0.66921,17
130,7,0.12109,3.8496,-0.25586,-0.66921,16
130,7,0.11914,3.8184,0.041016,-0.33461,25
130,7,0.12109,3.8574,0.048828,-0.33461,22
130,7,0.26953,4.2168,-0.86523,-0.33461,12
131,2,0.13281,4.1816,-0.87695,-0.33461,15
131,2,0.26953,4.2148,-0.87109,-0.33461,16
164,2,0.13477,4.3066,0.18164,0.33461,14
164,2,0.26953,4.291,-0.33203,-0.33461,12
170,4,0,4.2363,-0.029297,0,9
170,4,0.13086,4.1914,-0.24023,-0.33461,14
170,4,0.13281,4.2168,-0.38867,-0.33461,20
170,4,0,4.2617,-0.32813,-0.33461,15
171,11,0,4.1621,0.060547,0,10
171,11,0,4.1973,0.11914,0,14
171,11,0,4.2324,0.18359,0,11
171,11,0,4.1777,-0.42969,-0.66921,14
171,11,0,4.1563,-0.2207,-0.33461,17
171,11,0.13086,4.1953,-0.14453,-0.33461,25
171,11,0,4.2383,-0.023438,-0.33461,16
171,11,6.0469,1.2188,-0.95313,-0.33461,14
171,11,6.084,1.3809,-0.72266,-0.33461,12
171,11,3.707,0,5.5703,-0.33461,11
171,11,3.7285,0,5.8457,-0.33461,9
172,8,0,4.1602,0.12891,0,10
172,8,0,4.1953,-0.16602,0,8
172,8,0,4.1113,-0.31055,-0.66921,13
172,8,0.13086,4.1406,-0.4043,-0.66921,18
172,8,0.13086,4.1641,-0.52344,-0.66921,15
172,8,0,4.123,0,-0.33461,14
172,8,0.13086,4.1543,-0.20508,-0.33461,21
172,8,0.13086,4.1914,-0.23047,-0.33461,18
173,17,0,4.0781,0.26758,0,14
173,17,0,4.1113,0.32227,0,18
173,17,0,4.1602,0.12891,0,10
173,17,0.13281,4.2734,-0.015625,0.33461,16
173,17,0.13477,4.3105,0.074219,0.33461,21
173,17,0,4.3496,0.089844,0.33461,14
173,17,0,4.0586,-0.47266,-1.0038,20
173,17,0.12891,4.0879,-0.52734,-1.0038,27
173,17,0.25977,4.1074,-0.62305,-1.0038,17
173,17,0.12695,4.0371,-0.2793,-0.66921,18
173,17,0.12695,4.0801,-0.17969,-0.66921,55
173,17,0.12891,4.1152,-0.23633,-0.66921,72
