97,8,0.068359,2.1289,-0.33398,0.33461,12
97,8,0.13672,2.168,-0.31641,0.33461,20
97,8,0.13867,2.2129,-0.26563,0.33461,17
97,8,0.2832,2.2363,-0.25977,0.33461,12
97,8,0.2168,2.2461,-0.48438,0.33461,10
97,8,0.20508,2.0781,-0.67383,-0.33461,17
97,8,0.2793,2.1426,-0.55859,-0.33461,14
97,8,0.21289,2.1641,-0.65234,-0.33461,9
98,5,0.13477,2.1523,0.0078125,0.33461,11
98,5,0.13672,2.1895,0.054688,0.33461,21
98,5,0.13867,2.2246,0.12891,0.33461,19
98,5,0.13672,2.1738,-0.26758,-0.33461,20
98,5,0.20898,2.2207,-0.10156,-0.33461,18
100,2,0,2.1367,-0.76953,-0.33461,9
100,2,0,2.2539,-0.49414,-0.33461,12
101,24,-0.070313,2.1934,-0.4082,0,43
101,24,-0.070313,2.2363,-0.38281,0,106
101,24,-0.072266,2.2754,-0.37891,0,117
101,24,0,2.3105,-0.40039,0,55
101,24,0.34375,2.1172,0.46094,0.33461,14
101,24,0.2793,2.1465,0.54297,0.33461,12
101,24,-0.21289,2.1953,-0.5332,0.33461,14
101,24,-0.14453,2.2813,-0.31055,0.33461,20
101,24,0,2.3438,-0.10156,0.33461,16
101,24,-0.070313,2.0957,-0.76563,-0.66921,35
101,24,0,2.1621,-0.68945,-0.66921,93
101,24,0,2.207,-0.67383,-0.66921,103
101,24,0,2.2383,-0.70117,-0.66921,49
101,24,0.41211,2.0879,0.5332,-0.33461,11
101,24,-0.070313,2.1348,-0.64648,-0.33461,77
101,24,-0.070313,2.2012,-0.55078,-0.33461,202
101,24,-0.072266,2.2422,-0.54102,-0.33461,222
101,24,0,2.2773,-0.5625,-0.33461,105
101,24,0,2.3184,-0.55664,-0.33461,18
101,24,-5.373,0,-0.57422,-0.33461,16
101,24,-5.2402,1.2852,-0.38672,-0.33461,18
101,24,-0.48828,1.8145,-1.2051,0.33461,7
101,24,-0.41211,1.7051,-1.3184,-0.33461,9
101,24,-2.3086,0.31641,-0.5,-0.33461,12
102,42,-0.41211,2.1426,0.24219,0,10
102,42,0.2793,2.2109,0.125,0,12
102,42,0,2.2676,-0.10547,0,50
102,42,0,2.3008,-0.17969,0,89
102,42,0,2.3359,-0.20898,0,72
102,42,0.074219,2.373,-0.20313,0,28
102,42,0.13477,2.1523,-0.021484,0.33461,48
102,42,0.20508,2.1855,-0.021484,0.33461,94
102,42,0.20898,2.2188,-0.11523,0.33461,72
102,42,0,2.2676,0.085938,0.33461,21
102,42,0.072266,2.3066,0.044922,0.33461,33
102,42,0.074219,2.3418,-0.12695,0.33461,22
102,42,0.068359,2.1543,0.048828,0.66921,16
102,42,0.13672,2.1855,0.1543,0.66921,32
102,42,0.20898,2.2207,0.082031,0.66921,25
102,42,0,2.3008,0.17188,0.66921,12
102,42,0,2.0391,-0.8125,-1.3384,16
102,42,0,2.1035,-0.74414,-1.3384,30
102,42,0,2.1484,-0.73438,-1.3384,25
102,42,-0.20313,1.9824,-0.82617,-1.0038,13
