104,3,0.29102,3.0664,-0.36719,0.33461,16
104,3,0.29492,3.1016,-0.39453,0.33461,13
104,3,0.29102,3.0332,-0.57813,-0.33461,13
105,2,0.19336,3.0918,-0.14844,0.33461,14
105,2,0.19336,3.0684,-0.41992,-0.33461,12
109,5,0.099609,3.1758,-0.025391,0.33461,14
109,5,0.20117,3.209,-0.0039063,0.33461,13
109,5,0.19531,3.1016,-0.45117,-0.33461,11
109,5,0.19922,3.1191,-0.58008,-0.33461,18
109,5,0.099609,3.0996,-0.85352,-0.33461,15
110,19,0,3.1504,0.42383,0,10
110,19,0,3.2148,-0.046875,0,21
110,19,0.10156,3.248,-0.16406,0,21
110,19,0.10352,3.2852,-0.18555,0,11
110,19,0.097656,3.0996,0.054688,0.33461,12
110,19,0.19531,3.1309,-0.125,0.33461,14
110,19,0.19922,3.1719,0.048828,0.33461,31
110,19,0.099609,3.2148,0.027344,0.33461,33
110,19,0,3.252,-0.091797,0.33461,18
110,19,0.099609,3.1602,-0.3125,-0.66921,12
110,19,0.20117,3.1641,-0.54102,-0.66921,23
110,19,0.10156,3.1875,-0.64844,-0.66921,19
110,19,0.097656,3.0762,-0.38672,-0.33461,11
110,19,0.097656,3.1172,-0.35938,-0.33461,15
110,19,0.19922,3.168,-0.17383,-0.33461,41
110,19,0.099609,3.1992,-0.31641,-0.33461,65
110,19,0.10156,3.2227,-0.4375,-0.33461,50
110,19,0,3.2441,-0.55273,-0.33461,22
110,19,0.29102,3.0801,-0.23633,-0.33461,11
111,25,0,3.1016,0.021484,0,9
111,25,0.097656,3.1367,-0.09375,0,20
111,25,0,3.1777,-0.015625,0,23
111,25,0,3.2148,0.052734,0,11
111,25,0.19336,3.0898,0.19727,0.33461,24
111,25,0.29492,3.125,0.064453,0.33461,31
111,25,0.29883,3.1426,-0.36719,0.33461,21
111,25,0,3.1777,-0.49805,0.33461,17
111,25,0,2.9688,-0.89844,-1.3384,28
111,25,0,3.0156,-0.87695,-1.3384,39
111,25,0,3.0586,-0.86523,-1.3384,25
111,25,0,2.9824,-0.70703,-1.0038,22
111,25,0,3.0332,-0.65625,-1.0038,79
111,25,0.097656,3.0684,-0.66406,-1.0038,112
111,25,0.099609,3.0957,-0.71289,-1.0038,73
111,25,0,3.1309,-0.73242,-1.0038,20
111,25,0,3.0254,-0.49023,-0.66921,17
111,25,0,3.0703,-0.43945,-0.66921,69
111,25,0,3.1055,-0.46484,-0.66921,107
111,25,0,3.1465,-0.44727,-0.66921,80
111,25,0,3.1836,-0.45898,-0.66921,27
111,25,-0.19336,3.0645,-0.44727,-0.33461,18
111,25,-0.097656,3.1152,-0.37695,-0.33461,48
111,25,0,3.1699,-0.23633,-0.33461,63
111,25,0,3.2109,-0.17773,-0.33461,39
112,31,0,3.123,0.32617,0,17
112,31,0,3.1777,0,0,43
112,31,0,3.2148,-0.050781,0,46
112,31,0,3.2539,-0.052734,0,21
112,31,0.38867,3.043,-0.45703,0.33461,13
112,31,0.19531,3.1172,-0.32031,0.33461,25
112,31,0.099609,3.1758,-0.09375,0.33461,34
112,31,0.099609,3.2148,-0.041016,0.33461,27
112,31,0.099609,3.1641,0.28711,0.66921,13
112,31,0,2.7969,-0.94141,-2.3422,12
112,31,0,2.877,-0.80664,-2.3422,19
112,31,0,2.8906,-0.89648,-2.3422,14
112,31,0,2.8789,-0.65234,-2.0076,18
112,31,0,2.8926,-0.75391,-2.0076,32
112,31,0,2.9316,-0.75391,-2.0076,26
112,31,0,2.8965,-0.56641,-1.673,22
112,31,0,2.9316,-0.58203,-1.673,42
112,31,0,2.9551,-0.65625,-1.673,36
112,31,0,3,-0.62305,-1.673,14
112,31,0,3.4883,-1.0137,-1.673,14
112,31,0,2.9629,-0.39063,-1.3384,24
112,31,0,3.0039,-0.36719,-1.3384,20
112,31,0.097656,3.1094,-0.42578,-0.66921,19
112,31,0.099609,3.1504,-0.41016,-0.66921,41
112,31,0.099609,3.1777,-0.49023,-0.66921,43
112,31,0.10156,3.2012,-0.57422,-0.66921,20
112,31,0.19531,3.1172,-0.33008,-0.33461,50
112,31,0.099609,3.1621,-0.30273,-0.33461,106
112,31,0.099609,3.1992,-0.30859,-0.33461,106
112,31,0.10156,3.2285,-0.38477,-0.33461,48
112,31,-0.77539,0,-3.1016,0.33461,8
113,5,0.19531,3.1348,-0.023438,0,13
113,5,0,3.1719,-0.19922,0,10
113,5,0.097656,3.1016,0.023438,0.33461,13
113,5,0.097656,3.1367,-0.11133,0.33461,22
113,5,0,3.1523,-0.41016,0.33461,17
114,13,0,4.7012,0.79297,0,13
114,13,0,4.7676,0.60156,0,14
114,13,0.19531,3.1211,-0.28711,0.33461,14
114,13,0.19922,3.168,-0.16016,0.33461,22
114,13,0.099609,3.207,-0.2207,0.33461,17
114,13,0,2.6426,-0.18359,-1.0038,19
114,13,0,2.6758,-0.24609,-1.0038,17
114,13,0,2.6074,0.13672,-0.66921,13
114,13,0,2.6484,-0.042969,-0.66921,21
114,13,-0.083984,2.6758,-0.2207,-0.66921,19
114,13,0.099609,3.1992,-0.31836,-0.33461,14
114,13,0.14844,4.752,0.33789,-0.33461,20
114,13,0.15039,4.7969,0.21289,-0.33461,23
115,14,0,2.5703,0.10156,0,8
115,14,0,2.6094,-0.039063,0,10
115,14,0.19531,3.1328,-0.097656,0,20
115,14,0.099609,3.1758,-0.097656,0,21
115,14,0,3.2109,-0.16992,0,13
115,14,0,2.5684,0.15234,0.33461,15
115,14,0,2.5977,0.26758,0.33461,19
115,14,0,2.6426,0.17773,0.33461,16
115,14,0.099609,3.2109,0.14063,0.33461,18
115,14,0.19922,3.1563,-0.31445,-0.66921,15
115,14,0.19531,3.1348,-0.039063,-0.33461,28
115,14,0.19922,3.1699,-0.089844,-0.33461,33
115,14,0.20117,3.207,-0.11719,-0.33461,20
115,14,0,8.4727,0.13867,-0.33461,13
116,14,0,3.0625,-0.68945,0,10
116,14,0.19922,3.125,-0.54688,0,19
116,14,0.20117,3.1699,-0.5,0,14
116,14,0.10156,3.2285,-0.39063,0,9
116,14,0.097656,3.1016,-0.47852,0.33461,19
116,14,0.099609,3.1719,-0.18555,0.33461,33
116,14,0.099609,3.2109,-0.13086,0.33461,24
116,14,0.20313,3.2441,-0.12695,0.33461,22
116,14,0.10352,3.2891,-0.03125,0.33461,21
116,14,0.099609,3.1758,-0.039063,0.66921,19
116,14,-5.6035,1.9414,-0.74805,-0.33461,16
116,14,-5.6387,1.9414,-0.7832,-0.33461,23
116,14,-5.6758,1.9668,-0.75586,-0.33461,20
116,14,-1.2207,0.75391,2.9199,0,5
117,9,0.099609,3.1758,-0.087891,0,10
117,9,0.097656,3.1309,0.22461,0.33461,25
117,9,0.099609,3.1719,0.18359,0.33461,31
117,9,0,3.2148,0.083984,0.33461,22
117,9,-0.085938,2.6797,0.66016,1.0038,13
117,9,0.19336,3.0781,-0.32617,-0.33461,19
117,9,0.29492,3.1152,-0.26953,-0.33461,25
117,9,0.099609,3.1641,-0.28906,-0.33461,19
117,9,0,3.1973,-0.35156,-0.33461,10
118,17,0.095703,3.0605,0.11914,0.33461,17
118,17,0.19336,3.0957,-0.0097656,0.33461,31
118,17,0.19531,3.1328,0.060547,0.33461,41
118,17,0.099609,3.1758,0.023438,0.33461,35
118,17,0.099609,3.2129,0.10547,0.33461,19
118,17,0,2.7383,0.74219,0.66921,13
118,17,0,2.8438,0.42383,0.66921,13
118,17,0,2.9043,0.52734,0.66921,14
118,17,0,2.7246,0.79492,1.0038,19
118,17,0,2.7969,0.66406,1.0038,23
118,17,0,2.8301,0.83789,1.0038,12
118,17,0.29102,3.0586,-0.43555,-0.66921,11
118,17,0.29492,3.0801,-0.54102,-0.66921,14
118,17,0.19141,3.0234,-0.46484,-0.33461,12
118,17,0.29102,3.0625,-0.39648,-0.33461,34
118,17,0.29492,3.1055,-0.35547,-0.33461,43
118,17,0.19922,3.1465,-0.39648,-0.33461,27
119,20,0,3.0586,-1.959,0,16
119,20,0,3.0156,-2.0898,0,20
119,20,0,2.8262,-2.4004,0,10
119,20,0,2.8652,0.70703,0.33461,11
119,20,0.09375,2.9316,0.58008,0.33461,19
119,20,0,2.9941,0.44727,0.33461,16
119,20,0.095703,3.0605,0.11133,0.33461,16
119,20,0.19336,3.0957,-0.050781,0.33461,21
119,20,0,3.2578,-1.6055,0.33461,33
119,20,0,3.3027,-1.5996,0.33461,42
119,20,0,3.3086,-1.6719,0.33461,23
119,20,0,2.8438,0.78711,0.66921,18
119,20,0,2.8965,0.73633,0.66921,29
119,20,0,2.9375,0.73047,0.66921,21
119,20,0,3.3711,-1.3516,0.66921,28
119,20,0,3.4707,-1.1914,0.66921,36
119,20,-0.11523,3.4707,-1.3008,0.66921,22
119,20,0,2.8672,0.8418,1.0038,14
119,20,0.29102,3.0391,-0.55664,-0.33461,19
119,20,0.19531,3.0938,-0.50391,-0.33461,15
120,18,0,2.9648,0.37695,0,11
120,18,0,3.0059,0.34766,0,16
120,18,0,3.0371,0.40625,0,10
120,18,0,3.377,-1.4395,0,11
120,18,0,3.4766,-1.2891,0,14
120,18,0,2.9082,0.6875,0.33461,24
120,18,0,2.9707,0.58203,0.33461,37
120,18,0,3.0449,0.34961,0.33461,35
120,18,0.097656,3.0996,-0.10156,0.33461,25
120,18,0,3.543,-0.95703,0.33461,21
120,18,0,3.6504,-0.6543,0.33461,25
120,18,0,2.873,0.82422,0.66921,21
120,18,0,2.9238,0.7793,0.66921,34
120,18,0,2.9961,0.64844,0.66921,29
120,18,0,3.0859,0.31836,0.66921,15
120,18,0.29102,3.0176,-0.66406,-0.33461,17
120,18,0.19531,3.0645,-0.6582,-0.33461,13
120,18,-0.88281,1.9453,2.3008,-0.33461,7
121,10,0.09375,2.9727,0.5625,0,16
121,10,0.095703,3.0117,0.5625,0,23
121,10,0.097656,3.041,0.60938,0,14
121,10,0,2.9277,0.76953,0.33461,23
121,10,0,2.9746,0.73438,0.33461,33
121,10,0.097656,3.0176,0.71094,0.33461,21
121,10,0,3.5215,-1.1602,0.33461,21
121,10,0,3.6465,-0.85742,0.33461,20
121,10,0,2.8672,0.97266,0.66921,12
121,10,0.19141,2.8809,1.0273,0.66921,17
141,5,0,3.168,-0.24805,0.33461,18
141,5,0,3.2129,-0.12305,0.33461,21
141,5,0,3.1289,-0.55273,-0.33461,26
141,5,0,3.1797,-0.47461,-0.33461,30
141,5,0,3.2031,-0.57227,-0.33461,15
142,13,0,3.0039,-0.77539,0,9
142,13,0,3.1113,-0.42578,0,32
142,13,0,3.1641,-0.29102,0,46
142,13,0,3.2109,-0.18164,0,28
142,13,0,3.2012,-0.58789,0,10
142,13,0,3.0195,-0.85938,-0.66921,29
142,13,0.099609,3.0957,-0.71289,-0.66921,43
142,13,0,3.1621,-0.58398,-0.66921,26
142,13,0.097656,2.9668,-0.90039,-0.33461,16
142,13,0,3.0859,-0.58203,-0.33461,61
142,13,0.099609,3.1465,-0.4375,-0.33461,90
142,13,0,3.2031,-0.28711,-0.33461,53
142,13,0,3.1172,-0.93164,-0.33461,17
143,20,0.099609,3.1836,-0.4375,0,14
143,20,0.19336,3.0918,-0.1582,0.33461,14
143,20,0,2.9316,-0.89258,-1.3384,20
143,20,0,2.9863,-0.83984,-1.3384,42
143,20,0.097656,3.0156,-0.86914,-1.3384,38
143,20,0.099609,3.0391,-0.92188,-1.3384,16
143,20,0,2.9863,-0.69141,-1.0038,43
143,20,0,3.0332,-0.64844,-1.0038,100
143,20,0,3.0703,-0.66016,-1.0038,102
143,20,0.099609,3.0957,-0.71289,-1.0038,46
143,20,0,3.0215,-0.50977,-0.66921,32
143,20,0,3.0703,-0.44141,-0.66921,81
143,20,0,3.1074,-0.45898,-0.66921,92
143,20,0,3.1387,-0.49805,-0.66921,52
143,20,0.099609,3.125,-0.75391,-0.66921,20
143,20,-0.097656,3.0703,-0.42969,-0.33461,17
143,20,0,3.1328,-0.21484,-0.33461,25
143,20,0.099609,3.1406,-0.47852,-0.33461,28
143,20,0.20117,3.1543,-0.5957,-0.33461,31
143,20,0.20313,3.2148,-0.45898,-0.33461,20
144,21,0,3.1367,-0.15625,0,13
144,21,0.099609,3.1504,-0.41016,0,17
144,21,0.099609,3.1777,-0.48047,0,13
144,21,0,3.1387,0.080078,0.33461,13
144,21,0.19922,3.1699,-0.12695,0.33461,18
144,21,0.20117,3.1895,-0.35938,0.33461,18
144,21,0.10156,3.2129,-0.50586,0.33461,14
144,21,0.20117,3.207,-0.14453,0.66921,14
144,21,0,3.2422,-0.2832,0.66921,16
144,21,0,2.8418,-0.79492,-2.0076,10
144,21,0,2.8711,-0.83008,-2.0076,14
144,21,0,2.8379,-1.0527,-2.0076,10
144,21,0,2.8887,-0.60352,-1.673,14
144,21,0,2.9277,-0.59766,-1.673,21
144,21,0,2.959,-0.63672,-1.673,14
144,21,0,3.0488,-0.75195,-0.66921,12
144,21,0.099609,3.0762,-0.79297,-0.66921,17
144,21,0.099609,3.0898,-0.88477,-0.66921,13
144,21,0,3.1133,-0.41016,-0.33461,19
144,21,0.099609,3.1172,-0.61328,-0.33461,25
144,21,0.20117,3.1484,-0.62305,-0.33461,23
145,10,0,3.1777,0.037109,0,8
145,10,0.097656,3.0957,0.19336,0.33461,12
145,10,0.19531,3.1309,0.13281,0.33461,16
145,10,0.20117,3.207,0.14844,0.33461,14
145,10,0.20313,3.2441,0.16016,0.33461,16
145,10,0.097656,3.0977,0.11719,-0.33461,13
145,10,0.097656,3.1387,0.070313,-0.33461,23
145,10,0,3.1777,-0.070313,-0.33461,18
145,10,0.20117,3.209,-0.066406,-0.33461,13
145,10,0.20313,3.2383,-0.23828,-0.33461,17
146,20,0.19336,3.0449,-0.56445,0,14
146,20,0.19531,3.0996,-0.46875,0,16
146,20,0.099609,3.1523,-0.38672,0,10
146,20,0.099609,3.2109,-0.14648,0,11
146,20,0,3.25,0.14648,0,14
146,20,0,3.291,0.083984,0,12
146,20,0.14453,4.5391,0.82813,0,10
146,20,0,4.5527,0.96484,0,10
146,20,0,3.2813,-0.26563,-0.66921,13
146,20,0.14453,4.5859,0.50586,-0.66921,19
146,20,0.14453,4.6309,0.43164,-0.66921,19
146,20,0,4.9375,0.42969,-0.66921,17
