Frame #,# Obj,X,Y,Z,Doppler,Intensity
1113,1,-0.33984,3.6055,0.27539,0.33461,10
1115,2,-0.33984,3.6133,0.16406,0.33461,13
1115,2,-0.22656,3.6055,-0.37305,-0.33461,13
1120,4,-0.33984,3.6055,0.27734,0.33461,17
1120,4,-0.22852,3.6543,0.23828,0.33461,13
1120,4,-0.22656,3.625,-0.050781,-0.33461,17
1120,4,-0.11523,3.666,-0.10352,-0.33461,14
1122,1,-0.33984,3.6113,0.20117,0.33461,12
1124,4,-0.33984,3.6094,0.21289,0.33461,15
1124,4,-0.34375,3.6445,0.25195,0.33461,11
1124,4,-0.22656,3.6074,-0.35352,-0.33461,16
1124,4,-0.22852,3.6426,-0.39063,-0.33461,12
1129,1,-0.33984,3.5938,-0.39844,-0.33461,13
1131,1,-0.45313,3.584,0.37109,0.33461,10
1133,2,-0.22656,3.6035,0.39258,0.33461,14
1133,2,-0.22656,3.6172,-0.23828,-0.33461,14
1138,4,-0.33984,3.6094,0.21484,0.33461,16
1138,4,-0.34375,3.6504,0.16406,0.33461,13
1138,4,-0.22656,3.6074,-0.35938,-0.33461,17
1138,4,0,3.6543,-0.3457,-0.33461,13
1140,1,-0.33984,3.5996,0.34961,0.33461,12
1142,4,-0.22656,3.6172,0.22656,0.33461,15
1142,4,-0.34375,3.6543,-0.046875,0.33461,10
1142,4,-0.33984,3.6055,-0.28516,-0.33461,15
1142,4,0,3.6563,-0.31055,-0.33461,12
1144,4,-0.33984,3.6094,0.22656,0.33461,18
1144,4,-0.34375,3.6465,0.22852,0.33461,13
1144,4,-0.22656,3.623,-0.11328,-0.33461,18
1144,4,0,3.666,-0.16602,-0.33461,12
1145,4,-0.33984,3.6113,0.17383,0.33461,16
1145,4,-0.34375,3.6523,-0.056641,0.33461,12
1145,4,-0.22656,3.623,-0.12891,-0.33461,16
1145,4,-0.22852,3.6582,-0.16797,-0.33461,12
1147,3,-0.33984,3.6133,0.13867,0.33461,13
1147,3,-0.33984,3.6094,-0.22266,-0.33461,13
1147,3,0,3.6641,-0.18945,-0.33461,10
1151,4,-0.33984,3.6113,0.17188,0.33461,15
1151,4,-0.34375,3.6523,0.070313,0.33461,11
1151,4,-0.22656,3.5977,-0.44531,-0.33461,16
1151,4,-0.22852,3.6465,-0.33984,-0.33461,11
1152,1,-0.22656,3.623,0.11719,0.33461,11
