Frame #,# Obj,X,Y,Z,Doppler,Intensity
87,9,0.13281,4.0801,-1.1328,0.33461,22
87,9,0.26758,4.1738,-0.88867,0.33461,28
87,9,-0.73242,5.7832,0.64453,0.33461,14
87,9,-0.73828,5.8301,0.55273,0.33461,22
87,9,-0.74219,5.8906,0.14453,0.33461,17
87,9,0.13281,3.9629,-1.4941,-0.33461,14
87,9,0.26758,4.1445,-1.0117,-0.33461,19
87,9,-0.55273,5.8672,-0.30859,-0.33461,21
87,9,-0.74219,5.8789,-0.41406,-0.33461,15
88,9,0.13477,4.3008,-0.29102,0.33461,16
88,9,0.27148,4.3184,-0.46289,0.33461,22
88,9,0.27344,4.3262,-0.6875,0.33461,14
88,9,0,4.4141,-0.32813,0.33461,18
88,9,0,4.4199,-0.62695,0.33461,24
88,9,0.13477,4.2676,-0.61328,-0.33461,10
88,9,0.27148,4.2461,-0.9043,-0.33461,16
88,9,0,4.3379,-0.87891,-0.33461,14
88,9,0,4.3105,-1.1582,-0.33461,21
89,11,0.13281,4.2598,-0.34375,0.33461,26
89,11,0.13477,4.2949,-0.36328,0.33461,35
89,11,0,4.3379,-0.3418,0.33461,20
89,11,0,4.375,-0.67383,0.33461,19
89,11,-0.73828,5.832,0.52344,0.33461,21
89,11,-0.74219,5.8906,0.19922,0.33461,16
89,11,0.13281,4.1758,-0.90625,-0.33461,17
89,11,0.26953,4.1973,-0.95703,-0.33461,24
89,11,0.13672,4.248,-0.93164,-0.33461,13
89,11,-0.73828,5.8555,-0.037109,-0.33461,20
89,11,-0.74219,5.8848,-0.32617,-0.33461,15
90,4,0,4.3379,-0.33984,0.33461,19
90,4,0,4.3496,-0.58398,0.33461,17
90,4,0.27148,4.2793,-0.74023,-0.33461,16
90,4,0.13672,4.2109,-1.2266,-0.33461,13
91,8,0.13477,4.3066,0.18555,0.33461,15
91,8,0.13672,4.3438,-0.20117,0.33461,17
91,8,-0.73828,5.8555,0.033203,0.33461,21
91,8,-0.92773,5.8652,-0.10352,0.33461,17
91,8,0.13477,4.2344,-0.80859,-0.33461,12
91,8,0.13672,4.2031,-1.1191,-0.33461,13
91,8,-0.73828,5.8105,-0.7207,-0.33461,19
91,8,-0.55664,5.8594,-0.80078,-0.33461,16
92,8,0.13672,4.373,-0.3418,0.33461,14
92,8,0,4.3848,-0.60938,0.33461,16
92,8,0,4.4023,-0.74414,0.33461,15
92,8,-0.92188,5.7871,0.69531,0.33461,15
92,8,0.27148,4.2734,-0.77344,-0.33461,13
92,8,0.13672,4.3047,-0.84375,-0.33461,14
92,8,0,4.2852,-1.1074,-0.33461,15
92,8,-0.73828,5.8438,0.37109,-0.33461,16
93,7,0,4.2207,-0.67969,0.33461,13
93,7,0,4.2363,-0.80664,0.33461,16
93,7,0,4.2793,-0.78906,0.33461,15
93,7,0,4.3516,-0.57617,0.33461,16
93,7,0,4.3926,-0.54102,0.33461,19
93,7,0,4.2871,-0.94336,-0.33461,25
93,7,0,4.3105,-1.0059,-0.33461,29
94,32,0,4.1602,-0.98828,0,11
94,32,0,4.2383,-0.80078,0,28
94,32,0,4.2949,-0.69727,0,29
94,32,-0.27344,4.2363,-1.1094,0,25
94,32,-0.13867,4.3262,-0.92578,0,85
94,32,-0.13867,4.3574,-0.96289,0,85
94,32,-0.14063,4.3535,-1.1406,0,39
94,32,0,4.2793,-0.53125,0.33461,14
94,32,0,4.2949,-0.69922,0.33461,14
94,32,0,4.4023,-0.45313,0.33461,19
94,32,-0.13867,4.4219,-0.60352,0.33461,37
94,32,-0.14063,4.457,-0.625,0.33461,53
94,32,-0.14258,4.4902,-0.65234,0.33461,49
94,32,-0.55273,5.8457,0.5918,0.33461,21
94,32,-0.74219,5.8828,0.3457,0.33461,16
94,32,-0.14063,4.4961,-0.17773,0.66921,19
94,32,0,4.1328,-1.2344,-0.66921,29
94,32,0.13672,4.1875,-1.1758,-0.66921,30
94,32,-0.13672,4.1211,-1.5,-0.66921,20
94,32,-0.13867,4.1543,-1.5195,-0.66921,66
94,32,0,4.1973,-1.5195,-0.66921,70
94,32,0,4.1855,-1.6582,-0.66921,41
94,32,0,4.0918,-1.2422,-0.33461,20
94,32,0,4.1875,-1.0313,-0.33461,43
94,32,0,4.2441,-0.95313,-0.33461,43
94,32,-0.13672,4.1719,-1.3574,-0.33461,43
94,32,-0.13867,4.2578,-1.2031,-0.33461,140
94,32,-0.13867,4.2949,-1.2129,-0.33461,150
94,32,0,4.3242,-1.2539,-0.33461,96
94,32,0,4.3086,-1.4316,-0.33461,55
94,32,-0.36719,5.8125,-0.69336,-0.33461,19
94,32,-0.73828,5.8398,-0.43945,-0.33461,22
95,53,0,3.9141,-1.7188,0,9
95,53,0.13477,4.2773,-0.54102,0,19
95,53,0,4.3301,-0.41602,0,32
95,53,0,4.3789,-0.29492,0,30
95,53,0,4.4141,-0.32422,0,31
95,53,-0.13867,4.4395,-0.44727,0,25
95,53,2.959,4.3086,-0.58398,0,16
95,53,2.8145,4.4668,-0.42188,0,15
95,53,0.13477,4.293,-0.39844,0.33461,19
95,53,0.13672,4.3164,-0.53516,0.33461,29
95,53,0.13672,4.3262,-0.73047,0.33461,28
95,53,0,4.3652,-0.73242,0.33461,21
95,53,0.13672,4.3164,-0.5293,0.66921,14
95,53,0.13672,4.3359,-0.66992,0.66921,16
95,53,0,3.875,-1.7168,-2.3422,16
95,53,0,3.9375,-1.457,-2.0076,42
95,53,0,3.9609,-1.5039,-2.0076,57
95,53,0,3.9746,-1.5742,-2.0076,34
95,53,0,3.9961,-1.1602,-1.673,15
95,53,0,4.0078,-1.2559,-1.673,49
95,53,0,4.0332,-1.2988,-1.673,67
95,53,0,4.0391,-1.4043,-1.673,39
95,53,2.4512,2.8594,2.668,-1.673,21
95,53,2.4727,2.877,2.6953,-1.673,21
95,53,0,4.0391,-1.1484,-1.3384,37
95,53,0,4.0645,-1.1992,-1.3384,50
95,53,0,4.0742,-1.293,-1.3384,30
95,53,2.4512,2.4336,3.0605,-1.3384,33
95,53,2.4727,2.5332,3.0215,-1.3384,38
95,53,0,4.0996,-0.9082,-1.0038,17
95,53,0,4.1328,-0.9375,-1.0038,26
95,53,0,4.1621,-0.97461,-1.0038,26
95,53,0.13477,4.1211,-1.2656,-1.0038,23
95,53,0,4.1563,-1.2891,-1.0038,20
95,53,0,4.1973,-1.2832,-1.0038,20
95,53,0.13281,4.1504,-0.83984,-0.66921,18
95,53,0,4.1738,-0.92188,-0.66921,41
95,53,0.13477,4.1953,-0.99219,-0.66921,64
95,53,0.13672,4.2129,-1.0801,-0.66921,75
95,53,0,4.2559,-1.0703,-0.66921,65
95,53,0,4.2949,-1.0684,-0.66921,48
95,53,0,4.2012,-0.79297,-0.33461,33
95,53,0.13477,4.2402,-0.77734,-0.33461,72
95,53,0.13672,4.2754,-0.79883,-0.33461,103
