Frame #,# Obj,X,Y,Z,Doppler,Intensity
112,5,0.10547,3.3047,-0.81836,0.33461,13
112,5,0.10742,3.3848,-0.61719,0.33461,13
112,5,0.21094,3.1738,-1.1035,-0.33461,14
112,5,0.21289,3.1895,-1.1758,-0.33461,18
112,5,0.21484,3.2734,-1.0449,-0.33461,16
115,21,0,3.3984,-0.74805,0,15
115,21,0,3.4375,-0.74805,0,23
115,21,0,3.3887,-1.0781,0,15
115,21,-0.22461,3.4609,-0.94141,0,30
115,21,-0.22656,3.5117,-0.89844,0,30
115,21,-0.22852,3.5625,-0.85156,0,17
115,21,0,3.4609,-0.36328,0.33461,13
115,21,0.10938,3.4941,-0.40625,0.33461,16
115,21,-0.22461,3.4824,-0.85742,0.33461,27
115,21,-0.22852,3.6445,-0.36133,0.33461,29
115,21,0,3.2695,-1.1934,-0.66921,15
115,21,0,3.3066,-1.2031,-0.66921,23
115,21,0,3.1836,-1.5859,-0.66921,17
115,21,-0.11328,3.3145,-1.3867,-0.66921,29
115,21,-0.11328,3.3203,-1.4668,-0.66921,21
115,21,0,3.2695,-1.0762,-0.33461,11
115,21,0,3.3535,-0.93164,-0.33461,37
115,21,0,3.375,-0.99805,-0.33461,51
115,21,0,3.1895,-1.5742,-0.33461,33
115,21,-0.11328,3.3828,-1.207,-0.33461,77
115,21,0,3.4355,-1.1816,-0.33461,53
116,35,0,3.3867,-0.34961,0,23
116,35,0,3.4199,-0.39648,0,50
116,35,0,3.4551,-0.42578,0,70
116,35,-0.10938,3.502,-0.33008,0,73
116,35,-0.22266,3.4824,-0.68945,0,184
116,35,-0.11328,3.5215,-0.70898,0,202
116,35,-0.22656,3.5527,-0.71875,0,99
116,35,-0.33789,3.5762,-0.10156,0.33461,24
116,35,-0.33984,3.6035,-0.29688,0.33461,44
116,35,-0.34375,3.6367,-0.34961,0.33461,46
116,35,-0.34766,3.6563,-0.50977,0.33461,39
116,35,0,3.1348,-1.4258,-1.3384,14
116,35,0,3.1426,-1.2109,-1.0038,20
116,35,0,3.1992,-1.168,-1.0038,58
116,35,0,3.2402,-1.1641,-1.0038,74
116,35,0,3.2656,-1.2051,-1.0038,49
116,35,0,3.2676,-1.3066,-1.0038,13
116,35,0,3.2363,-0.92773,-0.66921,21
116,35,0,3.2832,-0.90625,-0.66921,71
116,35,0,3.3203,-0.91016,-0.66921,119
116,35,0,3.3535,-0.93359,-0.66921,118
116,35,0,3.4609,-0.63672,-0.66921,62
116,35,-0.11133,3.375,-1.1152,-0.66921,175
116,35,-0.11328,3.3926,-1.1836,-0.66921,200
116,35,-0.11328,3.4082,-1.25,-0.66921,90
116,35,2.2129,0.7168,3.1738,-0.66921,34
116,35,0,3.3535,-0.58984,-0.33461,50
116,35,0,3.3789,-0.6582,-0.33461,113
116,35,0.10938,3.416,-0.6582,-0.33461,154
116,35,0,3.4844,-0.49414,-0.33461,126
116,35,-0.11133,3.4375,-0.90625,-0.33461,332
116,35,-0.22461,3.4473,-0.99414,-0.33461,365
116,35,-0.11328,3.4805,-1.0332,-0.33461,155
116,35,2.7656,3.3965,-0.63867,-0.33461,21
116,35,0.24609,2.5254,3.0078,-0.66921,24
117,64,0,3.3438,-0.40039,0,24
117,64,0,3.3574,-0.56445,0,58
117,64,0,3.3848,-0.625,0,79
117,64,0,3.416,-0.67188,0,65
117,64,0,3.4473,-0.70313,0,37
117,64,2.1699,0.6543,3.4004,0,33
