Frame #,# Obj,X,Y,Z,Doppler,Intensity
738,4,-0.36328,2.877,0.28125,0.33461,13
738,4,-0.36914,2.916,0.27344,0.33461,11
738,4,0,2.9121,-0.033203,-0.33461,13
738,4,-0.18359,2.9453,-0.033203,-0.33461,13
740,1,-0.36328,2.875,0.29883,0.33461,10
741,4,-0.27344,2.8887,0.25391,0.33461,13
741,4,-0.27734,2.9297,0.22852,0.33461,11
741,4,-0.27344,2.8945,-0.18945,-0.33461,13
741,4,-0.27734,2.9316,-0.20313,-0.33461,13
742,3,-0.36328,2.8867,0.13086,0.33461,11
742,3,-0.18164,2.9063,-0.058594,-0.33461,12
742,3,-0.091797,2.9492,0.0019531,-0.33461,11
745,1,-0.27344,2.8828,0.31445,0.33461,11
747,4,-0.27344,2.8926,0.22461,0.33461,15
747,4,-0.27734,2.9199,0.33203,0.33461,12
747,4,-0.18164,2.9043,-0.12305,-0.33461,16
747,4,-0.18359,2.9434,-0.078125,-0.33461,14
748,2,-0.36328,2.875,0.30469,0.33461,12
748,2,-0.36914,2.9238,0.16797,0.33461,10
749,1,1.1992,6.2656,0.42969,0.33461,17
750,3,1.0059,6.3516,-0.066406,0,8
750,3,1.1992,6.2617,0.49609,0.33461,21
750,3,1.0059,6.3379,0.42773,0.33461,19
751,4,-0.27344,2.8887,0.25195,0.33461,14
751,4,-0.27734,2.9316,0.20313,0.33461,12
751,4,-0.18164,2.8984,-0.24219,-0.33461,15
751,4,-0.091797,2.9453,-0.17383,-0.33461,14
752,5,1.1992,6.2734,0.30078,0,12
752,5,1,6.291,-0.5625,-0.66921,20
752,5,0.99219,6.2773,0.058594,-0.33461,18
752,5,1.1992,6.2813,0.046875,-0.33461,26
752,5,1.2051,6.3145,0.19336,-0.33461,18
753,3,1.2129,6.3555,0.035156,-0.33461,16
753,3,1.2207,6.3926,0.0625,-0.33461,20
753,3,1.0234,6.4629,-0.13477,-0.33461,16
754,5,-0.27344,2.8906,0.22852,0.33461,17
754,5,-0.18359,2.9375,0.21289,0.33461,15
754,5,-0.18164,2.9082,-0.013672,-0.33461,16
754,5,-0.18359,2.9453,-0.066406,-0.33461,14
754,5,1.0176,6.4063,-0.51172,-0.33461,15
755,2,1.0117,6.3809,0.3418,-0.33461,15
755,2,1.0176,6.4258,0.125,-0.33461,15
757,2,-0.18164,2.9082,-0.011719,-0.33461,11
757,2,-0.18359,2.9395,-0.17383,-0.33461,11
758,8,-0.27344,2.8867,0.28906,0.33461,12
758,8,-0.36914,2.9219,0.19922,0.33461,10
758,8,1.2051,6.3086,0.3457,0.33461,18
758,8,1.0117,6.377,0.4043,0.33461,14
758,8,-0.18164,2.9063,-0.041016,-0.33461,12
758,8,-0.091797,2.9492,-0.037109,-0.33461,10
758,8,1.2051,6.293,-0.55664,-0.33461,24
758,8,1.2129,6.3379,-0.45508,-0.33461,19
760,1,-0.36328,2.8867,0.14258,0.33461,11
761,1,0.60352,6.3906,0.39063,0.33461,12
764,5,-0.27344,2.8945,0.19336,0.33461,21
764,5,-0.18359,2.9355,0.25,0.33461,18
764,5,-0.26953,2.8613,-0.10742,-0.33461,11
764,5,-0.27344,2.8945,-0.17578,-0.33461,21
764,5,-0.18359,2.9375,-0.20508,-0.33461,19
765,4,-0.27344,2.8945,0.18164,0.33461,18
765,4,-0.27734,2.9375,0.072266,0.33461,15
765,4,-0.18164,2.9004,-0.19141,-0.33461,16
765,4,-0.18359,2.9336,-0.25391,-0.33461,14
769,2,-0.27344,2.8926,0.22266,0.33461,13
769,2,-0.27734,2.9277,0.23633,0.33461,12
771,6,-0.27344,2.8984,0.10156,0.33461,19
771,6,-0.18359,2.9434,0.097656,0.33461,16
771,6,0.80469,6.3555,0.56641,0.33461,14
771,6,1.0117,6.377,0.4043,0.33461,14
771,6,-0.18164,2.9043,-0.13477,-0.33461,20
771,6,-0.18359,2.9414,-0.13672,-0.33461,17
772,6,-0.36328,2.8848,0.16797,0.33461,11
772,6,0.80469,6.373,0.32227,0.33461,29
772,6,0.80859,6.4102,0.33984,0.33461,36
772,6,0.8125,6.4531,0.22852,0.33461,20
772,6,0.80469,6.3516,-0.61914,-0.33461,18
772,6,1.0117,6.3691,-0.51953,-0.33461,21
774,4,-0.27344,2.8926,0.2207,0.33461,19
774,4,-0.27734,2.9316,0.20313,0.33461,17
774,4,-0.27344,2.8965,-0.1582,-0.33461,20
774,4,-0.18359,2.9414,-0.13867,-0.33461,18
776,2,-0.27344,2.873,0.39063,0.33461,11
776,2,-0.18164,2.9063,0.058594,-0.33461,11
779,4,-0.27344,2.8945,0.16797,0.33461,13
779,4,-0.27734,2.9316,0.18359,0.33461,11
779,4,-0.27344,2.9004,-0.021484,-0.33461,13
779,4,-0.18359,2.9414,-0.16406,-0.33461,11
780,3,-0.27344,2.8926,0.21094,0.33461,11
780,3,0,2.9121,-0.087891,-0.33461,11
780,3,0,2.9453,-0.18555,-0.33461,10
783,8,-0.27344,2.8496,0.54492,0.33461,10
783,8,1.0059,6.3359,0.45703,0.33461,24
783,8,0.80859,6.4141,0.25586,0.33461,24
783,8,0,2.9102,-0.11523,-0.33461,10
783,8,0,2.9453,-0.18555,-0.33461,10
783,8,0.80469,6.3633,-0.49023,-0.33461,22
783,8,0.80859,6.4063,-0.39844,-0.33461,27
783,8,0.8125,6.4395,-0.46094,-0.33461,19
784,3,-0.36328,2.8809,0.22656,0.33461,10
784,3,-0.27344,2.8965,-0.1543,-0.33461,11
784,3,0,2.9512,0,-0.33461,10
785,15,1.0117,6.3652,-0.55469,0,22
785,15,1.2207,6.375,-0.46875,0,26
785,15,1.2266,6.3691,-0.88086,0,15
785,15,-0.27344,2.8945,0.18164,0.33461,11
785,15,-0.27734,2.9297,0.21289,0.33461,10
785,15,0.80469,6.373,0.33789,0.33461,19
785,15,1.0117,6.3887,0.10938,0.33461,44
785,15,1.0176,6.4258,0.097656,0.33461,56
785,15,1.0234,6.4648,0.037109,0.33461,40
785,15,1.0117,6.3516,0.69727,0.66921,21
785,15,1.0176,6.4141,0.40625,0.66921,27
785,15,1.0234,6.4512,0.4082,0.66921,19
785,15,0,2.9141,0,-0.33461,11
785,15,0,2.9492,-0.10352,-0.33461,10
785,15,0.61328,6.5156,-0.058594,-0.33461,17
786,14,0.80859,6.418,-0.050781,0,14
786,14,1.0176,6.4258,-0.16797,0,32
786,14,1.0234,6.4629,-0.13477,0,42
786,14,1.0293,6.502,-0.125,0,31
786,14,0.80469,6.3809,0.099609,0.33461,19
786,14,1.0117,6.3887,0.10547,0.33461,23
786,14,1.0176,6.4199,0.29883,0.33461,46
786,14,1.0234,6.4609,0.23438,0.33461,72
786,14,1.0293,6.5,0.17188,0.33461,52
786,14,1.0176,6.3867,0.72852,0.66921,23
786,14,1.0234,6.4258,0.7168,0.66921,35
786,14,1.0293,6.4688,0.6582,0.66921,25
786,14,1.0059,6.2988,-0.83008,-0.33461,17
786,14,0.80859,6.3145,-1.1543,-0.33461,23
787,9,0.80859,6.4004,-0.49219,0,12
787,9,1.0293,6.502,0.0019531,0,19
787,9,1.2422,6.5039,-0.083984,0,18
787,9,1.0117,6.3906,0.029297,0.33461,19
787,9,1.0176,6.416,0.37891,0.33461,18
787,9,1.0293,6.502,0.10156,0.33461,34
787,9,1.2422,6.502,0.15234,0.33461,30
787,9,1.0293,6.4824,0.49805,0.66921,17
787,9,1.2422,6.4922,0.375,0.66921,16
788,10,0.8125,6.4316,0.56836,0,23
788,10,0.81836,6.4824,0.38867,0,23
788,10,1.0293,6.4922,-0.35742,0,10
788,10,-0.27344,2.8965,0.16211,0.33461,11
788,10,0.8125,6.457,-0.050781,-0.66921,15
788,10,1.0234,6.459,-0.26172,-0.66921,15
788,10,0.8125,6.4551,0.11523,-0.33461,35
788,10,0.81836,6.4941,0.033203,-0.33461,33
788,10,-1.8301,2.1035,5.8789,-0.66921,8
788,10,-1.6367,2.2988,5.9063,-0.66921,9
789,9,-0.18164,2.9023,0.1875,0.33461,15
789,9,-0.27734,2.9355,0.13281,0.33461,12
789,9,0.80859,6.4082,0.37109,0.33461,19
789,9,1.0176,6.4121,0.43359,0.33461,21
789,9,-0.27344,2.8984,-0.087891,-0.33461,15
789,9,-0.18359,2.9395,-0.19531,-0.33461,14
789,9,0.80469,6.375,-0.29688,-0.33461,18
789,9,1.0117,6.3828,-0.28711,-0.33461,25
789,9,1.0176,6.418,-0.35352,-0.33461,23
790,4,0.60352,6.4004,-0.19922,0,11
790,4,-0.18164,2.8984,0.23828,0.33461,11
790,4,0.80469,6.3477,-0.66211,-0.33461,22
790,4,1.0117,6.334,-0.8457,-0.33461,15
791,1,0.80859,6.3887,0.61523,0,12
792,3,-0.27344,2.8887,0.25977,0.33461,11
792,3,0,2.9141,-0.025391,-0.33461,12
792,3,1.0059,6.3418,-0.37305,-0.33461,16
793,1,-0.27344,2.9004,0,0.33461,11
794,2,-0.18164,2.9043,-0.11719,-0.33461,12
794,2,0,2.9512,0,-0.33461,10
795,4,-0.27344,2.8867,0.27734,0.33461,18
795,4,-0.18359,2.9395,0.18359,0.33461,16
795,4,-0.18164,2.9063,-0.058594,-0.33461,18
795,4,0,2.9492,-0.125,-0.33461,16
796,2,-0.27344,2.8711,0.41406,0.33461,14
796,2,-0.18359,2.9375,0.21289,0.33461,13
797,7,1.0059,6.3027,0.79883,0,12
797,7,1.0117,6.3438,0.77539,0,9
797,7,-0.18164,2.9023,-0.16406,-0.33461,11
797,7,0,2.9453,-0.18555,-0.33461,9
797,7,1.1992,6.2539,0.57422,-0.33461,13
797,7,1.2051,6.3105,0.30273,-0.33461,27
797,7,1.2129,6.3516,0.18945,-0.33461,22
798,2,1,6.3125,0.20313,-0.33461,27
798,2,1.0059,6.3496,0.21484,-0.33461,27
799,9,0.99219,6.2695,0.31836,0,14
799,9,1,6.3125,0.20703,0,25
799,9,1.2051,6.3125,0.24805,0,22
799,9,-0.27344,2.8926,0.20508,0.33461,11
799,9,0.8125,6.4434,0.4082,0.33461,15
799,9,1.2051,6.3184,-0.052734,-0.66921,14
799,9,1.1992,6.2734,0.29297,-0.33461,32
799,9,1.2051,6.3145,0.20508,-0.33461,34
799,9,1.2129,6.3535,-0.10938,-0.33461,22
800,14,1,6.25,-0.91016,0,18
800,14,0.80469,6.3496,-0.64063,0,27
800,14,1.0117,6.3633,-0.58789,0,24
800,14,1.2207,6.3926,-0.0097656,0,18
800,14,1.0234,6.4629,-0.125,0,12
800,14,0.79883,6.3398,-0.23438,0.33461,37
800,14,0.80469,6.373,-0.32227,0.33461,50
800,14,1.0117,6.373,-0.46094,0.33461,32
800,14,0.79883,6.3418,0.15625,0.66921,19
800,14,0.80469,6.3809,0.054688,0.66921,25
800,14,0.60742,6.4316,-0.33984,0.66921,15
800,14,-0.18164,2.9023,-0.16211,-0.33461,10
800,14,1.2207,6.3867,-0.28125,-0.33461,20
800,14,1.4316,6.373,-0.4082,-0.33461,16
801,16,0.60938,6.4785,0.10352,0,16
801,16,1,6.3125,0.17773,0.33461,25
801,16,1.0059,6.3496,0.18359,0.33461,44
801,16,1.0117,6.373,0.45898,0.33461,48
801,16,0.8125,6.4414,0.42578,0.33461,44
801,16,0.81836,6.4824,0.38086,0.33461,27
801,16,0.80859,6.3691,0.79688,0.66921,21
801,16,0.8125,6.3672,1.0703,0.66921,19
801,16,1.4063,6.25,-0.56641,-0.66921,15
801,16,1.416,6.2852,-0.58789,-0.66921,13
801,16,-0.18164,2.9063,-0.09375,-0.33461,11
801,16,-0.091797,2.9492,-0.068359,-0.33461,10
801,16,1.1992,6.2676,-0.4082,-0.33461,32
801,16,1.0059,6.334,-0.48047,-0.33461,41
801,16,1.2129,6.3477,-0.30859,-0.33461,35
801,16,1.0176,6.4238,-0.21289,-0.33461,24
802,13,1.0059,6.3418,-0.37695,0,13
802,13,1.0117,6.3613,-0.59766,0,13
802,13,1,6.3145,0.017578,0.33461,20
802,13,1.0059,6.3535,-0.0058594,0.33461,38
802,13,0.80859,6.418,-0.017578,0.33461,42
802,13,0.8125,6.4551,-0.072266,0.33461,29
802,13,0.61328,6.5156,0.0019531,0.33461,18
802,13,0.80469,6.3809,0.035156,0.66921,15
802,13,0.80859,6.4082,0.36523,0.66921,18
802,13,0.60938,6.4766,0.19336,0.66921,16
802,13,1,6.291,-0.55078,-0.33461,23
802,13,1.2051,6.3125,-0.25977,-0.33461,36
802,13,1.416,6.3066,-0.28125,-0.33461,31
803,5,1.0176,6.4258,-0.12695,0,14
803,5,1.2266,6.4297,0.056641,0,11
803,5,-0.18164,2.8965,0.24219,0.33461,11
803,5,0.80859,6.416,-0.16016,0.33461,17
803,5,0.8125,6.457,0,0.33461,21
804,13,1.0059,6.3359,0.45117,0,34
804,13,1.0117,6.375,0.44336,0,46
804,13,1.2207,6.3789,0.39844,0,31
804,13,1.0234,6.4648,-0.10156,0,14
804,13,-0.36328,2.8848,0.1875,0.33461,11
804,13,-0.27734,2.9336,0.17383,0.33461,10
804,13,1.2051,6.3184,-0.023438,-0.66921,22
804,13,1.416,6.3086,-0.23438,-0.66921,36
804,13,1.2207,6.373,-0.48828,-0.66921,24
804,13,1.2051,6.3105,0.31641,-0.33461,49
804,13,1.2129,6.3516,0.17773,-0.33461,78
804,13,1.2207,6.3926,-0.058594,-0.33461,55
804,13,1.2266,6.4238,-0.26367,-0.33461,24
805,12,1.0059,6.3496,0.22656,0,24
805,12,1.0117,6.3867,0.2207,0,27
805,12,1.0176,6.4277,-0.023438,0,17
805,12,1.0059,6.2773,0.97656,0.33461,22
805,12,1.0117,6.3223,0.92383,0.33461,21
805,12,0.61719,6.5527,-0.089844,0.33461,17
805,12,1.2051,6.3105,-0.28125,-0.66921,21
805,12,1.2129,6.3398,-0.42578,-0.66921,23
805,12,1,6.3105,0.22266,-0.33461,20
805,12,1.2051,6.3184,0.019531,-0.33461,57
805,12,1.2129,6.3555,-0.0078125,-0.33461,64
805,12,1.2207,6.3809,-0.37695,-0.33461,32
806,6,-0.27344,2.8848,0.29297,0.33461,17
806,6,-0.18359,2.9336,0.27148,0.33461,15
806,6,1.0059,6.3516,0.097656,0.33461,22
806,6,0.60742,6.4395,0.15625,0.33461,20
806,6,-0.27344,2.8965,-0.16406,-0.33461,18
806,6,-0.18359,2.9414,-0.16406,-0.33461,16
807,3,-0.18164,2.8945,0.26953,0.33461,11
807,3,-0.27734,2.9336,0.16016,0.33461,9
807,3,-0.18164,2.9043,0.14258,-0.33461,11
809,1,0.79883,6.3418,-0.16992,0.33461,15
810,4,-0.27344,2.8887,0.26953,0.33461,13
810,4,-0.27734,2.9316,0.20117,0.33461,12
810,4,-0.18164,2.9063,-0.076172,-0.33461,16
810,4,0,2.9473,-0.14258,-0.33461,14
812,1,0.80859,6.377,0.73047,0.33461,16
814,7,-0.36328,2.8809,0.23047,0.33461,16
814,7,-0.27734,2.9316,0.20313,0.33461,14
814,7,-0.18164,2.9023,-0.17383,-0.33461,17
814,7,-0.18359,2.9355,-0.25,-0.33461,15
814,7,0.59961,6.3652,0.089844,-0.33461,17
814,7,0.80469,6.3809,0.019531,-0.33461,24
814,7,0.80859,6.4102,-0.34961,-0.33461,16
815,2,0,2.9121,-0.054688,-0.33461,11
815,2,-0.091797,2.9492,-0.066406,-0.33461,11
817,3,-0.36328,2.8887,0.10352,0.33461,10
817,3,0.8125,6.457,0,-0.66921,17
817,3,-0.27344,2.9004,-0.072266,-0.33461,10
819,9,-0.27344,2.8867,0.28711,0.33461,14
819,9,0.80859,6.4141,0.25195,0.33461,14
819,9,-0.27344,2.8945,-0.17188,-0.33461,14
819,9,-0.18359,2.9434,-0.097656,-0.33461,13
819,9,0.79883,6.3359,-0.31836,-0.33461,22
819,9,0.80469,6.3418,-0.70313,-0.33461,29
819,9,0.80859,6.3848,-0.66211,-0.33461,28
819,9,1.0176,6.3945,-0.64453,-0.33461,16
819,9,-1.627,0,-6.3477,-0.33461,9
821,3,-0.18164,2.9082,0.035156,-0.33461,12
821,3,0.61328,6.5156,-0.097656,-0.33461,18
821,3,0.61719,6.5508,-0.17969,-0.33461,19
823,4,-0.27344,2.8906,0.24609,0.33461,13
823,4,-0.27734,2.9238,0.28906,0.33461,11
823,4,-0.27344,2.8965,-0.15234,-0.33461,13
823,4,-0.18359,2.9414,-0.15234,-0.33461,12
824,5,-0.27344,2.8965,0.13086,0.33461,20
824,5,-0.18359,2.9414,0.16211,0.33461,18
824,5,0.79883,6.3379,0.27344,0.33461,13
824,5,-0.18164,2.9043,-0.14063,-0.33461,21
824,5,-0.18359,2.9434,-0.11914,-0.33461,18
825,5,-0.18164,2.8945,0.26953,0.33461,13
825,5,-0.27734,2.9258,0.26953,0.33461,11
825,5,1,6.3125,0.18945,0.33461,13
825,5,1,6.2715,-0.73633,-0.33461,21
825,5,1.0059,6.334,-0.47461,-0.33461,16
826,2,-0.18164,2.9063,-0.080078,-0.33461,14
826,2,0,2.9512,0.03125,-0.33461,13
827,8,1.416,6.2891,0.55078,0,9
827,8,-0.27344,2.8945,0.18945,0.33461,19
827,8,-0.27734,2.9297,0.22266,0.33461,17
