Frame #,# Obj,X,Y,Z,Doppler,Intensity
733,4,0.14844,4.7148,0.34375,0.33461,16
733,4,0.14844,4.7617,0.16016,0.33461,15
733,4,0.29492,4.6855,-0.57031,-0.33461,14
733,4,0.29883,4.7207,-0.5957,-0.33461,14
761,4,0.14844,4.7266,-0.0019531,0.33461,13
761,4,0.14844,4.7578,-0.24023,0.33461,13
761,4,0.29492,4.707,-0.34766,-0.33461,15
761,4,0.14844,4.752,-0.35742,-0.33461,15
115,4,0,4.3809,-0.63086,0.33461,13
115,4,0,4.3848,-0.83594,0.33461,21
115,4,0,4.4121,-0.90039,0.33461,20
115,4,0,4.2344,-1.416,-0.33461,14
116,18,2.4219,1.6621,3.8516,0,16
116,18,2.2871,2.0586,3.7871,0,21
116,18,2.3047,1.9453,3.8848,0,13
116,18,0.30469,3.7715,3.082,-0.66921,17
116,18,-0.13867,4.4199,-0.61914,-0.33461,17
116,18,0,4.4316,-0.79883,-0.33461,23
116,18,0,4.4668,-0.80664,-0.33461,19
116,18,0,4.5254,-0.69531,-0.33461,11
116,18,2.4219,2.3398,3.4805,-0.33461,31
116,18,2.4395,2.4883,3.418,-0.33461,42
116,18,0,2.7617,4.0703,-0.33461,28
116,18,0,2.1621,4.332,0,14
116,18,0,2.332,4.2871,0,19
116,18,-0.1543,1.7051,4.6113,0,12
116,18,2.2871,2.9063,3.1836,-0.66921,16
116,18,0.15039,3.1855,3.6445,-0.33461,29
116,18,0,2.832,3.9746,-0.33461,40
116,18,2.3047,2.707,3.3984,-0.33461,27
117,19,0,4.4004,-0.47461,0,17
117,19,0,4.4395,-0.47461,0,38
117,19,0,4.459,-0.625,0,39
117,19,0,4.4609,-0.84375,0,16
117,19,0,4.4609,-0.17578,0.33461,16
117,19,0,4.4844,-0.39258,0.33461,25
117,19,0,4.5156,-0.46484,0.33461,22
117,19,0,4.5547,-0.46875,0.33461,16
117,19,0,4.1875,-1.3164,-2.0076,14
117,19,0,4.291,-1.0898,-2.0076,14
117,19,0,4.3477,-0.83008,-0.66921,22
117,19,0,4.3594,-0.9668,-0.66921,44
117,19,0,4.3652,-1.1055,-0.66921,42
117,19,0,4.3496,-1.3047,-0.66921,17
117,19,-0.13867,4.3926,-0.53516,-0.33461,35
117,19,0,4.4082,-0.70898,-0.33461,86
117,19,0,4.4199,-0.85742,-0.33461,94
117,19,0,4.4238,-1.0234,-0.33461,47
117,19,0.14258,4.3945,-1.2715,-0.33461,16
118,16,0.2832,4.4434,-0.88281,0,14
118,16,0.28516,4.4961,-0.81445,0,14
118,16,0.13867,4.3457,-0.83008,0.33461,15
118,16,0.2793,4.377,-0.83789,0.33461,12
118,16,0.42578,4.4922,-0.50586,0.33461,16
118,16,0.28516,4.5254,-0.62305,0.33461,19
118,16,0,4.2383,-1.2773,-0.66921,12
118,16,0,4.3027,-1.1914,-0.66921,13
118,16,0.2832,4.3008,-1.4238,-0.66921,15
118,16,0.28516,4.3242,-1.4727,-0.66921,16
118,16,0,4.3203,-0.96484,-0.33461,22
118,16,0.13867,4.3613,-0.94531,-0.33461,23
118,16,0.42188,4.3281,-1.1641,-0.33461,23
118,16,0.42578,4.375,-1.1367,-0.33461,39
118,16,0.28516,4.416,-1.1719,-0.33461,44
118,16,0.28906,4.4141,-1.3203,-0.33461,23
119,3,0.28125,4.3125,-1.2637,-0.33461,26
119,3,0.2832,4.3555,-1.2461,-0.33461,32
119,3,0.28516,4.3945,-1.252,-0.33461,19
120,18,0,4.25,-0.4668,0,10
120,18,0,4.248,-0.74219,0,12
120,18,0,4.2734,-0.097656,0.33461,14
120,18,0,4.293,-0.40625,0.33461,21
