Frame #,# Obj,X,Y,Z,Doppler,Intensity
795,3,-0.50195,3.1641,0.27344,0.33461,13
795,3,-0.40234,3.1875,-0.14453,-0.33461,14
795,3,-0.30469,3.2383,-0.070313,-0.33461,14
799,4,-0.50195,3.1563,0.35156,0.33461,13
799,4,-0.40625,3.2148,0.28516,0.33461,13
799,4,-0.40234,3.1855,-0.16992,-0.33461,13
799,4,-0.50781,3.1973,-0.32227,-0.33461,12
800,4,-0.50195,3.1582,0.33984,0.33461,12
800,4,-0.50781,3.2109,0.12891,0.33461,11
800,4,-0.30078,3.2012,-0.023438,-0.33461,14
800,4,-0.30469,3.2324,-0.2207,-0.33461,13
801,2,-0.40234,3.1895,-0.09375,-0.33461,12
801,2,-0.50781,3.209,-0.1582,-0.33461,11
802,4,-0.50195,3.168,0.21875,0.33461,12
802,4,-0.40625,3.2031,0.4082,0.33461,11
802,4,-0.40234,3.1895,-0.078125,-0.33461,13
802,4,-0.50781,3.2129,-0.013672,-0.33461,11
803,1,-0.60352,3.1328,0.40234,0.33461,10
810,2,-0.40234,3.1875,-0.14453,-0.33461,12
810,2,-0.40625,3.2129,-0.30664,-0.33461,11
812,3,-0.50195,3.1406,0.47656,0.33461,11
812,3,-0.40234,3.1914,0,-0.33461,13
812,3,-0.30469,3.2402,-0.023438,-0.33461,13
814,2,-0.40234,3.1914,0.027344,-0.33461,12
814,2,-0.40625,3.2285,0.048828,-0.33461,11
816,2,-0.40234,3.1836,-0.19922,-0.33461,12
816,2,-0.30469,3.2383,-0.11523,-0.33461,12
819,1,-0.50195,3.1582,0.33008,0.33461,10
820,2,-0.30078,3.2012,-0.042969,-0.33461,11
820,2,-0.30469,3.2383,-0.037109,-0.33461,11
822,2,-0.40234,3.1875,-0.14453,-0.33461,12
822,2,-0.40625,3.2246,-0.14648,-0.33461,11
827,4,-0.40234,3.1699,0.36133,0.33461,14
827,4,-0.60938,3.1797,0.3125,0.33461,12
827,4,-0.40234,3.1895,-0.052734,-0.33461,15
827,4,-0.40625,3.2285,-0.046875,-0.33461,14
830,1,-0.40234,3.1816,-0.25,-0.33461,12
834,1,-0.40234,3.1816,-0.23828,-0.33461,11
835,2,-0.50195,3.166,-0.24805,-0.33461,9
835,2,-0.30469,3.2363,-0.12891,-0.33461,10
840,4,-0.40234,3.1855,0.16992,0.33461,14
840,4,-0.50781,3.2051,0.24023,0.33461,13
840,4,-0.40234,3.1875,-0.14453,-0.33461,15
840,4,-0.30469,3.2285,-0.26953,-0.33461,15
845,1,-0.50195,3.1641,-0.2793,-0.33461,9
846,1,-0.30469,3.2383,0.027344,0.33461,10
847,4,-0.40234,3.1777,0.28516,0.33461,15
847,4,-0.40625,3.2207,0.21289,0.33461,14
847,4,-0.40234,3.1875,-0.11914,-0.33461,17
847,4,-0.30469,3.2266,-0.27734,-0.33461,16
852,1,-0.40234,3.1914,0,-0.33461,11
853,4,-0.50195,3.166,0.25586,0.33461,11
853,4,-0.50781,3.207,0.2168,0.33461,11
853,4,-0.40234,3.1895,-0.085938,-0.33461,12
853,4,-0.30469,3.2402,0.017578,-0.33461,12
854,1,-0.50195,3.168,0.23633,0.33461,9
855,2,-0.40234,3.1895,-0.11328,-0.33461,12
855,2,-0.40625,3.2285,-0.058594,-0.33461,12
857,3,-0.50195,3.1484,0.41406,0.33461,11
857,3,-0.40234,3.1816,-0.25,-0.33461,13
857,3,-0.30469,3.2324,-0.19727,-0.33461,13
860,4,-0.40234,3.1777,0.29688,0.33461,16
860,4,-0.40625,3.2168,0.27148,0.33461,15
860,4,-0.40234,3.1914,-0.027344,-0.33461,17
860,4,-0.40625,3.2246,-0.14063,-0.33461,16
865,2,-0.40234,3.1738,0.32422,0.33461,12
865,2,-0.50781,3.2031,0.25586,0.33461,11
867,4,-0.60352,3.1563,0.12891,0.33461,11
867,4,-0.50781,3.209,0.17188,0.33461,11
867,4,-0.40234,3.1895,-0.078125,-0.33461,13
867,4,-0.40625,3.2246,-0.16211,-0.33461,13
872,4,-0.40234,3.1836,0.22461,0.33461,12
872,4,-0.50781,3.2129,0.0019531,0.33461,11
872,4,-0.40234,3.1895,-0.078125,-0.33461,13
872,4,-0.30469,3.2383,-0.082031,-0.33461,13
873,4,-0.40234,3.1816,0.25,0.33461,13
873,4,-0.50781,3.2031,0.24805,0.33461,12
873,4,-0.50195,3.1758,0.015625,-0.33461,13
873,4,-0.30469,3.2324,-0.2207,-0.33461,13
878,2,-0.30078,3.1992,-0.12891,-0.33461,13
878,2,-0.30469,3.2324,-0.2168,-0.33461,12
883,4,-0.50195,3.1641,0.27344,0.33461,13
883,4,-0.50781,3.207,0.2207,0.33461,12
