Frame #,# Obj,X,Y,Z,Doppler,Intensity
670,6,0,2.5313,0.13281,0.33461,12
670,6,0,2.5684,0.13672,0.33461,20
670,6,0,2.6074,0.13281,0.33461,16
670,6,0,2.5313,-0.14258,-0.33461,13
670,6,0,2.5664,-0.18359,-0.33461,22
670,6,0,2.6035,-0.20313,-0.33461,17
671,4,0,2.5625,0.23242,0.33461,15
671,4,0,2.5996,0.23633,0.33461,12
671,4,0,2.5664,-0.18555,-0.33461,14
671,4,0,2.5996,-0.23242,-0.33461,10
672,2,0,2.5547,0.30273,0.33461,11
672,2,0,2.5723,0,-0.33461,9
674,2,0,2.5586,0.27734,0.33461,11
674,2,0,2.5723,-0.066406,-0.33461,12
675,6,0,2.5234,0.23242,0.33461,11
675,6,0,2.5684,0.14063,0.33461,18
675,6,0,2.6035,0.19922,0.33461,15
675,6,0,2.5332,-0.066406,-0.33461,11
675,6,0,2.5703,-0.087891,-0.33461,20
675,6,0,2.5996,-0.23047,-0.33461,15
676,1,0,2.5605,0.24219,0.33461,12
677,4,0,2.5547,0.3125,0.33461,13
677,4,0,2.6055,0.16406,0.33461,11
677,4,0,2.5723,0,-0.33461,14
677,4,0,2.6074,-0.14258,-0.33461,11
678,4,0,2.5723,0.072266,0.33461,15
678,4,0,2.6074,0.14063,0.33461,12
678,4,0,2.5703,-0.11523,-0.33461,14
678,4,0,2.6094,-0.087891,-0.33461,11
680,2,0,2.5645,0.20117,0.33461,11
680,2,0,2.5723,-0.074219,-0.33461,12
682,3,0,2.5625,0.21875,0.33461,11
682,3,0,2.5703,-0.11523,-0.33461,13
682,3,0,2.6055,-0.16602,-0.33461,11
683,6,0,2.5332,0.11523,0.33461,11
683,6,0,2.5664,0.18164,0.33461,20
683,6,0,2.6016,0.20508,0.33461,16
683,6,0,2.5352,-0.029297,-0.33461,12
683,6,0,2.5703,-0.12305,-0.33461,22
683,6,0,2.6035,-0.20313,-0.33461,17
684,4,0,2.5664,0.17578,0.33461,13
684,4,0,2.6074,0.14453,0.33461,12
684,4,0,2.5703,-0.125,-0.33461,13
684,4,0,2.6094,-0.082031,-0.33461,10
686,1,0,2.5586,0.26367,0.33461,11
687,4,0,2.5703,0.12109,0.33461,15
687,4,0,2.6094,0.048828,0.33461,13
687,4,0,2.5684,-0.16211,-0.33461,15
687,4,0,2.5996,-0.24805,-0.33461,12
688,1,0,2.5605,0.25195,0.33461,10
690,4,0,2.5605,0.25586,0.33461,17
690,4,0,2.6055,0.16016,0.33461,13
690,4,0,2.5684,-0.15234,-0.33461,17
690,4,0.082031,2.6055,-0.14258,-0.33461,14
691,4,0,2.5625,0.22461,0.33461,15
691,4,0,2.6074,0.11719,0.33461,13
691,4,0,2.5723,-0.013672,-0.33461,14
691,4,0,2.6094,-0.0625,-0.33461,11
692,2,0,2.5645,0.21484,0.33461,12
692,2,0,2.5645,-0.20313,-0.33461,12
694,5,0,2.5684,0.16211,0.33461,16
694,5,0,2.5996,0.24023,0.33461,13
694,5,0,2.5332,-0.10156,-0.33461,11
694,5,0,2.5723,-0.082031,-0.33461,19
694,5,0.082031,2.6035,-0.17773,-0.33461,16
695,5,0,2.5664,0.17578,0.33461,17
695,5,0,2.5957,0.27344,0.33461,14
695,5,0,2.5098,-0.35938,-0.33461,10
695,5,0,2.5684,-0.14063,-0.33461,18
695,5,0,2.6074,-0.11719,-0.33461,14
696,6,0,2.5156,0.31641,0.33461,13
696,6,0,2.5684,0.16211,0.33461,23
696,6,0,2.6035,0.1875,0.33461,18
696,6,0,2.5352,0,-0.33461,12
696,6,0,2.5684,-0.16406,-0.33461,21
696,6,0,2.6035,-0.18164,-0.33461,17
697,5,0,2.5215,0.25977,0.33461,12
