Frame #,# Obj,X,Y,Z,Doppler,Intensity
156,12,-0.12305,3.9316,-0.099609,0,18
156,12,0,3.9727,-0.078125,0,16
156,12,0,4.0098,-0.10156,0,8
156,12,-0.24414,3.8887,-0.087891,0.33461,19
156,12,0,3.9336,-0.125,0.33461,37
156,12,0,3.9727,-0.046875,0.33461,39
156,12,0,4.0078,0.13672,0.33461,17
156,12,-0.36133,3.8027,-0.54883,-0.33461,15
156,12,-0.36523,3.8457,-0.51953,-0.33461,24
156,12,-0.36914,3.8945,-0.41602,-0.33461,19
156,12,0,4.0469,0.060547,-0.33461,18
156,12,0.12695,4.0781,-0.21484,-0.33461,22
157,18,0,4.0918,-0.51758,0,13
157,18,-0.12109,3.8867,-0.25195,0.33461,18
157,18,0,3.9238,-0.28125,0.33461,35
157,18,0,3.9512,-0.41797,0.33461,36
157,18,0,3.9805,-0.49023,0.33461,26
157,18,-0.12695,4.043,-0.1543,0.33461,30
157,18,-0.12695,4.0762,-0.25781,0.33461,38
157,18,0,4.1055,-0.38281,0.33461,31
157,18,0,4.1309,-0.50391,0.33461,17
157,18,0,4.0859,0,0.66921,21
157,18,0,4.1191,-0.19922,0.66921,20
157,18,0,3.793,-1.0469,-0.66921,16
157,18,0,3.8281,-1.0586,-0.66921,15
157,18,-0.12109,3.8184,-0.76367,-0.33461,25
157,18,0,3.8281,-0.90625,-0.33461,46
157,18,0,3.8516,-0.97461,-0.33461,43
157,18,0,3.9141,-0.875,-0.33461,29
157,18,0,3.9707,-0.79297,-0.33461,22
158,13,0,3.8926,-0.58008,0,16
158,13,0,3.9238,-0.61523,0,12
158,13,0,3.8887,-0.24414,0.33461,15
158,13,0,3.9141,-0.41016,0.33461,28
158,13,0,3.9355,-0.53906,0.33461,22
158,13,0.25,3.998,-0.18359,0.33461,17
158,13,0.12695,4.0391,-0.22852,0.33461,18
158,13,0,3.7832,-1.0801,-0.66921,18
158,13,0,3.8262,-0.73828,-0.33461,28
158,13,0.12305,3.8418,-0.83984,-0.33461,52
158,13,0,3.8535,-0.96875,-0.33461,39
158,13,0.25,3.9707,-0.50195,-0.33461,18
158,13,0.12695,3.9688,-0.78516,-0.33461,26
159,10,0,3.8516,-0.58789,0,13
159,10,0,3.8867,-0.60938,0,20
159,10,-0.125,3.9434,-0.47266,0,11
159,10,0,3.8867,-0.28711,0.33461,17
159,10,0,3.9043,-0.48047,0.33461,27
159,10,0,3.9297,-0.57813,0.33461,17
159,10,0,3.752,-1.1855,-0.66921,21
159,10,0,3.8203,-0.76367,-0.33461,38
159,10,0,3.8398,-0.85938,-0.33461,60
159,10,0,3.8711,-0.89453,-0.33461,35
160,12,0,3.8105,-0.98438,0,9
160,12,0,3.8887,-0.81445,0,9
160,12,0,3.8965,-0.095703,0.33461,13
160,12,0,3.9219,-0.30859,0.33461,24
160,12,0,3.9453,-0.4707,0.33461,22
160,12,0,4.002,-0.27148,0.33461,14
160,12,0,3.7813,-1.2207,-0.66921,13
160,12,0,3.8281,-0.72461,-0.33461,20
160,12,0,3.8262,-0.91797,-0.33461,39
160,12,0,3.8457,-0.99805,-0.33461,37
160,12,0,3.9121,-0.88086,-0.33461,24
160,12,0.25391,3.8652,-1.1758,-0.33461,12
161,2,0,3.9316,-0.14453,0.33461,16
161,2,0,3.9219,-0.30664,-0.33461,17
162,14,-0.37305,3.9355,-0.39063,0,14
162,14,-0.27344,4.3789,-0.11914,0,10
162,14,-0.23438,3.709,-0.46875,-1.0038,15
162,14,0,3.7539,-0.47461,-1.0038,22
162,14,-0.23438,3.7363,-0.125,-0.66921,19
162,14,-0.11914,3.7695,-0.28906,-0.66921,25
162,14,-0.23828,3.7832,-0.47852,-0.66921,16
162,14,-0.36133,3.8164,-0.44141,-0.66921,27
162,14,-0.24414,3.8418,-0.60547,-0.66921,21
162,14,5.6387,1.9121,-0.85156,-0.66921,12
162,14,-0.36133,3.8418,-0.074219,-0.33461,20
162,14,-0.36523,3.877,-0.13281,-0.33461,13
162,14,-0.24609,3.8242,-0.89063,-0.33461,19
162,14,-0.24805,3.8711,-0.85742,-0.33461,28
163,16,0,3.8789,-0.37305,0.33461,19
163,16,0,3.9121,-0.41406,0.33461,33
163,16,0,3.9336,-0.56055,0.33461,31
163,16,0,3.9922,-0.38086,0.33461,18
163,16,0,3.6465,-0.41211,-1.673,15
163,16,-0.23242,3.6445,-0.64063,-1.673,16
163,16,-0.22656,3.6191,-0.19531,-1.3384,26
163,16,-0.22852,3.6484,-0.33203,-1.3384,56
163,16,-0.11523,3.6875,-0.37305,-1.3384,55
163,16,-0.23438,3.7031,-0.50977,-1.3384,24
163,16,-0.22656,3.625,-0.060547,-1.0038,26
163,16,-0.22852,3.6602,-0.11523,-1.0038,51
163,16,-0.23242,3.6973,-0.1582,-1.0038,47
163,16,-0.23438,3.7363,-0.14453,-1.0038,19
163,16,0,3.7734,-1.1152,-0.33461,17
163,16,0,3.8125,-1.1172,-0.33461,15
164,11,0,3.8984,-0.52539,0.33461,15
164,11,0,4.0039,-0.21094,0.33461,14
164,11,0,3.5469,-0.26563,-1.3384,30
164,11,0,3.5781,-0.3418,-1.3384,37
164,11,-0.11328,3.6094,-0.39063,-1.3384,20
164,11,-0.2207,3.5117,-0.037109,-1.0038,15
164,11,-0.11133,3.5527,-0.12305,-1.0038,39
164,11,-0.11328,3.5879,-0.17773,-1.0038,45
164,11,-0.22656,3.6133,-0.28906,-1.0038,23
164,11,-0.22266,3.5488,-0.041016,-0.66921,17
164,11,0,3.5938,-0.060547,-0.66921,15
165,22,0,3.4414,0.091797,0,11
165,22,-0.2168,3.4746,0.029297,0,26
165,22,-0.2207,3.5117,-0.0078125,0,26
