Frame #,# Obj,X,Y,Z,Doppler,Intensity
39,3,1.457,0.80469,-0.035156,0,11
39,3,1.5605,0.56836,-0.11328,-0.33461,27
39,3,1.543,0.69727,-0.17969,-0.33461,23
40,10,1.4238,0.78516,0.056641,0,11
40,10,1.457,0.80469,0.021484,0,14
40,10,1.4902,0.82422,0,0,12
40,10,1.5078,0.67383,-0.20313,-0.66921,13
40,10,-3.9805,0,6.6465,-0.66921,21
40,10,1.5254,0.5625,-0.066406,-0.33461,22
40,10,1.457,0.79883,-0.099609,-0.33461,34
40,10,1.543,0.71094,-0.11328,-0.33461,27
40,10,1.5781,0.71094,-0.19141,-0.33461,14
40,10,7.2578,0,5.8926,-0.66921,19
112,4,0,3.0996,-0.15039,0.33461,17
112,4,0,3.0332,-0.64844,-0.33461,18
112,4,0,3.0137,-0.88086,-0.33461,10
112,4,0.099609,3.1621,-0.57227,-0.33461,13
114,4,0,3.0605,-0.17383,0.33461,13
114,4,0,3.1016,-0.066406,0.33461,15
114,4,0,3.0391,-0.38672,-0.33461,13
114,4,0,3.0742,-0.42188,-0.33461,17
116,5,-0.082031,2.6035,0.17969,0.33461,18
116,5,-0.082031,2.6465,0.082031,0.33461,19
116,5,0,2.6016,-0.20703,-0.33461,25
116,5,0,2.6289,-0.31641,-0.33461,27
116,5,0,2.666,-0.32617,-0.33461,12
117,18,0,2.6074,-0.14453,0,17
117,18,0,2.6387,-0.23438,0,21
117,18,-0.083984,2.6699,-0.28906,0,12
117,18,0,2.5684,0.16211,0.33461,12
117,18,-0.16406,2.6055,0.048828,0.33461,39
117,18,-0.082031,2.6465,-0.046875,0.33461,51
117,18,0,2.6816,-0.16016,0.33461,27
117,18,0,3.0645,-0.037109,0.33461,22
117,18,0,3.1016,-0.099609,0.33461,33
117,18,0,3.1387,-0.083984,0.33461,22
117,18,0,2.6016,0.22266,0.66921,15
117,18,-0.082031,2.6465,0.085938,0.66921,19
117,18,0,3.0234,-0.69531,-0.66921,14
117,18,0,2.582,-0.38477,-0.33461,11
117,18,0,2.5977,-0.51758,-0.33461,15
117,18,0,3.041,-0.38477,-0.33461,27
117,18,0.097656,3.0664,-0.45703,-0.33461,40
117,18,0,3.1055,-0.46289,-0.33461,28
118,20,0,2.6133,-0.43164,0,9
118,20,-0.17188,2.7422,-0.27734,0,10
118,20,0,3.1348,-0.18359,0,8
118,20,0,2.7109,-1.7305,0,8
118,20,-0.082031,2.5957,-0.26758,0.33461,16
118,20,0,2.6387,-0.23242,0.33461,38
118,20,0,2.6699,-0.29297,0.33461,36
118,20,-0.25977,2.7461,-0.12695,0.33461,16
118,20,0,3.1016,0.060547,0.33461,22
118,20,-0.19531,3.1289,-0.16406,0.33461,20
118,20,-0.082031,2.6094,0.029297,0.66921,21
118,20,-0.082031,2.6465,-0.039063,0.66921,54
118,20,0,2.6836,-0.11523,0.66921,55
118,20,0,2.7031,-0.3418,0.66921,18
118,20,-0.16602,2.6387,0.14258,1.0038,24
118,20,-0.083984,2.6836,0.050781,1.0038,27
118,20,-0.16992,2.7188,0.039063,1.0038,12
118,20,0,3.0625,-0.125,-0.33461,17
118,20,0,3.0996,-0.14063,-0.33461,22
118,20,0,3.1211,-0.33984,-0.33461,11
119,36,0,2.6445,-0.47266,0,16
119,36,0,2.6797,-0.48438,0,38
119,36,0,2.707,-0.54688,0,37
119,36,0,2.7363,-0.58984,0,15
119,36,0,2.6777,-0.21484,0.33461,19
119,36,-0.085938,2.7031,-0.32227,0.33461,46
119,36,0,2.7363,-0.36914,0.33461,46
119,36,-0.087891,2.7617,-0.44727,0.33461,23
119,36,0,3.1016,-0.0625,0.33461,56
119,36,0,3.1348,-0.16992,0.33461,48
119,36,5.3555,1.9551,-0.36328,0.33461,19
119,36,-0.083984,2.6816,-0.12109,0.66921,93
119,36,-0.085938,2.7188,-0.15039,0.66921,216
119,36,-0.085938,2.7539,-0.20117,0.66921,218
119,36,-0.087891,2.7793,-0.32617,0.66921,95
119,36,0,2.6523,-1.0059,0.66921,19
119,36,5.0586,1.2559,-0.31836,0.66921,20
119,36,-5.2598,0,-0.35352,0.66921,21
119,36,-0.083984,2.6855,0.021484,1.0038,85
119,36,-0.085938,2.7227,-0.0019531,1.0038,202
119,36,-0.085938,2.7598,-0.044922,1.0038,200
119,36,-0.087891,2.7949,-0.12305,1.0038,87
119,36,-0.16797,2.6797,0.10156,1.3384,18
119,36,-0.16992,2.7168,0.11523,1.3384,44
119,36,-0.085938,2.7598,0.082031,1.3384,45
119,36,-0.087891,2.7988,0.041016,1.3384,19
119,36,0.097656,3.0684,-0.44141,-0.66921,20
119,36,0,2.6367,-0.68164,-0.33461,15
119,36,0,2.6777,-0.67969,-0.33461,15
119,36,0.095703,3.0547,-0.21484,-0.33461,38
119,36,0,3.082,-0.34961,-0.33461,58
119,36,0,3.1035,-0.47852,-0.33461,44
119,36,0,3.1172,-0.62109,-0.33461,22
119,36,-0.35742,5.5664,-1.2324,0.33461,12
119,36,-2.5723,1.0078,-0.65039,0.66921,10
119,36,-0.16406,5.1035,-1.2559,0.66921,13
120,33,0,2.7031,-0.56641,0,12
120,33,-0.087891,2.7402,-0.57031,0,34
120,33,0,2.7715,-0.60938,0,41
120,33,0,2.7813,-0.73047,0,22
120,33,-0.097656,3.0898,-0.26758,0,22
120,33,0,3.125,-0.30664,0,20
120,33,-0.085938,2.7168,-0.48828,0.33461,12
120,33,0,2.7773,-0.36133,0.33461,34
120,33,-0.087891,2.8086,-0.39453,0.33461,41
120,33,0,2.8359,-0.48047,0.33461,22
120,33,0,3.1523,-0.40625,0.33461,27
120,33,-0.17188,2.7539,-0.13477,0.66921,66
120,33,-0.087891,2.791,-0.20313,0.66921,193
120,33,-0.087891,2.8242,-0.26172,0.66921,237
