Frame #,# Obj,X,Y,Z,Doppler,Intensity
600,2,0,6.2383,0.25195,0.33461,18
600,2,0.19531,6.1934,-0.76563,-0.33461,17
85,15,0,2.0352,-0.16992,0.33461,12
85,15,-0.19922,1.7949,-1.1074,0.33461,19
85,15,-0.20313,1.916,-0.96875,0.33461,26
85,15,-1.2773,0,2.2559,0.33461,22
85,15,0,1.0859,2.0352,0.33461,35
85,15,0.064453,2,-0.4082,-0.33461,14
85,15,-0.066406,1.4902,-1.5039,-0.33461,22
85,15,-0.13477,1.9531,-0.90625,-0.33461,30
85,15,-0.27344,2.1074,-0.54883,-0.33461,20
85,15,-1.2773,0,1.8965,-0.33461,26
85,15,0.072266,1.3535,1.8672,-0.33461,42
85,15,0,1.2363,1.9043,0.33461,21
85,15,-1.2988,0,2.2207,0.33461,35
85,15,0,1.4551,1.7422,-0.33461,23
85,15,-1.2266,0,2.0781,-0.33461,42
86,23,0.066406,2.0938,-0.32227,0,7
86,23,0.068359,2.0742,-0.58789,0,10
86,23,0.068359,2.1055,-0.61328,0,8
86,23,0,2.0215,-0.30078,0.33461,10
86,23,0.064453,2.0684,-0.21289,0.33461,25
86,23,0,2.1172,-0.074219,0.33461,32
86,23,0.068359,2.1465,-0.19336,0.33461,34
86,23,0.20508,2.1484,-0.39844,0.33461,22
86,23,-1.5723,2.127,-0.13867,0.33461,19
86,23,-1.5957,2.1484,-0.23047,0.33461,22
86,23,-1.6172,2.168,-0.32031,0.33461,13
86,23,0,2.0098,-0.54297,-0.66921,11
86,23,0.066406,2.0859,-0.37109,-0.66921,13
86,23,0.13477,2.0391,-0.69141,-0.66921,16
86,23,0.27344,1.9805,-0.90625,-0.66921,12
86,23,0.064453,1.9961,-0.42969,-0.33461,14
86,23,0.064453,2.0391,-0.41211,-0.33461,31
86,23,0.066406,2.0918,-0.32813,-0.33461,39
86,23,0.20313,2.0586,-0.61328,-0.33461,48
86,23,0.20508,2.0664,-0.70898,-0.33461,33
86,23,-1.4902,2.1211,-0.54102,-0.33461,26
86,23,-1.5117,2.1289,-0.63477,-0.33461,31
86,23,-1.5332,2.1445,-0.68555,-0.33461,18
87,27,-1.2109,1.0371,1.8223,0,17
87,27,0,1.9824,-0.30078,0.33461,10
87,27,0,2.0215,-0.29102,0.33461,24
87,27,0,2.041,-0.4043,0.33461,27
87,27,0.13281,2.002,-0.68359,0.33461,14
87,27,-0.33789,2.0254,0.66211,0.33461,12
87,27,-1.2109,0,2.1094,0.33461,37
87,27,-1.5957,2.1367,-0.32227,0.33461,14
87,27,0,1.9512,-0.72266,-0.66921,10
87,27,0,1.9277,-0.55078,-0.33461,13
87,27,0.064453,1.957,-0.58203,-0.33461,31
87,27,0.064453,1.957,-0.70313,-0.33461,33
87,27,0.19922,1.8613,-0.99219,-0.33461,21
87,27,0.4043,1.7383,-1.209,-0.33461,19
87,27,-0.27344,2.1523,0.33203,-0.33461,14
87,27,0,1.7871,1.5762,-0.33461,61
87,27,0.076172,1.9316,1.459,-0.33461,61
87,27,-1.4902,2.0254,-0.83203,-0.33461,20
87,27,-1.5117,2.1133,-0.68359,-0.33461,25
87,27,0,1.8086,1.6113,0,15
87,27,0.47266,1.7578,-1.1582,0.33461,9
87,27,0,1.5918,1.8242,0.33461,34
87,27,-0.5957,1.6797,1.1465,-0.33461,12
87,27,-0.4043,1.9688,0.7832,-0.33461,19
87,27,0.34375,1.8066,-1.1973,-0.33461,8
87,27,-1.1172,1.2813,1.6719,-0.33461,55
87,27,-1.2109,1.1211,1.7715,-0.33461,61
88,20,0,2.0117,-0.66211,0,7
88,20,0.064453,2.0469,-0.37305,0.33461,25
88,20,0,2.0645,-0.47656,0.33461,37
88,20,-0.13477,2.0996,-0.47656,0.33461,27
88,20,-1.1523,2.1367,-0.39648,0.33461,36
88,20,-1.1699,2.1641,-0.42578,0.33461,27
88,20,0,2.1113,-0.17969,0.66921,12
88,20,0,1.8711,-0.91016,-0.66921,10
88,20,0,1.8594,-1.0176,-0.66921,16
88,20,0,1.8672,-1.0781,-0.66921,11
88,20,0,1.9063,-0.62305,-0.33461,12
88,20,0,1.9941,-0.44336,-0.33461,14
88,20,0.064453,1.9707,-0.66406,-0.33461,32
88,20,0.066406,1.9707,-0.77539,-0.33461,48
88,20,0,1.9863,-0.83789,-0.33461,33
88,20,-0.99219,0,-2.2656,-0.33461,34
88,20,-1.1523,2.0449,-0.73242,-0.33461,40
88,20,-1.1699,2.0859,-0.7168,-0.33461,29
88,20,-0.070313,1.5684,1.6406,-0.33461,25
88,20,-2.0742,0,1.8438,-0.33461,21
89,51,-0.13086,2.0605,-0.25977,0,9
89,51,-0.13281,2.0918,-0.3125,0,38
89,51,-0.20313,2.1113,-0.38672,0,66
89,51,-0.20508,2.1367,-0.45313,0,52
89,51,-0.13867,2.1289,-0.6582,0,22
89,51,0,0.82617,2.1152,0,22
89,51,-1.2988,0,2.0645,0,33
89,51,-1.3926,0,1.9785,0,23
89,51,0,2.0332,-0.20117,0.33461,13
89,51,0,2.0156,-0.51953,0.33461,19
89,51,-0.19922,2.0488,-0.50586,0.33461,54
89,51,-0.20313,2.1074,-0.41406,0.33461,88
89,51,-0.20508,2.1406,-0.43164,0.33461,74
89,51,-0.13867,1.9863,-1.0078,0.33461,37
89,51,0,0.30273,2.25,0.33461,49
89,51,0.072266,0.72461,2.1895,0.33461,60
89,51,0.074219,0.81445,2.1992,0.33461,40
89,51,-0.26563,2.0723,-0.35156,0.66921,17
89,51,-0.26953,2.123,-0.26563,0.66921,28
89,51,-0.27344,2.1523,-0.32227,0.66921,23
89,51,0,0.41992,2.2695,0.66921,19
89,51,-0.13281,1.9863,-0.72656,-0.66921,41
89,51,-0.13477,2.0254,-0.72852,-0.66921,71
89,51,-0.13672,2.0566,-0.75195,-0.66921,58
89,51,-0.070313,1.9238,-1.1309,-0.66921,26
89,51,0.070313,1.2598,1.8867,-0.66921,30
89,51,0.14453,1.3691,1.8516,-0.66921,39
89,51,0.074219,1.6387,1.6777,-0.66921,26
89,51,0,1.9727,-0.5332,-0.33461,18
89,51,-0.13086,1.918,-0.79883,-0.33461,33
89,51,-0.13281,2.0234,-0.61133,-0.33461,115
89,51,-0.13477,2.0703,-0.58594,-0.33461,197
89,51,-0.20508,2.0938,-0.62109,-0.33461,159
89,51,-0.070313,1.959,-1.0684,-0.33461,74
89,51,0.070313,0.90039,2.082,-0.33461,84
89,51,0.072266,1.3145,1.8945,-0.33461,108
89,51,-1.3203,0.54883,1.8594,-0.33461,75
89,51,-1.2773,0,2.041,0,21
89,51,0.072266,1,2.0781,0,30
89,51,0.074219,1.2188,2.002,0,21
89,51,-0.90625,1.7813,0.99414,0.33461,19
89,51,-1.3477,0,2.1621,0.33461,32
89,51,-1.3711,0,2.1016,0.33461,54
89,51,-1.3926,0,2.0879,0.33461,38
89,51,-1.4434,0,2.209,0.66921,17
89,51,-1.3477,0.6543,1.7051,-0.66921,23
89,51,-1.2988,0.74023,1.7598,-0.66921,38
89,51,-1.3926,0.91992,1.6484,-0.66921,26
89,51,-1.3477,0,1.8457,-0.33461,66
89,51,-1.2988,0.13086,1.9043,-0.33461,108
89,51,0.14648,1.3516,1.9121,-0.33461,74
90,54,-0.19531,2.0586,-0.24023,0,51
90,54,-0.19922,2.0879,-0.29492,0,170
90,54,-0.13477,2.127,-0.32813,0,228
90,54,-0.20508,2.1484,-0.40039,0,133
90,54,-0.13867,1.9844,-1.0117,0,22
90,54,-1.2773,0,1.8906,0,27
90,54,-1.3711,0,1.8574,0,27
90,54,-1.1348,2.0273,-0.68359,0,38
90,54,-1.1523,2.1309,-0.42578,0,41
90,54,-1.0918,2.2168,-0.35938,0,27
90,54,0.13086,2.0195,-0.48438,0.33461,26
90,54,0.19922,2.0508,-0.49805,0.33461,67
90,54,0.20313,2.0762,-0.55078,0.33461,73
90,54,0.20508,2.0918,-0.63086,0.33461,41
90,54,0.20898,2.1641,-0.50781,0.33461,15
90,54,-1.1348,2.123,0.26172,0.33461,64
90,54,-1.0762,2.209,-0.095703,0.33461,63
90,54,-1.248,2.1387,-0.31836,0.33461,35
90,54,-1.4902,2.1484,-0.42383,0.33461,18
90,54,0.13281,2.084,-0.35547,0.66921,24
90,54,0.13477,2.1172,-0.38867,0.66921,26
90,54,0.20508,2.1445,-0.41602,0.66921,15
90,54,-1.1523,2.1719,0.0019531,0.66921,20
90,54,-0.13086,1.9355,-0.75391,-0.66921,45
90,54,-0.13281,1.9941,-0.70117,-0.66921,147
90,54,-0.13477,2.0371,-0.69336,-0.66921,198
90,54,-0.13672,2.0625,-0.73633,-0.66921,109
90,54,0,1.8535,-1.2461,-0.66921,16
90,54,-1.2773,1.0313,1.5684,-0.66921,21
90,54,-1.0586,2.0527,-0.72656,-0.66921,46
90,54,-1.0762,2.0938,-0.71094,-0.66921,47
90,54,-1.0918,2.1191,-0.74414,-0.66921,28
90,54,-0.13086,1.9492,-0.71484,-0.33461,101
90,54,-0.13281,2.0293,-0.5918,-0.33461,331
90,54,-0.13477,2.0742,-0.57227,-0.33461,437
90,54,-0.13672,2.0977,-0.63086,-0.33461,248
90,54,0,1.8965,-1.1777,-0.33461,36
90,54,-1.2773,0.70508,1.7402,-0.33461,48
90,54,0.072266,1.4863,1.7637,-0.33461,51
90,54,-1.0586,2.1211,-0.48828,-0.33461,127
90,54,-1.0762,2.1504,-0.51758,-0.33461,132
90,54,-1.0918,2.1777,-0.54492,-0.33461,79
90,54,3.6289,0,-1.2266,-0.33461,15
90,54,-0.56836,2.1699,-0.3457,0,20
90,54,0.072266,1.2969,1.9063,0,25
90,54,-0.48047,1.3691,-1.6465,0.66921,8
90,54,-0.49609,2.1328,-0.59766,-0.66921,16
90,54,-1.998,0,1.8691,-0.66921,24
90,54,-2.1074,0,1.7969,-0.66921,15
90,54,-1.4648,1.3047,1.0645,-0.33461,19
90,54,-0.49609,2.1699,-0.44922,-0.33461,37
90,54,-1.3711,0.7207,1.7109,-0.33461,46
90,54,-2.0293,0,2.0195,-0.33461,40
90,54,-2.459,1.666,2.2832,-0.33461,8
91,64,0,1.8652,-0.73438,0,10
91,64,-0.064453,1.9688,-0.54102,0,39
91,64,-0.13086,2.0488,-0.33398,0,98
91,64,-0.19922,2.0879,-0.29883,0,157
91,64,-0.20313,2.1289,-0.2832,0,138
91,64,-0.20508,2.1855,0.015625,0,70
91,64,-1.3262,0,1.8652,0,49
91,64,-1.3477,0,1.9004,0,54
91,64,-1.3398,0.70703,-1.8398,0,34
91,64,3.3262,1.2754,-0.88477,0,18
91,64,3.5918,0,-0.93164,0,27
91,64,3.5117,0.97852,-0.85938,0,17
91,64,0,1.957,-0.43555,0.33461,27
91,64,0,2.0117,-0.35938,0.33461,78
91,64,0,2.0605,-0.29688,0.33461,109
91,64,0,2.0898,-0.34375,0.33461,106
91,64,0.13477,2.0684,-0.5918,0.33461,95
91,64,0.20508,1.9609,-0.96289,0.33461,52
91,64,-0.13867,0.85742,2.0566,0.33461,34
91,64,-0.070313,1.1738,1.9414,0.33461,51
91,64,-1.248,2.1504,-0.23438,0.33461,54
91,64,-1.2676,2.1816,-0.24805,0.33461,40
91,64,-0.064453,2.0273,-0.24219,0.66921,28
91,64,-0.064453,2.0723,-0.17188,0.66921,38
91,64,0,2.1094,-0.19141,0.66921,37
91,64,0.068359,2.1035,-0.4707,0.66921,36
91,64,0.13672,2.0527,-0.76367,0.66921,22
91,64,-0.19531,1.8418,-0.94727,-1.673,14
91,64,-0.13281,1.834,-1.0527,-1.673,25
