Frame #,# Obj,X,Y,Z,Doppler,Intensity
89,27,-0.30664,1.6836,-0.96875,0,7
89,27,0.056641,1.8125,-0.10742,0.33461,17
89,27,0,1.8516,0.089844,0.33461,18
89,27,0.12109,1.8457,-0.54883,0.33461,14
89,27,-0.24609,1.7402,-0.88477,0.33461,19
89,27,-0.1875,1.8613,-0.72266,0.33461,18
89,27,-1.041,0,1.8438,0.33461,49
89,27,-1.0586,0,1.9727,0.33461,67
89,27,-0.18359,1.5938,-1.1387,-0.66921,11
89,27,-1.041,1.1973,1.3477,-0.66921,21
89,27,-0.99219,0.96094,1.6055,-0.66921,30
89,27,0.056641,1.8008,-0.22852,-0.33461,22
89,27,0.058594,1.8535,-0.0019531,-0.33461,23
89,27,0.11914,1.625,-0.96094,-0.33461,20
89,27,0.24023,1.8105,-0.62305,-0.33461,22
89,27,-0.18359,1.6172,-1.1055,-0.33461,31
89,27,-0.1875,1.7129,-1.0254,-0.33461,29
89,27,-1.0859,0.90625,1.4746,-0.33461,18
89,27,-1.041,0.93945,1.5371,-0.33461,62
89,27,-0.99219,0.69727,1.7363,-0.33461,87
89,27,-0.12305,1.7891,-0.80859,0.33461,19
89,27,-0.19531,0.87305,1.8789,0.33461,27
89,27,-0.13281,0.76172,1.9727,0.33461,47
89,27,-0.13281,1.4355,1.5527,-0.66921,19
89,27,-1.8516,0.66211,-0.55469,-0.33461,11
89,27,-0.19531,1.3047,1.6094,-0.33461,32
89,27,-0.13281,1.248,1.707,-0.33461,60
90,18,0,1.8125,-0.11719,0.33461,24
90,18,0,1.8535,-0.046875,0.33461,22
90,18,-0.12305,1.9609,-0.10938,0.33461,16
90,18,-1.2051,1.9199,0.095703,0.33461,54
90,18,-1.2266,1.9551,0.050781,0.33461,51
90,18,0,1.8242,-0.33398,-0.66921,9
90,18,-1.1348,1.9258,-0.39844,-0.66921,23
90,18,-1.082,2.002,-0.38086,-0.66921,23
90,18,0,1.7383,-0.375,-0.33461,12
90,18,0.056641,1.7832,-0.33594,-0.33461,31
90,18,0.058594,1.8359,-0.25586,-0.33461,29
90,18,0.058594,1.8516,-0.38477,-0.33461,10
90,18,-0.24023,1.8574,-0.46289,-0.33461,12
90,18,-0.12305,1.9277,-0.375,-0.33461,20
90,18,-1.1055,0.96875,1.4727,-0.33461,41
90,18,-1.1348,1.9512,-0.23828,-0.33461,71
90,18,-1.1543,1.9824,-0.25586,-0.33461,68
90,18,-1.8867,0.70703,-0.52344,-0.33461,24
91,14,0,1.7676,-0.56055,0.33461,22
91,14,0,1.8184,-0.52344,0.33461,33
91,14,0.060547,1.8418,-0.57031,0.33461,26
91,14,0.18359,1.877,-0.56055,0.33461,18
91,14,-1.041,0.96094,1.5234,0.33461,32
91,14,0,1.6777,-0.78906,-0.33461,25
91,14,0.058594,1.7305,-0.76367,-0.33461,38
91,14,0.12109,1.7461,-0.81445,-0.33461,32
91,14,0.18359,1.7539,-0.87109,-0.33461,20
91,14,-0.97461,1.3613,1.2344,-0.33461,40
91,14,-0.49219,1.582,1.0625,0.33461,11
91,14,-0.19531,0.3457,-2.043,0.33461,32
91,14,-0.49219,1.7207,0.81836,-0.33461,11
91,14,-0.19531,0.82617,1.9004,-0.33461,37
93,12,0,1.8105,-0.13086,0.33461,23
93,12,0,1.8516,-0.10352,0.33461,34
93,12,0,1.8906,-0.054688,0.33461,31
93,12,0,1.9297,0.0019531,0.33461,20
93,12,0.060547,1.9648,-0.066406,0.33461,14
93,12,0.058594,1.7793,-0.51563,-0.66921,13
93,12,0.058594,1.834,-0.46289,-0.66921,12
93,12,0.056641,1.7871,-0.31836,-0.33461,27
93,12,0,1.8262,-0.32227,-0.33461,39
93,12,0,1.8691,-0.29492,-0.33461,35
93,12,0,1.9199,-0.1875,-0.33461,24
93,12,0.060547,1.9473,-0.26758,-0.33461,16
94,53,-0.23633,1.8418,-0.36523,0,11
94,53,-0.18164,1.8828,-0.37891,0,32
94,53,-0.18359,1.9102,-0.42969,0,37
94,53,-0.1875,1.9355,-0.48633,0,20
94,53,-0.12695,1.5977,-1.2676,0,12
94,53,0,0.81836,-1.9141,0,19
94,53,0,0,2.1191,0,19
94,53,-1.1855,1.8535,-0.37695,0,15
94,53,-1.2051,1.9043,-0.26563,0,25
94,53,-1.2266,1.9277,-0.32422,0,18
94,53,0,1.7891,-0.31445,0.33461,11
94,53,0,1.8242,-0.33203,0.33461,15
94,53,-0.11914,1.8242,-0.48828,0.33461,20
94,53,-0.18164,1.9063,-0.24023,0.33461,44
94,53,-0.18359,1.9453,-0.22266,0.33461,49
94,53,-0.1875,1.9805,-0.24609,0.33461,26
94,53,-0.064453,1.0137,-1.8164,0.33461,42
94,53,-0.066406,0.61523,-2.0273,0.33461,43
94,53,-1.1855,1.8828,-0.16602,0.33461,39
94,53,-1.2051,1.9199,-0.099609,0.33461,66
94,53,-1.1543,1.9941,-0.12305,0.33461,49
94,53,-0.18164,1.9102,-0.21094,0.66921,13
94,53,-0.24609,1.9492,-0.083984,0.66921,14
94,53,-1.2051,1.9238,0.017578,0.66921,21
94,53,-1.1543,1.998,-0.013672,0.66921,16
94,53,-0.12109,1.8281,-0.60547,-0.66921,35
94,53,-0.18359,1.8574,-0.62305,-0.66921,39
94,53,-0.1875,1.8809,-0.67188,-0.66921,20
94,53,0,0.61914,1.9863,-0.66921,25
94,53,-1.1152,1.8496,-0.56055,-0.66921,22
94,53,-1.1348,1.8965,-0.51953,-0.66921,37
94,53,-1.1543,1.9063,-0.59961,-0.66921,28
94,53,0,1.7773,-0.37109,-0.33461,12
94,53,0,1.748,-0.61719,-0.33461,14
94,53,-0.11914,1.7871,-0.60742,-0.33461,37
94,53,-0.18164,1.8555,-0.5,-0.33461,96
94,53,-0.12305,1.8965,-0.50781,-0.33461,109
94,53,-0.1875,1.918,-0.55469,-0.33461,57
94,53,0,1.5625,-1.3164,-0.33461,41
94,53,-0.064453,0.20508,-2.0703,-0.33461,72
94,53,0,0.75391,1.9805,-0.33461,73
94,53,-1.1152,1.8711,-0.48242,-0.33461,63
94,53,-1.1348,1.9277,-0.38867,-0.33461,108
94,53,-1.1543,1.9531,-0.42578,-0.33461,80
94,53,-1.1719,1.9434,-0.5918,-0.33461,26
94,53,-1.041,0,-1.8281,0,12
94,53,-1.2578,0,1.7246,0,15
94,53,-0.97461,1.334,-1.2637,0.33461,26
94,53,-0.99219,1.4258,-1.2129,0.33461,26
94,53,-0.91016,1.0684,-1.5352,-0.66921,17
94,53,-0.97461,0.85352,-1.6289,-0.33461,47
94,53,-1.0586,0,-1.9414,-0.33461,49
94,53,-2.0527,0,1.8496,-0.33461,14
95,64,0,1.8164,-0.015625,0,10
95,64,-0.17383,1.8359,-0.18555,0,70
95,64,-0.17773,1.8672,-0.24805,0,261
95,64,-0.18164,1.9023,-0.27148,0,401
95,64,-0.12305,1.9414,-0.29688,0,289
95,64,-0.125,1.9824,-0.28125,0,103
95,64,-1.0859,0,1.9258,0,95
