Frame #,# Obj,X,Y,Z,Doppler,Intensity
1061,3,0.25,7.9531,0.64844,0.33461,18
1061,3,0,8.0176,0.24023,0.33461,13
1061,3,0.49805,7.9473,-0.57813,-0.33461,16
1062,3,0,7.9551,0.65625,0.33461,16
1062,3,0,8.0117,0.40039,0.33461,12
1062,3,0,7.9629,-0.57227,-0.33461,14
1065,1,0.25,7.9766,0.21094,0.33461,15
143,8,0,3.6621,-0.78906,0,8
143,8,0,3.6348,-0.51367,0.33461,12
143,8,0.23242,3.6504,-0.60938,0.33461,27
143,8,0,3.6914,-0.63672,0.33461,29
143,8,0,3.6992,-0.79688,0.33461,12
143,8,0,3.7168,-0.45703,0.66921,10
143,8,0.23242,3.5195,-1.1406,-0.33461,15
143,8,0.11719,3.5664,-1.1406,-0.33461,15
144,8,0,3.6699,0,0.33461,15
144,8,0,3.7051,-0.12109,0.33461,21
144,8,0,3.7168,-0.46875,0.33461,22
144,8,0,3.7441,-0.53711,0.33461,23
144,8,0,3.7871,-0.50391,0.33461,15
144,8,0.11523,3.6504,-0.34961,-0.33461,12
144,8,0.23242,3.6699,-0.48047,-0.33461,15
144,8,0,3.5918,-1.0605,-0.33461,13
145,9,0.11523,3.6973,0.24609,0.33461,18
145,9,0.11719,3.7402,-0.15039,0.33461,18
145,9,0,3.7695,-0.32031,0.33461,23
145,9,0,3.8184,-0.15039,0.33461,28
145,9,0,3.8555,-0.18359,0.33461,20
145,9,0.23242,3.6797,-0.39844,-0.33461,19
145,9,0.23438,3.6738,-0.68945,-0.33461,20
145,9,0.11914,3.6191,-1.0977,-0.33461,15
145,9,0,3.7949,-0.45508,-0.33461,17
147,12,0,3.6641,-0.94531,0,9
147,12,0,3.6582,-1.1016,0,8
147,12,0.11523,3.7051,-0.087891,0.33461,22
147,12,0,3.7324,-0.31836,0.33461,31
147,12,0,3.7637,-0.39063,0.33461,38
147,12,0,3.8047,-0.34375,0.33461,32
147,12,0,3.7715,-0.30078,0.66921,15
147,12,0,3.8203,-0.10156,0.66921,12
147,12,0.11523,3.666,-0.54492,-0.33461,23
147,12,0.11719,3.6953,-0.59375,-0.33461,25
147,12,0,3.7305,-0.63086,-0.33461,22
147,12,0,3.7715,-0.61719,-0.33461,20
148,8,0,3.709,-0.52734,0,8
148,8,0,3.6973,-0.26758,0.33461,17
148,8,0,3.7285,-0.35742,0.33461,16
148,8,0.23828,3.8125,0.095703,0.33461,20
148,8,0,3.5527,-0.91797,-0.33461,12
148,8,0.11523,3.6191,-0.80078,-0.33461,28
148,8,0.11719,3.6426,-0.86719,-0.33461,29
148,8,0,3.8125,-0.26563,-0.33461,17
149,19,0,3.6914,-0.34961,0,12
149,19,0,3.7246,-0.39063,0,21
149,19,0,3.7734,-0.27344,0,27
149,19,0,3.8047,-0.35156,0,25
149,19,0.12109,3.8398,-0.36523,0,15
149,19,0.11523,3.6992,-0.22852,0.33461,15
149,19,0.11719,3.6973,-0.58594,0.33461,23
149,19,0,3.625,-1.084,0.33461,17
149,19,0.47852,3.791,-0.044922,0.33461,24
149,19,0.36133,3.8398,-0.14648,0.33461,25
149,19,0.11719,3.627,-0.93164,-0.66921,21
149,19,0,3.6699,-0.91992,-0.66921,23
149,19,0.11914,3.7441,-0.75,-0.66921,17
149,19,0.11523,3.6426,-0.43164,-0.33461,12
149,19,0,3.6113,-0.83789,-0.33461,31
149,19,0.11719,3.666,-0.75781,-0.33461,58
149,19,0,3.7168,-0.70898,-0.33461,63
149,19,0,3.75,-0.73242,-0.33461,41
149,19,0,3.7617,-0.86328,-0.33461,19
150,20,0,3.7031,-0.1875,0,24
150,20,0,3.7422,-0.16406,0,88
150,20,0,3.7793,-0.16602,0,127
150,20,0,3.8184,-0.16992,0,83
150,20,0,3.8535,-0.19922,0,25
150,20,0.23633,3.7754,0.080078,0.33461,35
150,20,0.23828,3.8145,-0.042969,0.33461,42
150,20,0.24023,3.8457,-0.20703,0.33461,21
150,20,0.11914,3.7734,0.23633,0.66921,15
150,20,0.11914,3.8184,0.048828,0.66921,16
150,20,0,3.6563,-0.61914,-0.66921,36
150,20,0,3.6855,-0.66406,-0.66921,109
