97,4,0.097656,3.0879,0.28125,0.33461,15
97,4,0.097656,3.1309,0.20898,0.33461,14
97,4,0.19336,3.0957,0.070313,-0.33461,14
97,4,0.19531,3.1309,-0.14844,-0.33461,14
98,13,0,3.0664,-0.67383,0,12
98,13,0.099609,3.1348,-0.51758,0,14
98,13,0,3.1582,-0.60156,0,7
98,13,0,3.0938,-0.23047,0.33461,24
98,13,0,3.1191,-0.35938,0.33461,46
98,13,0,3.1426,-0.47852,0.33461,46
98,13,0,3.1621,-0.58789,0.33461,20
98,13,0,3.1387,-0.060547,0.66921,17
98,13,0,3.1621,-0.30859,0.66921,17
98,13,0.097656,3.0625,-0.48633,-0.33461,16
98,13,0.097656,3.0625,-0.68945,-0.33461,26
98,13,0,3.0254,-0.97266,-0.33461,23
98,13,0.19336,3.0918,-0.16602,0.33461,24
99,6,0,3.0762,-0.79492,0,8
99,6,0,3.084,-0.58789,0.33461,20
99,6,-0.099609,3.1445,-0.44727,0.33461,29
99,6,0,3.2129,-0.12109,0.33461,19
99,6,-0.099609,3.1523,-0.39844,0.66921,11
99,6,0,3.084,-0.76367,-0.33461,15
100,4,0,3.1074,-0.45703,0.33461,16
100,4,0.099609,3.1387,-0.49023,0.33461,23
100,4,0.30078,3.1836,-0.33789,0.33461,18
100,4,0.099609,3.0625,-0.8418,-0.33461,14
101,13,0,3.1387,0.125,0,9
101,13,0,3.1758,-0.13672,0,9
101,13,0,3.207,-0.24414,0,8
101,13,0.095703,3.0254,0.47852,0.33461,14
101,13,0.19336,3.0449,0.56641,0.33461,22
101,13,0.29492,3.0586,0.64453,0.33461,11
101,13,-0.29883,3.0332,-0.89844,0.33461,13
101,13,0.29102,3.0859,0.11914,-0.33461,12
101,13,-0.29492,2.8438,-1.2969,-0.33461,12
101,13,0,3.1016,-0.69531,-0.33461,26
101,13,-0.20117,3.1113,-0.78516,-0.33461,18
101,13,-0.78516,2.0137,-2.2793,0.33461,7
101,13,0.5957,2.8477,1.2793,0.33461,7
102,22,0,3.0879,-0.30859,0,28
102,22,0,3.1289,-0.25586,0,79
102,22,0.099609,3.166,-0.25,0,95
102,22,0.099609,3.2031,-0.26367,0,55
102,22,0.10156,3.2402,-0.28516,0,15
102,22,0.19141,3.0527,0.1875,0.33461,19
102,22,0.19336,3.0918,0.18359,0.33461,39
102,22,0.097656,3.1367,0.12695,0.33461,34
