102,4,0.23633,3.7695,-0.22461,0.33461,25
102,4,0.23828,3.8086,-0.19141,0.33461,19
102,4,0.23633,3.6992,-0.75977,-0.33461,24
102,4,0.23828,3.7559,-0.66602,-0.33461,16
103,15,0,3.6895,-0.375,0,23
103,15,0,3.7305,-0.33203,0,43
103,15,0,3.7637,-0.37695,0,39
103,15,0,3.8125,-0.25977,0,17
103,15,0.35156,3.7266,0.15625,0.33461,17
103,15,0.35547,3.7656,-0.050781,0.33461,20
103,15,0.35742,3.7988,-0.21289,0.33461,17
103,15,0.11523,3.5703,-0.99414,-0.66921,20
103,15,0,3.623,-0.94922,-0.66921,37
103,15,0.11914,3.6602,-0.94922,-0.66921,34
103,15,0.11914,3.6914,-0.97852,-0.66921,15
103,15,0,3.6328,-0.74023,-0.33461,37
103,15,0.11719,3.6836,-0.67383,-0.33461,73
103,15,0.11914,3.7207,-0.67773,-0.33461,68
103,15,0.11914,3.7539,-0.70508,-0.33461,34
104,22,0,3.6699,-0.076172,0,22
104,22,0.11523,3.7031,-0.12109,0,55
104,22,0.11719,3.7383,-0.20313,0,58
104,22,0,3.7656,-0.36523,0,30
104,22,0.11914,3.7637,-0.64453,0,10
104,22,0.23242,3.6797,0.39063,0.33461,33
104,22,0.23438,3.7246,0.32031,0.33461,31
104,22,0.35547,3.7676,-0.0039063,0.33461,19
104,22,0.11328,3.5039,-0.95117,-1.0038,16
104,22,0,3.5859,-0.7832,-1.0038,44
104,22,0,3.6309,-0.75195,-1.0038,52
104,22,0,3.6621,-0.78906,-1.0038,26
104,22,0,3.5742,-0.64844,-0.66921,16
104,22,0,3.6309,-0.53125,-0.66921,40
104,22,0,3.6895,-0.35742,-0.66921,39
104,22,0,3.7227,-0.4043,-0.66921,22
104,22,0,3.6973,-0.80273,-0.66921,18
104,22,0,3.6699,-0.068359,-0.33461,30
104,22,0.11523,3.6973,-0.23828,-0.33461,84
104,22,0.11719,3.7246,-0.38477,-0.33461,93
104,22,0,3.7559,-0.46289,-0.33461,46
104,22,0,3.8008,-0.39063,-0.33461,11
105,26,0.11523,3.6602,-0.23438,0,21
105,26,0.11523,3.7031,-0.14453,0,45
105,26,0.11719,3.7383,-0.18555,0,45
105,26,0,3.7754,-0.25586,0,26
105,26,0,3.8008,-0.39648,0,12
105,26,0.22852,3.6582,0.17188,0.33461,16
105,26,0.11523,3.6914,0.33008,0.33461,22
105,26,0.11914,3.7793,-0.11328,0.33461,35
105,26,0.11914,3.8164,-0.16406,0.33461,24
105,26,0.11914,3.7813,-0.027344,0.66921,17
105,26,0,3.4785,-0.73828,-1.673,23
105,26,0,3.5293,-0.68359,-1.673,21
105,26,0,3.5059,-0.59375,-1.3384,19
105,26,0.11328,3.5645,-0.45313,-1.3384,18
105,26,0,4.2754,0.042969,-1.3384,20
105,26,0,4.3125,0.023438,-1.3384,27
105,26,0,4.2617,0.34375,-1.0038,20
105,26,0,4.2813,0.51563,-1.0038,26
105,26,-6.084,0.88867,-1.2793,-1.0038,15
105,26,0.11523,3.5664,-0.85352,-0.66921,15
105,26,0.11523,3.6309,-0.73828,-0.66921,31
105,26,0.11719,3.6738,-0.71875,-0.66921,28
105,26,0.11523,3.625,-0.55859,-0.33461,38
105,26,0.11523,3.6758,-0.47656,-0.33461,78
105,26,0.11719,3.7129,-0.47656,-0.33461,70
105,26,0.11914,3.752,-0.4707,-0.33461,29
106,10,0.23633,3.7734,0.10938,0.33461,20
106,10,0.35742,3.8027,0.12891,0.33461,27
106,10,0.24023,3.8516,0.052734,0.33461,17
106,10,0,3.2891,-0.7207,-2.0076,19
106,10,0,3.3066,-0.8125,-2.0076,25
106,10,0,3.3438,-0.82422,-2.0076,15
106,10,0,3.3223,-0.54297,-1.673,22
106,10,0,3.3574,-0.56641,-1.673,31
106,10,0.10742,3.3984,-0.53906,-1.673,20
106,10,0,3.3809,-0.40039,-1.3384,12
107,11,0,4.9316,0.99805,0,12
107,11,0.15039,4.8203,0.44922,-1.3384,18
107,11,0,4.8691,0.32422,-1.3384,23
107,11,0,4.916,0.16211,-1.3384,13
107,11,0,4.7832,0.76172,-1.0038,21
107,11,0.15234,4.8359,0.64258,-1.0038,29
107,11,0,4.8945,0.48438,-1.0038,16
107,11,0,4.8262,0.7207,-0.66921,16
107,11,0.12109,3.8828,-0.30859,-0.33461,12
107,11,0.1582,4.9961,0.58008,-0.33461,19
107,11,0,5.043,0.51953,-0.33461,16
108,10,0,3.7402,-0.1875,0,17
108,10,0,3.7715,-0.30859,0,16
108,10,0,3.7461,0.054688,0.33461,27
108,10,0,3.7793,0.1582,0.33461,28
108,10,0.11914,3.8066,0.32031,0.33461,17
108,10,0,3.7422,0.13672,0.66921,17
108,10,0,3.7773,0.2168,0.66921,15
108,10,0.11914,3.7754,-0.20508,-0.33461,14
108,10,0,8.4395,0.76953,-0.33461,13
108,10,0,8.4922,0.5918,-0.33461,12
109,25,0.11523,3.627,-0.54297,0,11
109,25,0.23242,3.6914,-0.25195,0,16
109,25,0.11719,3.7363,-0.23828,0,13
109,25,0.11328,3.627,0.17383,0.33461,14
109,25,0.11523,3.668,0.03125,0.33461,22
109,25,0,3.7188,0.44727,0.33461,25
109,25,0,3.7578,0.43164,0.33461,32
109,25,0,7.9102,1.0703,0.33461,22
109,25,0,7.957,1.0117,0.33461,21
109,25,0,3.7012,0.58008,0.66921,13
109,25,0,3.7656,0.36719,0.66921,20
109,25,0.10352,3.2832,0.21875,1.0038,14
109,25,0.10352,3.3145,0.29492,1.0038,24
109,25,0.10547,3.3633,0.125,1.0038,19
109,25,0,3.2559,0.48633,1.3384,29
109,25,0,3.3008,0.4375,1.3384,51
109,25,0.10547,3.3438,0.38672,1.3384,39
109,25,0,3.2344,0.61133,1.673,18
109,25,0,3.2695,0.63086,1.673,33
109,25,0,3.3086,0.62695,1.673,26
109,25,0.22852,3.5664,-0.83398,-0.66921,14
109,25,0.22656,3.5586,-0.69336,-0.33461,20
109,25,0.22852,3.627,-0.51367,-0.33461,41
