Frame #,# Obj,X,Y,Z,Doppler,Intensity
152,15,-0.11719,1.2422,-0.052734,0.33461,12
152,15,-0.080078,1.2734,-0.16406,0.33461,16
152,15,0.25586,1.3242,-0.18555,0.33461,16
152,15,0.30664,1.3438,-0.24609,0.33461,24
152,15,0.26953,1.3984,-0.19336,0.33461,22
152,15,0.23047,1.4395,-0.22656,0.33461,13
152,15,0,1.2383,-0.15234,-0.33461,11
152,15,-0.041016,1.2578,-0.26758,-0.33461,15
152,15,0.25586,1.2754,-0.4043,-0.33461,13
152,15,0.26172,1.3262,-0.36523,-0.33461,20
152,15,0.31445,1.3516,-0.375,-0.33461,20
152,15,0.27734,1.375,-0.45703,-0.33461,12
152,15,-0.21289,1.2734,0.43359,0.33461,11
152,15,-0.21289,1.334,0.17773,-0.33461,11
152,15,-0.17578,1.332,0.39063,-0.33461,11
153,16,0,1.2305,-0.20703,0.33461,20
153,16,-0.080078,1.2617,-0.23633,0.33461,23
153,16,0.25586,1.3262,-0.17383,0.33461,23
153,16,0.30664,1.3457,-0.23242,0.33461,45
153,16,0.31445,1.3711,-0.30078,0.33461,38
153,16,0.27734,1.3867,-0.42383,0.33461,13
153,16,0.30664,1.3594,-0.13086,0.66921,15
153,16,0.26953,1.3906,-0.24414,0.66921,12
153,16,0.30664,1.2734,-0.49219,-0.66921,12
153,16,-0.039063,1.2012,-0.33984,-0.33461,21
153,16,-0.041016,1.2266,-0.38867,-0.33461,23
153,16,0.29883,1.2852,-0.33984,-0.33461,20
153,16,0.30664,1.3066,-0.39844,-0.33461,37
153,16,0.31445,1.3242,-0.46094,-0.33461,31
153,16,0.32227,1.332,-0.54688,-0.33461,11
153,16,-0.23047,0.94727,1.1074,-0.33461,6
154,10,0,1.2461,-0.074219,0.33461,22
154,10,-0.080078,1.2793,-0.095703,0.33461,25
154,10,0,1.3242,-0.046875,0.33461,14
154,10,0.26172,1.3574,-0.2207,0.33461,11
154,10,0,1.2324,-0.19727,-0.33461,19
154,10,0,1.2656,-0.22461,-0.33461,22
154,10,0,1.3105,-0.1875,-0.33461,13
154,10,0.26172,1.3125,-0.4082,-0.33461,10
154,10,-0.30664,1.0938,-0.81836,0.33461,7
154,10,-0.30664,0.91016,-1.0176,-0.33461,8
155,45,0,1.2422,-0.13086,0,13
155,45,0,1.2754,-0.17383,0,17
155,45,0,1.2949,-0.2793,0,12
155,45,0,1.3125,-0.36523,0,15
155,45,-0.087891,1.2598,-0.60352,0,30
155,45,-0.13477,1.3125,-0.57227,0,47
155,45,-0.13867,1.4063,-0.42578,0,43
155,45,-0.18945,1.4297,-0.45703,0,19
155,45,-0.076172,1.207,0.037109,0.33461,23
155,45,-0.078125,1.2461,-0.037109,0.33461,66
155,45,-0.080078,1.2813,-0.082031,0.33461,80
155,45,0,1.3242,-0.023438,0.33461,33
155,45,-0.21289,1.3125,-0.29883,0.33461,51
155,45,-0.17578,1.3594,-0.28516,0.33461,127
155,45,-0.13477,1.4023,-0.28906,0.33461,153
155,45,-0.13867,1.4355,-0.30859,0.33461,108
155,45,-0.14258,1.4668,-0.34766,0.33461,43
155,45,-0.19336,1.4727,-0.44727,0.33461,10
155,45,0,2.2969,0.21875,0.33461,14
155,45,-0.078125,1.2461,0.027344,0.66921,23
155,45,-0.080078,1.2832,0.046875,0.66921,27
155,45,-0.21289,1.3223,-0.24609,0.66921,17
155,45,-0.17578,1.373,-0.20508,0.66921,44
155,45,-0.13477,1.418,-0.19531,0.66921,58
155,45,-0.18359,1.4473,-0.2207,0.66921,42
155,45,-0.18945,1.4746,-0.28516,0.66921,18
155,45,-0.17578,1.2246,-0.6543,-1.0038,12
155,45,0,1.209,-0.3125,-0.66921,13
155,45,0,1.2402,-0.33984,-0.66921,16
155,45,0,1.2285,-0.58984,-0.66921,11
155,45,-0.13086,1.3008,-0.5,-0.66921,26
155,45,-0.13477,1.3184,-0.55859,-0.66921,23
155,45,0,1.2031,-0.13867,-0.33461,14
155,45,0,1.2285,-0.2168,-0.33461,42
155,45,-0.041016,1.2637,-0.23242,-0.33461,51
155,45,-0.16992,1.3145,-0.31055,-0.33461,53
155,45,-0.13086,1.3379,-0.39063,-0.33461,96
155,45,-0.13477,1.3652,-0.43164,-0.33461,78
155,45,-0.13867,1.3887,-0.47656,-0.33461,33
155,45,-0.5957,0.76367,0.95703,0,13
155,45,-0.65625,0.91211,0.83398,0,19
155,45,-0.5957,0.96289,0.75781,-0.66921,11
155,45,-0.61328,0.98828,0.7793,-0.66921,17
155,45,-0.67383,0.97852,0.80859,-0.66921,12
155,45,-0.5957,0.95703,0.76563,-0.33461,29
156,64,-0.12109,1.2813,0.0039063,0,10
156,64,-0.16602,1.3125,-0.0625,0,15
156,64,-0.21289,1.3457,-0.03125,0,17
156,64,-0.21875,1.3789,0.09375,0,10
156,64,-0.13477,1.4141,-0.22656,0,13
156,64,-0.18359,1.4023,-0.41992,0,17
156,64,-0.14258,1.4355,-0.45508,0,13
156,64,-0.22656,2.4023,-0.19141,0,11
156,64,-0.30664,2.4355,-0.14258,0,23
156,64,-0.3125,2.4688,-0.20508,0,21
156,64,0,1.1953,-0.19336,0.33461,16
156,64,0,1.248,-0.037109,0.33461,43
156,64,-0.041016,1.2852,0.03125,0.33461,66
156,64,-0.082031,1.3203,0.052734,0.33461,61
156,64,-0.16992,1.3477,0.097656,0.33461,55
156,64,-0.17578,1.3828,0.12305,0.33461,37
156,64,-0.13477,1.4297,-0.044922,0.33461,28
156,64,-0.13867,1.4512,-0.22461,0.33461,34
156,64,-0.14258,1.4766,-0.30273,0.33461,26
156,64,0,2.2559,0.48633,0.33461,25
156,64,0,2.2969,0.47461,0.33461,20
156,64,-0.039063,1.2441,0.10547,0.66921,15
156,64,-0.080078,1.2754,0.14453,0.66921,23
156,64,-0.125,1.3066,0.16992,0.66921,23
156,64,-0.16992,1.3418,0.1582,0.66921,22
156,64,-0.21875,1.3809,0.050781,0.66921,17
156,64,-0.17969,1.4238,-0.095703,0.66921,16
156,64,-0.18359,1.4453,-0.22852,0.66921,18
156,64,-0.23633,1.4707,-0.26367,0.66921,13
156,64,-0.22656,0.96875,-0.68945,-2.3422,21
156,64,-0.15625,1.0352,-0.67969,-2.3422,35
156,64,-0.20117,1.0488,-0.7168,-2.3422,29
156,64,-0.20703,1.0273,-0.81055,-2.3422,12
