Frame #,# Obj,X,Y,Z,Doppler,Intensity
963,3,0.46484,0.5918,4.8984,-2.0076,12
963,3,1.2832,5.6816,-0.67383,-0.33461,19
963,3,-1.3945,4.7539,-0.15625,-2.0076,10
964,14,1.5039,5.8086,0.42773,0,23
964,14,1.5137,5.8594,0.17383,0,17
964,14,0,2.1563,-0.066406,0.33461,14
964,14,0,2.1914,-0.10352,0.33461,19
964,14,0,2.2246,-0.18945,0.33461,11
964,14,1.5039,5.7969,-0.56055,-0.66921,21
964,14,0,2.1465,-0.19922,-0.33461,15
964,14,0,2.1719,-0.30859,-0.33461,22
964,14,0,2.1953,-0.40234,-0.33461,12
964,14,1.4277,5.5273,-0.22656,-0.33461,25
964,14,1.4375,5.5586,-0.31836,-0.33461,23
964,14,1.4941,5.7852,0.14453,-0.33461,32
964,14,1.5039,5.8242,-0.023438,-0.33461,42
964,14,1.5137,5.8555,-0.26563,-0.33461,33
965,3,0,2.1934,0.056641,0.33461,12
965,3,0,2.1328,-0.32422,-0.33461,11
965,3,0,2.1641,-0.36328,-0.33461,15
966,5,0,2.1953,0,0.33461,13
966,5,1.1699,6.1309,0.11523,0.33461,19
966,5,1.1777,6.168,0.11328,0.33461,18
966,5,0,2.1836,-0.22461,-0.33461,15
966,5,1.2422,5.5371,-0.087891,-0.33461,17
967,2,0,2.1797,-0.25586,-0.33461,14
967,2,1.2324,5.4961,-0.20703,-0.33461,19
968,7,0,2.1914,-0.10742,0.33461,13
968,7,1.1699,6.127,0.23047,0.33461,20
968,7,1.1777,6.1699,0.011719,0.33461,21
968,7,1.1855,6.2031,0.19531,0.33461,17
968,7,0.46484,0.45703,4.9141,-2.0076,13
968,7,0,2.1895,-0.15625,-0.33461,14
968,7,-1.3945,4.7227,-0.57031,-2.0076,9
969,2,1.0508,5.5,0.044922,-0.33461,14
969,2,1.2324,5.5,-0.0625,-0.33461,16
970,8,0,2.1563,0.037109,0.33461,17
970,8,0,2.1953,0,0.33461,23
970,8,0,2.2305,-0.10742,0.33461,13
970,8,1.1699,6.1289,-0.18555,0.33461,18
970,8,0,4.9492,-0.27344,2.3422,16
970,8,0,2.1367,-0.28906,-0.33461,19
970,8,0,2.168,-0.33984,-0.33461,26
970,8,0.070313,2.1758,-0.49023,-0.33461,15
971,1,0,2.1895,-0.15234,0.33461,12
972,3,0,2.1934,0.078125,0.33461,12
972,3,0,2.127,-0.35547,-0.33461,11
972,3,0,2.1738,-0.29297,-0.33461,16
973,1,0,2.1934,-0.029297,0.33461,12
974,6,0,2.1563,0.035156,0.33461,15
974,6,0,2.1934,-0.080078,0.33461,20
